EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
800814550,ZETA PHI BETA SORORITY,% SHAKIMA BATES,PO BOX 30800 PMB 188,HONOLULU,HI,96820-0800,1474,07,9,1000,196001,2,00,036279040,5,01,201912,0,0,02,0,12,0,0,0,,XI PSI ZETA CHAPTER
800817512,CHRISTOPHER CAMERO MEMORIAL VFW POST 12122,% RICHARD SKARNES,74-5543 KAIWI ST STE A185A,KAILUA KONA,HI,96740-3169,0000,19,3,1000,201507,1,00,000000000,5,01,201912,1,3,01,0,12,4378,70513,70513,W30,VFW POST 12122 KONA
800824850,LIL SPIKERS VOLLEYBALL ACADEMY,% STEPHANIE SHIGEMASA,98-1682 KAAHUMANU ST,PEARL CITY,HI,96782-1838,0000,03,3,1000,201601,1,15,000000000,1,01,201812,1,3,02,0,12,7280,41508,41508,N60,
800825750,HAWAIIAN HEAT,% JAYSON N CORREA,95-082 WAIPUKA ST,MILILANI,HI,96789-3336,0000,03,3,1200,201410,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,N63,
800831971,FRIENDS OF MAUI WAENA INTERMEDIATE SCHOOL,% JOHN A H TOMOSO,PO BOX 100,KAHULUI,HI,96733-6600,0000,03,3,2000,201211,1,15,000000000,1,01,201812,1,2,02,0,12,9092,19107,16395,B11,
800857533,DONG JI HOI,,1649 KALAKAUA AVE STE 205,HONOLULU,HI,96826-2494,0000,03,3,1000,202010,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
800877885,VOICE OF GOD MINISTRIES,% ELIZABETH L KEKUA,PO BOX 296,HALEIWA,HI,96712-0296,0000,03,3,7120,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
800908968,DIANE FRANCES OHANA FOUNDATION,,55 S KUKUI ST APT 2415,HONOLULU,HI,96813-2325,0000,03,3,1000,201312,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G30,
800928001,HAWAII UNITED OKINAWAN ASSOCIATION,% CHISATO TAKEDA,670 PROSPECT ST APT 506,HONOLULU,HI,96813-1929,4200,03,9,1000,000000,0,15,564000000,1,01,202012,0,0,02,0,12,0,0,0,,ITOMAN SHIJIN KAI
800938212,WAIMANALO MARKET CO-OP,,PO BOX 390,WAIMANALO,HI,96795-0390,0000,03,3,1000,201606,1,16,000000000,1,01,201706,2,4,01,0,06,15262,499684,229869,K20,
800960387,HAWAII UNLIMITED ATHLETIC LLC,,PO BOX 393,MOUNTAIN VIEW,HI,96771-0393,0000,03,3,1000,201412,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N20,JUSTIN K KAHAPEA SOLE MBR
800961553,KOHALA KOBOJI MISSION,,PO BOX 265,KAPAAU,HI,96755-0265,0000,03,3,7000,201702,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X50,
801073639,SRI GAUR NITAI SOCIETY,% DI PAK SARKAR,67-446 PUUIKI ST,WAIALUA,HI,96791-9666,0000,03,3,7000,200908,1,10,000000000,1,01,201912,1,5,06,0,12,132,813908,813908,X70,
810570716,HUALALAI OHANA FOUNDATION,% JOSEPH SCHELL,PO BOX 5227,KAILUA KONA,HI,96745-5227,0000,03,3,1200,200211,1,15,000000000,1,01,201912,7,6,01,0,12,5310162,1359191,1233620,B82,
810575345,BOYS AND GIRLS CLUB OF THE BIG ISLAND,% DAVID W MATTOS,100 KAMAKAHONU ST,HILO,HI,96720-2518,0000,03,3,1200,200304,1,16,000000000,1,01,201906,6,6,01,0,06,3074361,1635819,1595201,O23,
810615297,HAWAII RURAL DEVELOPMENT COUNCIL,% HIILEI ALOHA LLC MONA BERNARDINO,916 AULOA RD APT D,KAILUA,HI,96734-4652,0000,03,3,1000,200403,1,15,000000000,1,01,201709,0,0,02,0,09,0,0,0,P99,
810625413,HAWAII YOUTH CHALLENGE FOUNDATION,,PO BOX 17492,HONOLULU,HI,96817-0492,0000,03,3,2000,200512,1,15,000000000,1,01,201912,4,0,02,0,12,299318,0,0,B823,
810650576,LAHAINA YOUTH FAST PITCH SOFTBALL INC,,PO BOX 12414,LAHAINA,HI,96761-7414,0000,03,3,1000,201804,1,15,000000000,1,01,201812,1,2,02,0,12,1713,14221,14221,N63,
810655388,NORTH SHORE JUNIOR GOLF ASSOCIATION,% KENNETH W ZITZ,68-369 CROZIER DR,WAIALUA,HI,96791-9301,0000,03,3,1200,200412,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N6A,
810672798,ORGANIZATION OF WOMEN LEADERS,% LAURIE NAKAMOTO,2766 MANOA RD,HONOLULU,HI,96822-7700,0000,06,3,1000,200606,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
810674002,LAHAINA INTERMEDIATE SCHOOL EDUCATIONAL FOUNDATION,% PATSY I ENDSLEY,871 LAHAINALUNA RD,LAHAINA,HI,96761-1329,0000,03,3,1000,200510,1,15,000000000,1,01,201806,4,3,01,0,06,216607,56162,56162,O50,
810677153,KA HA O KA AINA INC,,PO BOX 482,KAPAAH,HI,96755-0482,0000,03,3,2000,202006,1,04,000000000,1,01,,0,0,00,1,12,,,,C60,
810705623,WEST HAWAII CENTRAL OFFICE,% HEATHER BALEY,PO BOX 2130,KAILUA KONA,HI,96745-2130,0000,03,3,1000,201604,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,F21,
810748864,TAKAKI FOUNDATION,% BANK OF HAWAII,PO BOX 3170,HONOLULU,HI,96802-3170,0000,03,3,1000,201603,1,04,000000000,1,01,201912,6,3,00,1,12,1038003,71010,,T20,
810754944,ARTS FOCUS SOUTHEAST ASIA,% NA,2440 CAMPUS RD UNIT 483,HONOLULU,HI,96822-2234,0000,03,3,2000,201710,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
810769543,HAWAII SCIENCE AND TECHNOLOGY MUSEUM,% CHRISTIAN WONG,734 HELE MAUNA ST,HILO,HI,96720-1751,0000,03,3,1200,201606,1,16,000000000,1,01,201806,3,3,02,0,06,36981,38781,38781,A50,
810769698,MAUI MIXER,,PO BOX 791126,PAIA,HI,96779-1126,0000,03,3,1000,201512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
810776133,PADDLING FOR HOPE,,PO BOX 6111,KAMUELA,HI,96743-6111,0000,03,3,1200,201602,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,G99,
810791395,METTA FUND,% THUY FUJIMOTO,PO BOX 9015,KAILUA KONA,HI,96745-9015,0000,03,3,1200,201512,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
810796322,SUNRISE FOUNDATION,,PO BOX 235708,HONOLULU,HI,96823-3511,0000,03,3,1000,201601,1,04,000000000,1,01,201912,1,2,00,1,12,2494,15622,,E70,
810840680,KOHALA COMMUNITY FOUNDATION INC,% DENISE CORY HART,PO BOX 551688,KAPAAU,HI,96755-1688,0000,03,3,1000,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S21,
810840985,KIWANIS CLUB OF MAUI FOUNDATION,% SHAWNA MC LAUGHLIN,PO BOX 942,WAILUKU,HI,96793-0942,0000,03,3,1000,201606,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
810858179,LAULIMA FOUNDATION,,CO 1100 ALAKEA STREET NO 2200,HONOLULU,HI,96813-0000,0000,03,3,1000,201602,1,04,000000000,1,01,201912,6,4,00,1,12,1633233,133855,,T20,
810861834,FIREFIGHTERS EMERGENCY FUND INC,,1330 MOANALUALANI PL APT A,HONOLULU,HI,96819-1232,0000,03,3,1268,201512,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,M12,
810862915,HAWAII YOUTH TENNIS FOUNDATION INC,,1888 KALAKAUA AVE,HONOLULU,HI,96815-1510,0000,03,3,1000,201606,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N66,
810866731,DRUG ABUSE & CRIME PREVENTION INC,,1116 FORT STREET MALL,HONOLULU,HI,96813-2707,0000,03,3,1280,201601,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,I12,
810877566,PEARL HARBOR NAVAL SHIPYARD FIRST CLASS PETTY OFFICERS ASSOCIATION,% BRIAN LOVE,PO BOX 741,AIEA,HI,96701-0741,0000,19,3,1000,201605,2,00,000000000,5,01,201910,0,0,02,0,10,0,0,0,W30,
810890430,PYRAMID CHARITABLE FOUNDATION,% JERRY MANIN,420 WAIAKAMILO RD STE 411,HONOLULU,HI,96817-4950,0000,03,3,1000,201603,1,16,000000000,1,01,201812,2,3,01,0,12,18431,95835,61382,T30,
810892478,WAIALUA FESTIVAL FOUNDATION,,PO BOX 758,WAIALUA,HI,96791-0758,0000,03,3,1000,201809,1,15,000000000,1,01,201909,1,0,01,0,12,1,0,0,W99,
810898248,GARY O GALIHER FOUNDATION INC,% GARY O GALIHER,888 MILILANI ST STE 700,HONOLULU,HI,96813-2941,0000,03,3,1000,201611,1,04,000000000,1,01,201912,7,7,00,1,12,6883357,7572938,,T20,
810927895,HOLY ASCENSION ORTHODOX CHURCH,,PO BOX 430,HONOMU,HI,96728-0430,2365,03,9,7000,197210,0,10,001000000,1,01,,0,0,06,0,12,,,,,
810929126,REBUILD COMMUNITIES INITIATIVE,% BENJAMIN MASSIE,1043 MAKAWAO AVE STE 110,MAKAWAO,HI,96768-9411,0000,03,3,1000,201611,1,15,000000000,1,01,201712,1,1,02,0,12,75,107,-4,L20,
810938026,MUSTANGS ATHLETIC FOUNDATION,,730 ILIAINA ST,KAILUA,HI,96734-1815,0000,03,3,1200,201603,1,15,000000000,1,01,201806,3,3,01,0,06,37629,92489,83835,W99,
810939894,PUNA PONO ASSOCIATION,,PO BOX 492668,KEAAU,HI,96749-2668,0000,03,3,1200,201601,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,C35,
810958097,ALOHA CHAPTER AGCRA,% TREASURER ALOHA CHAPTER AGCRA,PALM CIR DR BLDG T 117,FORT SHAFTER,HI,96858-0000,0000,19,3,1000,201604,1,00,000000000,5,01,201812,1,1,02,0,12,4698,831,831,W30,
810966140,KIMOKEO FOUNDATION,,PO BOX 1574,KIHEI,HI,96753-1574,0000,03,3,1200,201603,1,16,000000000,1,01,201912,4,3,01,0,12,118772,66019,66019,A23,
810989005,DANCE INTERNATIONAL FOUNDATION,% MADELYNE PASCUA,68 KINOHI LOA ST,WAILUKU,HI,96793-3521,0000,03,3,1000,201604,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A62,
811003879,WALK WITH A DOC OAHU INC,% THERESA Y WEE,94-1388 MOANIANI ST,WAIPAHU,HI,96797-6602,0000,03,3,1200,201703,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,E31,
811006761,MMM FAMILY FOUNDATION,,1541 S BERETANIA ST STE 101,HONOLULU,HI,96826-1147,0000,03,3,1000,201607,1,04,000000000,1,01,201912,5,4,00,1,12,956098,182979,,T22,
811017041,ALEWA HEIGHTS FOURSQUARE CHURCH,% ICFG CORPORATE SECRETARY,PO BOX 37291,HONOLULU,HI,96837-0291,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
811033502,HAWAII 4-H FOUNDATION,,1995 EAST WEST ROAD AG SCI 217,HONOLULU,HI,96822-0000,6315,03,9,1000,201806,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,O52,MANAWALEA 4-H CLUB
811057770,EXPLICIT MOVEMENT,,2080 S KING ST STE 204,HONOLULU,HI,96826-2226,0000,03,3,1700,201605,1,15,000000000,1,01,201912,2,3,01,0,12,19418,90810,88193,X20,
811067169,HHOC HOUSING AND LAND TRUST,,1259 AALA ST STE 201,HONOLULU,HI,96817-3962,0000,03,3,1000,201601,1,15,000000000,1,01,201912,5,4,01,0,12,504089,335000,13128,L20,
811075853,PREMANANDA FRIENDS FOUNDATION INC,% PRESIDENT JON JAMES,3140 WAIALAE AVE,HONOLULU,HI,96816-1510,0000,03,3,1000,201701,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q33,
811077953,HAWAII MARINE MAMMAL ALLIANCE INC,,150 HAMAKUA DR,KAILUA,HI,96734-2825,0000,03,3,1200,201603,1,15,000000000,1,01,201912,3,4,01,0,12,46942,238981,238221,D20,
811078214,GRATEFUL HIPPIE FOUNDATION INC,,PO BOX 1366,PAHOA,HI,96778-1366,0000,03,3,1200,201603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
811078873,LIGHTSHINE RECORDINGS,,PO BOX 1646,KAILUA,HI,96734-8646,0000,03,3,1000,201801,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,KIM D BLACK SOLE MBR
811080645,SILF,% RYOZO ARIYOSHI,PO BOX 3235,HONOLULU,HI,96801-3235,0000,03,3,1200,201611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K20,SOIL IS LIFE FOUNDATION
811085555,SAVE KAIWA RIDGE,,44-131 KALENAKAI PL,KANEOHE,HI,96744-2587,0000,03,3,1280,201602,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,C34,
811088082,GODS TITHING FOUNDATION,,661 ILIKAI ST,KAILUA,HI,96734-1608,0000,03,3,1000,201704,1,16,000000000,5,01,201912,1,2,02,0,12,1843,10886,10886,T30,
811094622,CHUUK LANGUAGE & CULTURAL ASSOCIATION OF HAWAII INCORPORATIO,% SETIRO PAUL,94-245 LEOWAHINE ST APT E1014,WAIPAHU,HI,96797-2130,0000,03,3,2000,201607,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,P20,NOT APPLICABLE
811102508,GOVERNOR ARIYOSHI FOUNDATION,% RYOZO ARIYOSHI,C O 999 BISHOP STREET,HONOLULU,HI,96813-0000,0000,03,3,1200,201701,1,15,000000000,1,01,201912,3,4,01,0,12,84223,458566,332370,B82,
811102595,YOGALOHA HOUSE,,74-5583 LUHIA STREET,KAILUA KONA,HI,96740-3624,0000,03,3,1000,201606,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P40,
811110983,PEACE CHILD INTERNATIONAL - HAWAII,% SHAWN KANAIAUPNI,626 PAMAELE ST,KAILUA,HI,96734-3530,0000,03,3,1200,201605,1,15,000000000,1,01,201912,0,0,01,0,12,0,0,0,O50,
811119240,KONA HAWAIIAN QUILT MUSEUM SOCIETY,,PO BOX 4748,KAILUA KONA,HI,96745-4748,0000,03,3,2000,201603,1,15,000000000,1,01,201812,1,2,02,0,12,3755,12023,6365,A50,
811144400,FRIENDS OF WAIALUA ROBOTICS INC,% MR GLENN SUN BOK LEE,94-200 MEKI PL,WAIPAHU,HI,96797-5815,0000,03,3,1200,201701,1,15,000000000,1,01,201812,3,3,01,0,12,41275,77052,77052,B12,FRIENDS OF WAIALUA ROBOTICS
811160416,KOHALA INSTITUTE,,PO BOX 344,KAPAAU,HI,96755-0344,0000,03,3,1000,201604,1,15,000000000,1,01,201912,6,5,01,0,12,2037830,884397,868751,S30,
811194121,KE KUMU KUKUI INC,% PENNEY OGUMA,PO BOX 607,PAHOA,HI,96778-0607,0000,03,3,1000,201702,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,O50,
811201416,ALEA BRIDGE,,PO BOX 860277,WAHIAWA,HI,96786-0277,0000,03,3,1000,201607,1,15,000000000,1,01,201912,5,5,01,0,12,677433,603129,603129,P99,
811214665,ALOHA PRINCE HALL HAWAII FOUNDATION INC,% KEVIN J SANDERSON SR,92-842 KINOHI PL APT 37,KAPOLEI,HI,96707-1347,0000,03,3,1200,201701,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B82,
811246692,ALOHA SHIRT FOUNDATION,,PO BOX 3054,HONOLULU,HI,96802-3054,0000,03,3,1200,201602,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
811277540,WAILUKU WEIGHTLIFTING CLUB,,PO BOX 2385,WAILUKU,HI,96793-7385,0000,03,3,1000,201602,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N31,
811314721,GLOBAL MANA FOUNDATION,,166 APUWAI ST,HAIKU,HI,96708-4814,0000,03,3,1200,201608,1,15,000000000,1,01,201912,1,0,02,0,12,5317,0,0,S80,
811316277,NA PUALEI O KA HONUA,,PO BOX 2196,KAPAA,HI,96746-6196,0000,03,3,1200,201602,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O02,
811319290,PTA HAWAII CONGRESS,,PO BOX 9,MOUNTAIN VIEW,HI,96771-0009,2303,03,9,2000,197206,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,MOUNTAIN VIEW ELEMENTARY SCHOOL PTS
811361185,VETSCAPE,% FRED LEWIS,3952 MAHINAHINA ST,LAHAINA,HI,96761-9349,0000,03,3,1000,201605,1,15,000000000,1,01,201709,0,0,02,0,09,0,0,0,B60,
811372284,MAUI WOODTURNERS ASSOCIATION,,PO BOX 518,MAKAWAO,HI,96768-0518,0000,03,3,2000,201703,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A40,
811378463,TIGERS BOOSTER CLUB,% TIGERS BOOSTER CLUB,PO BOX 894036,MILILANI,HI,96789-8036,0000,19,3,1000,201608,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,W30,
811393666,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% TESSALEY ANTONE,552 PUNAA ST,KAILUA,HI,96734-2261,1155,03,9,1200,200509,1,15,000000000,1,01,201908,0,0,02,0,08,0,0,0,N60,KAWAINUI BASEBALL
811406445,MY BROTHERS KEEPER PJJK,,84-135 ORANGE ST,WAIANAE,HI,96792-2262,0000,03,3,1000,201804,1,16,000000000,1,01,201712,2,2,01,0,12,11368,17088,17088,P20,
811409535,NARRATIVE LOST,,PO BOX 37970,HONOLULU,HI,96837-0970,0000,03,3,1200,201602,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A31,
811426231,KAUAI CHEFS EDUCATIONAL FUND INC,% MARTINAHILLDORFER,3-1901 KAUMUALII HWY,LIHUE,HI,96766-9500,0000,03,3,1200,201703,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B03,
811438476,BRADLEY OCEAN SPORTS FOUNDATION,% MOMIE BRADLEY,PO BOX 267,KANEOHE,HI,96744-0267,0000,03,3,1000,201602,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,N70,
811451039,HIGHER LIFE PROJECT,% JULIA SHIMASAKI,91-902 FORT WEAVER RD STE 105,EWA BEACH,HI,96706-2261,0000,03,3,2700,201603,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X99,
811469188,KEAUKAHA-PANAEWA FOURSQUARE CHURCH,% ICFG CORPORATE SECRETARY,150 HOAKA RD,HILO,HI,96720-3622,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
811482572,FILIPINO WOMENS CIVIC CLUB FOUNDATION,,94-682 LUMIAOAO ST 202,WAIPAHU,HI,96797-0000,0000,03,3,1000,201603,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B82,
811488168,KAHUKU ALUMNI ASSOCIATION,% KAHUKUK ALUMNI ASSOCIATION,55-146 KULANUI ST,LAIE,HI,96762-1215,0000,03,3,1200,201605,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B11,
811501324,INSTITUTE OF TRANSPORTATION ENGINEERS HAWAII SECTION,,1907 S BERETANIA ST STE 400,HONOLULU,HI,96826-1301,0000,03,3,2000,201606,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,U42,
811508659,OUR LADY OF MANAOAG HAWAII DEVOTEES,,91-1062 KAUNOA ST,EWA BEACH,HI,96706-3530,0000,03,3,1700,202005,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,X22,
811516636,HAWAII LONGEVITY CENTER,,1188 BISHOP ST STE 2005,HONOLULU,HI,96813-3308,0000,03,3,1280,201604,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
811562356,ENVISION KAUAI,,1890 LELEIONA ST,LIHUE,HI,96766-9000,0000,03,3,1000,201610,1,15,000000000,1,01,201712,3,1,02,0,12,27950,434,434,P20,
811573798,HALE PUNA,% ROBERT JAMES BALLANTINE JR,PO BOX 565,WAIMEA,HI,96796-0565,0000,03,3,1000,201801,1,15,000000000,1,01,201912,4,4,01,0,12,126950,127845,127845,A50,
811578404,HANONA,% HANONA,PO BOX 1841,WAILUKU,HI,96793-6841,0000,03,3,1270,201705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
811580249,HAWAII ISLAND PSYCHOLOGICAL ASSOCIATION,% JAMES EFSTATION,PO BOX 3178,KAILUA KONA,HI,96745-3178,0000,03,3,2800,201603,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,U03,
811595218,SAVE AN ANIMAL,% PAM WOLF,490 AWALAU RD,HAIKU,HI,96708-5573,0000,03,3,1000,201609,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
811610510,HAWAII BOWLERS TOUR,% CHAD POJAS,245 ILIMA ST,WAHIAWA,HI,96786-1615,0000,03,3,2000,201603,1,15,000000000,1,01,201912,1,3,02,0,12,5024,27878,27878,N60,
811613145,KEKAHA ELEMENTARY PARENT TEACHER ASSOCIATION,% BLISSE LESTER,PO BOX 580,KEKAHA,HI,96752-0580,0000,03,3,2300,202001,1,16,000000000,5,01,,0,0,02,0,12,,,,A12,KEKAHA ELEMENTARY PTA
811614995,EMERGENCY AMATEUR RADIO CLUB,,PO BOX 30315,HONOLULU,HI,96820-0315,0000,03,3,1000,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
811670035,SHADE INSTITUTE,% LEI SAKAMOTO,720 IWILEI RD STE 336,HONOLULU,HI,96817-5396,0000,03,3,2000,201603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
811685245,CIRCLE J SANCTUARY FOUNDATION,,75-5751 KUAKINI HWY STE 201,KAILUA KONA,HI,96740-1753,0000,03,3,4000,201704,1,03,000000000,1,01,201912,6,6,00,1,12,1391870,2277647,,D20,
811715377,BAHAY KUBO HERITAGE FOUNDATION,,181 LAHAINALUNA RD STE A,LAHAINA,HI,96761-1585,0000,03,3,1000,201610,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
811835550,BRIANS HALE,% JAN ORNELAS,PO BOX 815,LAHAINA,HI,96767-0815,0000,03,3,1000,202004,1,15,000000000,1,01,,0,0,02,0,12,,,,P80,
811889341,SACRED FALLS INTERNATIONAL MEDIATION CENTER,% WINY WANG,1244 MAKALAPUA PL,HONOLULU,HI,96817-2744,0000,03,3,7000,201705,1,15,000000000,1,01,201912,1,1,02,0,12,3458,3893,3893,X50,
811896984,HAWAII MENS SHED ASSOCIATION,% GLENN SEARS,1177 QUEEN ST APT 609,HONOLULU,HI,96814-4140,0000,03,3,1200,201604,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,S82,NONE
811903828,KAUAI ANIMAL EDUCATION CENTER,% CHRISTY WONG,PO BOX 1789,KAPAA,HI,96746-5789,0000,03,3,4000,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
811986835,FAMILY UPLIFT FOUNDATION,% MARK ZIEBOLD,27-703 KAIEIE RD,PAPAIKOU,HI,96781-9734,0000,03,3,1200,201704,1,04,000000000,1,01,201812,1,2,00,1,12,7794,17602,,T22,
812042975,KAPOLEI DUCKS,% DESIRE DESILVA,87-1008 KAIHOOLULU ST,WAIANAE,HI,96792-3488,0000,03,3,2000,201711,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N65,
812058766,PHILIPPINE WOMENS ASSOCIATION IN HAWAII,,1350 ALA MOANA BLVD,HONOLULU,HI,96814-4215,0000,03,3,1000,201702,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A23,
812078624,KONA DANCE AND PEFORMING ARTS INC,% AFFORDABLE BUSINESS SERVICES,PO BOX 852,KEALAKEKUA,HI,96750-0852,0000,03,3,1200,201709,1,15,000000000,1,01,201912,2,4,01,0,12,14242,254082,237486,A23,
812079977,HAWAII FAMILY CAREGIVER COALITION,,2630 OAHU AVENUE,HONOLULU,HI,96822-1747,0000,03,3,1000,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P40,
812096170,KUMUS CUPBOARD,,PO BOX 3650,LIHUE,HI,96766-6650,0000,03,3,1000,201604,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B19,
812102826,RESIDENTIAL YOUTH SERVICES & EMPOWERMENT,% MR MARTIN RABBETT,PO BOX 11662,HONOLULU,HI,96828-0662,0000,03,3,1200,201606,1,15,000000000,1,01,201912,5,6,01,0,12,732004,1095148,1022571,L41,RYSE
812106180,WOUNDED WARRIOR OHANA,% DON INOUYE,PO BOX 8071,HONOLULU,HI,96830-0071,0000,03,3,1000,201708,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
812116694,HAWAII OPEN DATA,,PO BOX 152,HONOLULU,HI,96810-0152,0000,03,3,2000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,V30,
812131379,ALOHA CANCER PROJECT FOUNDATION,% CHRISTA CURTIS-WITTMIER,2442 KUHIO AVE,HONOLULU,HI,96815-3335,0000,03,3,2000,201812,1,16,000000000,1,01,201912,1,1,02,0,12,5500,5500,5500,B01,
812141813,FRIENDS OF IOLANI SCOUTING,,7222 LUHI PL,HONOLULU,HI,96825-2716,0000,03,3,1278,201604,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,O41,
812162148,LOVESICK MINISTRIES INC,% SAMUEL CABRA,95-1028 AOAKUA ST,MILILANI,HI,96789-4810,0000,03,3,7000,201610,1,15,000000000,1,01,201912,3,3,01,0,12,46193,70139,70139,X99,
812167141,CORNERSTONE CHRISTIAN CHURCH,,567 KUPULAU DR,KIHEI,HI,96753-6316,0000,03,3,7000,201608,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812178368,GLOBAL DEVELOPMENT RISK MITIGATION FOUNDATION,,1188 BISHOP ST STE 1406,HONOLULU,HI,96813-3306,0000,03,3,2000,201803,1,04,000000000,1,01,201812,1,1,00,1,12,2361,7825,,Q05,
812233767,IKAIKA MAU LOA ALUMNI ASSOCIATION,% CPT DALE BALSIS,2573 KLEBAHN PL,HONOLULU,HI,96817-1147,0000,03,3,1000,202002,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,W30,IMLAA
812259049,DAYNE CARVALHO FOUNDATION INC,% JADEAN DECASTRO,91-1426 HALAHINANO ST,KAPOLEI,HI,96707-3118,0000,03,3,1000,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
812289895,HOOPAA,,PO BOX 11,WAIMANALO,HI,96795-0011,0000,03,3,1200,201703,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,O50,
812303458,NATIONAL OCEANIC AND ATMOSPHERIC ADMIN PACIFIC ISLANDS EMP ASSOC,% MICHELLE MANSKER,1845 WASP BLVD,HONOLULU,HI,96818-5007,0000,07,3,1000,201708,2,00,000000000,1,01,201904,0,0,02,0,04,0,0,0,N50,
812356345,CHRIST S COMMISSION FELLOWSHIP MAUI,,584 KAHENA ST,LAHAINA,HI,96761-1314,0000,03,3,7000,201608,1,10,000000000,1,01,201912,0,0,06,0,12,0,0,0,X20,
