EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
843037006,ELIZABETH STOUT MEMORIAL SCHOLARSHIP FOUNDATION,% KATHERINE STOUT,326 W CHURCH ST,SOCORRO,NM,87801-4525,0000,03,3,1000,202004,1,04,000000000,1,01,,0,0,00,1,12,,,,B82,
843040684,SEEDING REGENERATIVE AGRICULTURE PROJECT,% PATRICK DESIMIO,205 E LOHMAN AVE,LAS CRUCES,NM,88001-3686,0000,03,3,1280,201910,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,
843045205,SACRED FIRE CHURCH INC,,PO BOX 3923,SHIPROCK,NM,87420-3923,0000,03,3,7000,202003,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
843049225,NM TITANS BASKETBALL INC,% BRIAN BARTLETT,9121 MESCALERO RD NE,ALBUQUERQUE,NM,87111-4647,0000,03,3,2000,202006,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
843057947,CHESTERTON ACADEMY OF ALBUQUERQUE,% SHAWN AKINS,101 COLINAS AVE NE,ALBUQUERQUE,NM,87113-1248,0000,03,3,2000,202005,1,11,000000000,1,01,,0,0,01,0,12,,,,B25,
843075880,POLICY SOLUTIONS INSTITUTE EDUCATION FUND,% SANDERS MOORE,3805 SMITH AVE SE,ALBUQUERQUE,NM,87108-4345,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,06,,,,C05,
843112321,NATIVE ART NEW MEXICO INC,% WALKER BORTON,369 MONTEZUMA AVE STE 285,SANTA FE,NM,87501-2835,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,01,0,12,,,,A23,
843171830,SPARTAN BOOSTER CLUB,,315 CALLE DAMIANO,BERNALILLO,NM,87004-6016,0000,03,3,1000,201910,1,16,000000000,5,01,202005,0,0,02,0,05,0,0,0,N12,
843191782,PLAY BALL KIDS,% MELVIN MEEKS,PO BOX 6121,SANTA FE,NM,87502-6121,0000,03,3,1000,201910,1,04,000000000,1,01,,0,0,00,1,12,,,,A70,
843198038,IAYV INC,,PO BOX 382,ARROYO SECO,NM,87514-0382,0000,03,3,1200,201910,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A61,
843198402,MAYHILL MUTUAL DOMESTIC WATER USERS ASSOCIATION,,PO BOX 72,MAYHILL,NM,88339-0072,0000,12,3,2000,202010,2,00,000000000,1,01,,0,0,02,0,12,,,,Y22,
843201959,RRHS TAKEDOWN CLUB,,4217 RIDGEWAY CT SE APT B,RIO RANCHO,NM,87124-4013,0000,03,3,1200,202002,1,16,000000000,1,01,,0,0,02,0,07,,,,N11,
843203058,FRIENDS OF THE MONTEZUMA HOT SPRINGS,% MARTIN LEGER,PO BOX 1866,LAS VEGAS,NM,87701-1866,0000,03,3,1000,202001,1,16,000000000,1,01,,0,0,02,0,12,,,,C30,
843205833,FRIENDS OF THE ANGEL FIRE DOG PARK,% FRANCHESCA ZOPPE,PO BOX 979,ANGEL FIRE,NM,87710-0979,0000,03,3,1000,202002,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N32,
843212873,HAIR HEATHENS KEVIN L GRIFFITH FOUNDATION,% TONDA SALVINI,578 CANYON POINT RD,LAS CRUCES,NM,88011-0970,0000,03,3,1000,201910,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T90,
843217146,PROTECTING NM FUTURES,% CAROLYN GLOVER,PO BOX 412,ALAMOGORDO,NM,88311-0412,0000,03,3,1000,201912,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P30,
843221450,JENNIFER RIORDAN FOUNDATION,,11204 MONTGOMERY BLVD NE 193,ALBUQUERQUE,NM,87111-0000,0000,03,3,1000,202005,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
843228748,PROJECT HEAL INC,,403 SUNNY SLOPE DR,RUIDOSO,NM,88345-7313,0000,03,3,1000,202001,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E80,
843234887,IGLESIA NUEVA CREACION IGLESIA CRISTIANA INTERDENOMINACIONAL INC,,7700 BATES RD SE,ALBUQUERQUE,NM,87105-7446,0000,03,3,7000,202006,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
843250531,RISE RESILIENCE INSPIRE SELF-EMPOWER,,2013 CLEARWATER LOOP NE,RIO RANCHO,NM,87144-5553,0000,03,3,1200,201910,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
843251926,STAKEOUT EVENT CENTER INC,% GARY M FEUERMAN,101 STAKEOUT DRIVE,RANCHOS DE TAOS,NM,87557-0000,0000,03,3,1200,201910,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A99,STAKEOUT CLUB
843260360,HUMANITY 33 INC,,3305 CALLE CUERVO NW APT 415,ALBUQUERQUE,NM,87114-9235,0000,03,3,1000,202001,1,15,000000000,1,01,,0,0,02,0,12,,,,K30,
843260411,NMBRA,% SHARON GEORGE,PO BOX 1202,BELEN,NM,87002-1202,0000,04,3,3000,202006,0,00,000000000,1,01,,0,0,01,0,12,,,,,
843261764,ACES FOUNDATION,% JERON CAMPBELL,300 MENAUL BLVD NW STE A444,ALBUQUERQUE,NM,87107-1322,0000,03,3,2000,201911,1,04,000000000,1,01,,0,0,00,1,06,,,,B11,
843269908,LAS CRUCES LACROSSE,% JANAE KRAUS,4347 CALLE AMARILLA,LAS CRUCES,NM,88011-1821,0000,03,3,1000,201911,1,04,000000000,5,01,,0,0,00,1,12,,,,N60,
843298303,LOBO CONCORSO,% NOT APPLICABLE,300 CENTRAL AVE SW,ALBUQUERQUE,NM,87102-3298,0000,03,3,1000,202002,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A12,
843310069,ASSET MANAGEMENT OF NEW MEXICO,% MENTAL HEALTH RESOURCES INC,1100 W 21ST ST,CLOVIS,NM,88101-4151,0000,02,3,1000,202003,2,00,000000000,1,01,,0,0,02,0,06,,,,C35,
843315194,LAS CRUCES HIGH SCHOOL ACADEMIC PTO,% ROSILYN SKIBYAK,1755 EL PASEO RD,LAS CRUCES,NM,88001-6011,0000,03,3,1200,202004,1,04,000000000,5,01,,0,0,00,1,12,,,,B12,
843316233,PTA NEW MEXICO CONGRESS,% CROSS OF HOPE PTA,6104 TAYLOR RANCH RD NW,ALBUQUERQUE,NM,87120-2639,2161,03,9,2000,197201,1,15,000000000,5,01,,0,0,01,0,12,,,,,CROSS OF HOPE PTA
843334204,PTA NEW MEXICO CONGRESS,% BRUCE CHITWOOD,406 N ALAMEDA ST,CARLSBAD,NM,88220-5015,2161,03,9,2000,197201,1,15,000000000,5,01,,0,0,01,0,12,,,,,EDISON ELEMENTARY PTA
843337679,UNITY FAITH MINISTRIES,% CHRISTOPHER DWAYNE KEELING,816 LOMA PINON LOOP NE,RIO RANCHO,NM,87144-0586,0000,03,3,7000,202005,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
843354158,HIGHER PURPOSE INC,% MARCUS TAYLOR,11201 SPYGLASS HILL LN NE,ALBUQUERQUE,NM,87111-6534,0000,03,3,1250,201910,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
843411846,DELLSLY GROUP,% FINNIE COLEMAN,6109 SIERRA LINDA AVE NW,ALBUQUERQUE,NM,87120-2166,0000,03,3,2000,201911,1,04,000000000,1,01,,0,0,00,1,12,,,,B01,
843466751,LA CUEVA HIGH SCHOOL GIRLS SOFTBALL BOOSTER CLUB,% LA CUEVA SOFTBALL,12301 ELENA DR NE,ALBUQUERQUE,NM,87122-2206,0000,03,3,1200,202003,1,04,000000000,5,01,201912,1,1,00,1,12,9015,7727,,B12,LA CUEVA SOFTBALL
843469015,FIELDS OF RHEMA,,7020 PROSPECT AVE NE APT 3,ALBUQUERQUE,NM,87110-4324,0000,03,3,1700,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
843475723,METRO POLICE ATHLETIC LEAGUE,% MARCANNE BECK,6600 GISELE DR NE,ALBUQUERQUE,NM,87109-3706,0000,03,3,2500,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,,MARCANNE M KOURI BECK MBR
843495381,TAEKWONDO IN THE 505,% CHEE BATES,3880 MENAUL BLVD NE STE C,ALBUQUERQUE,NM,87110-2978,0000,03,3,1000,201911,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N70,
843506473,HOME FOR NEW BEGINNINGS INC,% CHELSIE MCGUIRE,1114 VILLA RD SE,RIO RANCHO,NM,87124-3581,0000,03,3,1000,201912,1,15,000000000,1,01,,0,0,01,0,12,,,,L40,HOME FOR NEW BEGINNINGS
843534376,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% RANDY S MACIAS,1380 RIO RANCHO DR SE NUM 1318,RIO RANCHO,NM,87124-1006,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,GIRLS YOUTH BASKETBALL OF NM
843537765,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% BRIAN BROWN,5600 GIBSON BLVD SE APT 257,ALBUQUERQUE,NM,87108-5395,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,YOUTH SPORTS CLUB NM
843554687,SANDIA SPEECH & DEBATE AND MODEL UN BOOSTER CLUB,,310 HERMOSA DR NE,ALBUQUERQUE,NM,87108-1026,0000,03,3,2000,202001,1,16,000000000,1,01,202005,1,1,02,0,05,391,700,700,B12,
843557619,ROSWELL INVASION WRESTLING CLUB,,PO BOX 3250,ROSWELL,NM,88202-3250,0000,03,3,2000,201911,1,04,000000000,5,01,,0,0,00,1,06,,,,O50,
843592642,FRIENDS OF NORMAN PETTY INC,% RANDY PETTY,115 W GRAND AVE,CLOVIS,NM,88101-7407,0000,03,3,1200,201912,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A50,
843614703,ARMOR UP NEW MEXICO,,613 MONTERREY RD NE,RIO RANCHO,NM,87144-5614,0000,03,3,1200,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,F20,
843616167,MALAGA VOLUNTEER FIRE AUXILIARY,,4 BLACKRIVER VILLAGE RD,MALAGA,NM,88263-0000,0000,03,3,8000,201911,1,15,000000000,1,01,,0,0,02,0,06,,,,M24,
843627500,TEXAS A&M CLUB OF ALBUQUERQUE,% TYLER COCHRAN,2015 NORTHLANDS DR SE,ALBUQUERQUE,NM,87123-2472,0000,03,3,1000,201912,1,16,000000000,1,01,,0,0,02,0,04,,,,B84,
843635685,NEW MEXICO ALCOHOL ALLIANCE,% HARRY GEORGEADES,150 WASHINGTON AVE STE 108,SANTA FE,NM,87501-2066,0000,06,3,1000,202006,2,00,000000000,5,01,,0,0,01,0,12,,,,S40,
843645977,NEW MEXICO COMMUNITY WELLNESS,% TOD DICECCO,4001 OFFICE COURT DR STE 102,SANTA FE,NM,87507-4903,0000,03,3,1000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,E31,
843646822,ZIA CHAPTER OF NAVHDA INC,% CLARENCE FILIP,1870 WASMER CIR,BOSQUE FARMS,NM,87068-9698,0000,03,3,1240,201912,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D60,NAVHDA ZIA
843669705,HERO 2 HERO,% CARLOS TRUJILLO,8225 DELLWOOD RD NE,ALBUQUERQUE,NM,87110-2415,0000,03,3,1000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,F01,
843687608,EVERY ABILITY PLAYS PROJECT,% TONYA RIVERA,10028 CALABACITAS CT NW,ALBUQUERQUE,NM,87714-0000,0000,03,3,1250,201912,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,R23,
843697806,PANTHER PARENTS,,336 GOAT CAMP RD,ANIMAS,NM,88020-9332,0000,03,3,1000,202003,1,04,000000000,5,01,,0,0,00,1,12,,,,B94,
843701460,COMMUNITY SHEPHERDS,,8700 MESA RAIN RD NW,ALBUQUERQUE,NM,87120-3261,0000,03,3,1000,201912,1,04,000000000,1,01,,0,0,00,1,12,,,,P60,
843726224,DORMIR ES PODER,% DOUG WINTER,12 BASALT DR,SILVER CITY,NM,88061-8961,0000,03,3,1000,202003,1,15,000000000,1,01,,0,0,01,0,12,,,,P60,
843736143,CLAY WORKS OF SANTA FE,% SUZANNE BAUM,632 AVENIDA CELAYA,SANTA FE,NM,87506-3439,0000,03,3,2000,202101,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,CLAY WORKS
843760576,SOLFIRE RELATIONAL INSTITUTE,% STEVEN SCHAPIRO,80 LOST VALLEY LOOP,CEDAR CREST,NM,87008-9470,0000,03,3,1000,202009,1,16,000000000,1,01,,0,0,01,0,12,,,,B99,
843779078,STATERS 4 STATERS INC,% TANYA ROMERO,279B JARAMILLO LOOP,VEGUITA,NM,87062-9715,0000,03,3,1000,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,M12,STATERS 4 STATERS
843780187,APACHE DRUMS COMMUNITY SOCIAL,% JIMMY J ORTEGA SR,491 SR 111,LA MADERA,NM,87539-0000,0000,03,3,1200,202003,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,JIMMY J ORTEGA SR SOLE MBR
843786106,BLANK CONVERSATIONS THEATRE COMPANY,,3217 EL CAMINO REAL,LAS CRUCES,NM,88007-7226,0000,03,3,2000,201912,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A60,
843790987,NEW MEXICO FARM SANCTUARY INC,,74 UPPER JUAN TOMAS RD,TIJERAS,NM,87059-7984,0000,03,3,1240,202005,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,
843792098,DISABLED AMERICAN VETERANS AUXILIARY,% OLGA NEEDY,912 ANNETTE AVE,SOCORRO,NM,87801-4706,2473,04,9,1000,197310,1,00,908921000,5,01,202006,0,0,02,0,06,0,0,0,,24 DAV AUX JOE C MONTOYA
843794050,NEW MEXICO ASSOCIATION OF EMERGENCY MANAGEMENT PROFESSIONALS,% JEREMY CUDDEBACK,PO BOX 27111,SANTA FE,NM,87502-8111,0000,03,3,1200,202001,1,16,000000000,1,01,,0,0,02,0,12,,,,M03,NM EMERGENCY MANAGEMENT ASSOCIATION
843809080,HIGHLAND HIGH SCHOOL ALUMNI ASSOCIATION,% OSCAR J HUBER,3331 COLUMBIA DR NE,ALBUQUERQUE,NM,87107-2001,0000,03,3,2000,202001,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B84,
843855650,KNIGHTS OF COLUMBUS,% LAWRENCE T MIRABAL SR,6321 CALLE VENCEJO,SANTA FE,NM,87507-3470,0188,08,9,1000,194010,2,00,000000000,5,01,,0,0,01,0,12,,,,,13699 ST JOHN THE BAPTIST COUNCIL
843900627,REGIONAL AGENCY INTERVENTION NETWORK,% REGIONAL AGENCY INTERVENTION NETW,PO BOX 1764,RATON,NM,87740-1764,0000,03,3,1200,202003,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F20,RAIN
843909066,TRICORE INC,% NICK DAYAN,1001 WOODWARD PL NE,ALBUQUERQUE,NM,87102-2705,0000,03,3,1000,202007,1,16,000000000,1,01,,0,0,01,0,12,,,,E60,
843909474,FRIENDS OF LA LUZ RANGE,% FOLLR,1804 ARIZONA AVE,ALAMOGORDO,NM,88310-4769,0000,03,3,1200,202001,1,04,000000000,5,01,,0,0,00,1,12,,,,N11,FOLLR
843913739,UNICORN FESTIVALS,,406 WELLESLEY DR SE,ALBUQUERQUE,NM,87106-1424,0000,03,3,2000,202005,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A60,
843932976,HIDDEN HISTORY OF SILVER CITY S OLD WEST INC,,4826 HIGHWAY 15,PINOS ALTOS,NM,88053-1010,0000,03,3,1200,202006,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A50,
843958143,ENCANTADA THE BAND OF ENCHANTMENT INC,% GM LERCH,3019 CONCHAS ST NE,ALBUQUERQUE,NM,87111-4744,0000,03,3,1200,202001,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A60,
843961213,COLLEGE AND CAREER PLAZA,% ALLIYAH MIRZA NOOR,5313 CIRCITA DEL SUR,SANTA FE,NM,87507-4922,0000,03,3,1200,202001,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,J21,
843969909,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% MALIK WATERS,2515 VILLA DORO WAY NW,ALBUQUERQUE,NM,87104-1975,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,D1 FAMILY
843970968,SANTA FE UNITED FC,% KARL G RIPPEL,1222 FLAGMAN WAY SUITE D,SANTA FE,NM,87505-1143,0000,03,3,1000,202001,1,15,000000000,1,01,,0,0,02,0,12,,,,N50,
843979949,DISTRICT 5520 ROTARY YOUTH LEADERSHIP AWARDS INC,,1711 QUAIL RUN CT NE,ALBUQUERQUE,NM,87122-1139,0000,03,3,2000,202002,1,15,000000000,1,01,202006,1,0,02,0,06,1,0,0,O50,
843986659,UMOJA ABQ,% ST TIMOTHYS LUTHERAN CHURCH,211 JEFFERSON ST NE,ALBUQUERQUE,NM,87108-2517,0000,03,3,1200,202001,1,04,000000000,1,01,,0,0,00,1,12,,,,B60,
843989324,RISING MARTIAL ARTS WELLNESS CLUB,% BECKY JOHNSON,PO BOX 93522,ALBUQUERQUE,NM,87199-3522,0000,03,3,1000,202001,1,16,000000000,1,01,201904,0,0,02,0,04,0,0,0,O50,
844005865,SANTA FE FILM FESTIVAL INC,% NANI RIVERA,PO BOX 2167,SANTA FE,NM,87504-2167,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,06,,,,A31,SANTA FE FILM FESTIVAL
844028416,ROSWELL COYOTE WRESTLING BOOSTER CLUB INC,,3 JEMEZ CT,ROSWELL,NM,88201-3379,0000,03,3,2000,202002,1,04,000000000,5,01,,0,0,00,1,06,,,,O50,
844037419,SUNRISE CLINICS,,117 CAMINO DE VIDA STE 300,SANTA ROSA,NM,88435-2267,0000,03,3,1000,202006,1,12,000000000,1,01,201912,0,0,02,0,12,0,0,0,E22,
844039693,AMERICAN LEGION POST 61,% STEPHEN LEE,131 W 2ND ST,ROSWELL,NM,88201-4703,0000,19,3,1000,202005,1,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,W30,
844049327,CAPITAL VENTURE SOLUTIONS INC,% JEFFREY RUSS,3301 COORS BLVD NW,ALBUQUERQUE,NM,87120-1292,0000,03,3,1000,202002,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P45,
844052644,H2O CAUSES FOR CHRIST,% ALTON N GREEN,1221 MIEHLS DR,CARLSBAD,NM,88220-3006,0000,03,3,1270,202001,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,H2O CFC
844052866,SANTA FE WOMEN UNITED,% JIM HARRELL,369 MONTEZUMA APT 112,SANTA FE,NM,87501-2835,0000,03,3,1000,202001,1,16,000000000,5,01,,0,0,02,0,12,,,,T30,
844063266,INSPIRED BY SCIENCE,% DEENA ANTIPORDA,4408 BUENA VIDA CT,CARLSBAD,NM,88220-9363,0000,03,3,1200,202001,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B90,
844120703,HABITUDE GUITARS INC,,5808 CAMBRIA RD NW,ALBUQUERQUE,NM,87120-2319,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,T99,
844129743,ATK KIDS AND COMMUNITY TOGETHER,% ATK KIDS AND COMMUNITY TOGETHER,4117 N DAL PASO ST,HOBBS,NM,88240-9302,0000,03,3,1000,202002,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
844139829,BLACK MOUNTAIN COMPLEX INC,,12 ROAD 4760,BLOOMFIELD,NM,87413-9500,0000,03,3,1000,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,A05,
844150399,RATON COMMUNITY SERVICES CORPORATION,% RCS CORP,PO BOX 1755,RATON,NM,87740-1755,0000,03,3,1200,202003,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,RATON HELP
844198075,ANCHOR OF HOPE MINISTRIES OF DEMING NEW MEXICO,% ANCHOR OF HOPE MINISTRIES,PO BOX 1196,DEMING,NM,88031-1196,0000,03,3,7000,202002,1,04,000000000,5,01,,0,0,00,1,12,,,,X20,ANCHOR OF HOPE MINISTRIES
844237746,FIRE AND BLACKIRON CHUCKWAGON,,3201 BOYD DR,CARLSBAD,NM,88220-4879,0000,03,3,2000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,B99,
844283142,SOMOS UNIDOS FOUNDATION,,3500 CENTRAL AVE SE STE 2,ALBUQUERQUE,NM,87106-1446,0000,03,3,1000,202005,1,15,000000000,1,01,,0,0,01,0,12,,,,,
844328336,BE THE DIFFERENCE,% GEORGE A ORTIZ,10016 RIO CANON AVE SW,ALBUQUERQUE,NM,87121-9353,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,G84,
844355361,EAA CHAPTER 1193,% EAA 1193,PO BOX 236,ROSWELL,NM,88202-0236,0000,03,3,2000,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,B01,
844356353,GALLINA CANYON NEIGHBORHOOD ASSOCIATION,,224 GALLINA CANYON ROAD,VALDEZ,NM,87580-0000,0000,03,3,1000,202002,1,16,000000000,5,01,,0,0,02,0,12,,,,S20,
844378639,MOBILITY OPEN BLOCKCHAIN INITIATIVE FOUNDATION,% CHRIS BALLINGER,45 CAMINO DE LAS PIEDRAS,PLACITAS,NM,87043-8807,0000,03,3,1200,202002,1,16,000000000,1,01,,0,0,02,0,03,,,,B99,
844404765,GILA REGION RESALE & REPAIR,,PO BOX 5025,SILVER CITY,NM,88062-5025,0000,03,3,1000,202003,1,15,000000000,5,01,,0,0,02,0,06,,,,L20,
844415543,HOMELAND HABITAT,,1100 E BROADWAY AVE,BLOOMFIELD,NM,87413-6650,0000,03,3,1000,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,D30,
844428128,GOLF FOR GIRLS,% HOLLY SPELLMAN,PO BOX 5243,SANTA FE,NM,87502-5243,0000,03,3,1000,202005,1,16,000000000,1,01,,0,0,02,0,12,,,,N6A,
844430583,AGAPE RAPHA MINISTRIES INC,,107 W BLEVINS RD,ARTESIA,NM,88210-9353,0000,03,3,7000,202009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844454552,KNIGHTS OF COLUMBUS,% ROY J REESE,307 N CHURCH ST,BLOOMFIELD,NM,87413-5604,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,15618 DIVINE MERCY COUNCIL
844465000,KINGS NON PROFIT ASSISTANCE ORGANIZATION,% DANNIELLE KING,23 ASH PL,LOS LUNAS,NM,87031-7654,0000,03,3,1200,202002,1,04,000000000,1,01,,0,0,00,1,12,,,,S12,KINGS GIFT
844467741,ASSOCIATION OF AFFILIATES,% ROBIN COLLIER,112 CIVIC PLAZA DR,TAOS,NM,87571-6400,0000,03,3,2000,202003,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A34,
844471295,ALBUQUERQUE CHURCH INC,,11208 EAGLE ROCK AVE NE,ALBUQUERQUE,NM,87122-4110,0000,03,3,7000,202007,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
844477644,DOUBLE S STABLES AND KENNELS RESCUE,% DOUBLE S STABLES & KENNELS RESCUE,126 DERBYSHIRE RD,TULAROSA,NM,88352-9520,0000,03,3,1200,202002,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
844484737,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% BRYAN KLEIN,6500 HANOVER RD NW,ALBUQUERQUE,NM,87121-1210,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,01,0,08,,,,N60,PREMIER VOLLEYBALL
844528780,IMPERIAL SOVEREIGN COURT OF NEW MEXICO,% GILBERT BUSTILLOS,6901 LOS VOLCANES RD NW APT T108,ALBUQUERQUE,NM,87121-8419,0000,03,3,1200,202004,1,15,000000000,1,01,202010,1,1,02,0,10,9166,9166,9166,B01,
844546680,MACRINAS HOUSE,% KENYON P MACKEY,2270 39TH ST,LOS ALAMOS,NM,87544-1742,0000,03,3,1000,202003,1,16,000000000,1,01,,0,0,02,0,12,,,,P43,
844551385,ESPIRITU CREATIVO COMPANY,,1318 SIDEWINDER RD NE,RIO RANCHO,NM,87144-2587,0000,03,3,1000,202003,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A99,
844552139,SOUTHWEST SCIENCE WRITERS ASSOCIATION,% MARTHA HEIL,4439 FAIRWAY DRIVE,LOS ALAMOS,NM,87544-1973,0000,06,3,2000,202008,2,00,000000000,1,01,,0,0,02,0,03,,,,S40,
844563055,BIKES FOR JUAREZ INC,% ALAN QUIGLEY,701 EL PRADO AVE,LAS CRUCES,NM,88005-2904,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,P01,
844580783,LORDSBURG MWR INC,,26 PIPELINE RD,LORDSBURG,NM,88045-1611,0000,03,3,1000,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,J12,
844583193,NM POP WARNER,% NM POP WARNER PRESIDENT,3294 CAMPFIRE ST,LOS LUNAS,NM,87031-7209,0000,03,3,1000,202003,1,15,000000000,5,01,,0,0,02,0,06,,,,N65,
844596239,KNUCKLEHEADS BASEBALL CLUB,,PO BOX 15054,RIO RANCHO,NM,87174-0054,0000,03,3,1000,202004,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
844608426,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% JENNIFER WHITE,PO BOX 1858,EDGEWOOD,NM,87015-1858,0776,03,9,2000,194501,1,16,000000000,5,01,,0,0,02,0,12,,,,,NMA0029 MORIARTY FFA ALUMNI
844616061,FRIENDS OF FENTON LAKE,% FRIENDS OF FENTON LAKE,16 HIDDEN VALLEY RD,JEMEZ SPRINGS,NM,87025-9012,0000,03,3,1000,202004,1,16,000000000,1,01,,0,0,02,0,12,,,,N32,
844701069,US-MEXICAN AND LATINAMERICAN CHAMBER OF COMMERCE INC,% JUAN D PINEDA,1850 SAN PEDRO DR NE,ALBUQUERQUE,NM,87110-5950,0000,03,3,2000,202003,1,04,000000000,1,01,,0,0,00,1,12,,,,S41,US-MEXICAN CHAMBER OF COMMERCE
844756584,TRAILBRIDGE FOUNDATION INC,% TRUSSELL,11216 LOS LAGOS NE,ALBUQUERQUE,NM,87111-7526,0000,03,3,1200,202003,1,16,000000000,1,01,,0,0,02,0,12,,,,T02,
844758993,PROJECT BIRTHDAY NM,% JESSICA LUCERO,4411 MCLEOD NE SUITE A-2,ALBUQUERQUE,NM,87109-2232,0000,03,3,1000,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,Z99,
844819093,PTA NEW MEXICO CONGRESS,,3000 W CHURCH ST,CARLSBAD,NM,88220-3110,2161,03,9,2000,197201,1,15,000000000,5,01,,0,0,01,0,12,,,,,CHS SWIM TEAM BOOSTERS PTA
844826545,CY CHRIST,,1 BERRY HILL RD,LOS LUNAS,NM,87031-9512,0000,03,3,1250,202003,1,15,000000000,1,01,,0,0,02,0,12,,,,I70,
844835220,HERMANOS DE SOCIEDAD DE SAN JOSE DE GALISTEO,% STEPHEN SHEPHERD,225 B ANAYA RD,STANLEY,NM,87056-7008,0000,03,3,1270,202004,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X22,
