EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
831291883,SANTAS ROADIES,,6280 S VALLEY VIEW BLVD STE 336,LAS VEGAS,NV,89118-3891,0000,03,3,1500,201809,1,15,000000000,1,01,201912,4,4,01,0,12,348763,150196,150196,P60,
831306491,USBG OKALHOMA CITY CHAPTER CORPORATION,% UNITED STATES BARTENDERS GUILD,2654 W HORIZON RIDGE PKWY,HENDERSON,NV,89052-2803,0000,06,3,2000,202010,2,00,000000000,1,01,,0,0,02,0,12,,,,S41,
831313557,UP FROM THE MUCC,% JIM BILLINGSLEY,5795 KLUNCY CANYON RD,WINNEMUCCA,NV,89445-4125,0000,03,3,1000,202008,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,O50,
831323031,MARVIN MOSS ELEMENTARY SCHOOL PTO,% JANIE DAVIS,2200 PRIMIO WAY,SPARKS,NV,89434-9684,0000,03,3,2000,201808,1,16,000000000,5,01,,0,0,02,0,07,,,,B94,
831324996,CRSVLV COLLEGE PREPARATORY INC,% THOMAS R VON BEHREN CSV,2880 VAN DER MEER ST,N LAS VEGAS,NV,89030-5760,0000,03,3,1000,201904,1,21,000000000,1,01,202006,8,7,01,0,06,25162104,7311071,7311071,B11,
831325228,GRIND TILL YOU SIGN,% BETH MCCOMB,1030 ASTOUNDING HILLS DR,HENDERSON,NV,89052-0416,0000,03,3,1000,201808,1,15,000000000,1,01,,0,0,02,0,12,,,,N20,
831326011,OFIKWU FOUNDATION INC,% GODWIN I OFIKWU,292 BROADCAST AVE,LAS VEGAS,NV,89183-3527,0000,03,3,1000,202005,1,15,000000000,1,01,,0,0,01,0,12,,,,T50,
831332084,SILVER STATE SCHOOLS CU PEOPLE OVER PROFIT FOUNDATION,% REBECCA FREEMAN,630 TRADE CENTER DR,LAS VEGAS,NV,89119-3712,0000,03,3,1000,201909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
831332638,DONT CALIFORNIA OUR NEVADA,% DENISE MRAZ,8250 W CHARLESTON BLVD STE 108 # 3,LAS VEGAS,NV,89117-9095,0000,04,3,3000,202002,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,R01,
831333593,HIS HEART,% ANGELA CAMERON,PO BOX 18523,RENO,NV,89511-0523,0000,03,3,1200,201808,1,16,000000000,1,01,201912,1,1,02,0,12,6718,9755,9755,E70,
831340004,DESERT PINES HORSE RESCUE,% DEBORAH COLLINGS,3305 SUN CLOUD CIR,RENO,NV,89506-9765,0000,03,3,1200,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
831340967,GOODNESS IN LIFE INC,,2001 S RAINBOW BLVD STE 140,LAS VEGAS,NV,89146-0816,0000,03,3,1000,201808,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,P30,
831341335,DAMONTE RANCH MOUNTAIN BIKE TEAM,,10890 SAND HOLLOW CT,RENO,NV,89521-6294,0000,03,3,1200,201809,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,O20,
831342079,TRI-COUNTY JUNIOR LIVESTOCK,% ED PARTEE,PO BOX 405,WINNEMUCCA,NV,89446-0405,0000,03,3,1200,201808,1,15,000000000,1,01,,0,0,02,0,12,,,,O52,
831342231,HUNSBERGER PARENT TEACHER ORGANIZATION,% TREASURER,2505 CROSSBOW CT,RENO,NV,89511-5301,0000,03,3,1000,201901,1,16,000000000,1,01,201906,3,3,01,0,06,28261,61129,54748,B94,
831347931,NORTH LAS VEGAS NV FOURSQUARE CHURCH,% ICFG CORPORATE SECRETARY,3621 CHEDWORTH RD,N LAS VEGAS,NV,89031-0353,1061,03,9,7000,194910,1,10,000000000,5,01,,0,0,06,0,12,,,,,
831354493,VOICES OF NEVADA,% BRENT FORBUSH,1851 STEAMBOAT PKWY UNIT 2702,RENO,NV,89521-6344,0000,03,3,1000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A6B,
831357121,NEVADA EMERGENCY SERVICES PREPARATION AND ACCESS FUND,,PO BOX 10165,RENO,NV,89510-0165,0000,03,3,1000,201905,1,15,000000000,1,01,,0,0,01,0,12,,,,E19,
831365209,JOURNEY WISH,,1930 VILLAGE CENTER CIR STE 3 # 136,LAS VEGAS,NV,89134-6245,0000,03,3,1000,201902,1,15,000000000,1,01,,0,0,01,0,12,,,,E86,
831374250,DUBLINS DREAM DOG RESCUE,% HEATHER ALVEY,890 CASA LOMA DR,RENO,NV,89503-3148,0000,03,3,1000,201911,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
831378025,NATIONAL POST CONVICTION PROJECT,% RANDY SODERSTROM,5348 VEGAS DR STE 99,LAS VEGAS,NV,89108-2347,0000,03,3,1200,201910,1,15,000000000,1,01,201912,1,4,01,0,12,9340,336402,336402,I40,NPCP
831379230,FRIENDS OF HENDERSON HOT AIR BALLOON CLUB LLC,,P O BOX 23003,LAS VEGAS,NV,89105-0000,0000,03,3,1000,202002,1,16,000000000,1,01,201912,1,1,02,0,12,174,202,202,,
831388537,GEARING UP 4 STEM,,11505 CARLSBAD RD,RENO,NV,89508-8540,0000,03,3,1280,201809,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B12,
831408458,IN JESUS NAME MEDICAL MINISTRY LAS VEGAS,,56 ISLAND COURSE AVE,LAS VEGAS,NV,89148-2509,0000,03,3,1000,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,G90,
831408974,FIREMATIC COLLECTORS OF NORTHERN NEVADA,% JON S GREENE,PO BOX 3946,SPARKS,NV,89432-3946,0000,03,3,2000,201808,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
831424213,WASHOE BRIDGE SOCIETY,% DON ROGERS,PO BOX 19214,RENO,NV,89511-0967,0000,03,3,1000,201903,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,P81,
831441593,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% HEATHER M LIUGALUA,482 TIGER LILY WAY,HENDERSON,NV,89015-7816,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,TA AHINE VOLLEYBALL CLUB LV
831444045,VEGAS FORGE BASEBALL,,6288 SLEDGEHAMMER CT,N LAS VEGAS,NV,89081-6404,0000,03,3,1000,201809,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N63,
831444855,NEVADA WOMEN IN TRADES,,5262 STEINBRENNER LN,LAS VEGAS,NV,89118-1394,0000,03,3,1200,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
831444859,GENTLE TOUCH COMMUNITY OUTREACH INC,% KEYANA CARTER,2285 RENAISSANCE DR STE A,LAS VEGAS,NV,89119-6753,0000,03,3,1000,201909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
831454536,LOVE FOR PACC,,4120 CESSNA DR,WINNEMUCCA,NV,89445-7286,0000,03,3,1400,201808,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
831455209,NEVADA FARMS CONFERENCE,% ASHLEY JEPPSON,405 S 21ST ST,SPARKS,NV,89431-5557,0000,03,3,2000,201809,1,16,000000000,1,01,201906,0,0,02,0,06,0,0,0,K20,
831467120,MUSIC WITH CONFIDENCE,% DIANA E HOFFMAN,4441 DESCENT CT,SPARKS,NV,89436-5421,0000,03,3,1200,201811,1,16,000000000,1,01,201812,2,2,02,0,12,12342,20500,20500,A68,
831474657,LELAND RICHARD FOUNDATION,% BEN DOUGLAS,10580 N MCCARRAN BLVD STE 115 # 186,RENO,NV,89503-1896,0000,03,3,1000,201909,1,15,000000000,1,01,,0,0,01,0,12,,,,T30,
831476419,RETHINK MENTAL HEALTH INCORPORATED,,1311 GLORIA LN,BOULDER CITY,NV,89005-2215,0000,03,3,1200,201809,1,04,000000000,1,01,201912,1,1,00,1,12,1169,6957,,F12,
831494034,WHITE PINE COMMUNITY CHOIR ASSOCIATION,,PO BOX 150996,ELY,NV,89315-0996,0000,03,3,2300,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
831497353,RIDER SOS ACCIDENT FUND,% DAMON SCHUETZE,601 S RANCHO DR STE C18,LAS VEGAS,NV,89106-4825,0000,03,3,1000,201808,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,
831500563,CENTER FOR EMPOWERMENT OF CHILDREN,% JANET DITROIA,7844 CAMPERS VILLAGE AVE,LAS VEGAS,NV,89178-4837,0000,03,3,1000,201905,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,O20,
831507688,YOUTH EMPOWERMENT SERVICES INITIATIVE,% RAY NEILL,4848 SPARKS BLVD STE 100,SPARKS,NV,89436-8155,0000,03,3,1000,201811,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O50,
831512631,MINDFUL HEALTH INITIATIVE,% JESSICA KOLTZ-RENO COLLECTIVE,1340 WATERLOO DR,RENO,NV,89509-4250,0000,03,3,2000,201809,1,16,000000000,1,01,201812,1,1,02,0,12,1369,2325,2325,P99,
831524147,EDPA LAS VEGAS CHAPTER,,3315 E RUSSELL RD STE A # 4/287,LAS VEGAS,NV,89120-3475,0000,03,3,1200,201811,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
831527424,VEGAS PASSION FOR PAWS,,2121 CABRINI CT,N LAS VEGAS,NV,89032-0814,0000,03,3,1400,201810,1,16,000000000,1,01,,0,0,02,0,12,,,,D20,
831527998,CARDINAL KEEPERS PARENT TEACHER ORGANIZATION,% SHERRI LOKKEN,8151 N SHAUMBER RD,LAS VEGAS,NV,89166-1222,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,01,0,06,,,,B94,CARDINAL KEEPERS PTO
831532973,CHAPARRAL ALUMNI SOCCER ASSOCIATION INC,,6765 S EASTERN AVE STE 2,LAS VEGAS,NV,89119-3945,0000,03,3,1000,201904,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B11,
831536448,QUEEN ELITE INTERNATIONAL WOMEN ORGANIZATION,% YUJEN CHEN,2194 COUNTRY COVE CT,LAS VEGAS,NV,89135-1556,0000,03,3,1200,202003,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,QUEEN ELITE WOMEN CLUB
831539508,BIG DAWG FOOTBALL INC,% PRINCESS TIANA ROLLE,4350 ARVILLE ST STE 230,LAS VEGAS,NV,89103-3811,0000,03,3,1200,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
831564484,KEN KLEIN MINISTRIES INC,% KENNETH KLEIN,6335 BELLISIMA ST,LAS VEGAS,NV,89118-3450,0000,03,3,1700,202003,1,15,000000000,1,01,201912,3,3,01,0,09,50229,71247,71247,X21,
831567611,STAFF SERGEANT MITCHELL MCFARLAND MEMORIAL FOUNDATION,% KATHLEEN KENNEDY,853 DIVOT DR,FERNLEY,NV,89408-6683,0000,03,3,1200,201808,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
831570447,REGHECAMPF INTERNATIONAL SOCCER ACADEMY,,3152 TRONZANO AVE,HENDERSON,NV,89044-0534,0000,03,3,1200,201808,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O50,
831575614,PERSONALIZED INDIVIDUAL EDUCATION,% BRENT BARTLETT,209 S STEPHANIE STREET SUITE B153,HENDERSON,NV,89012-5501,0000,03,3,2000,201903,1,04,000000000,1,01,202012,1,1,00,1,12,1900,5150,,B90,
831579354,PAYBUD CARES,,216 LEMMON DRIVE UNIT 218,RENO,NV,89506-8701,0000,03,3,1250,201808,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
831581229,BCCN ASSOCIATION,,631 N STEPHANIE ST,HENDERSON,NV,89014-2633,0000,06,3,1000,201905,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S46,
831587711,AGAPE WORLD MISSION INC,,681 LINDA KAY CT,CARSON CITY,NV,89701-5035,0000,03,3,1000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q30,
831605399,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% ELIZABETH LAFONTAINE,8055 SHIFTING SANDS DR,RENO,NV,89506-2194,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,NWC FASTPITCH SOFTBALL
831605402,DAILY TRANSFORMATION,,3161 EAST WARM SPRINGS RD,LAS VEGAS,NV,89120-3143,0000,03,3,2700,201808,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X21,RELIGIOUS
831632364,ESPORTS CITIES COALITION INC,% MICHAEL GILMARTIN,5325 S FORT APACHE RD STE D # 05,LAS VEGAS,NV,89148-4666,0000,03,3,2800,201809,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,N01,ESPORTS CITIES
831633480,MOXY UP,% COLEEN LAWRENCE,112 N CURRY ST,CARSON CITY,NV,89703-4934,0000,03,3,1200,201808,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
831647655,DESERT PIGS,% LISA SCOTT,PO BOX 705,DAYTON,NV,89403-0705,0000,03,3,1000,201902,1,15,000000000,1,01,201903,1,1,02,0,03,1340,4342,4342,C50,
831649603,GOOD NAUTICAL INC,,9811 W CHARLESTON BLVD 2262,LAS VEGAS,NV,89117-7528,0000,03,3,1200,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,U21,
831651809,TRANSPORT WORKERS UNION OF AMERICA,% REYNALDO CHAPARRO,4535 W RUSSELL RD STE 11,LAS VEGAS,NV,89118-2258,0694,05,9,3000,194408,2,00,263000000,5,01,,0,0,01,0,12,,,,,577 TRANSPORT WORKERS UNION LOCAL
831658274,ILIYA FOUNDATION,,3225 MCLEOD DR,LAS VEGAS,NV,89121-2257,0000,03,3,1000,201904,1,15,000000000,1,01,,0,0,02,0,12,,,,P40,
831661390,CULTURAL HERITAGE FOUNDATION OF AMERICA,,343 FAIRVIEW DR STE 103,CARSON CITY,NV,89701-5389,0000,03,3,1000,201903,1,03,000000000,1,01,,0,0,00,1,12,,,,L99,
831668537,702 GRIDIRON GIRLS,% MELISSA GUZMAN,2325 WINDMILL PARKWAY,HENDERSON,NV,89074-5427,0000,07,3,1000,201904,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,N50,
831680155,KIJIJI SISTERHOOD,,2120 PINE BREEZE LN,LAS VEGAS,NV,89119-6021,0000,03,3,1200,202001,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,
831688273,KLOTHES 4 KIDS,% GERALD DUANE MURRAY SR,7771 PLEASANT SLOPES CT,LAS VEGAS,NV,89131-4128,0000,03,3,1200,201809,1,16,000000000,1,01,201912,2,3,02,0,12,19491,31334,31334,O50,
831688307,HOMES ON WHEELS ALLIANCE INC,% SUANNE CARLSON EX DIRECTOR,1970 N LESLIE 297,PAHRUMP,NV,89060-3678,0000,03,3,1000,201809,1,15,000000000,1,01,201912,3,4,01,0,12,36223,202280,202280,,
831691033,PRIMERA PARROT SANCTUARY,,1887 WHITNEY MESA DR UNIT 2591,HENDERSON,NV,89014-2069,0000,03,3,1000,201811,1,16,000000000,1,01,,0,0,02,0,12,,,,D32,
831691932,TORCH BEARERS,% TORCH BEARERS PTO,10926 DEAN MARTIN DR,LAS VEGAS,NV,89141-3579,0000,03,3,1200,201909,1,15,000000000,1,01,,0,0,02,0,06,,,,B94,
831707895,STANDING FOR VETERANS,% WILLIAM THORNHILL,1400 COLORADO STREET,BOULDER CITY,NV,89005-2489,0000,03,3,1000,201808,1,16,000000000,1,01,,0,0,02,0,12,,,,S12,
831711853,SOAR LIFE CENTER,% CHARLENE NEVES,7715 TIERRA MONTANOSA AVE,LAS VEGAS,NV,89179-2041,0000,03,3,1250,202004,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
831715667,BURDEN FAMILY CHARITABLE TRUST,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201908,1,04,000000000,2,01,201912,8,7,00,1,12,15934752,9967076,,T20,
831729198,TEACHABLE MOMENTS INC,,PO BOX 27740,LAS VEGAS,NV,89126-7740,0000,03,3,1200,201812,1,16,000000000,1,01,,0,0,02,0,12,,,,P99,
831731331,NEVADA HOTEL AND LODGING FOUNDATION,% DIANE GANDY,2850 W HORIZON RIDGE PKWY STE 200,HENDERSON,NV,89052-4395,0000,03,3,1200,201809,1,04,000000000,1,01,201812,1,2,00,1,12,6320,10000,,B12,
831737179,FRIENDS OF VETERANS VILLAGE,,400 LANDING LN,WASHOE VALLEY,NV,89704-8604,0000,03,3,1000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
831740411,IBALIVE INC,,10440 ARVILLE ST,LAS VEGAS,NV,89141-0900,0000,03,3,1000,201810,1,15,000000000,1,01,,0,0,02,0,12,,,,J20,
831740644,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% EINIKE C POSNER,2235 E FLAMINGO RD STE 152,LAS VEGAS,NV,89119-5198,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,FLYERS HOCKEY ASSOCIATION
831741885,HOCKEY FOR VETS INC,% RUSS,1850 WHITNEY MESA DR STE 150,HENDERSON,NV,89014-2093,0000,03,3,1000,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
831742293,DANCE CONFIDENTLY AGAINST OBESITY,,6980 ARVILLE ST,LAS VEGAS,NV,89118-5004,0000,03,3,1000,201811,1,16,000000000,1,01,,0,0,02,0,12,,,,A25,
831743630,HG FOUNDATION,,671 PROFESSIONAL AVE STE 518,HENDERSON,NV,89015-6613,0000,03,3,1200,201811,1,16,000000000,1,01,,0,0,02,0,12,,,,W01,
831757525,RENEWED SURVIVORS,,2815 SODORNO LN,HENDERSON,NV,89074-2465,0000,03,3,1000,201909,1,15,000000000,1,01,,0,0,02,0,06,,,,P99,
831760769,PRICE S E TUW FBO H & WM EVANS HOME,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201909,1,04,000000000,2,01,201912,5,5,00,1,12,816229,507452,,T22,
831763834,CURLYTOP BAKER CARES,% ANGELA PEPE,PO BOX 34572,LAS VEGAS,NV,89133-4572,0000,03,3,1000,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
831769785,GATHERING PLACE,,2610 S JONES BLVD,LAS VEGAS,NV,89146-5663,0000,03,3,1000,201809,1,15,000000000,1,01,,0,0,02,0,12,,,,L01,
831774049,FUNDACION NACIONES UNIDAS CORAZON DE PLATA,,1926 E CHARLESTON BLVD,LAS VEGAS,NV,89104-1913,0000,03,3,1200,201905,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P81,
831775869,JERRY ABAH MINISTRIES,% JEREMIAH ABAH,2120 RAMROD AVE UNIT 527,HENDERSON,NV,89014-2011,0000,03,3,1700,201905,1,15,000000000,1,01,,0,0,02,0,08,,,,X20,
831776094,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% ERIC D GUTIERREZ,10740 NEW BORO AVE,LAS VEGAS,NV,89144-4406,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,VEGAS PRECISION VOLLEYBALL CLUB
831783752,FURTHERANCE OF JEWISH HERITAGE AND GOOD DEEDS FOUNDATION,% MARK BOGATIN,7925 CASTELLON CT,LAS VEGAS,NV,89128-2806,0000,03,3,1000,201902,1,04,000000000,2,01,201912,5,4,00,1,12,722118,140300,,T20,
831786077,NEVADA ECONOMIC DEVELOPMENT ASSOCIATION INC,% LYNNE KELLER,639 ISBELL RD,RENO,NV,89509-4967,0000,03,3,1000,201903,1,15,000000000,1,01,201812,2,2,02,0,12,11300,18200,18200,S30,
831794384,BEYOND GIVING,,6314 SMOOTH PLAIN AVE,LAS VEGAS,NV,89139-5473,0000,03,3,1200,201810,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
831801916,WILD AT HEART,,123 SIR TURNER DR,COLD CREEK,NV,89124-9279,0000,03,3,1000,201812,1,15,000000000,1,01,201912,3,3,01,0,12,42881,78556,78556,D34,
831802107,ELECTRICAL SAFETY PROFESSIONALS,,3711 REGULUS AVE 200,LAS VEGAS,NV,89102-8342,0000,03,3,2000,201903,1,16,000000000,1,01,201912,2,3,01,0,12,21289,57839,57839,B03,
831806570,FLAVORS FOR LIFE,,6217 DARTLE ST,LAS VEGAS,NV,89130-1377,0000,03,3,2000,201810,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,K40,
831807765,ORDER OF THE LION RAMPANT,,3415 OCATILLO MESA WAY,N LAS VEGAS,NV,89031-0385,0000,03,3,1200,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
831812164,LAYER OUR LOVES,,4607 STRUNK LN,LAS VEGAS,NV,89115-2295,0000,03,3,1000,201810,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T50,
831819421,WILLOWS WISH,,PO BOX 752606,LAS VEGAS,NV,89136-2606,0000,03,3,1400,201911,1,15,000000000,1,01,201912,1,3,02,0,12,2408,37050,31432,D20,
831823531,CHUKAR CHASERS FOUNDATION,,550 W PLUMB LANE SUITE B 190,RENO,NV,89509-3468,0000,03,3,1000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T12,
831834334,NV ASSOCIATION LATINO ADMINISTRATORS AND SUPERINTENDENTS,% IGNACIO RUIZ,1156 HORIZON RANGE AVE,HENDERSON,NV,89012-5577,0000,03,3,2000,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B03,NV-ALAS
831840790,WILCOCK SPIRITUAL HEALING AND EMPOWERMENT,% DAVID WILCOCK,7848 W SAHARA AVE,LAS VEGAS,NV,89117-1944,0000,03,3,7000,201904,1,16,000000000,1,01,201912,3,3,02,0,12,76435,35631,35631,X99,
831841025,DIVICH ELEMENTARY PTO,% DIVICH PTO,9851 DONALD NELSON AVE,LAS VEGAS,NV,89149-1971,0000,03,3,2000,201902,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,B94,
831844283,MICAH MINISTRY,,7320 S RAINBOW BLVD STE 102 # 150,LAS VEGAS,NV,89139-0410,0000,03,3,7000,201907,1,15,000000000,1,01,,0,0,01,0,12,,,,X20,
831849158,XQUISITE,,500 DAMONTE RANCH PKWY STE 980,RENO,NV,89521-5911,0000,03,3,1200,201908,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P80,
831852729,AVAS AVENGERS INC,,3365 DIEGO BAY CIR,LAS VEGAS,NV,89117-1037,0000,03,3,1000,201810,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
831854170,LATIN MASS SOCIETY OF LAS VEGAS,,10022 WILDHORSE CANYON AVE,LAS VEGAS,NV,89166-5155,0000,03,3,7000,201903,1,15,000000000,1,01,201902,0,0,02,0,02,0,0,0,X99,
831857045,MILTON GEORGE H & MARION H CHAR TR,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,202001,1,04,000000000,2,01,201912,7,7,00,1,12,7249333,7561942,,T22,
831867560,SCHOOL OF DOLPHINS PTO,,4450 RIDGEFIELD STREET,LAS VEGAS,NV,89103-0000,0000,03,3,2000,201903,1,16,000000000,5,01,202008,0,0,02,0,08,0,0,0,B19,
831872158,VEGAS SPORTS FOUNDATION,,7569 SLIPSTREAM ST,LAS VEGAS,NV,89139-5420,0000,03,3,1200,201812,1,15,000000000,1,01,,0,0,01,0,12,,,,N60,
831882415,HELPING AND GIVING OF SOUTHERN NV,% HELPING AND GIVING OF SOUTHERN NV,PO BOX 335253,N LAS VEGAS,NV,89033-5253,0000,03,3,1000,201812,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
831888895,REHUBULM INTERNATIONAL INC,,3920 W CHARLESTON BLVD STE N,LAS VEGAS,NV,89102-1651,0000,03,3,1200,201904,1,04,000000000,1,01,,0,0,00,1,12,,,,N20,
831896122,KINGSLEY LINGTON ACADEMY,% BETTY MORRIS,PO BOX 5572,RENO,NV,89513-5572,0000,03,3,1230,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
831899127,LAS VEGAS BADMINTON CLUB,% HENRY FAN,1530 E CHARLESTON BLVD STE 5,LAS VEGAS,NV,89104-1829,0000,03,3,2000,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N66,
831902558,CRENSHAW FOUNDATION,% BERLIS CRENSHAW,5855 VALLEY DRIVE,NORTH LAS VEGAS,NV,89031-3628,0000,03,3,1000,201812,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,W70,
831904825,JEANS OPAL HEART COMMUNITY DEVELOPMENT CORPORATION,% MARKETTA KELLEY,550 TWILIGHT BLUE AVE,N LAS VEGAS,NV,89032-8227,0000,03,3,2000,202009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
831924568,PTA NEVADA CONGRESS,% OLGA SPINELLI,PO BOX 336583,N LAS VEGAS,NV,89033-6583,2044,03,9,2000,196910,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,SHIRLEY A BARBER PTA
831940985,SLIDING INTO HOME CORPORATION,,930 TAHOE BLVD STE 802 # 173,INCLINE VLG,NV,89451-9488,0000,03,3,1200,201903,1,04,000000000,1,01,,0,0,00,1,09,,,,B99,
831954231,JOKOY FOUNDATION,% JOSEPH G HERBERT,900 RANCHO LN,LAS VEGAS,NV,89106-3824,0000,03,3,1000,201812,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,P12,
831956414,WORKING DOGS OF NEVADA,,232 N JONES BLVD SUITE 170,LAS VEGAS,NV,89107-1478,0000,03,3,1000,201812,1,16,000000000,1,01,,0,0,02,0,12,,,,D99,
831957300,VETERAN OF FOREIGN WARS OF THE US - SILVER STATE POST 3396,% DAVID S,PO BOX 3659,SPARKS,NV,89432-3659,0000,03,3,1200,201809,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,W30,
831958581,PRINCE OF PEACE MINISTRIES,% MALCOLM L GAINES,PO BOX 28012,LAS VEGAS,NV,89126-2012,0000,03,3,7000,201906,1,10,000000000,1,01,201812,0,0,06,0,12,0,0,0,X20,
831969072,ONESTA FOUNDATION,,1325 COLEMAN DR,RENO,NV,89503-2414,0000,03,3,2000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
831978849,FULL GOSPEL BUSINESS GATEKEEPERS USA,% PHIL HARRISON,1250 STICKLEBRACT DR,SPARKS,NV,89441-4846,0000,03,3,1000,201905,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
831983442,RC ROBLES MINISTRIES INC,,1464 VERDE TRIANDOS DR,HENDERSON,NV,89012-4427,0000,03,3,1000,201905,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
831985219,VET-REACH,,29 MONTELAGO BLVD,HENDERSON,NV,89011-3200,0000,03,3,1270,201904,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,W30,
831985363,OUR LADY OF WISDOM ITALO GREEK BYZANTINE CATHOLIC CHURCH LAS VEGA,% MILAN KASPEREK,2120 LINDELL RD,LAS VEGAS,NV,89146-0387,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
