EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
550601330,NEW LIFE TEAM INC,,PO BOX 940,HUNTINGTON,WV,25712-0940,0000,03,3,1000,198012,1,15,007029000,1,01,201906,3,3,01,0,06,58953,95883,95640,,
550601389,FRATERNAL ORDER OF POLICE,% BRENNON OSULLIVAN,PO BOX 535,GRAFTON,WV,26354-0535,1199,08,9,1000,195210,1,00,265000000,5,01,201812,0,0,02,0,12,0,0,0,,116 MEMORIAL LODGE
550601422,POTOMAC COMPREHENSIVE DIAGNOSTIC AND GUIDANCE CENTER INC,,1 BLUE ST,ROMNEY,WV,26757-1351,0000,03,3,1200,198102,1,15,160166179,1,01,201806,6,7,01,0,06,4228272,7608132,7608132,E50Z,
550601592,WEST VIRGINIA COMMUNITY ACTION PARTNERSHIPS INC,,1 CREATIVE PL,CHARLESTON,WV,25311-1212,0000,03,3,1000,199005,1,16,408000000,1,01,201906,4,6,01,0,06,479582,2932576,2932576,S32Z,
550601616,PICKENS VOLUNTEER FIRE DEPARTMENT,,PO BOX 75,PICKENS,WV,26230-0075,0000,03,3,1000,200503,1,15,000000000,1,01,201912,4,4,01,0,12,376246,112399,111052,M24,
550601618,HOMES FOR THE MENTALLY HANDICAPPED,% ROBERT PLISKA,PO BOX 101,PURGITSVILLE,WV,26852-0101,0000,03,3,1200,198104,1,15,429000000,1,01,201912,0,0,02,0,12,0,0,0,,
550601702,BETHEL TEMPLE ASSEMBLY OF GOD INC,,900 9TH ST,HUNTINGTON,WV,25701-3302,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
550601881,FIRST CHURCH OF GOD,,255 RUSSELL AVE,N MARTINSVLLE,WV,26155-1572,1489,03,9,7000,196007,1,10,001268000,1,01,201312,0,0,06,0,12,,,,,
550601915,OCEANA FIRST BAPTIST CHURCH,,PO BOX 1060,OCEANA,WV,24870-1060,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5797
550602057,FORREST BURDETTE MEMORIAL UNITED METHODIST CHURCH,,2848 PUTNAM AVE,HURRICANE,WV,25526-1424,2573,03,9,7100,199005,0,10,000000000,5,01,,0,0,06,0,12,,,,,
550602138,STARVAGGI CHARITIES INC,,401 PENNSYLVANIA AVE,WEIRTON,WV,26062-2322,0000,03,3,1000,195402,1,04,059602029,1,01,202001,7,4,00,1,01,9338119,250534,,,
550602228,PENDLETON COUNTY COMMITTEE FOR THE ARTS INC,% PAULA HOTT,PO BOX 814,FRANKLIN,WV,26807-0814,0000,03,3,1000,199008,1,16,090000000,1,01,201912,0,0,02,0,12,0,0,0,A20Z,
550602236,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% WILLIAM SCHNEIDER,3100 DUDLEY AVE,PARKERSBURG,WV,26104-1816,1338,05,9,3000,195605,2,00,263000000,1,01,202006,4,4,01,0,06,460845,238267,238267,,PARKERSBURG-MARIETTA WV OH BCTC
550602437,SIGMA THETA TAU INC,% VERONICA GALLO,13 NEWCOMB DR,PHILIPPI,WV,26416-8300,1288,03,9,2000,195412,1,16,030036205,5,01,201912,0,0,02,0,12,0,0,0,,122 EPSILON DELTA
550602479,PARKERSBURG CATHOLIC SCHOOLS FNDN INC,,3201 FAIRVIEW AVE,PARKERSBURG,WV,26104-2111,0000,03,3,1000,198102,1,15,602000000,1,01,201906,6,5,01,0,06,1544379,653960,228543,B24I,
550602602,ASIS INTERNATIONAL INC,% MICHAEL MCCALLISTER,PO BOX 4525,CHARLESTON,WV,25364-4525,3110,06,9,1000,197808,2,00,200000000,5,01,201912,0,0,02,0,12,0,0,0,,86 CENTRAL WV
550602750,FIRST CHURCH OF GOD,,2066 FAIRMONT PIKE RD,WHEELING,WV,26003-7393,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
550602751,NEW DAY CHRISTIAN CENTER,,2640 PLEASANT AVE,WELLSBURG,WV,26070-1274,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
550602808,FRIENDS OF THE LIBRARY UPSHUR COUNTY PUBLIC LIBRARY,,1150 ROUTE 20 SOUTH RD,BUCKHANNON,WV,26201-3914,0000,03,3,1000,201711,1,15,927092119,5,01,201804,0,0,02,0,04,0,0,0,B70,
550603244,LITTLE LEAGUE BASEBALL INC,% TERRY ALT,436 FRANKLIN PIKE,PETERSBURG,WV,26847-8004,3158,03,9,1000,196701,1,15,321059000,1,01,201809,3,3,02,0,09,27721,43123,33994,N630,3480605 GRANT COUNTY LL
550603326,AUTISM SERVICES CENTER INC,,10 6TH AVENUE W,HUNTINGTON,WV,25701-0028,0000,03,3,1000,198010,1,16,149000000,1,01,202006,8,8,01,0,06,14110431,21756081,13897765,G84Z,KEITH ALBEE BUILDING
550603493,BECKLEY SHEPHERD CENTER INC,,203 S KANAWHA ST,BECKLEY,WV,25801-5616,0000,03,3,1000,198106,1,16,408575000,1,01,201912,0,0,02,0,12,0,0,0,,
550603515,IRONWORKERS JOINT APPRENTICE FUND,,2350 MAIN ST,WHEELING,WV,26003-2814,0000,05,3,3000,196610,0,00,566000000,1,01,202003,4,5,01,0,03,467894,538509,488509,,
550603549,WEST VIRGINIA AMATEUR RADIO INC,% PRESIDENT ROBERT HANSON,PO BOX 144,HURRICANE,WV,25526-0144,0000,03,3,1000,201804,1,15,158149000,1,01,201912,0,0,02,0,12,0,0,0,A80,
550604618,TOPS CLUB INC,% DONNA MILLER,3865 US HIGHWAY 33 E,GLENVILLE,WV,26351-7130,5501,03,9,1200,200809,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,E70,0218 GLENVILLE TOPS WV
550604714,LITTLE LEAGUE BASEBALL INC,% SAVANNAH JONES,1329 DUTCH HOLLOW RD,DUNBAR,WV,25064-0000,3158,03,9,1000,196701,1,15,321059000,5,01,201712,0,0,02,0,12,0,0,0,,3480309 DUNBAR LL
550604773,ROANE COUNTY EMERGENCY SQUAD INC,,PO BOX 975,SPENCER,WV,25276-0975,0000,03,3,1000,200310,1,16,000000000,1,01,201912,4,6,01,0,12,468294,1150104,1150104,M24,
550604797,FLANAGAN HILL DEVELOPMENT CORP,,PO BOX 21,RED CREEK,WV,26289-0021,0000,03,3,2000,198103,1,15,296603408,1,01,202006,0,0,02,0,06,0,0,0,,
550604931,VIRGINIA CHAPEL CHURCH,,164 COURT ST,WELCH,WV,24801-2204,9106,03,9,7000,198011,0,10,001002007,1,01,,0,0,06,0,07,,,,,
550604932,CHURCH OF OUR LORD JESUS CHRIST,,822 VINSON ST,WILLIAMSON,WV,25661-3328,9106,03,9,7000,198011,0,10,001002007,1,01,,0,0,06,0,07,,,,,
550604935,MOUNT ZION CHURCH,,HAVACO OLD LITTLE EGYPT RD,HAVACO,WV,24841-0000,9106,03,9,7000,198011,0,10,001002007,1,01,,0,0,06,0,07,,,,,
550604944,LITTLE ROCK CHURCH OF CHRIST,,ELKRIDGE RD,NORTHFOLK,WV,24868-0000,9106,03,9,7000,198011,0,10,001002007,1,01,,0,0,06,0,07,,,,,
550605049,MEALS ON WHEELS OF JEFFERSON COUNTY INC,% PRESBYTERIAN CHURCH,PO BOX 565,CHARLES TOWN,WV,25414-0565,0000,03,3,1000,198305,1,16,160000000,1,01,201912,4,3,01,0,12,126500,92786,92786,,
550605104,BOAZ BAPTIST CHURCH,,2358 WILLIAMS HWY,WILLIAMSTOWN,WV,26187-8239,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,7167
550605129,MORRISVALE VOLUNTEER FIRE DEPARTMENT INC,,6600 HORSE CREEK RD,MORRISVALE,WV,25565-9503,0000,03,3,1000,200406,1,15,000000000,1,01,201906,6,4,01,0,06,2390582,223441,223441,M24,
550605162,GRACE FELLOWSHIP CHURCH,,2296 JOY LN,CULLODEN,WV,25510-9426,1729,03,9,7100,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
550605273,PROCTOR CHRISTIAN CHURCH,,312 PLUM ST,PROCTOR,WV,26055-0000,1125,03,9,7000,200106,1,10,000000000,5,01,,0,0,06,0,12,,,,,
550605316,KELLOGG INDEPENDENT HOLINESS CHURCH OF GOD,,PO BOX 9433,HUNTINGTON,WV,25704-0433,1691,03,9,7000,196411,1,10,000000000,5,01,,4,4,06,0,12,,,,,
550605472,RADABAUGH CEMETERY MEMORIAL FUND,% WILDA LUNCEFORD,2711 OLD WOMANS RUN,SUTTON,WV,26601-3272,0000,13,3,1000,201210,2,00,901000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
550605557,LITTLE LEAGUE BASEBALL INC,% TOMMY BAILEY,PO BOX 546,PRINCETON,WV,24740-0546,3158,03,9,1000,196701,1,15,321059000,1,01,201709,3,3,02,0,09,77765,27982,27982,N63Z,3480419 GREATER PRINCETON LL
550606268,BATTELLE DISTRICT FAIR ASSOCIATION INC,% KIMBERLY J SANDERS,9664 MASON DIXON HWY,WADESTOWN,WV,26590-8709,0000,03,3,1000,198310,1,16,065000000,1,01,201912,0,0,02,0,12,0,0,0,,
550606278,GLAD TIDINGS ASSEMBLY OF GOD,,121 MILL RD,HURRICANE,WV,25526-1519,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
550606479,CARTER FAMILY FOUNDATION,,PO BOX 393,CHARLESTON,WV,25322-0393,0000,03,3,1000,198205,1,04,040602000,2,01,201906,8,7,00,1,06,14390307,5981905,,,
550607298,ALPHA DELTA KAPPA SORORITY INC,% ANITA RICHARD,612 MILFORD ST,CLARKSBURG,WV,26301-4049,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA ALPHA UPSILON CHAPTER
550607429,LITTLE LEAGUE BASEBALL INC,% PAUL BURROUGHS JR,PO BOX 239,INWOOD,WV,25428-0239,3158,03,9,1000,196701,1,15,321059000,1,01,201909,4,4,01,0,09,108754,127670,105577,,3480609 SOUTH BERKLEY LL
550607450,NORTH FORK BAPTIST CHURCH,,55 RACY RD,PETROLEUM,WV,26161-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,660
550607637,PENNSBORO VOLUNTEER FIRE DEPARTMENT INC,,208 KIMBALL AVE,PENNSBORO,WV,26415-1315,0000,04,3,3000,198303,1,00,158407000,1,01,201906,4,4,01,0,06,303547,224727,224727,M24Z,
550607832,COPLIN CEMETERY UPKEEP FUND,% ALAN LAYMAN,2180 JARVISVILLE RD,SALEM,WV,26426-8073,0000,13,3,2000,198305,1,00,900000000,2,01,201912,0,0,02,0,12,0,0,0,,
550607861,JANE LEW VOLUNTEER FIRE DEPARTMENT,,PO BOX 44,JANE LEW,WV,26378-0044,0000,03,3,1000,200210,1,15,000000000,1,01,201912,4,4,01,0,12,282665,220697,187748,M24,
550607868,WEST VIRGINIA CATTLEMENS ASSOCIATION,,51 GREYSTONE CT,BELINGTON,WV,26250-4503,0000,05,3,1000,198104,2,00,237000000,5,01,201912,4,5,01,0,12,254598,562263,562263,,
550607962,UNION BAPTIST CHURCH,,PO BOX 37,MILTON,WV,25541-0037,1674,03,9,2000,199006,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550608125,WEST VIRGINIA SOCCER ASSOCIATION INC,,PO BOX 3360,BECKLEY,WV,25801-1709,0000,03,3,1000,199306,1,16,321000000,1,01,202008,4,4,01,0,08,124662,399712,399712,,
550608171,ST FRANCIS DE SALES CENTRAL GRADE SCHOOL,,41 GUTHRIE LN,MORGANTOWN,WV,26508-4837,0928,03,9,7000,194603,1,11,001000000,1,01,,0,0,13,0,12,,,,,
550608300,VETERANS OF FOREIGN WARS DEPARTMENT OF WEST VIRGINIA,% STEPHEN WHITE,PO BOX 452,GRANTSVILLE,WV,26147-0452,2248,19,9,3000,197202,1,00,907000000,5,01,202009,0,0,02,0,09,0,0,0,,5959 CALHOUN POST
550608345,MOUNTAIN STATE CENTERS FOR INDEPENDENT LIVING INC,,821 4TH AVE,HUNTINGTON,WV,25701-1406,0000,03,3,2100,198608,1,15,031000000,1,01,201909,4,5,01,0,09,243825,942460,942460,,
550608505,PAW PAW CHURCH OF CHRIST,,PO BOX 296,PAW PAW,WV,25434-0296,5331,03,9,7000,200607,1,10,000000000,5,01,,0,0,06,0,12,,,,,
550608529,ELIZABETH BEAUCHAMP CHAPTER OF THE DAUGHTERS OF AMERICAN PIONEERS,% CAROLE MENEFEE,PO BOX 544,ELIZABETH,WV,26143-0544,0000,03,3,1000,201108,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,A80,
550608716,INDEPENDENT ASSEMBLIES OF GOD,,190 GENTEEL RIDGE RD,WELLSBURG,WV,26070-2008,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,MORNING STAR
550608921,GREAT CACAPON VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 247,GREAT CACAPON,WV,25422-0247,0000,03,3,1000,198401,1,15,407000000,3,01,201912,5,4,01,0,12,895105,215637,213819,,
550608942,MIDDLEBOURNE BAPTIST CHURCH,,208 FAIR ST,MIDDLEBOURNE,WV,26149-9679,0000,03,3,7000,201506,1,10,001000000,5,01,,0,0,06,0,12,,,,,1167
550608977,ST JOSEPHS HOSPITAL AUXILIARY INC,,1 AMALIA DR,BUCKHANNON,WV,26201-2276,0000,03,3,1000,201802,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,E11,
550609088,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% SUE VIA,PO BOX 37,UNION,WV,24983-0037,0239,04,9,3000,196912,2,00,279319000,5,01,202006,0,0,02,0,06,0,0,0,,37736 UNION
550609116,PIPESTEM FOUNDATION INC,,PO BOX 107,PIPESTEM,WV,25979-0107,0000,03,3,1000,201912,1,16,297000000,1,01,201912,0,0,02,0,12,0,0,0,T31,
550609183,OLIVE HILL ALLEGHENY WESLEYAN METHODIST CHURCH,% ALMA KENNEDY,RR 3 BOX 147,PHILIPPI,WV,26416-9554,2156,03,9,7000,197104,1,10,029000000,1,01,,0,0,06,0,06,,,,,
550609223,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% JENNIFER P YATES,324 CALDWELL ST,MCMECHEN,WV,26040-1417,1741,06,9,2000,196506,2,00,205000000,5,01,202006,0,0,02,0,06,0,0,0,,WV ALPHA MU CHAPTER
550609261,WASHINGTON DISTRICT VOLUNTEER FIRE COMPANY,,PO BOX 115,TALLMANSVILLE,WV,26237-0115,0000,03,3,1000,199902,1,15,000000000,1,01,201912,4,4,01,0,12,216814,115271,111848,M24,
550609481,PILGRIM PRESBYTERIAN CHURCH,,601 ALBERT ST,MARTINSBURG,WV,25404-4501,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,12,,,,,
550609583,OUR LADY OF PERPETUAL HELP PARISH,,8092 3RD ST,STONEWOOD,WV,26301-7702,0928,03,9,1200,194603,0,10,031150120,5,01,,0,0,06,0,12,,,,,
550609664,MARTINSBURG FOURSQUARE CHURCH,,858 NADENBOUSCH LN,MARTINSBURG,WV,25405-6730,1061,03,9,7000,194910,0,10,325059000,5,01,201812,0,0,06,0,12,,,,,
550610293,CROSSROADS BAPTIST CHURCH,,875 NORWAY AVE,HUNTINGTON,WV,25705-3827,0000,03,3,7000,198601,1,10,001007008,5,01,,0,0,06,0,12,,,,,
550610424,TRINITY ASSEMBLY OF GOD,,70 MARANATHA DR,FAIRMONT,WV,26554-7990,1678,03,9,7000,196408,1,10,001002029,5,01,201403,0,0,06,0,03,,,,,
550610779,NICHOLAS COUNTY FAIR ASSOCIATION,,PO BOX 224,SUMMERSVILLE,WV,26651-0224,0000,03,3,1200,198208,1,16,065119000,1,01,201802,1,0,02,0,02,1,0,0,N520,
550610920,PRESTON CO HISTORICAL SOC INC,% JANICE SISLER,PO BOX 118,BRUCETON MLS,WV,26525-0118,0000,03,3,1000,199302,1,15,060000000,1,01,201912,0,0,02,0,12,0,0,0,,
550611100,MOUNTAINEER FOOD BANK INC,,484 ENTERPRISE DR,GASSAWAY,WV,26624-7888,0000,03,3,1000,198109,1,15,560000000,1,01,201912,7,8,01,0,12,5284342,24961848,24961848,K31Z,
550611101,PORTERSVILLE BAPTIST CHURCH,,1318 LOWER MUD RIVER RD,WEST HAMLIN,WV,25571-7628,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,591
550611110,WEST VIRGINIA BUSINESS & INDUSTRY COUNCIL,,PO BOX 5159,CHARLESTON,WV,25361-0159,0000,06,3,2300,198301,2,00,200124480,5,01,201912,3,3,01,0,12,51804,70370,70370,,
550611262,MOUNTAIN STATE COUNCIL OF THE BLIND INC,% DENNIS DENNISON,PO BOX 4006,MORGANTOWN,WV,26504-4006,0000,03,3,1000,198311,1,16,160000000,1,01,202009,0,0,02,0,09,0,0,0,,
550611265,FORK RIDGE CHRISTIAN CHURCH,,8681 FORK RIDGE RD,GLEN EASTON,WV,26039-1411,1125,03,9,7000,000000,0,10,000000000,5,01,,0,0,06,0,12,,,,,
550611292,KANWAHA VALLEY FRIENDS OF OLD-TIME MUSIC AND DANCE,,PO BOX 1684,CHARLESTON,WV,25326-1684,0000,03,3,2000,198404,1,16,090000000,1,01,201906,3,3,01,0,06,41020,66693,45169,,
550611600,GENERAL COUNCIL CHRISTIAN CHURCH OF NORTH AMERICA,% PASTOR W ROWAN,451 SPRINGDALE AVE,STAR CITY,WV,26505-2233,3219,03,9,7000,198512,1,10,001000000,5,01,,0,0,06,0,12,,,,,CHRISTIAN ASSEMBLY
550611651,GRACE EVANGELICAL LUTHERAN CHURCH,,812 S CARROLL ST,ST ALBANS,WV,25177-3152,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
550611768,WAYSIDE BAPTIST CHURCH,,8846 UPPER SOUTH BRANCH RD,FRANKLIN,WV,26807-7013,1674,03,9,1000,196408,1,10,000000000,1,01,200312,0,3,06,0,12,,,,,
550611876,SPECIAL SERVICES SHELTERED WORKSHOP,,9 INDUSTRIAL PARK,ROMNEY,WV,26757-1101,0000,03,3,1200,198109,1,15,566994160,5,01,201906,6,6,01,0,06,3233663,1222036,1191325,J33,
550611919,BRAXTON COUNTY MEMORIAL HOSPITAL INC,,100 HOYLMAN DR,GASSAWAY,WV,26624-9318,0000,03,3,1000,198104,1,12,150152155,1,01,201912,7,8,01,0,12,5502592,19765324,19759682,E22Z,
550612212,MID-OHIO VALLEY AREA DEVELOPMENT CORPORATION,,PO BOX 247,PARKERSBURG,WV,26102-0247,0000,04,3,1000,198201,2,00,400402408,1,01,201906,7,4,01,0,06,6254429,318382,318382,,
550612222,GRANVILLE VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 37,GRANVILLE,WV,26534-0037,0000,03,3,1000,200207,1,16,000000000,1,01,201912,5,5,01,0,12,798351,669210,362968,M24,
550612322,LITTLE LEAGUE BASEBALL INC,% DAVID JONES,41 JOY LN,FAIRMONT,WV,26554-8517,3158,03,9,1000,196701,1,15,321059000,1,01,202012,0,0,02,0,12,0,0,0,N63Z,3480701 FAIRMONT LL
550612336,CORNERSTONE GOSPEL CHURCH,,3100 17TH AVE,VIENNA,WV,26105-2600,0000,03,3,7000,201006,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
550612500,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF WEST VIRGINIA,,2025 QUARRIER ST,CHARLESTON,WV,25311-2212,0000,06,3,2000,198111,2,00,200205000,1,01,202006,3,4,01,0,06,68028,164063,164063,,
550612506,QUICK AREA COMMUNITY CENTER INC,% LARRY D SALISBURY II,PO BOX 431,PINCH,WV,25156-0431,0000,04,3,1000,198111,2,00,296297318,1,01,201912,0,0,02,0,12,0,0,0,,
550612581,PINEY VIEW IMPROVEMENT ASSOCIATION INC,% JOHN CLINE,PO BOX 47,PINEY VIEW,WV,25906-0047,0000,04,3,3000,198110,2,00,296297408,1,01,201909,0,0,02,0,09,0,0,0,,
550612785,RALEIGH COUNTY COMMISSION ON AGING INC,,1614 S KANAWHA ST,BECKLEY,WV,25801-6239,0000,03,3,2000,198107,1,15,575000000,1,01,201909,7,7,01,0,09,6086228,5727763,5727763,P81,
550612883,BARBOUR CHURCH OF CHRIST,,RR 2 BOX 125,BELINGTON,WV,26250-9534,0000,03,3,7000,198406,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550613027,NICHOLAS COUNTY HUMANE SOCIETY INC,% ELIZABETH BAILES,PO BOX 272,SUMMERSVILLE,WV,26651-0272,0000,03,3,4000,201303,1,15,350000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
550613154,VETERANS OF FOREIGN WARS DEPARTMENT OF WEST VIRGINIA,% SAMANTHA WOLF,118 11TH AVE,S CHARLESTON,WV,25303-1144,2248,19,9,3000,197202,1,00,908907000,5,01,201912,0,0,02,0,06,0,0,0,,3466 GREATER KANAWHA-RALPH STUMP ME
550613166,P H S CHORAL PARENTS INC,,2101 DUDLEY AVE,PARKERSBURG,WV,26101-3462,0000,03,3,1000,201405,1,04,035000000,1,01,201906,1,4,00,1,06,5238,161098,,A99,PARKER HIGH SCHOOL
550613171,ASSEMBLY OF GOD,,PO BOX 1990,ROMNEY,WV,26757-1990,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
550613494,SHINNSTON VOLUNTEER FIRE DEPARTMENT,,37 BRIDGE ST,SHINNSTON,WV,26431-1401,0000,04,3,3000,198902,1,00,407000000,1,01,202006,5,4,01,0,06,809223,220087,220087,M24Z,
550613542,ROTARY INTERNATIONAL,% ROTARY CLUB OF BRIDGEPORT,PO BOX 92,BRIDGEPORT,WV,26330-0092,0573,04,9,3000,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,ROTARY CLUB OF BRIDGEPORT WV
550613583,CIRCLEVILLE VOLUNTEER FIRE DEPT,,PO BOX 29,CIRCLEVILLE,WV,26804-0029,0000,03,3,6000,201409,1,15,000000000,1,01,201812,4,3,01,0,12,124036,78564,74846,M99,
550613613,CENTRAL WEST VIRGINIA AGING SERVICES INC,,PO BOX 186,BUCKHANNON,WV,26201-0186,0000,03,3,1000,198203,1,15,575000000,1,01,201906,7,8,01,0,06,7273391,14477164,14477164,P81Z,
550613762,DANIEL BOONE CHAPTER - SONS OF THE AMERICAN REVOLUTION,% FRANK C KHARE JR,16 TWIN OAKS DR,CLENDENIN,WV,25045-9709,0690,03,9,2000,194408,1,16,059000000,5,01,201912,0,0,02,0,12,0,0,0,,DANIEL BOONE CHAPTER
550613794,CENTER FOR ENTREPRENEURIAL STUDIES AND DEVELOPMENT INC,% WEST VIRGINIA COLLEGE OF ENGINEER,1062 MAPLE DR STE B SUITE B,MORGANTOWN,WV,26505-0386,0000,03,3,2000,199607,1,04,059000000,1,01,201906,4,5,00,1,06,496578,535352,,B99Z,
550614032,FOUNTAIN GOSPEL CHAPEL,% REV MICHAEL GOLDIZEN,PO BOX 283,KEYSER,WV,26726-0283,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550614046,GREATER MT ZION PENTECOSTAL CHURCH,,PO BOX 1679,BLUEFIELD,WV,24701-1679,0000,03,3,7120,201102,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
550614225,GREENBRIER VALLEY CHURCH OF THE NAZARENE,,RR 2 BOX 168,LEWISBURG,WV,24901-9390,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550614255,GREENBRIER VALLEY,,167 DAWKINS DR,LEWISBURG,WV,24901-9304,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550614614,CLENDENIN ADVENT CHRISTIAN CHURCH,% NAOMI RUCKER TREASURER,PO BOX 482,CLENDENIN,WV,25045-0482,1428,03,9,7000,195809,1,10,000000000,1,01,,0,0,06,0,12,,,,,
550614616,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% SECRETARY TREASURER,364 PATTERSON DRIVE 313,MORGANTOWN,WV,26505-3202,1338,05,9,3000,195605,2,00,263000000,5,01,201812,4,4,01,0,12,119031,154940,154940,,NORTH CENTRAL WEST VIRGINIA BLDG &
550614628,HOLY FAMILY CATHOLIC CHURCH,,PO BOX 7,BEECH BOTTOM,WV,26030-0007,0928,03,9,1200,194603,0,10,031150120,5,01,,0,0,06,0,12,,,,,
550614702,COLLIERS CHRISTIAN CHURCH,,PO BOX 183,COLLIERS,WV,26035-0183,0000,03,3,7000,198506,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550614854,FUND FOR THE ARTS INC,,803 QUARRIER ST STE 100,CHARLESTON,WV,25301-2646,0000,03,3,1000,198204,1,15,602000000,1,01,201912,4,4,01,0,12,243448,328936,260529,,
550615264,TECHNOLOGY STUDENT ASSOCIATION,% NICOLE SHIPMAN,PO BOX 798,MOUNDSVILLE,WV,26041-0798,3160,03,9,2000,198007,1,16,000000000,5,01,202008,3,2,02,0,08,25941,24224,24224,,WEST VIRGINIA TECHNOLOGY ASSOCIATIO
550615265,ROMNEY FIRE COMPANY,,PO BOX 970,ROMNEY,WV,26757-0970,0000,03,3,1000,198803,1,15,407000000,5,01,201912,5,4,01,0,12,924085,289912,240823,M24Z,
550615296,CABELL COUNTY MEDICAL SOCIETY,,121 OAK LN,HUNTINGTON,WV,25701-4762,0000,06,3,2000,199502,2,00,205000000,5,01,201912,3,3,01,0,12,99263,54793,54793,,
550615372,WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,% TREASURER,PO BOX 1322,BRIDGEPORT,WV,26330-6322,5140,03,9,1000,199011,1,16,035000000,5,01,202005,0,0,02,0,05,0,0,0,,SIMPSON ELEMENTARY PTA
550615374,UNITED STATE PONY CLUBS INC,% GINA RATRIE,1101 JOHNSON RD,CHARLESTON,WV,25314-2519,3887,03,9,1200,200209,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,N70,DAVIS CREEK PONY CLUB
550615410,WEIRTON HEALTH CARE INC,,2525 PENNSYLVANIA AVE,WEIRTON,WV,26062-3634,0000,03,3,1000,198209,1,15,382000000,1,01,201912,8,6,01,0,12,11607579,3003046,1978942,,
550615619,PENNSBORO WOMANS CLUB,% MALINDA DAVIS,303 MASONIC AVE,PENNSBORO,WV,26415-1323,0000,03,3,1000,200312,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P28,
550615661,BLACKBURN CEMETERY FUND,% JANET MARSH,4591 INDIAN FORK RD,ORLANDO,WV,26412-3029,0000,13,3,1200,198206,1,00,901900000,2,01,202006,0,0,02,0,06,0,0,0,,
550615693,RIVER VALLEY HEALTH FOUNDATION INC,% RICK SCHERICH,1226 CHAPLINE ST,WHEELING,WV,26003-3317,0000,03,3,1200,198210,1,15,927602000,1,01,201912,6,4,01,0,12,4070975,293724,293724,E60,
550615779,UNITED STATES AMATEUR BOXING INC,% CAROL SMYTH,1 ABNEY CIR,CHARLESTON,WV,25314-1300,7048,03,9,1000,198311,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,,WEST VIRGINIA ASSOCIATION
550615783,LIVING WORD FAIH CENTER INC,,RT 2 BOX 91X-33,MARTINSBURG,WV,25404-9802,0000,03,3,7000,198208,1,10,001006007,1,01,,0,0,06,0,12,,,,,
