EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
460353823,HERITAGE BAPTIST CHURCH,,PO BOX 1787,N SIOUX CITY,SD,57049-1787,0000,03,3,7000,197911,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460353826,LAKESIDE BIBLE CHURCH,,PO BOX 367,MOBRIDGE,SD,57601-0367,0000,03,3,1000,199009,1,10,001000000,1,01,,0,0,06,0,11,,,,,
460353936,NAIFA-SIOUX FALLS SD,% JILL VERMEIRE,3916 N POTSDAM AVE 2660,SIOUX FALLS,SD,57104-7048,0000,06,3,2000,197910,2,00,205000000,1,01,201906,0,0,02,0,06,0,0,0,,
460354053,NATIONAL ASSOCIATION OF WOMEN IN CONSTRUCTION,% STACEY DAVIS,PO BOX 3943,RAPID CITY,SD,57709-3943,1509,06,9,2000,196102,2,00,008061000,5,01,201909,0,0,02,0,09,0,0,0,,269 BLACK HILLS
460354137,YANKTON RURAL AREA HEALTH EDUCATION CENTER,,1000 W 4TH ST STE 5,YANKTON,SD,57078-3700,0000,03,3,1000,200008,1,15,000000000,1,01,201908,3,4,01,0,08,88711,316928,316928,E70Z,
460354287,SIOUX FALLS ARTS COUNCIL,,326 EAST 8TH STREET NO 106AB,SIOUX FALLS,SD,57103-7029,0000,03,3,2000,198607,1,15,090091119,1,01,201912,3,3,01,0,12,58287,95997,95997,,
460354327,FAITH LUTHERAN CHURCH,,24 ODDIN AVE,NEW EFFINGTON,SD,57255-2107,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460354383,PRESBYTERIAN RETIREMENT VILLAGE OF RAPID CITY INC,,255 TEXAS ST,RAPID CITY,SD,57701-7356,0000,03,3,1000,198002,1,16,153000000,1,01,202009,9,9,01,0,09,121599124,64117875,26240137,,
460354386,ARC OAHE CHAPTER,,125 W PLEASANT DR,PIERRE,SD,57501-2403,0000,03,3,1000,198001,1,15,160560917,1,01,202006,0,0,02,0,06,0,0,0,,
460354429,EAST RONDELL CEMETERY ASSOCIATION,% JACLYN SCHLEY,40017 143RD ST,STRATFORD,SD,57474-7200,0000,13,3,1000,201208,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,Y50,
460354453,FIRST BAPTIST CHURCH,,1420 MCCLELLAN DR,HURON,SD,57350-3520,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5400
460354495,SIOUX EMPIRE GEM & MINERAL SOCIETY,,PO BOX 91301,SIOUX FALLS,SD,57109-1301,0000,07,3,1000,200811,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,C50,
460354544,BELLE FOURCHE SENIOR CITIZENS CENTER,% SHARON LYFTOGT,12103 ORMAN RD,NISLAND,SD,57762-7682,0000,03,3,1200,198006,1,15,575319296,1,01,201912,0,0,02,0,12,0,0,0,,
460354547,BLACK HILLS HEALTH AND EDUCATION CENTER,,PO BOX 19,HERMOSA,SD,57744-0019,0000,03,3,1000,198004,1,15,123149000,1,01,201912,6,4,01,0,12,1142626,425666,425666,E70Z,
460354548,BLACK HILLS RETIRED SCHOOL PERSONNEL,% WAYNE LANG,22560 POTTER RD,RAPID CITY,SD,57702-6132,0000,04,3,3000,199209,2,00,153000000,5,01,202006,0,0,02,0,06,0,0,0,,
460354570,LIFESPRING WESLEYAN CHURCH,,1638 JUNCTION AVE,STURGIS,SD,57785-2125,2079,03,9,7200,197005,1,10,601030000,5,01,201612,0,0,06,0,12,,,,,
460354585,UNION BAPTIST CHURCH,,PO BOX 222,BURKE,SD,57523-0222,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5387
460354592,WICONI WAWOKIYA INC,,PO BOX 49,FORT THOMPSON,SD,57339-0049,0000,03,3,1000,198006,1,15,327000000,5,01,201906,5,5,01,0,06,653674,618759,618759,,
460354605,FIRST BAPTIST CHURCH,,501 S COUNTY RD,WINNER,SD,57580-0000,3125,03,9,7000,195504,1,10,001000000,5,01,201612,1,3,06,0,12,1,42000,0,,5424
460354618,HARTFORD AREA DEVELOPMENT CORPORATION,,125 N MAIN AVE,HARTFORD,SD,57033-2166,0000,03,3,1000,200012,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,S31,
460354789,SOUTH DAKOTA LAND IMPROVEMENT CONTRACTORS ASSOCIATION,% ROBERT BAK,300 E CAPITOL AVENUE,PIERRE,SD,57501-2569,0000,06,3,1000,198011,2,00,200000000,1,01,201812,3,3,02,0,12,32511,35227,35227,,
460354939,ZION EVANGELICAL LUTHERAN CHURCH,,PO BOX 243,AVON,SD,57315-0243,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
460354954,SOUTH DAKOTA ASSOCIATION OF ASSESSING OFFICERS,% RICHARD RIECK,1300 SHERMAN ST SUITE 222,STURGIS,SD,57785-1862,0000,06,3,1000,000000,0,00,000000000,1,01,201912,3,3,01,0,12,69790,99743,99743,,
460355003,GLENN E & ELEANOR E ULLYOT EDUCATIONAL TRUST,% DACOTAH BANK,PO BOX 1210,ABERDEEN,SD,57402-1210,0000,03,3,2000,198004,1,04,040000000,2,01,201912,4,2,00,1,12,151953,23109,,,
460355004,FIRST UNITED METHODIST CHURCH FOUNDATION OF SIOUX FALLS,,401 S SPRING AVE,SIOUX FALLS,SD,57104-4306,0000,03,3,1700,198002,1,17,602000000,1,01,201912,6,4,01,0,12,2491001,397697,252879,,
460355127,WORKING AGAINST VIOLENCE INC,,527 QUINCY ST,RAPID CITY,SD,57701-3627,0000,03,3,1000,198005,1,15,408569000,1,01,201912,6,6,01,0,12,2489263,1456168,1438317,,
460355128,WATERTOWN WESLEYAN CHURCH,,1616 3RD AVE NE,WATERTOWN,SD,57201-2908,2079,03,9,7200,000000,0,10,000000000,0,01,,0,0,06,0,12,,,,,
460355151,SOUTH DAKOTA HOME BUILDERS,,124 S EUCLID AVE STE 105,PIERRE,SD,57501-3168,0000,06,3,2000,198004,2,00,200000000,1,01,201912,4,4,01,0,12,275938,149193,140295,,
460355182,BLACK HILLS SKI FOR LIGHT,% JON MATTSON TREAS,PO BOX 3707,RAPID CITY,SD,57709-3707,0000,03,3,1000,198005,1,15,000000000,1,01,201905,4,4,01,0,05,327928,233055,147836,,
460355208,CZECH HERITAGE PRESERVATION SOCIETY INC,% DENNIS L POVONDRA,PO BOX 3,TABOR,SD,57063-0003,0000,03,3,1000,202004,1,15,000000000,1,01,201812,3,1,02,0,12,44167,5813,5813,A23,
460355366,ROSLYN HOMES INC,% RICH GALBRAITH,PO BOX 1270,ABERDEEN,SD,57402-1270,0000,04,3,3000,198102,2,00,380381000,1,01,201812,4,3,01,0,12,136573,62012,62012,,
460355368,GRANDVIEW REFORMED CHURCH OF ARMOUR,,PO BOX 188,ARMOUR,SD,57313-0188,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
460355479,WELLSPRING WHOLISTIC CARE CENTER,% WELLSPRING WHOLISTIC CARE CENTER,PO BOX 73,FREEMAN,SD,57029-0073,0000,03,3,1000,198009,1,15,566166000,1,01,202007,0,0,02,0,07,0,0,0,,
460355638,OUR REDEEMERS LUTHERAN CHURCH,,PO BOX 293,MARTIN,SD,57551-0293,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,5229
460355654,SUNNY PLAINS CHRISTIAN SCHOOL,,403 SCHOOL ST,IROQUOIS,SD,57353-5034,1971,03,9,7000,196901,1,10,059150001,5,01,,0,0,06,0,12,,,,,
460355826,KIWANIS INTERNATIONAL INC,% CINDY M DOMINISSE,PO BOX 114,BROOKINGS,SD,57006-0114,0026,04,9,1000,195503,2,00,349000000,1,01,202009,0,0,02,0,09,0,0,0,,K00769 BROOKINGS
460355835,ANCIENT FREE & ACCEPTED MASONS OF SOUTH DAKOTA 13 CONCORD LODGE,% WILLIAM G NEALE,PO BOX 941,WATERTOWN,SD,57201-0941,2214,10,9,1000,197305,1,00,279265319,5,01,201912,0,0,02,0,12,0,0,0,,13
460355837,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,,333 CEDAR ST,YANKTON,SD,57078-4335,0095,10,9,1000,194009,1,00,030059902,5,01,201912,0,0,02,0,12,0,0,0,,VALLEY OF YANKTON & COORD BODIES
460355904,ORDER OF THE EASTERN STAR OF SOUTH DAKOTA,% ROBIN STONER,PO BOX 491,MURDO,SD,57559-0491,2265,10,9,1000,197203,1,00,036040000,5,01,202012,0,0,02,0,12,0,0,0,,126 WHITE RIVER CHAPTER
460355905,ORDER OF THE EASTERN STAR OF SOUTH DAKOTA,% JOANN COADY,618 KANSAS CITY ST,RAPID CITY,SD,57701-2712,2265,10,9,1000,197203,1,00,036040000,5,01,202012,0,0,02,0,12,0,0,0,,14 GOLDEN LINK CHAPTER
460355913,FIRST LUTHERAN CHURCH FOUNDATION,,327 S DAKOTA AVE,SIOUX FALLS,SD,57104-6308,0000,03,3,1270,197105,1,16,602000000,1,01,201912,8,4,01,0,12,12667176,389996,389996,,
460355959,AMERICAN LEGION AUXILIARY OF LAMNISON POST 147 DEPT OF SD,% SHIRLEY LATHAM,513 4TH ST W BOX 462,BUFFALO,SD,57720-0000,0000,19,3,1000,201301,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,W30,
460356130,AMERICAN LEGION,% DONALD ZAFFT,222 MAIN STREET NORTH,ESTELLINE,SD,57234-0000,0925,19,9,1000,194603,2,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,W30,0184 MONTGOMERY-ANDERSON INC
460356131,ECONOMICS SCHOLARSHIP FUND INC,% COURTNEY SCHAD,4215 RAIDER RD,RAPID CITY,SD,57702-2100,0000,03,3,1000,201308,1,04,030059040,1,01,201912,3,1,00,1,12,96763,9847,,B82,
460356156,SOUTH DAKOTA MUNICIPAL LEAGUE,,208 ISLAND DR,FORT PIERRE,SD,57532-7301,8007,04,9,3000,197901,2,00,408429000,5,01,201912,5,4,03,0,12,507517,226882,226882,,GROUP RETURN
460356228,REDFIELD WESLEYAN CHURCH,,38519 174TH ST,REDFIELD,SD,57469-6600,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
460356271,LABORERS INTERNATIONAL UNION OF NORTH AMERICA,% TODD LARSON,PO BOX 647,SIOUX FALLS,SD,57101-0647,0121,05,9,3000,194009,2,00,263279000,5,01,201912,4,3,01,0,12,336620,63378,63378,,328 LOCAL MAIL HANDLERS
460356278,PHILIP CHARITIES,% DILLON KJERSTAD,PO BOX 910,PHILIP,SD,57567-0910,0000,03,3,1000,197410,1,15,297994000,1,01,201912,0,0,02,0,12,0,0,0,,
460356287,HAND COUNTY MEMORIAL HOSPITAL,,300 W 5TH ST,MILLER,SD,57362-1238,0000,03,3,1000,198612,1,16,150994000,1,01,202006,6,6,01,0,06,4837367,1423930,1103785,E22,
460356294,KNIGHTS TEMPLAR EDUCATIONAL FOUNDATION OF THE GRAND EMCAMPMENT,% WILLIAM NEALE,PO BOX 941,WATERTOWN,SD,57201-0941,1178,03,9,1200,195201,1,16,921040000,5,01,201912,0,0,02,0,12,0,0,0,,DIVISION OF SOUTH DAKOTA
460356408,SIOUX VALLEY GENEALOGICAL SOCIETY,% MARY L MONTOYA,200 W 6TH ST,SIOUX FALLS,SD,57104-6001,0000,03,3,2000,197604,1,16,062094119,5,01,201812,0,0,02,0,12,0,0,0,,
460356449,AVON COMMUNITY DEVELOPMENT INC,,PO BOX 406,AVON,SD,57315-0406,0000,04,3,1000,199108,2,00,380000000,1,01,201912,4,3,01,0,12,219212,85984,85984,,
460356501,WEBSTER CENTENNIAL COMMITTEE INC,% KEN ROERIG,PO BOX 99,WEBSTER,SD,57274-0099,0000,03,3,1000,198410,1,16,040602000,1,01,201912,0,0,02,0,12,0,0,0,,
460356630,NORTHERN HILLS FAMILY RECREATION CENTER CORPORATION,,845 MINERS AVE,LEAD,SD,57754-1324,0000,03,3,1000,198006,1,15,324000000,1,01,201912,6,4,01,0,12,2004909,246284,246284,,
460356634,STURGIS AREA ARTS COUNCIL,,PO BOX 901,STURGIS,SD,57785-0901,0000,03,3,2000,198401,1,16,090091092,1,01,201912,0,0,02,0,12,0,0,0,,
460356699,SOUTH DAKOTA SHEEP GROWERS ASSOCIATION,% TW SCHALESKY,PO BOX 425,NEWELL,SD,57760-0425,0000,04,3,1000,201207,2,00,232249000,1,01,201909,3,3,01,0,09,60191,57965,57965,S40,
460356719,CROSSROADS WESLEYAN CHURCH,,1823 SHERIDAN LAKE RD,RAPID CITY,SD,57702-4219,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,P700,
460356745,SPRINGFIELD HISTORICAL SOCIETY,% CONNIE SORENSEN,PO BOX 531,SPRINGFIELD,SD,57062-0531,0000,03,3,1000,201305,1,15,060119000,1,01,201912,0,0,02,0,12,0,0,0,A80,
460356747,ACT 2 INC,,PO BOX 813,ABERDEEN,SD,57402-0813,0000,03,3,2000,201408,1,16,995088090,1,01,201911,6,5,01,0,11,2381514,649932,649932,A65,ABERDEEN COMMUNITY THEATRE
460356749,FAITH BAPTIST FELLOWSHIP,,601 W 57TH ST,SIOUX FALLS,SD,57108-2835,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
460356886,VICTIMS OF VIOLENCE INTERVENTION PROGRAM INC,,PO BOX 486,SPEARFISH,SD,57783-0486,0000,03,3,1200,198110,1,15,569123927,1,01,202006,6,4,01,0,06,1071340,391307,391307,P43Z,
460356904,SONS OF NORWAY,% JAMES TAYLOR,723 W 4TH AVE,MITCHELL,SD,57301-2404,0108,08,9,1000,194003,1,00,279000000,5,01,201912,0,0,02,0,12,0,0,0,,1-579 FEDRELANDET
460356981,ASSEMBLY OF GOD,,PO BOX 625,LEAD,SD,57754-0625,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
460357012,LAKOTA COMMUNICATIONS INC,,901 LAMONT LN,PORCUPINE,SD,57772-3041,0000,03,3,1200,201705,1,16,408000000,1,01,201908,4,4,01,0,08,395368,388212,387134,A34,
460357058,WESTERN DAKOTA GEMS & MINERAL SOCIETY,% LESLIE LYSENKO,PO BOX 1954,RAPID CITY,SD,57709-1954,0000,04,3,3000,201802,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
460357085,SOUTH DAKOTA VETERINARY MEDICAL ASSOCIATION,,SDSU BOX 2175,BROOKINGS,SD,57007-0001,0000,06,3,2000,198009,2,00,205200000,1,01,201912,4,4,01,0,12,162173,180799,136392,,
460357103,ADAMS MUSEUM AND HOUSE INC,,PO BOX 252,DEADWOOD,SD,57732-0252,0000,03,3,2000,200103,1,15,000000000,1,01,201912,6,4,01,0,12,1037769,238000,238000,A54,
460357189,AMERICAN LEGION AUXILIARY,% JULIE WEINMANN,524 N CEDAR ST,CANTON,SD,57013-1239,0964,19,9,1000,194610,1,00,263319000,5,01,201912,0,0,02,0,12,0,0,0,,53 MARTIN C ELLINGSON
460357190,SPLITROCK CLINIC ASSOCIATION,% DON WAGNER,PO BOX 92,GARRETSON,SD,57030-0092,0000,03,3,1000,201209,1,15,154155994,1,01,202009,0,0,02,0,09,0,0,0,E32,
460357192,SOUTH DAKOTA COALITION ENDING DOMESTIC AND SEXUAL VIOLENCE,,PO BOX 141,PIERRE,SD,57501-0141,0000,03,3,1000,198007,1,16,125569603,1,01,201909,3,4,01,0,09,56238,207399,207399,,
460357203,COMMUNITY YOUTH CENTER INC,CHARLES AXTELL,29666 US HIGHWAY 183,WEWELA,SD,57580-3308,0000,03,3,1000,198204,1,15,297000000,1,01,202003,0,0,02,0,03,0,0,0,,
460357254,SISSETON WAHPETON COLLEGE,% DANIEL LEFEBVRE,PO BOX 689,AGENCY VLG,SD,57262-0689,0000,03,3,2000,198007,1,11,030059000,1,01,200506,8,7,14,0,06,,,,B41,
460357347,AMERICAN LEGION AUXILIARY,,201 DEWEY AVE,CHANCELLOR,SD,57015-2004,0964,19,9,1000,194610,1,00,263319000,5,01,201912,0,0,02,0,12,0,0,0,,283 BERTOS JURGENS INC
460357477,DOTY VOLUNTEER FIRE DEPARTMENT INC,% FRED HADD,PO BOX 7514,RAPID CITY,SD,57709-0000,0000,04,3,1000,199111,1,00,407000000,5,01,202012,6,4,01,0,12,1446683,344290,344290,,
460357479,PIERRE WESLEYAN INDIAN CHAPEL,,PO BOX 431,BLACK HAWK,SD,57718-0431,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
460357576,DELL RAPIDS SENIOR CITIZENS INC,% MAX T MERRY,514 E 4TH ST,DELL RAPIDS,SD,57022-2010,0000,03,3,1000,199207,1,16,575000000,1,01,202012,0,0,02,0,12,0,0,0,P81Z,
460357602,PRESTON TOWNSHIP CHRISTIAN CHURCH OF CHRIST,,19943 462 AVE,BRUCE,SD,57220-5102,0000,03,3,7000,198006,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460357603,DE SMET EMERGENCY RESCUE UNIT INC,,PO BOX 94,DE SMET,SD,57231-0094,0000,04,3,3000,198006,2,00,158000000,1,01,201912,5,4,01,0,12,541403,110130,110130,,
460357736,CALVARY CHAPEL OF COLOME,% JUDI VOBR,28638 322ND AVE,COLOME,SD,57528-6310,0000,03,3,7000,198011,1,10,001000000,1,01,,0,0,06,0,10,,,,,
460357840,SERMON ON THE MOUNT MENNONITE CHURCH,,1512 E MULBERRY ST,SIOUX DALLS,SD,57103-0421,0000,03,3,7000,199708,1,10,001000000,1,01,,0,0,06,0,03,,,,X20Z,
460357871,UNION CENTER COMMUNITY CHURCH,% THEODORE SPRING,HC 78 BOX 3,UNION CENTER,SD,57787-9704,0000,03,3,1000,199112,1,10,000000000,5,01,,0,0,06,0,12,,,,,
460357990,SOUTH DAKOTA SOCIETY FOR NURSING SERVICE ADMIN OF S D HOSP ASSOC,% SDONE TREASURER SARAH BLENNER,PO BOX 6000,RAPID CITY,SD,57709-6000,0000,06,3,1000,201406,2,00,205229000,5,01,201912,0,0,02,0,12,0,0,0,E03,
460358183,HARROLD HOUSING INC,% LARRY GALINAT,2118 VISTA LOOP,PIERRE,SD,57501-7303,0000,04,3,3000,198103,2,00,381000000,1,01,201912,0,0,02,0,12,0,0,0,,
460358192,CORSON COUNTY FAIR ASSOCIATION,% DAWNE DONNER,PO BOX 255,MC INTOSH,SD,57641-0255,0000,03,3,1000,200903,1,15,065249322,1,01,201912,0,0,02,0,12,0,0,0,N52,
460358227,PROJECT C A R CALL-A-RIDE,,327 S DAKOTA AVE,SIOUX FALLS,SD,57104-6308,0000,03,3,1000,198909,1,16,575429995,1,01,201812,3,3,01,0,12,83076,87786,87322,P52Z,
460358324,GLENHAM VOLUNTEER FIRE DEPARTMENT INC,% LAYNE PERMAN,PO BOX 34,GLENHAM,SD,57631-0034,0000,03,3,1000,200906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
460358355,BELLE FOURCHE DEVELOPMENT CORPORATION,,PO BOX 344,BELLE FOURCHE,SD,57717-0344,0000,06,3,1000,201304,2,00,000000000,1,01,201912,6,4,01,0,12,1256087,365758,195313,S41,
460358469,HIGH PLAINS ARTS COUNCIL INC,,701 SUNSET DR,GETTYSBURG,SD,57442-1901,0000,03,3,1000,201703,1,15,119000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
460358545,COMMUNITY BIBLE CHURCH OF PIERRE,,1516 N HARRISON AVE,PIERRE,SD,57501-2829,0000,03,3,7000,198101,1,10,001029000,1,01,,0,0,06,0,12,,,,,
460358638,BEACON CENTER,,PO BOX 781,WATERTOWN,SD,57201-0781,0000,03,3,1000,198104,1,15,430000000,1,01,202006,6,5,01,0,06,1388962,871811,862619,L410,
460358682,SHELDON F REESE FOUNDATION,% WELLS FARGO ITG TRUST N9714-035,PO BOX 89704,SIOUX FALLS,SD,57109-9704,0000,03,3,1000,198010,1,04,602000000,1,01,201912,6,4,00,1,12,4266043,462393,,,
460358683,DACOTAH TERRITORY MUZZLE LOADERSINC,% DIANE CARDA,PO BOX 545,ABERDEEN,SD,57402-0545,0000,07,3,1000,198011,2,00,281286318,1,01,202005,0,0,02,0,05,0,0,0,,
460358684,LIVING HOPE ALLIANCE CHURCH,,1779 FRANK AVE SE,HURON,SD,57350-4144,2284,03,9,7000,198408,1,10,001000000,5,01,,0,0,06,0,12,,,,,CHRISTIAN & MISSIONARY ALLIANCE
460358693,BLACK HILLS CHILDRENS RANCH INC,,1644 CONCOURSE DR,RAPID CITY,SD,57703-4720,0000,03,3,1000,198204,1,16,042059000,5,01,201912,5,6,01,0,12,743094,1756675,1756675,P51,PIONEER CREDIT COUNSELING
460358909,WATERTOWN FOURSQUARE CHURCH,,1120 4TH ST NE,WATERTOWN,SD,57201-1201,1061,03,9,7000,194910,1,10,325059000,5,01,,0,0,06,0,12,,,,,
460358931,LAKE ANDES,,1001 E MAIN ST,LAKE ANDES,SD,57356-2046,2079,03,9,7200,000000,0,10,000000000,0,01,,0,0,06,0,12,,,,,
460358932,DELAWARE REFORMED CHURCH,,46587 US HIGHWAY 18,LENNOX,SD,57039-5635,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
460358940,SPEARFISH INDUSTRIAL DEVELOPMENT,,106 W KANSAS ST,SPEARFISH,SD,57783-2016,0000,04,0,1000,198012,0,00,000000000,5,01,201912,6,4,01,0,12,1079799,298908,275210,,
460359167,REALTOR ASSOCIATION OF THE SIOUX EMPIRE INC,,2415 W 57TH ST,SIOUX FALLS,SD,57108-5026,0000,06,3,1000,198205,2,00,200201000,1,01,201911,6,6,01,0,11,1845182,1205922,1162344,,
460359354,MIDWEST EVANGELISTIC ASSOCIATION,,PO BOX 545,WATERTOWN,SD,57201-0545,0000,03,3,7000,201808,1,15,001000000,1,01,201912,4,4,01,0,12,117943,213587,213587,X20,
460359476,NORTHERN BLACK HILLS CHAPTER OF THE AMERICAN BUSINESS WOMENS ASSOC,% DEBBIE RING,3308 10TH AVE,SPEARFISH,SD,57783-9417,0000,06,3,2000,201406,2,00,200205000,5,01,201912,0,0,02,0,12,0,0,0,S41,
460359497,FAITH REFORMED CHURCH BROOKINGS,,1330 MAIN AVE S,BROOKINGS,SD,57006-3841,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
460359557,WATERTOWN AREA UNITED WAY,,PO BOX 283,WATERTOWN,SD,57201-0283,0000,03,3,1000,197006,1,16,000000000,3,01,201912,6,5,01,0,12,1050336,747831,747831,T70Z,
460359574,DAKOTA LAKES RESEARCH FARM,% STEVE ROBBENNOLT,PO BOX 2,PIERRE,SD,57501-0002,0000,03,3,1000,198206,1,15,199232230,1,01,201912,6,4,01,0,12,1561498,343988,343988,,
460359639,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GENE STELLMACHER,310 MAIN ST,TULARE,SD,57476-2149,0239,04,9,3000,196912,2,00,279319000,5,01,201912,0,0,02,0,12,0,0,0,,38125 TULARE LIONS CLUB
460359757,YANKTON AREA CONCERT ASSOCIATION,% VI RANNEY,PO BOX 673,YANKTON,SD,57078-0673,0000,03,3,1000,201210,1,16,000000000,1,01,202005,4,3,01,0,05,101967,61305,61305,A68,
460359758,CALVARY REEFORMED CHURCH,,210 NORTH ST E,MONROE,SD,57047-2033,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
460359776,SPECIAL OLYMPICS SOUTH DAKOTA INC,,800 E I-90 LN,SIOUX FALLS,SD,57104-8902,0000,03,3,1000,198103,1,16,301160000,1,01,201912,7,6,01,0,12,5030459,1971709,1802717,N72Z,
460359815,ALLIANCE FOR SUBSTANCE ABUSE PREVENTION INC,,PO BOX 9171,RAPID CITY,SD,57709-9171,0000,03,3,1000,198105,1,16,179349000,1,01,201812,3,3,01,0,12,29627,66161,66161,,
460359817,DAKOTA ALLIANCE SOCCER CLUB,,401 W 39TH ST,SIOUX FALLS,SD,57105-5711,0000,03,3,2000,198003,1,15,321288000,1,01,202006,6,5,01,0,06,1540306,973466,973466,N64Z,
460359947,PARALYZED VETERANS OF AMERICA,,209 N GARFIELD AVE,SIOUX FALLS,SD,57104-5601,0000,03,3,1000,201302,1,15,602160908,1,01,201909,6,4,01,0,09,1013512,240041,240041,W30,NORTH CENTRAL CHAPTER
460360017,UPLAND HUTTERIAN BRETHREN INC,% UPLAND COLONY,24221 412TH AVE,ARTESIAN,SD,57314-6009,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,WURTZ JOHN ETAL PTR
460360019,WOLF CREEK HUTTERIAN BRETHREN,,42906 COLONY RD,OLIVET,SD,57052-6601,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,DECKER PAUL GEN PTR
460360021,SPRING LAKE HUTTERIAN BRETHREN INC,% WESLEY S DECKER,21727 452ND AVE,ARLINGTON,SD,57212-7309,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,JAMES DECKER ETAL PTR
460360023,PLEASANT VALLEY HUTTERIAN BRETHREN INC,% PLEASANT VALLEY COLONY,22941 487TH AVE,FLANDREAU,SD,57028-6635,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,PETER TSCHETTER ETAL PTR
460360082,ROLLAND HUTTERIAN BRETHREN INC,,48088 210TH ST,WHITE,SD,57276-6613,0000,40,3,1000,198103,0,00,000000000,1,01,,0,0,00,0,12,,,,,WIPF JONATHAN
460360083,POINSETT HUTTERIAN BRETHREN INC,,46527 189TH ST,ESTELLINE,SD,57234-5707,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,
460360084,CEDAR GROVE HUTTERIAN BRETHREN INC,% CEDAR GROVE COLONY,36926 266TH ST,PLATTE,SD,57369-7103,0000,40,0,1000,198201,0,00,000000000,0,01,,0,0,00,0,12,,,,,
460360086,SPINK HUTTERIAN BRETHREN,% SPINK COLONY,18206 SPINK LN,FRANKFORT,SD,57440-7207,0000,40,3,1000,198103,2,00,000000000,1,01,,0,0,00,0,12,,,,,WIPF PAUL ETAL PTR
460360124,HUTTERVILLE SCHOOL,% TIM WALDNER,14625 401ST AVE,STRATFORD,SD,57474-7204,0000,03,3,7000,198106,1,11,046030000,1,01,,0,0,13,0,06,,,,B24Z,
460360126,SOUTH DAKOTA BEEKEEPERS ASSOCIATION,% KELVIN ADEE,PO BOX 368,BRUCE,SD,57220-0368,0000,05,3,1000,198102,2,00,232249000,5,01,201909,0,0,02,0,09,0,0,0,,
460360127,M & M DAY CARE CENTER LTD,,550 MELLETTE AVE SW,HURON,SD,57350-2122,0000,03,3,1000,198105,1,11,000000000,1,01,202006,3,4,01,0,06,69507,239579,239579,,
460360195,HOLY LIFE TABERNACLE INCORPORATED,,PO BOX 654,BROOKINGS,SD,57006-0654,0000,03,3,7000,198104,1,10,001918000,1,01,201312,4,4,06,0,12,,,,,
460360205,GRANT-ROBERTS RURAL WATER SYSTEM INC,,PO BOX 145,MILBANK,SD,57252-0145,0000,12,3,3000,198006,2,00,250000000,1,01,201910,8,6,01,0,10,13011294,1576075,1576075,,GRANT-ROBERTS RWS
460360380,AGLOW INTERNATIONAL,% MONAE JOHNSON,310 S BERRY PINE RD,RAPID CITY,SD,57702-1924,2460,03,9,7000,197309,1,10,029994000,1,01,201912,0,0,06,0,12,0,0,0,,1422001 SOUTH DAKOTA AREA TEAM
