EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
630924058,LAKE MARTIN CHURCH OF THE NAZARENE,,HWY 49 N AND HWY 280 JCT,DADEVILLE,AL,36853-0000,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
630924081,ALABAMA COUNCIL OF CHAPTERS MILITARY OFFICERS ASSOC OF AMERICA,% CAPT RICHARD WEST TREASURER,151 TIPTON RD,GURLEY,AL,35748-8220,0000,19,3,1000,198610,1,00,907000000,5,01,201912,0,0,02,0,12,0,0,0,,ASSOCIATION OF AMERICA
630924104,THE FAIRHOPE VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 626,FAIRHOPE,AL,36533-0626,0000,04,3,3000,198603,1,00,407000000,1,01,201812,6,4,01,0,12,3634825,356077,336776,,
630924106,SABLE COMMUNITY BROADCASTING CORPORATION,% MAUDINE HOLLOWAY,104 F ST,ANNISTON,AL,36201-6058,0000,03,3,1000,201410,1,15,121123000,1,01,,0,0,00,0,12,,,,P99,
630924192,NORTH ALABAMA INTERNATIONAL TRADE ASSOCIATION,% MADISON COUNTY COURTHOUSE 7TH FLR,PO BOX 2457,HUNTSVILLE,AL,35804-2457,0000,06,3,1000,198708,2,00,229000000,1,01,201912,4,4,01,0,12,331857,100233,100233,,
630924269,CHURCH OF GOD PROPHECY,,HWY 45 S,CITRONELLE,AL,36522-0000,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,
630924560,BLUE GRAY COLONELS ASSOCIATION INC,,PO BOX 1647,MONTGOMERY,AL,36102-1647,0000,07,3,1000,198808,2,00,319000000,1,01,201912,1,4,01,0,12,4492,204897,204897,,
630924696,CHURCH OF GOD OF PROPHECY BIBLE PLACE,,946 SILVER RUN RD,MUNFORD,AL,36268-5034,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,
630925374,CENTRAL BAPTIST FOUNDATION OF DECATUR ALABAMA,% JULIE HILL,2801 HIGHWAY 31 S,DECATUR,AL,35603-1509,0000,03,3,7000,198705,1,17,029000000,1,01,201909,0,0,02,0,09,0,0,0,,
630925428,SHEPHERDS FOLD INC,,PO BOX 2084,BIRMINGHAM,AL,35201-2084,0000,03,3,1000,198606,1,15,572994000,1,01,201902,5,4,01,0,02,602957,475724,472403,I43Z,
630925474,METRO-BIRMINGHAM PROFESSIONAL WOMENS ASSOCIATION,% MACK & ASSOCIATES,PO BOX 2406,BIRMINGHAM,AL,35201-2406,0000,03,3,1000,200110,1,15,998000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
630925654,BIRMINGHAM AERO CLUB AIR SAFETY FOUNDATION INC,,4343 73RD ST N,BIRMINGHAM,AL,35206-3642,0000,03,3,1000,199005,1,16,927062602,1,01,202012,0,0,02,0,12,0,0,0,,
630925805,ALABAMA ASSOCIATION OF HEALTH MAINTENANCE ORGANIZATIONS,,PO BOX 241694,MONTGOMERY,AL,36124-1694,0000,06,3,2000,198707,2,00,279000000,1,01,201912,3,4,01,0,12,88754,231432,231432,,
630925807,SOUTHERN CENTER FOR LAW & ETHICS,,2549 WILLOWBROOK CIR,BIRMINGHAM,AL,35242-3441,0000,03,3,2000,198606,1,15,124149000,1,01,202003,0,0,02,0,03,0,0,0,,
630926004,EMERGENCY NURSES ASSOCIATION,% NANCY SHELTON,740 RIVER BEND RD,ALTOONA,AL,35952-6105,3993,03,9,1000,200308,1,16,205000000,1,01,201912,0,0,02,0,12,0,0,0,B60,ALABAMA STATE COUNCIL
630926068,FRATERNAL ORDER OF POLICE,,654 CECILE DR,OXFORD,AL,36203-6305,1199,08,9,1000,195210,1,00,265000000,5,01,201912,1,1,02,0,12,7939,3139,3139,,ALABAMA STATE AUXILIARY
630926089,SAV-A-LIFE TROY INC,,523 S 3NOTCH ST,TROY,AL,36081-2543,0000,03,3,1200,198909,1,15,327179543,1,01,201912,4,4,01,0,12,328346,131012,129762,,
630926156,AWARENESS MINISTRIES INC,% ROBERT S SOMERVILLE,PO BOX 364,HUNTSVILLE,AL,35804-0364,0000,03,3,1700,201503,1,15,007006000,1,01,201912,0,0,02,0,12,0,0,0,X20,
630926183,AMBASSADORS FOR CHRIST CHURCH,,7142 HICKORY LN W,SEMMES,AL,36575-8752,0000,03,3,7000,198604,1,10,001000000,5,01,,0,0,06,0,06,,,,,
630926528,PAINT ROCK SDB CHURCH,,PO BOX 40,PAINT ROCK,AL,35764-0040,3649,03,9,7000,200007,1,10,000000000,5,01,,0,0,06,0,12,,,,,
630926551,ORDER OF THE EASTERN STAR OF ALABAMA,% ELIZABETH MOSELY,2841 PEAVEYS LANDING RD,FRANKVILLE,AL,36538-6501,0472,08,9,1000,194109,1,00,265000000,5,01,201909,0,0,02,0,09,0,0,0,,568 SUE BELL JOHNSON
630926614,WINEWOOD BAPTIST CHRISTIAN FELLOWSHIP,% ANN SARDIN,2974 WINEWOOD RD,BIRMINGHAM,AL,35215-4198,0000,03,3,7000,199910,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
630926734,ORANGE BEACH VOLUNTEERS FIRE DEPARTMENT INC,,PO BOX 588,ORANGE BEACH,AL,36561-0588,0000,04,3,3000,199703,1,00,407000000,1,01,201712,4,3,01,0,12,235391,73120,73120,,
630926881,ALABAMA SOCIETY OF MEDICAL ASSISTANTS,% JANE H ROGERS,2001 PARK ST SE,DECATUR,AL,35601-5237,0000,07,3,1000,201109,2,00,205000000,5,01,201805,0,0,02,0,05,0,0,0,S41,
630927122,GOFORTH MEDIA INC,,6530 SPANISH FORT BLVD STE B,SPANISH FORT,AL,36527-5014,0000,03,3,1000,198712,1,16,121000000,1,01,201812,4,5,01,0,12,452081,639284,639284,,
630927154,NU CHAPTER OF ZETA TAU ALPHA HOUSE CORPORATION,,PO BOX 1880,TUSCALOOSA,AL,35403-1880,0000,07,3,1000,198604,2,00,042000000,1,01,201907,8,6,01,0,07,14613194,1238395,1238395,,
630927281,TRUSSVILLE BASEBALL ASSOCIATION,% PRESIDENT,PO BOX 766,TRUSSVILLE,AL,35173-0766,0000,03,3,1000,201704,1,16,321995000,1,01,201709,3,4,01,0,09,25853,137588,137588,N63,
630927516,THE STILLMAN FOUNDATION,% BUSINESS OFFICE,3601 STILLMAN BLVD,TUSCALOOSA,AL,35401-2601,0000,03,3,1000,198607,1,15,602994000,3,01,202006,0,0,02,0,06,0,0,0,,
630927523,HUNTSVILLE LIBRARY FOUNDATION,,PO BOX 443,HUNTSVILLE,AL,35804-0443,0000,03,3,1000,198608,1,17,061602915,1,01,201909,6,5,01,0,09,2058957,598070,538784,,
630927524,EARLY WORKS SOCIETY OF HUNTSVILLE A LABAMA,% AMY HENRICH,404 MADISON ST SE,HUNTSVILLE,AL,35801-4203,0000,03,3,1000,198606,1,16,062000000,1,01,201905,0,0,02,0,05,0,0,0,,
630927567,ALABAMA DESIGNERS CRAFTSMEN INC,% LEIGH LYNN,1907 SAULTER RD,BIRMINGHAM,AL,35209-5521,0000,03,3,2000,198705,1,16,123091000,1,01,201912,0,0,02,0,12,0,0,0,,
630927748,SOUTHERN DENTAL ASSOCIATION,% SOUTHERN DENTAL ASSOCIATION,PO BOX 36972,BIRMINGHAM,AL,35236-6972,0000,06,3,2000,198609,2,00,205000000,1,01,201912,0,0,02,0,12,0,0,0,,
630928033,COWIKEE VOLUNTEER FIRE DEPARTMENT,,PO BOX 215,EUFAULA,AL,36072-0215,0000,04,3,2000,198704,1,00,407000000,5,01,202012,0,0,02,0,12,0,0,0,,
630928050,TABERNACLE FREEWILL BAPTIST CEMETERY INC,% CECIL M WHEAT,12975 GRAY DR,COKER,AL,35452-3919,0000,13,3,2000,198610,1,00,900901000,1,01,202012,0,0,02,0,12,0,0,0,,
630928118,NATIONAL EXCHANGE CLUB,,PO BOX 100954,IRONDALE,AL,35210-0954,1097,04,9,1000,198010,2,00,059328000,5,01,201912,0,0,02,0,12,0,0,0,,2309 CLUB OF IRONDALE AL
630928132,82D AIRBORNE DIVISION ASSOCIATION INC,% KEVIN KIDD,59642 WINDSOR LN,HARVEST,AL,35749-0000,5461,04,9,3000,200601,2,00,059033908,5,01,,0,0,02,0,12,,,,,VULCAN CHAPTER
630928421,TOASTMASTERS INTERNATIONAL,% INTERGRAPH TOASTMASTERS CLUB,2N B01 12 305 INTERGRAPH WAY,MADISON,AL,35758-0000,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,A7XZ,6206 INTERGRAPH TOASTMASTERS CLUB
630928581,ARTS COUNCIL OF THE TRUSSVILLE AREA ACTA,,225 PARKWAY DR,TRUSSVILLE,AL,35173-1125,0000,03,3,2000,198607,1,15,088994000,1,01,201905,3,3,01,0,05,51766,63875,63875,A20,
630928637,LIGHT FOR LIVING INC LIGHT FOR LIVING MINISTRIES INC,,PO BOX 850487,MOBILE,AL,36685-0487,0000,03,3,7000,198708,1,16,007000000,1,01,201902,3,3,01,0,02,42832,86012,86012,,
630928705,OPTIMIST INTERNATIONAL,% SALLY L MCKINNEY,PO BOX 87,LILLIAN,AL,36549-0087,1334,04,9,3000,195807,2,00,328000000,5,01,202009,0,0,02,0,09,0,0,0,,29108 OPTI CLUB OF PERDIDO BAY AL
630928797,NEW LIFE ASSEMBLY OF GOD,,16768 US HIGHWAY 72,ATHENS,AL,35611-7356,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
630928809,KIWANIS INTERNATIONAL INC,% JERALD W MCCOY,PO BOX 4648,HUNTSVILLE,AL,35815-4648,0026,04,9,3000,194007,2,00,040042000,5,01,202009,0,0,02,0,09,0,0,0,,K11708 HUNTSVILLE-GOLDEN K
630928821,HODGESVILLE VOLUNTEER FIRE DEPARTMENT INC,,538 FLOURNOY MOORE RD,DOTHAN,AL,36301-8844,0000,03,3,1000,198703,1,15,407000000,1,01,201712,4,3,01,0,12,319986,55086,53673,,
630928842,TOPS CLUB INC,% JANE GRAHN,8 OLEANDER CIR,FOLEY,AL,36535-2550,5501,03,9,1200,200809,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,E70,0282 FOLEY TOPS AL
630928855,FORT RUCKER SKEET CLUB,% FORT RUCKER SKEET CLUB,PO BOX 620692,FORT RUCKER,AL,36362-0692,0000,07,3,1000,201401,2,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,N50,
630928960,DECATUR SPRING AVENUE CHURCH OF THE NAZARENE,,PO BOX 576,DECATUR,AL,35602-0576,1588,03,9,7000,196307,0,10,001000000,5,01,,0,0,06,0,12,,,,,
630929167,FAMILY RESOURCE CENTER OF NORTHWEST ALABAMA INC,,PO BOX 3429,JASPER,AL,35502-3429,0000,03,3,1000,198704,1,15,166399000,1,01,201912,4,4,01,0,12,293696,437034,437034,,
630929205,NATIONAL SOCIETY UNITED STATES DAUGHTERS OF 1812,% DEBORAH W HICKS,110 DURBY LN,FOLEY,AL,36535-5503,2347,03,9,2000,197210,1,16,064062908,5,01,202003,0,0,02,0,03,0,0,0,,ALABAMA STATE SOCIETY
630929244,DOWN SYNDROME ALABAMA INC,% SUE TOLLE,1929 CANYON RD,VESTAVIA HLS,AL,35216-1723,0000,03,3,1000,201907,1,16,000000000,1,01,201812,4,4,01,0,12,137702,130583,99787,G25,
630929436,POLICY EXCHANGE FOUNDATION,,2000 CRESTMONT DR,VESTAVIA,AL,35226-3211,0000,03,3,1000,198612,1,15,123994000,1,01,201812,3,1,02,0,12,60860,966,966,,
630929486,DUNCANVILLE VOLUNTEER FIRE DEPARTMENT INC,,13597 CURRY RD,DUNCANVILLE,AL,35456-1436,0000,03,3,1000,198706,1,15,602000000,1,01,201912,4,3,02,0,12,100951,49525,46567,,
630929646,TERRELL INDUSTRIES INC,% BARNES BLACKWELL & COMPANY PC,107 RAILROAD ST SW,HARTSELLE,AL,35640-2534,0000,03,3,1000,198702,1,16,566995031,1,01,201912,4,4,01,0,12,378519,384327,384327,,
630929743,THE LOVE CENTER INC,,PO BOX 1013,GADSDEN,AL,35902-1013,0000,03,3,1000,198611,1,15,560000000,1,01,201912,4,4,01,0,12,330606,105847,105847,,
630929755,NAMI BIRMINGHAM,% JOY DOERING,PO BOX 550039,BIRMINGHAM,AL,35255-0039,0000,03,3,1000,200001,0,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,BIRMINGHAM
630930164,AMERICAN SOCIETY OF MILITARY COMPTROLLERS,% DANA WILBANKS,PO BOX 8130,HUNTSVILLE,AL,35808-0130,0000,06,3,1000,201207,2,00,229040149,5,01,201906,3,2,02,0,06,52808,16136,16136,S41,REDSTONE HUNTSVILLE CHAPTER
630930330,ADELIA RUSSELL CHARITABLE FOUNDATION,,2544 WILLOW POINT RD,ALEX CITY,AL,35010-6218,0000,03,3,1000,198610,1,04,602000000,1,01,201912,7,5,00,1,12,5823313,925946,,,
630930342,FRIENDS OF THE DEMOPOLIS PUBLIC LIBRARY INC,,217 E WASHINGTON ST,DEMOPOLIS,AL,36732-2102,0000,03,3,1000,201112,1,15,998000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
630930586,ALABAMA PECAN GROWERS ASSOCIAIION,% CATHERINE BROWNE,PO BOX 1453,AUBURN,AL,36831-1453,0000,03,3,8000,201507,1,16,000000000,1,01,202009,0,0,02,0,09,0,0,0,K01,
630930758,MOBILE COUNTRY MUSIC ASSOCIATION,,PO BOX 11451,MOBILE,AL,36671-0451,0000,03,3,1200,199208,1,16,090089000,1,01,201812,4,2,02,0,12,178738,19381,17614,,
630930786,BETTIE MAE PEARSON FOUNDATION 529 1055000272,% AMSOUTH BANK,PO BOX 1,BIRMINGHAM,AL,35201-0001,0000,03,3,1000,198706,1,04,602000000,2,01,201912,4,3,00,1,12,475357,52886,,,
630931008,ST VINCENTS HEALTH SYSTEM,,810 ST VINCENTS DRIVE,BIRMINGHAM,AL,35205-1601,0928,03,9,1000,194603,1,15,000000000,5,01,201906,9,9,01,0,06,189885967,159361731,159358323,E22,
630931092,NATIONAL SOCIETY UNITED STATES DAUGHTERS OF 1812,% DEBORAH W HICKS,1316 PREVATT RD,DOTHAN,AL,36301-4816,2347,03,9,2000,197210,1,16,064062908,0,01,202003,0,0,02,0,03,0,0,0,,GENERAL PATRICK MAY CHAPTER
630931095,FRIENDS OF MAGNOLIA CEMETERY INC,,PO BOX 6383,MOBILE,AL,36660-0383,0000,13,3,2000,198608,1,00,901000000,1,01,201910,4,4,01,0,10,456707,459195,459195,,
630931365,ALABAMA HOSPICE ORGANIZATION,,PO BOX 26131,BIRMINGHAM,AL,35260-0131,0000,03,3,1000,198804,1,16,179000000,1,01,201912,4,4,01,0,12,151937,145682,145682,,
630931474,HUNTSVILLE AREA ASSOCIATION OF REALTORS INC,% SIDNEY RWHITE,535 MONROE ST NW,HUNTSVILLE,AL,35801-5516,0000,06,3,2000,198803,2,00,201000000,1,01,201912,6,6,01,0,12,2250982,1142375,1033509,,
630931505,ROCKET CITY SWIM LEAGUE,% ROBERT CROOK,PO BOX 10052,HUNTSVILLE,AL,35801-3670,0000,07,3,1000,201404,2,00,000000000,1,01,201912,1,3,01,0,12,7276,50332,12679,N70,
630931846,MONTGOMERY AREA FOOD BANK INC,,521 TRADE CENTER ST,MONTGOMERY,AL,36108-2107,0000,03,3,1000,198708,1,15,602000000,1,01,201906,7,8,01,0,06,6848343,35693139,35693139,K31Z,
630932057,ALABAMA REGIONAL MEDICAL SERVICES,,1600 20TH STREET SOUTH,BIRMIMGHAM,AL,35205-4998,0000,03,3,1000,198611,1,15,179000000,1,01,201912,6,7,01,0,12,3942682,9190561,9190561,E320,
630932152,DEMENT CEMETERY FOUNDATION INC,% MARILYN GARNER,CO MARILYN GARNER 8007 SNAKE ROAD,ATHENS,AL,35611-0000,0000,13,3,2000,201509,1,00,900901000,1,01,201912,4,3,02,0,12,284362,27289,27289,Y50,
630932230,ALABAMA PHYSICIANS FOR LIFE INC,% SUE TURNER,PO BOX 2478,CULLMAN,AL,35056-2478,0000,03,3,2000,198704,1,15,123000000,1,01,201912,0,0,02,0,12,0,0,0,,
630932231,GRAVEL HILL CEMETERY FUND,% KAY WELCH,4414 HIGHWAY 56,RUSSELLVILLE,AL,35654-8600,0000,13,3,1000,198610,1,00,900000000,1,01,201912,0,0,02,0,12,0,0,0,,
630932323,UNIVERSAL HEALTH SERVICES,,810 ST VINCENTS DRIVE,BIRMINGHAM,AL,35205-1601,0000,03,3,1000,199007,1,16,179000000,1,01,201906,7,6,01,0,06,8211271,2696968,2696968,E32Z,ST VINCENTS FAMILY MEDICAL
630932472,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 1098,CALERA,AL,35040-1098,1156,08,9,1000,195110,1,00,279265000,5,01,202003,4,3,01,0,03,130860,80169,54902,,2703 CALERA
630932678,ASSOCIATION OF ALABAMA TAX ADMINISTRATORS,,PO BOX 2220,CULLMAN,AL,35056-2220,0000,06,3,1000,201402,2,00,000000000,1,01,202006,4,4,01,0,06,284595,147413,147413,S41,
630932733,BETHLEHEM CEMETERY PERPETUAL FUND INC,% THERESA DAVIS HENDERSON,2535 W HICKORY GROVE RD,LAPINE,AL,36046-7400,0000,13,3,1000,198809,1,00,901000000,1,01,201912,0,0,02,0,12,0,0,0,,
630932892,ISLAMIC SOCIETY OF MOBILE INC,,63 EAST DR,MOBILE,AL,36608-3416,0000,03,3,7000,198612,1,10,001296000,1,01,,0,0,06,0,12,,,,,
630932986,LAWRENCE COUNTY ASSOCIATION FOR RETARDED CITIZENS,% ROBERT HUGHES,PO BOX 486,MOULTON,AL,35650-0486,0000,03,3,1000,200205,1,15,000000000,1,01,201912,5,3,01,0,12,704847,61137,61137,P82,
630933204,SHRINERS INTERNATIONAL,% ABBA SHRINERS,7701 HITT RD,MOBILE,AL,36695-4443,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,SOUTH MOBILE COUNTY SHRINE CLUB
630933470,NORTHWEST CHURCH OF CHRIST IN HUNTSVILLE,% JIMMY L STONE JR,5800 PULASKI PIKE,HUNTSVILLE,AL,35810-0000,0000,03,3,7000,199911,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
630933562,FAYETTE COUNTY HOSPITAL FOUNDATION INC,% FAYETTE MEDICAL CENTER,TEMPLE AVE N,FAYETTE,AL,35555-0000,0000,03,3,1000,198711,1,16,602000000,1,01,201909,0,0,02,0,09,0,0,0,,
630933568,FIRST ASSEMBLY OF GOD,,510 SIMMONS ST,OPELIKA,AL,36801-4835,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
630933700,GULF HEALTH PROPERTIES INC,,PO BOX 2226,MOBILE,AL,36652-2226,0000,02,3,1000,198806,2,00,912000000,1,01,202003,8,6,01,0,03,13819912,2766918,1765008,,
630933803,MOUNT ZION BAPTIST CHURCH,,508 ALLEN ST,GADSDEN,AL,35903-3634,0000,03,3,7000,198706,1,10,001000000,1,01,,0,0,06,0,12,,,,,
630933955,INSTITUTE OF MANAGEMENT ACCOUNTANTS INC,% JULIE FRIZZELL,11144 CLEAR LAKE DR,NORTHPORT,AL,35475-3916,2501,03,9,2000,197402,1,16,059000000,5,01,201806,0,0,02,0,06,0,0,0,,392 WEST ALABAMA
630934005,CHILDRENS AID FOUNDATION,,2141 14TH AVE S,BIRMINGHAM,AL,35205-3921,0000,03,3,1000,198706,1,17,602349000,1,01,201909,6,6,01,0,09,4800145,2744172,142380,G81Z,
630934254,ECHO VOLUNTEER FIRE DEPARTMENT INC,,11687 E HIGHWAY 27,NEWVILLE,AL,36353-7537,0000,03,3,1000,201206,1,15,407000000,1,01,201812,4,3,02,0,12,275974,33782,33782,M24,
630934291,THE FOUNDATION FOR BETTER HEALTH INC,% FOUNDATION FOR BETTER HEALTH,PO BOX 130875,BIRMINGHAM,AL,35213-0875,0000,03,3,1000,201602,1,04,151000000,1,01,201906,4,3,00,1,06,454411,43026,,T20,
630934297,CULLMAN FIRST UNITED METHODIST FOUNDATION,,3RD AVE AND FOURTH ST NW,CULLMAN,AL,35055-0000,0000,03,3,7000,198610,1,17,004000000,1,01,201812,6,3,01,0,12,2068427,81631,81631,,
630934555,SOCIETY OF UNITED STATES ARMY FLIGHT SURGEONS,% DIRECTOR USA SCHOOL OF AVN MED,110 6TH AVENUE,FT RUCKER,AL,36362-0000,0000,03,3,1000,201408,1,16,179205000,1,01,201905,0,0,02,0,05,0,0,0,W30,
630934556,WEST ALABAMA OFFICERS ASSOCIATION,% COL DAVID HARTIN,PO BOX 20361,TUSCALOOSA,AL,35402-0361,0000,19,3,1000,198703,2,00,907000000,5,01,202001,0,0,02,0,01,0,0,0,,
630934705,ALABAMA ASSOCIATION FUTURE HOMEMAKERS OF AMERICA FOUNDATION,,PO BOX 302101,MONTGOMERY,AL,36130-2101,0000,03,3,1000,198903,1,15,400000000,1,01,201906,0,0,02,0,06,0,0,0,,
630934712,GULF COAST HEALTH SYSTEM,,6801 AIRPORT BLVD,MOBILE,AL,36608-3709,0928,03,9,1700,194603,1,15,000000000,5,01,201906,3,0,02,0,06,44277,0,0,,
630934776,GRACE FELLOWSHIP PRESBYTERIAN CHURCH,,925 W MAIN ST,ALBERTVILLE,AL,35950-5527,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,06,,,,,
630934805,EASTERN SHORE RECOVERY FOUNDATION INC,,PO BOX 1796,DAPHNE,AL,36526-1796,0000,03,3,1000,198610,1,15,603000000,1,01,201912,5,4,01,0,12,920017,205764,205764,,
630934843,HARTSELLE CLEAN CITY ASSOCIATION INC,,PO BOX 804,HARTSELLE,AL,35640-0804,0000,03,3,1000,199004,1,04,351000000,1,01,202009,3,3,00,1,09,30725,60075,,,
630935013,LIBERTY CHURCH INCORPORATED & THE CITY OF ATMORE STATE OF ALABAMA,,200 3RD AVE,ATMORE,AL,36502-2612,0000,03,3,7000,198812,1,10,001006007,1,01,,0,0,06,0,12,,,,,
630935186,METROPOLITIAN CME CHURCH,% WANDA STEVENSON,PO BOX 8278,BIRMINGHAM,AL,35218-0278,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
630935192,THE JOHN S AND CAROL S ODESS CHARITABLE FOUNDATION,,654 BELCHER RD,CHELSEA,AL,35043-9052,0000,03,3,1000,198610,1,04,602000000,1,01,201912,4,3,00,1,12,298456,52686,,,
630935195,INTERFAITH FOOD CLOSET,,PO BOX 541,LANETT,AL,36863-0541,0000,03,3,1700,201609,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,K31,
630935233,MOBILE BAY AREA VETERANS DAY COMMISSION INC,% TOM ODONNELL,PO BOX 2187,MOBILE,AL,36652-2187,0000,03,3,1000,198708,1,15,062000000,1,01,201806,0,0,02,0,06,0,0,0,,
630935428,ADVENT ENDOWMENT FUND,,524 N 21ST ST,BIRMINGHAM,AL,35203-3313,0000,03,3,7100,199001,1,17,029602000,2,01,,6,5,13,0,12,,,,,
630935456,MAYER AND ARLENE MITCHELL CHARITABLE FOUNDATION,,PO BOX 16006,MOBILE,AL,36616-0006,0000,03,3,1000,198703,1,04,602000000,1,01,201912,4,4,00,1,12,316640,312032,,,
630935457,ABRAHAM A MITCHELL CHARITABLE FOUNDATION,,PO BOX 16006,MOBILE,AL,36616-0006,0000,03,3,1000,198703,1,04,602000000,1,01,201812,6,3,00,1,12,2062971,59018,,,
630935852,THE THOMAS E JERNIGAN FOUNDATION,,2000 MORRIS AVE STE 1500,BIRMINGHAM,AL,35203-4178,0000,03,3,1000,198701,1,04,602000000,1,01,202003,8,7,00,1,03,12801317,7789614,,,
630935890,RETAIL WHOLESALE & DEPARTMENT STORE UNION,% SHELLEY CAVER,1901 10TH AVE S,BIRMINGHAM,AL,35205-2601,0635,05,9,3000,194308,2,00,263000000,5,01,201912,0,0,02,0,12,0,0,0,,1095 LOCAL RWDSU AFL-CIO
630936099,FIRST ASSEMBLY OF GOD,,1203 BUENA VISTA DR,DOTHAN,AL,36303-1964,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,HEADLAND
630936209,STILL WATERS VOLUNTEER FIRE & RESCUE INC,,77 STILL WATERS DR,DADEVILLE,AL,36853-4675,0000,04,3,3000,198804,1,00,407158000,1,01,201912,6,4,01,0,12,1029061,183018,183018,,
630936234,THE JOSEPH S BRUNO CHARITABLE FOUNDATION,,PO BOX 530727,BIRMINGHAM,AL,35253-0727,0000,03,3,1000,198510,1,04,000000000,1,01,201912,7,5,00,1,12,8133642,727109,,,
630936409,ROTARY INTERNATIONAL,% JESSE CRAWFORD ZORA,PO BOX 3045,BIRMINGHAM,AL,35202-3808,0573,04,9,1000,194209,2,00,319000000,5,01,202006,3,4,01,0,06,27762,112469,112469,,BIRMINGHAM SUNRISE ROTARY CLUB
630936618,ALABAMA FEDERATION OF WOMENS CLUBS,% SANDRA ANNONIO,5121 KIRKWALL LN,BIRMINGHAM,AL,35242-4120,5489,04,9,1000,200808,2,00,000000000,5,01,202005,0,0,02,0,05,0,0,0,S80,VIGNETTE CLUB
630936750,THE KREWE OF ATHENIANS INC,,PO BOX 231406,MONTGOMERY,AL,36123-1406,0000,07,3,1000,199002,2,00,319000000,2,01,202002,3,4,01,0,02,62329,166657,166657,,
630936816,COLUMBIAN CLUB OF DECATUR,,PO BOX 134,DECATUR,AL,35602-0134,0000,02,3,1000,198901,2,00,912000000,1,01,202006,0,0,02,0,06,0,0,0,,
630936859,NATIONAL ORGANIZATION OF MOTHERS OF TWINS CLUBS INC,% HUNTSVILLE AREA MOM,PO BOX 702,HUNTSVILLE,AL,35804-0702,3186,03,9,1200,198210,1,15,120123124,2,01,201907,2,4,01,0,07,23230,113713,15792,,HUNTSVILLE AREA MOM
630936952,ELDERLY HOUSING CORPORATION OF BOAZ ALABAMA,,PO BOX 723,BOAZ,AL,35957-0723,0000,03,3,1000,198710,1,15,602000000,1,01,201806,6,5,01,0,06,2094945,882221,882221,L22Z,
630937072,SHELTON STATE COMMUNITY COLLEGE FOUNDATION INC,,9500 OLD GREENSBORO RD,TUSCALOOSA,AL,35405-8522,0000,03,3,1200,198509,1,13,000000000,1,01,201912,6,5,01,0,12,3811828,808215,808215,B41I,
630937080,THE CHRISTIAN ASSISTANCE FOUNDATION,% MARK MILLER,3113 STARVIEW CIR,VESTAVIA,AL,35243-5721,0000,03,3,1000,198702,1,15,560000000,1,01,201912,2,4,01,0,12,19101,126363,126363,,
630937081,ALABAMA PUBLIC HEALTH ASSOCIATION INC,,PO BOX 990,MONTGOMERY,AL,36101-0990,0000,03,3,1000,198702,1,16,165000000,1,01,201905,4,4,01,0,05,198284,417570,417570,E70Z,
630937287,SIGMA NU FRATERNITY,,BSC BOX 97,BIRMINGHAM,AL,35254-0001,0238,07,9,1000,194012,2,00,036319000,5,01,202006,0,0,02,0,06,0,0,0,,LAMBDA THETA
630937404,NATIONAL SOCIETY OF THE DAUGHTERS OLD FEDERAL ROAD DAR,,482 NORWOOD RD,MONROEVILLE,AL,36460-2142,0000,03,3,2000,201812,1,16,059062061,5,01,201912,0,0,02,0,12,0,0,0,,
630937544,CORNERSTONE BAPTIST CHURCH,,2804 TURNER CIR,DOTHAN,AL,36303-2146,0000,03,3,7000,198704,1,10,001000000,5,01,,0,0,06,0,12,,,,,TEMPORARY
