EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
611176238,PLEASANT VALLEY BAPTIST CHURCH,% RICHARD FIELDS,863 LYLESVILLE ST,PARIS,KY,40361-1320,0000,03,3,7000,199012,1,10,001000000,5,01,,0,0,06,0,12,,,,,
611176346,SCOTT COUNTY GENEALOGICAL SOCIETY INC,% SCOTT CO PUBLIC LIBRARY,104 S BRADFORD LN,GEORGETOWN,KY,40324-2335,0000,03,3,1000,199012,1,16,094000000,1,01,201912,0,0,02,0,12,0,0,0,,
611176537,SHELBYVILLE COMMUNITY CHURCH & DAY CARE INC,% ELLIS RAY LUTES,520 MOUNT EDEN RD,SHELBYVILLE,KY,40065-8871,0000,03,3,7000,199105,1,10,001574000,1,01,,4,4,06,0,12,,,,,
611176558,WATERSHED ARTS ALLIANCE INC,WILSON & COMPANY PSC,PO BOX 1736,SOMERSET,KY,42502-1736,0000,03,3,1000,199008,1,15,119000000,1,01,202012,0,0,02,0,12,0,0,0,,
611176559,LOUISVILLE DOWNTOWN LIONS CHARITIES INC,% J LEON THOMAS,1403 NORTHWIND RD,LOUISVILLE,KY,40207-1635,0000,03,3,1000,199005,1,15,160000000,1,01,201906,6,6,01,0,06,1281669,2479714,209107,Z99Z,
611176665,STONEYFORK PENTECOSTAL COMMUNITY CHURCH INC,% REV DARRELL LOWE,GENERAL DELIVERY,STONEY FORK,KY,40988-0000,0000,03,3,7000,199101,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611176695,JUST ENTERPRISES INC,,2722 FRANKFORT AVE,LOUISVILLE,KY,40206-2669,0000,03,3,1000,199108,1,16,560000000,1,01,201812,4,5,01,0,12,216783,536039,259207,A24Z,JUST CREATIONS
611176698,BEATTYVILLE FIRST CHURCH OF GOD,% SHARON MAYS,PO BOX 462,BEATTYVILLE,KY,41311-0462,1489,03,9,7000,196007,1,10,000000000,5,01,,0,0,06,0,12,,,,,
611176705,GULNARE VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 2644,PIKEVILLE,KY,41502-2644,0000,03,3,6000,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
611176741,HARRISON COUNTY BASEBALL BOOSTERS,% BRIAN KINSEY,426 TRANQUIL LN,CYNTHIANA,KY,41031-9513,0000,03,3,1000,199502,1,15,321000000,5,01,202012,0,0,02,0,12,0,0,0,Z99Z,
611176804,CARDINAL CREEK BAPTIST CHURCH INC TT,% MARY JENT,PO BOX 338,MUNFORDVILLE,KY,42765-0338,2034,03,9,7000,196909,1,10,001000000,5,01,,0,0,06,0,12,,,,,
611176941,MOST WORSHIPFUL PRINCE HALL FREE AND ACCEPTED MASONS OF KENTUCKY,% SCOTT FERGUSON,PO BOX 13456,LEXINGTON,KY,40583-3456,5377,08,9,1000,200701,2,00,260000000,5,01,201706,0,0,02,0,06,0,0,0,Y40,8 KING SOLOMON
611177054,BIG SANDY COLLEGE EDUCATIONAL FOUNDATION INC,,1 BERT COMBS DR,PRESTONSBURG,KY,41653-1815,0000,03,3,2100,199006,1,13,922059000,1,01,202006,4,3,01,0,06,475201,89339,57696,,
611177147,ST LUKE COUNCIL 10263 KNIGHTS OF COLUMBUS,,304 S MAIN ST,NICHOLASVILLE,KY,40356-1546,0000,08,3,1000,201502,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,
611177162,PIKEVILLE AREA FAMILY YMCA INC,% JEROME A KANNEY,424 BOB AMOS DR,PIKEVILLE,KY,41501-2035,0000,03,3,1000,199010,1,15,995000000,1,01,201812,6,6,01,0,12,2250053,1322287,1322287,P27Z,
611177274,CHRISTIAN COUNTY 4-H COUNCIL,% THOMAS C LOUGHERY,2850 PEMBROKE RD,HOPKINSVILLE,KY,42240-6802,0000,03,3,1200,201201,1,16,149349000,5,01,202006,3,2,02,0,06,29360,24273,24273,O52,
611177351,NICHOLASVILLE GODS,% ROBERT RAWLINGS,1144 CRENSHAW LN,NICHOLASVILLE,KY,40356-8505,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,
611177729,OWEN COUNTY EXTENSION HOMEMAKERS ASSOCIATION,% GAYLA LEWIS,265 ELLIS RD,OWENTON,KY,40359-9300,0000,03,3,1000,201105,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,S80,
611177937,AUSTINBURG APARTMENTS INC,,411 PATTON ST,COVINGTON,KY,41014-1388,0000,03,3,1000,199005,1,16,381000000,1,01,201806,6,4,01,0,06,1261826,243254,243254,L20Z,
611177975,RESTORATION CHURCH OF CORBIN INC,,420 LILY SCHOOL RD,LILY,KY,40740-3021,0000,03,3,1700,202012,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
611178031,AGRIBUSINESS ASSOCIATION OF KENTUCKY INC,,340 DEMOCRAT DR,FRANKFORT,KY,40601-8209,0000,05,3,1000,199004,2,00,232000000,1,01,201810,4,4,01,0,10,,,,,
611178041,FRATERNAL ORDER OF POLICE,,168 E VINE STREET,RADCLIFF,KY,40160-2684,1199,08,9,1000,195210,0,00,265000000,5,01,201912,0,0,02,0,12,0,0,0,,39 WM R BURNS MEM LODGE
611178083,KENTUCKY RIVER HANDICAPPED HOUSING INC,,115 ROCKWOOD LN,HAZARD,KY,41701-9415,0000,03,3,1000,199111,1,15,399000000,1,01,201906,4,4,01,0,06,449089,118236,118236,,
611178122,CAMPBELL COUNTY HISTORICAL AND GENEALOGICAL SOCIETY,% MIKE STULL,8352 E MAIN ST,ALEXANDRIA,KY,41001-1288,0000,03,3,2000,199506,1,16,062094000,1,01,202012,0,0,02,0,12,0,0,0,A82Z,
611178190,PTA KENTUCKY CONGRESS,% ANNE RAKESTRAW,13043 STATE ROUTE 136 E,HENDERSON,KY,42420-9515,5110,03,9,1000,198810,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,NIAGARA PTA
611178191,PTA KENTUCKY CONGRESS,% LEXINGTON TRADITIONAL MAGNET PTSA,1126 RUSSELL CAVE RD,LEXINGTON,KY,40505-3412,5110,03,9,1000,198810,1,16,035000000,1,01,201906,0,0,02,0,06,0,0,0,,LEXINGTON TRADITIONAL MAGNET PTSA
611178212,LITTLE PAINT CHURCH OF GOD,,671 LITTLE PAINT CRK,EAST POINT,KY,41216-8740,1489,03,9,7000,196007,0,10,001268000,1,01,,0,0,06,0,12,,,,,
611178369,KYANA GEOLOGICAL SOCIETY INC,% BETTY HANSEL,PO BOX 32561,LOUISVILLE,KY,40232-2561,0000,03,3,1000,199407,1,16,119000000,1,01,201912,0,0,02,0,12,0,0,0,,
611178391,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% KRISTOPHER JONES,PO BOX 442,CALVERT CITY,KY,42029-0442,0264,05,9,3000,194012,2,00,263269279,5,01,201812,4,3,01,0,12,199855,82517,82517,,2781
611178565,KENTUCKY CHRISTIAN SCHOOL INC,,2046 OLD COLUMBIA RD,CAMPBELLSVLLE,KY,42718-6304,0000,03,3,2000,199108,1,11,046000000,1,01,202006,6,5,01,0,06,2460370,628590,610133,,
611178652,ST PAUL LODGE NO 11 PRINCE HALL AFFILIATION,% CHARLES M GRAVES,213 MARKHAM DR,GEORGETOWN,KY,40324-2006,0000,08,3,1000,201507,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,Y40,11 ST PAUL
611178659,FILIPINO-AMERICAN HERITAGE ASSOCIATION INC,% FE LEANO BAUTISTA,4125 TAYLORSVILLE RD,LOUISVILLE,KY,40220-1536,0000,04,3,3000,199205,2,00,093000000,1,01,201912,0,0,02,0,12,0,0,0,,
611178748,GREEN RIVER WRITERS INC,% MARY E ODELL,300 LOGSDON CT,LOUISVILLE,KY,40243-1169,0000,03,3,3000,199005,1,15,092000000,1,01,201712,0,0,02,0,12,0,0,0,,
611178808,CITY OF MORGANTOWN INDUSTRIAL HOLDING CORPORATION,,PO BOX 397,MORGANTOWN,KY,42261-0397,0000,04,3,3000,199102,2,00,403000000,1,01,201806,6,6,01,0,06,1759455,1538148,110313,,
611178901,LACY VOLUNTEER FIRE DEPARTMENT INC,% WALTER CUMMINGS,11994 GREENVILLE RD,HOPKINSVILLE,KY,42240-8436,0000,03,3,6100,200507,1,16,000000000,1,01,201912,5,3,01,0,12,768865,81616,80840,M24,
611178954,CHRIST COMMUNITY CHURCH ASSEMBLY OF GOD,,100 SHERMAN MOUNT ZION RD,DRY RIDGE,KY,41035-9500,1678,03,9,7000,196408,1,10,001000000,1,01,,0,0,06,0,09,,,,,
611178981,CAVALRY BRIGADE 100TH DIVISION ORDER OF THE SPUR,% PATRICK ROWE,2934 SARATOGA CT,OWENSBORO,KY,42303-2108,0000,19,3,1000,200210,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,W30,
611179110,C & I EMPLOYEES CLUB INC,% JOY G KERR,1930 BISHOP LN STE 800,LOUISVILLE,KY,40218-1945,0000,07,3,1000,199008,2,00,319000000,1,01,201812,1,2,02,0,12,999,17951,17951,,
611179147,KENTUCKY SOCIETY OF ORAL & MAXILLOFACIAL SURGEONS,% DEBBIE TROKLUS,PO BOX 753,CRESTWOOD,KY,40014-0753,0000,06,3,2000,199601,2,00,205000000,5,01,201912,0,0,02,0,12,0,0,0,,
611179450,SHELBY COUNTY ATHLETIC BOOSTER CLUB,% DONNA WHITIS,C/O 1701 FRANKFORT ROAD,SHELBYVILLE,KY,40065-0000,0000,03,3,1000,199508,1,16,995601000,5,01,201912,1,3,02,0,12,6794,43821,24901,B11,
611179563,SPIRITUAL ASSEMBLY OF THE BAHAIS OF LEXINGTON,% DR CARL WILLIAM LEE,PO BOX 22102,LEXINGTON,KY,40522-2102,9508,03,9,7000,196506,1,10,601000000,5,01,,0,0,06,0,04,,,,,4350 LEXINGTON
611179650,CHURCH OF GOD OF PROPHECY INC,% KAREN SMITH SEC,806 GRAYSON ST,LEITCHFIELD,KY,42754-2139,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,
611179651,OLDHAM COUNTY FRATERNAL ORDER OF POLICE LODGE 62 INC,,102 W MAIN ST,LAGRANGE,KY,40031-1116,0000,08,3,1000,201807,1,00,265000000,1,01,201912,0,0,02,0,12,0,0,0,Y40,
611179672,CRALLE FOUNDATION INC,% MICHAEL F PEERY,1300 CLEAR SPRINGS TRCE STE 9,LOUISVILLE,KY,40223-3868,0000,03,3,1000,199006,1,04,602000000,1,01,201912,7,6,00,1,12,6319892,2502818,,,
611179675,PENNYRILE RESOURCE CONSERVATION AND DEVELOPMENT AREA INC,,PO BOX 41,HOPKINSVILLE,KY,42241-0041,0000,03,3,1000,199006,1,15,350000000,1,01,202006,4,3,01,0,06,182278,64228,64228,C300,
611179808,LIFESKILLS INDUSTRIES INC,% LIFESKILLS INC,PO BOX 6499,BOWLING GREEN,KY,42102-6499,0000,03,3,1000,199112,1,17,603000000,1,01,201906,3,4,01,0,06,38997,256371,256371,J30Z,
611179884,COLUMBUS CLUB ASSOCIATION INC,% JOHN W WATHEN,PO BOX 1295,OWENSBORO,KY,42302-1295,0000,02,3,1000,200608,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S47,
611180221,EASTERN KENTUCKY CHILD CARE COALITION INC,% JUNE WIDMAN,PO BOX 267,BEREA,KY,40403-0267,0000,03,3,1000,199007,1,15,123000000,1,01,201906,1,5,01,0,06,2330,517739,517739,B60Z,
611180341,LOUISVILLE PIPE BAND INC,% RICHARD MCKENZIE,109 KARSTWOOD CT,ELIZABETHTOWN,KY,42701-5536,0000,03,3,1000,199012,1,16,090000000,1,01,201912,0,0,02,0,12,0,0,0,,
611180397,ANIMAL REFUGE CENTER INC,% INGEBORG E EDWARDS,PO BOX 400,VINE GROVE,KY,40175-0400,0000,03,3,1000,199110,1,15,355000000,1,01,201812,5,4,01,0,12,506298,114783,106800,D200,
611180457,HOPE UNLIMITED FAMILY CARE CENTER,,PO BOX 7403,PADUCAH,KY,42002-7403,0000,03,3,1000,199008,1,15,564000000,1,01,201912,5,5,01,0,12,535904,629401,599927,E400,
611180688,CORNERVIEW COMMUNITY CHURCH INC,,6378 LOUISVILLE RD,BOWLING GREEN,KY,42101-8410,0000,03,3,7000,201704,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
611180764,SOCIETY FOR PRESERVATION & ENCOURMT OF BARBERSHOP QUARTET SINGING AMER,% JOEL KUYPER,1131 W ROSE RD,ASHLAND,KY,41102-7805,0943,03,9,1200,194605,1,16,119000000,5,01,201912,0,0,02,0,12,0,0,0,,G103 ASHLAND
611180808,IMPROVED BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE WORLD,% E PRESTON LOGAN,817 WARFIELD PL,LEXINGTON,KY,40505-3611,0527,08,9,1000,194203,1,00,279000000,5,01,201912,0,0,02,0,12,0,0,0,,KENTUCKY STATE ASSOC OF ELKS
611180918,DAVIESS COUNTY FISH & GAME ASSOCIATION INC,% JOSEPH L COOMES,PO BOX 1565,OWENSBORO,KY,42302-1565,0000,07,3,1000,199106,2,00,149000000,1,01,201912,4,4,01,0,12,253947,118489,118489,,
611180924,LEWISBURG VOLUNTEER FIRE DEPARTMENT INC,% KAY HARTLEY,6054 KY 3170,MAYSVILLE,KY,41056-0000,0000,03,3,1200,200710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
611180944,ANCIENT KENTUCKE HISTORICAL ASSOCIATION,% MARILYN G MICHAEL,1324 GARDEN HILL PL,LOUISVILLE,KY,40245-6529,0000,03,3,1000,199206,1,16,119000000,5,01,201912,0,0,02,0,12,0,0,0,,
611180957,WOMEN FOR LIFE OF WINCHESTER INC,,139 JEFFERSON ST,WINCHESTER,KY,40391-2117,0000,03,3,1000,199101,1,15,179000000,1,01,201912,4,4,01,0,12,131573,196563,193985,,
611181324,EMLYN VOLUNTEER FIRE DEPARTMENT INC,% PAUL M WITT PRES,PO BOX 175,EMLYN,KY,40730-0175,0000,03,3,1000,199107,1,15,407000000,1,01,201912,0,0,02,0,12,0,0,0,M24Z,
611181330,PRAISE TEMPLE CHURCH INC,% CECIL LOWE,PO BOX 2323,PIKEVILLE,KY,41502-2323,0000,03,3,7000,199010,1,10,001000000,1,01,,0,0,06,0,06,,,,,
611181398,BOARD OF TRUSTEES OF THE GREEK ORTHODOX CHURCH OF THE ASSUMPTION,% TINAS TAX SERVICE LLC,930 ORMSBY LN,LOUISVILLE,KY,40242-4536,0000,03,3,7000,201807,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,ASSUMPTION GREEK ORTHODOX CHURCH
611181470,UNION COUNTY INDUSTRIAL FOUNDATION INC,% KIM HUMPHY,PO BOX 374,MORGANFIELD,KY,42437-0374,0000,06,3,3000,199111,2,00,200000000,1,01,201906,3,4,01,0,06,73979,169995,169995,,
611181485,SHELBY COUNTY AGRICULTURAL AND MECHANICAL,% BETH SNIDER,PO BOX 725,SHELBYVILLE,KY,40066-0725,0000,03,3,2000,199102,1,16,065000000,1,01,201912,6,4,01,0,12,1047860,424672,424672,K28Z,
611181511,WEST LOUISVILLE PERFORMING ARTS ACADEMY INC,% ALAN K MACDONALD,4213 S 2ND ST,LOUISVILLE,KY,40214-1613,0000,03,3,3000,199011,1,11,046000000,1,01,201906,3,4,01,0,06,31717,193800,193800,,WEST LOUISVILLE BOYS CHOIR
611181558,UNITY MISSIONARY BAPTIST CHURCH,,20613 MARION RD,FREDONIA,KY,42411-9246,0000,03,3,7000,201907,1,10,000000000,5,01,,0,0,06,0,08,,,,X20,
611181577,G P E D C INC,% MARK WHITLOW DIRECTOR,PO BOX 1155,PADUCAH,KY,42002-1155,0000,06,3,1000,199202,2,00,200000000,1,01,201806,8,6,01,0,06,10025121,1313608,1313608,,
611181589,CHURCH OF GOD OF PROPHECY,,223 HIGH ST,IRVINE,KY,40336-1240,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,751
611181600,CHARITIES GUILD OF NORTHERN KENTUCKY INC,,PO BOX 75126,FT THOMAS,KY,41075-0126,0000,03,3,1000,199403,1,16,560000000,1,01,201912,3,3,02,0,12,82094,41823,41823,P20Z,
611181710,SACRED HEART SCHOOLS INC,,3177 LEXINGTON RD,LOUISVILLE,KY,40206-3061,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
611181733,CLIFTON COMMUNITY COUNCIL INC,% MIKE OLEARY,1963 PAYNE ST,LOUISVILLE,KY,40206-1978,0000,03,3,1000,199011,1,15,408000000,1,01,201912,0,0,02,0,12,0,0,0,,
611181735,GLORY LAND CHAPEL MINISTRIES,,5021 FAY AVE,LOUISVILLE,KY,40214-2726,0000,03,3,7000,199101,1,10,001000000,5,01,,0,0,06,0,12,,,,,
611181797,GREENWOOD HIGH SCHOOL BAND BOOSTERS INC,% TREASURER,PO BOX 50276,BOWLING GREEN,KY,42102-2876,0000,03,3,1000,199012,1,16,601000000,1,01,201905,2,3,01,0,05,11102,54809,38302,B25I,
611181846,ESTILL COUNTY GOLF COURSE INC,,PO BOX 372,IRVINE,KY,40336-0372,0000,07,3,1000,199202,2,00,280000000,1,01,201910,4,4,01,0,10,185205,116640,104270,,
611181883,PARAMOUNT ARTS CENTER INC,% EDWARD B RENNER JR,1300 WINCHESTER AVE,ASHLAND,KY,41101-7554,0000,03,3,1000,199012,1,15,062000000,1,01,201906,7,6,01,0,06,6733756,1860596,1534243,Z99Z,
611182003,ECUMENICAL PRESCHOOL INC,% ROBYN EVANS,460 E MAIN ST,LEXINGTON,KY,40507-1546,0000,03,3,7000,199102,1,11,046000000,1,01,,0,0,13,0,07,,,,,
611182105,LEXINGTON COMMUNITY CHORUS INC,% EVELYN B SEYMOUR,3449 LANNETTE LN,LEXINGTON,KY,40503-4130,0000,03,3,1000,199203,1,15,089000000,1,01,201806,0,0,02,0,06,0,0,0,,
611182141,KYANA BLUES SOCIETY INC,% R ALAN ADCOCK,PO BOX 755,LOUISVILLE,KY,40201-0755,0000,03,3,1000,199008,1,16,120000000,1,01,201912,0,0,02,0,12,0,0,0,,
611182142,MT WASHINGTON LIONESS CLUB,% SUE TENNILL TREASURER,189 DAWSON HILL RD,TAYLORSVILLE,KY,40071-7902,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,
611182251,TEMPLE HILL VOLUNTEER FIRE DEPARTMENT INC,,8537 TOMPKINSVILLE RD,GLASGOW,KY,42141-7809,0000,03,3,1000,199309,1,16,407000000,1,01,201912,4,4,01,0,12,326009,126709,107103,,
611182291,KENTUCKY LABOR MANAGEMENT CONFERENCE INC,% JODIE CRAIG,PO BOX 4248,FRANKFORT,KY,40604-4248,0000,06,3,2000,199108,2,00,123000000,1,01,201912,4,4,01,0,12,198537,198447,198447,,
611182397,AMERICAN SADDLEBRED HORSE ASSOCIATION INC,,4083 IRON WORKS PKWY,LEXINGTON,KY,40511-8483,0000,03,3,1000,199009,1,16,040000000,1,01,201912,6,6,01,0,12,1923421,1110656,1110656,D030,
611182677,BOYLE COUNTY QUARTERBACK CLUB INC,,PO BOX 1113,DANVILLE,KY,40423-1113,0000,03,3,1000,199111,1,16,038000000,1,01,202005,4,5,01,0,05,117247,662747,69346,Z99Z,
611182702,HABITAT FOR HUMANITY INTERNATIONAL INC,% GEORGE MENDOZA,1232 ADAMS ST,BOWLING GREEN,KY,42101-3413,8545,03,9,1000,198701,1,15,398380000,1,01,201912,6,6,01,0,12,2334282,1067122,789387,,BOWLING GREEN WARREN HFH
611182868,BLUEGRASS AREA MUSIC TEACHER ASSOCIATION,% MRS MAY L MAN,348 MELBOURNE WAY,LEXINGTON,KY,40502-3202,0000,03,3,1000,201401,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,A11,
611182948,FRATERNAL ORDER OF POLICE,% CLARENCE MARTHET,2126 S FLOYD ST,LOUISVILLE,KY,40208-2751,1199,08,9,1000,195210,0,00,265000000,5,01,201912,0,0,02,0,12,0,0,0,,30 U OF L POLICE LODGE
611182962,KENTUCKY MAGISTRATES & COMMISSIONER,,350 ENGLEWOOD DR,FRANKFORT,KY,40601-7557,0000,06,3,1000,199108,2,00,205000000,1,01,202006,5,4,01,0,06,698319,447761,442202,,
611183088,TOASTMASTERS INTERNATIONAL,% KENTUCKY FOOTHILLS TOASTMASTER CL,PO BOX 1738,LONDON,KY,40743-1738,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,7661 LONDON KY TOASTMASTERS CLUB
611183260,MUSES MILLS FIRE DEPARTMENT INC,,3057 MUSES MILL RD,WALLINGFORD,KY,41093-8533,0000,03,3,1000,200408,1,15,000000000,1,01,201912,4,3,02,0,12,192099,36582,35326,M24,
611183268,BRENT SPENCE SQUARE APARTMENTS INC,% GORDON ROLFES,111 BRENT SPENCE SQ,COVINGTON,KY,41011-1444,0000,03,3,1000,199009,1,04,380000000,1,01,201912,6,4,00,1,12,2919968,454098,,,
611183278,EXPLORIUM OF LEXINGTON,,440 W SHORT ST,LEXINGTON,KY,40507-1206,0000,03,3,1000,199009,1,15,060000000,1,01,201906,4,5,01,0,06,352342,733836,621058,A520,
611183279,REVIVAL CENTER INC,% DONZIE WILCHER JR,6524 OLD LEBANON RD,CAMPBELLSVLLE,KY,42718-8033,0000,03,3,1000,199009,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611183281,SPIRITUAL ASSEMBLY OF THE BAHAIS OF LOUISVILLE,% MRS NANCY D HARRIS,PO BOX 99351,LOUISVILLE,KY,40269-0351,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,12,,,,,6551 LOUISVILLE
611183360,FAITH UNITED COMMUNITY CHURCH,,3080 BRANNON RD,NICHOLASVILLE,KY,40356-8749,1977,03,9,1000,196902,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611183392,GOLDEN PATHWAY FELLOWSHIP,% G T GAY,207 SOUTLI MAIN STREET,LAWRENCEBURG,KY,40342-0000,7095,03,9,7000,196411,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611183523,BAHAIS OF FRANKFORT,% MS RUTH E MAGGARD,112 HANLY LN APT 7,FRANKFORT,KY,40601-4745,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,12,,,,,4650 FRANKFORT
611183586,FULL GOSPEL COMMUNITY CHRUCH INC,% LAVONNE LAFFERTY,PO BOX 641,MARTIN,KY,41649-0641,0000,03,3,7000,199102,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611183622,ISLAND COMMUNITY DEVELOPMENT ASSOCIATION INC,% BOBBY JOHNSON,PO BOX 292,ISLAND,KY,42350-0292,0000,03,3,1000,201904,1,15,400000000,1,01,,0,0,02,0,12,,,,S20,
611183658,AMERICAN LEGION,% WALTER E SMITH,909 E MAIN ST,STANFORD,KY,40484-9700,0925,19,9,1000,194603,0,00,907908000,5,01,201812,4,5,01,0,12,141203,983685,99044,W30,0345 JOHN LOGAN
611183724,LEXINGTON SOUTHEASTERN LITTLE LEAGUE INC,,PO BOX 23466,LEXINGTON,KY,40523-3466,0000,03,3,1000,201909,1,15,000000000,1,01,201912,3,4,01,0,12,54253,298976,298976,O50,
611183835,MAYFIELD GRAVES COUNTY ART GUILD INC,% RICHARD WATSON,120 N 8TH ST,MAYFIELD,KY,42066-1804,0000,03,3,1000,199102,1,15,090000000,1,01,201912,0,0,02,0,12,0,0,0,A200,
611183897,OPEN DOOR BAPTIST CHURCH OF LOUISVILLE KENTUCKY,% JAMES O ALLEN,4517 CRAWFORD AVE,LOUISVILLE,KY,40258-3707,0000,03,3,7000,199102,1,10,001000000,5,01,,0,0,06,0,09,,,,,
611183909,HARVEST TIME ASSEMBLY OF GOD,,634 OLD MONTICELLO RD,SOMERSET,KY,42503-4006,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
611184135,MUHLENBERG COUNTY HIGH SCHOOL BAND BOOSTER CLUB,% AL MILLER,PO BOX 519,POWDERLY,KY,42367-0519,0000,03,3,1000,199101,1,16,038000000,1,01,201912,3,4,01,0,12,47523,172544,105882,B25I,
611184364,MODERN WOODMEN OF AMERICA,% REBECCA LEE PARKS,NBR 15 620 BIG HILL AVE,RICHMOND,KY,40475-0000,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,11945
611184391,KENTUCKY SCHOOL COUNSELOR ASSOCIATION,% LEIGH ANN FITZPATRICK,PO BOX 76465,HIGHLAND HGTS,KY,41076-0465,0000,06,3,1000,199210,2,00,205000000,5,01,202006,4,4,01,0,06,116168,166573,166573,,
611184417,VICTORY CHRISTIAN FELLOWSHIP INC,,PO BOX 3447,WEST SOMERSET,KY,42564-3447,0000,03,3,7000,199108,1,10,000000000,1,01,,0,0,06,0,12,,,,,
611184753,INDEPENDENCE PLACE INC,,2358 NICHOLASVILLE RD STE 180,LEXINGTON,KY,40503-3049,0000,03,3,1000,199304,1,15,160000000,1,01,201912,3,4,01,0,12,88782,354607,354607,P70Z,
611184780,VIRGINIA CLARK HAGEN CHARITABLE FOUNDATION INC,% HERBERT D SLEDD,250 W MAIN ST STE 1600,LEXINGTON,KY,40507-1726,0000,03,3,1000,199008,1,04,602000000,1,01,201912,8,6,00,1,12,10909156,3446307,,,
611184882,AMAZING GRACE LUTHERAN CHURCH,,7804 PLEASANT VALLEY RD,FLORENCE,KY,41042-9573,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,3489
611184940,FRANKLIN COUNTY HIGH SCHOOL SOCCER,% MICHAEL MCIVER,1017 QUARTER MILE WAY,FRANKFORT,KY,40601-5355,0000,03,3,1000,199109,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
611185009,CARLISLE-NICHOLAS COUNTY TOURISM INC,% KELLY D RICE,187 SCOTT RD,CARLISLE,KY,40311-9195,0000,06,3,2000,199101,2,00,213000000,1,01,201912,0,0,02,0,12,0,0,0,,
611185139,MILITARY ORDER OF THE PURPLE HEART OF THE USA,% CHRISTOPHER SMRT,PO BOX 32012,LOUISVILLE,KY,40232-2012,1495,04,9,1300,196008,1,00,908907000,5,01,201906,0,0,02,0,06,0,0,0,,2021 CHAPTER
611185314,LITTLE ZION BAPTIST CHURCH,,204 E WATER ST,BURGIN,KY,40310-0000,2034,03,9,7000,196909,1,10,001000000,1,01,,0,0,06,0,08,,,,,
611185502,GAMMA PHI BETA SORORITY INC,% ADMINISTRATIVE VICE PRES,UPO BOX 2450,MOREHEAD,KY,40351-0000,0198,07,9,1000,195902,2,00,036000000,5,01,202007,3,3,01,0,07,39496,53458,53458,,EPSILON SIGMA CHAPTER
611185624,WHITE MILLS CIVIC LEAGUE INC,% LEWIS H GRAHAM,246 WHITE MILLS RD,WHITE MILLS,KY,42788-0000,0000,03,3,1000,200304,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P28,
611185625,KENTUCKY REAL ESTATE EDUCATION FOUNDATION INC,% TRACEY WHITE,2708 OLD ROSEBUD ROAD NO 200,LEXINGTON,KY,40509-8559,0000,03,3,1000,199012,1,16,123000000,1,01,201912,5,4,01,0,12,620867,239783,239783,B60Z,
611185631,CARNEGIE LITERACY CENTER INC,,251 W SECOND ST,LEXINGTON,KY,40507-1135,0000,03,3,1000,199011,1,15,031000000,1,01,202006,5,5,01,0,06,692674,954631,954631,B92Z,
