EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
810299141,RUBY VALLEY SWIMMING CLUB,% KAREN TALLEY,PO BOX 96,SHERIDAN,MT,59749-0096,0000,04,3,3000,196804,2,00,999000000,1,01,201812,0,0,02,0,12,0,0,0,,
810299327,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% JOHN STOPPLER,410 W DALY ST,BUTTE,MT,59701-8227,0266,10,9,1000,196401,2,00,036279000,5,01,201912,0,0,02,0,12,0,0,0,,3 MONTANA COMMANDERY
810299328,ROYAL ARCH MASONS OF THE STATE OF MONTANA,% MATT EGSLOFF,410 W DALY ST,BUTTE,MT,59701-8227,2346,10,9,1000,197210,1,00,036279319,5,01,202005,0,0,02,0,05,0,0,0,,3 DEER LODGE
810299519,LIBBY AREA CHAMBER OF COMMERCE,,905 W 9TH ST,LIBBY,MT,59923-1634,0000,06,3,3000,194412,2,00,200402403,5,01,201912,3,3,01,0,12,68946,86938,78910,,
810299560,BSW INC,% JOHN PAHUT,845 S WYOMING ST,BUTTE,MT,59701-2970,0000,03,3,1000,197411,1,15,160000000,1,01,201906,7,7,01,0,06,7771610,6159800,5642246,,
810299690,MARIAS VALLEY GOLF AND COUNTRY CLUB,% BRICE KLUTH,PO BOX 784,SHELBY,MT,59474-0784,0000,03,3,1000,199601,1,16,280000000,1,01,201909,4,5,01,0,09,473642,733223,733223,N51N,
810299939,LAUREL GOLF CLUB,% 1 1-2 M W OF LAUREL,PO BOX 247,LAUREL,MT,59044-0247,0000,07,3,1000,196910,2,00,318317000,1,01,201809,6,6,01,0,09,,,,,
810299974,CHRISTIAN CHURCH DISCIPLES OF CHRIST IN MONTANA,% CANE RIDGE WEST INC,1019 CENTRAL AVE,GREAT FALLS,MT,59401-3745,1125,03,9,7000,195105,1,10,029000000,5,01,201112,0,0,06,0,12,,,,,CANE RIDGE WEST INC
810300071,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% SHAD P RIPLEY,140 MAPLE AVE,GLENDIVE,MT,59330-2831,6122,05,9,3000,201502,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,J40,486 TD
810300195,TRINITY LUTHERAN CHURCH,,537 GRAND AVE,BILLINGS,MT,59101-5926,1709,03,9,7000,194107,1,10,001029000,5,01,201312,0,0,06,0,12,,,,,TRINITY LUTHERAN SCHOOL
810300207,DISTRICT 7 HUMAN RESOURCES DEVELOPMENT COUNCIL,,PO BOX 2016,BILLINGS,MT,59103-2016,0000,03,3,1000,196703,1,15,566160000,1,01,202006,6,7,01,0,06,2671180,8204324,8185843,P60Z,
810300389,HIGHLAND PARK UTILITY ASSOCIATION,,PO BOX 1130,GLENDIVE,MT,59330-1130,0000,12,3,4000,196712,2,00,279000000,1,01,201912,4,3,02,0,12,266741,44576,44576,,
810300536,LEAGUE OF WOMEN VOTERS OF BILLINGS MONTANA,,PO BOX 21631,BILLINGS,MT,59104-1631,0000,04,3,3000,196906,2,00,059482000,1,01,202003,0,0,02,0,03,0,0,0,,
810300665,MONTANA FARM BUREAU FEDERATION,% KRIS DESCHEEMACKER,1216 MEADOWLARK LN,LEWISTOWN,MT,59457-2044,9406,05,9,1000,198908,2,00,230000000,1,01,202009,0,0,02,0,09,0,0,0,,FERGUS COUNTY
810300714,MONTANA BUILDING INDUSTRY ASSOCIATION,,1717 11TH AVE,HELENA,MT,59601-4665,0000,06,3,2000,196803,2,00,200000000,1,01,201906,5,5,01,0,06,874467,505842,505842,,MBIA
810300765,SPORTSMANS CONSERVATION CLUB OF HUNTLEY MONTANA,% JAY FLIGER,2112 S 13TH RD,BALLANTINE,MT,59006-9742,0000,04,3,3000,197004,2,00,319000000,1,01,201912,0,0,02,0,12,0,0,0,,
810300789,INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 400,,PO BOX 5929,HELENA,MT,59604-5929,0000,05,3,3000,196907,2,00,263264279,5,01,202009,5,6,01,0,09,625188,1348480,1348480,,400
810300829,GREATER MISSOULA FAMILY YOUNG MENS CHRISTIAN ASSOCIATION,,3000 S RUSSELL ST,MISSOULA,MT,59801-8547,0000,03,3,1270,196805,1,15,059029324,1,01,201912,7,7,01,0,12,5993662,5091657,4157939,P27Z,
810300902,EASTERN MONTANA COMMUNITY MENTAL HEALTH CENTER,,2508 WILSON ST,MILES CITY,MT,59301-5000,0000,03,3,1000,197702,1,12,154160166,1,01,201906,6,6,01,0,06,2988458,4792108,4792108,F32Z,
810300989,MOUNT OLIVE LUTHERAN CHURCH,,2336 SAINT JOHNS AVE,BILLINGS,MT,59102-4710,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,MOUNT OLIVE LUTH EARLY CHILDHOOD MI
810301141,KENT DITCH COMPANY,% ANDREW BUTTS,124A BRIDGER CREEK FRONTAGE RD,REED POINT,MT,59069-8045,0000,12,3,4000,196802,2,00,279000000,1,02,201912,0,0,02,0,12,0,0,0,,
810301182,NORTHERN INTERNATIONAL LIVESTOCK EXPOSITION,,PO BOX 1981,BILLINGS,MT,59103-1981,0000,05,3,1000,196902,2,00,065207200,1,01,201912,6,6,01,0,12,1181210,1308772,1253093,,
810301185,FIRST LUTHERAN CHURCH,,1200 C AVE,CIRCLE,MT,59215-7566,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
810301219,BIG BROTHERS AND SISTERS OF BUTTE SILVER BOW INCORPORATED,,PO BOX 62,BUTTE,MT,59703-0062,0000,03,3,1000,198204,1,15,349328000,1,01,201906,4,4,01,0,06,249960,242679,242679,,
810301417,CHRIST THE KING LUTHERAN CHURCH,,759 NEWMAN LN,BILLINGS,MT,59101-4742,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810301477,FOUNDATION OF MONTANA STATE UNIVERSITY-BILLINGS,,1500 UNIVERSITY DR,BILLINGS,MT,59101-0245,0000,03,3,1200,196806,1,15,059927040,1,01,202006,8,8,01,0,06,38986672,16973270,5849718,B110,
810301576,MONTANA NURSING HOME ASSN,% RMS MANAGEMENT SERVICES,36 S LAST CHANCE GULCH STE A,HELENA,MT,59601-4126,0000,06,3,2000,197001,2,00,059205000,1,01,201812,4,5,01,0,12,495941,519874,502808,,
810301838,KIWANIS INTERNATIONAL INC,% WILLIAM FORTUNE,PO BOX 705,HARLOWTON,MT,59036-0705,0026,04,9,1000,194007,2,00,402600328,1,01,201909,0,0,02,0,09,0,0,0,,K01455 HARLOWTON
810301992,HARVEST SPRINGS COMMUNITY CHURCH,,1001 36TH AVE NE,GREAT FALLS,MT,59404-1264,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
810302011,ROMAN CATHOLIC BISHOP OF GREAT FALLS,% ROMA,121 23RD ST S,GREAT FALLS,MT,59401-3939,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,DIOCESE OF GREAT FALLS-BILLING
810302200,PARK COUNTY SENIOR CITIZENS CORPORATION,,206 S MAIN ST,LIVINGSTON,MT,59047-3053,0000,03,3,1200,197003,1,15,318575319,1,01,201805,6,4,01,0,05,1267434,200447,200447,,
810302217,HOME BUILDERS ASSOCIATION OF GREAT FALLS MONTANA,,327 2ND ST S,GREAT FALLS,MT,59405-1802,0000,06,3,2000,196811,2,00,200205000,1,01,201912,5,4,01,0,12,680744,404414,404414,,
810302618,MONTANA PORK PRODUCERS COUNCIL INC,% ANNE L MILLER,PO BOX 485,JORDAN,MT,59337-0485,0000,05,3,3000,196810,2,00,200059000,1,01,201812,3,4,01,0,12,91194,117155,117155,,
810302638,BEAR PAW DEVELOPMENT CORP OF NORTH MONTANA HILL COUNTY COURTHOUSE,,48 2ND AVE STE 202,HAVRE,MT,59501-3555,0000,03,3,1200,196905,1,15,059904403,1,01,201912,7,6,01,0,12,7887338,1266940,1266940,S300,
810302870,RIMROCK FOUNDATION,,PO BOX 30374,BILLINGS,MT,59107-0374,0000,03,3,1000,198112,1,12,059160000,1,01,201912,7,8,01,0,12,8983346,12908955,12908912,,
810302984,MONTANA LEAGUE OF CITIES AND TOWNS,% ALEC HANSEN,PO BOX 7388,HELENA,MT,59604-7388,0000,04,3,1300,197002,2,00,211480000,1,01,202006,5,5,01,0,06,619380,562327,562327,,
810303038,HOCKADAY MUSEUM OF ART,,302 2ND AVE E,KALISPELL,MT,59901-4942,0000,03,3,2000,196907,1,16,065207119,1,01,201912,6,4,01,0,12,3026216,454598,329780,A510,
810303335,GATEWAY COMMUNITY SERVICES,,26 4TH ST N,GREAT FALLS,MT,59401-3106,0000,03,3,1200,197309,1,15,179059000,1,01,201906,5,6,01,0,06,817746,1728055,1728055,F220,
810303443,RURAL DYNAMICS INC,,410 CENTRAL AVE STE 401,GREAT FALLS,MT,59401-3128,0000,03,3,1000,197407,1,15,560000000,1,01,201912,6,5,01,0,12,1827634,529761,529761,P51Z,CCCS OF MT AND NORTHERN-WESTERN WY
810303469,SOCIETY FOR PRESERVATION & ENCOURMT OF BARBERSHOP QUARTET SINGING AMER,% JOHN RETTENMAYER,3898 RAINBOW BEND DR,BONNER,MT,59823-9592,0943,03,9,1200,194605,1,16,119602281,5,01,201912,0,0,02,0,12,0,0,0,,C015 MISSOULA
810303499,HAVRE CHRISTIAN CHURCH,,PO BOX 1246,HAVRE,MT,59501-1246,0000,03,3,7000,197102,1,10,001000000,1,01,,1,1,06,0,12,,,,,
810303541,ASSEMBLY OF GOD,,PO BOX 1540,WHITEFISH,MT,59937-1540,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
810303623,SHEPHERD VOLUNTEER FIRE DEPARTMENT INC,% RONALD QUANBECK,PO BOX 1,SHEPHERD,MT,59079-0001,0000,04,3,3000,196905,1,00,407905000,1,01,201912,6,4,01,0,12,1091737,388760,388760,,
810303667,BILLINGS TRAP CLUB,,PO BOX 50365,BILLINGS,MT,59105-0365,0000,07,3,1000,196908,2,00,281318317,1,01,202002,4,3,01,0,02,131105,79569,79569,,
810303691,MONTANA FARM BUREAU FEDERATION,% CAROL SIGNALNESS,275 S BIRDTAIL RD,SUN RIVER,MT,59483-9715,9406,05,9,1000,198908,2,00,230000000,5,01,202009,0,0,02,0,09,0,0,0,,CASCADE COUNTY
810303852,ROCKY MOUNTAIN BIBLE MISSION,,1515 FAIRVIEW AVE STE 200,MISSOULA,MT,59801-7817,0000,03,3,7000,196905,1,10,001000000,1,01,,0,0,06,0,12,,,,,
810303913,COMMUNITY HOSPITAL OF ANACONDA,,401 W PENNSYLVANIA AVE,ANACONDA,MT,59711-1931,0000,03,3,1000,196905,1,12,927150000,1,01,201912,9,9,01,0,12,63024839,73946453,73871001,E22Z,
810303948,MONTANA WILDLIFE FEDERATION,,PO BOX 1175,HELENA,MT,59624-1175,0000,03,3,2000,198308,1,15,350123000,1,01,201905,5,5,01,0,05,582621,803324,799013,D013,
810303949,MONTANA FARM BUREAU FEDERATION,% KYRA HAGBERG,PO BOX 1253,SIDNEY,MT,59270-1253,9406,05,9,1000,198908,2,00,230000000,5,01,202009,0,0,02,0,09,0,0,0,,RICHLAND COUNTY
810304138,SQUARE BUTTE WATER COMMITTEE,% BLAIR NACK,544 SQUARE BUTTE RD,GERALDINE,MT,59446-9067,0000,12,3,1000,201311,2,00,279000000,1,01,201712,2,1,02,0,12,22197,2640,2640,Y99,
810304140,ST LUKE LUTHERAN CHURCH,,PO BOX 494,SHELBY,MT,59474-0494,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
810304158,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% RACHEL SCHILLREFF - PRESIDENT,510 N 29TH ST,BILLINGS,MT,59101-1128,9424,06,9,1000,199007,2,00,059000000,5,01,201908,5,4,01,0,08,815171,402573,264780,,BILLINGS EDUCATION ASSOCIATION
810304170,UNITED WAY OF CASCADE COUNTY,,PO BOX 1343,GREAT FALLS,MT,59403-1343,0000,03,3,1000,196906,1,16,602000000,1,01,202006,5,6,01,0,06,828896,1562335,1407607,T70Z,
810304219,TETON COOPERATIVE RESERVOIR CO,,PO BOX 792,BYNUM,MT,59419-0792,0000,12,3,1000,200811,2,00,000000000,1,01,201710,4,4,01,0,10,474200,100186,100186,Y99,
810304249,MEAGHER COUNTY HISTORICAL ASSOCIATION INC,,PO BOX 886,WHT SPHR SPGS,MT,59645-0886,0000,03,3,1000,201907,1,15,000000000,1,01,,4,2,02,0,05,,,,A56,HANSON POLLY S
810304262,MONTANA INDEPENDENT BANKERS,,PO BOX 4893,HELENA,MT,59604-4893,0000,06,3,2000,197007,2,00,200000000,1,01,201912,5,3,01,0,12,736840,87572,87572,,
810304274,GOOD SAMARITAN MINISTRIES & THRIFT STORE,,3067 N MONTANA AVE,HELENA,MT,59601-0552,0928,03,9,1700,194603,1,16,031150120,5,01,202006,6,6,01,0,06,2193762,1702831,1696087,,
810304307,PLAINS GOLF ASSOCIATION,,PO BOX 995,PLAINS,MT,59859-0995,0000,04,3,3000,200201,2,00,000000000,1,01,201912,2,3,01,0,12,15974,63408,58107,N6A,
810304365,PENKAY EAGLES MANOR INC,% TAMARACK PROPERTY MGMT CO,PO BOX 1717,HELENA,MT,59624-1717,0000,03,3,1000,197507,1,16,382399575,1,01,201906,4,3,02,0,06,124576,25691,25691,,
810304386,CLARK FORK VALLEY HOSPITAL FOUNDATION INC,% GRACE AMUNDSON,PO BOX 768,PLAINS,MT,59859-0768,0000,03,3,1000,196910,1,17,179000000,1,01,201912,4,3,01,0,12,140141,54148,43314,,
810304418,BIG HORN LIVESTOCK ASSOCIATION,% KIRBY TAYLOR,HC 42 BOX 620,BUSBY,MT,59016-9706,0000,05,3,1000,196909,2,00,059230205,1,01,201912,0,0,02,0,12,0,0,0,,
810304509,BUTTE CATHOLIC BOARD OF EDUCATION BUTTE CENTRAL HIGH SCHOOL,,9 S IDAHO ST,BUTTE,MT,59701-1609,0928,03,9,7000,194603,1,10,001000000,5,01,,0,0,06,0,12,,,,,
810304712,DIOCESE OF HELENA DIVISION OF RELIGIOUS EDUCATION,,PO BOX 1175,HELENA,MT,59624-1175,0928,03,9,1270,194603,1,10,046001000,5,01,,0,0,06,0,12,,,,,
810304749,MONTANA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,,PO BOX 138,HELENA,MT,59624-0138,0000,06,3,2000,196911,2,00,059205279,1,01,202001,4,5,01,0,01,431256,719877,719877,,
810304814,SAINT PAUL LUTHERAN CHURCH,,125 C ST,LEWISTOWN,MT,59457-2209,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810304850,MISSOULA TRAP AND SKEET CLUB,,8700 US HIGHWAY 10 W,MISSOULA,MT,59808-9501,0000,07,3,1000,196911,2,00,319000000,1,01,201912,5,4,01,0,12,621535,287962,287962,,
810304856,NORTHWEST MONTANA UNITED WAY,% SHERRY STEVENS,1203 HWY 2 WEST STE 31,KALISPELL,MT,59904-0000,0000,03,3,1000,196912,1,15,600927602,1,01,201912,4,5,01,0,12,313751,606592,606592,T70Z,
810304870,HELENA INDIAN ALLIANCE INC,% KEITH BAILEY,501 EUCLID AVE,HELENA,MT,59601-2865,0000,03,3,1000,197903,1,15,408429569,1,01,201909,6,6,01,0,09,3380791,2349404,2290799,,
810304886,COMMUNITY DAY CARE & ENRICHMENT CENTER,,C/O 3324 2ND AVE NORTH,BILLINGS,MT,59101-0000,0000,03,3,2000,197012,1,11,059000000,1,01,201906,2,4,01,0,06,22566,241055,65317,,
810304887,CONCERN INCORPORATED,% TAMARACK PROPERTY MGMT CO,720 NORTH 18TH STREET,BILLINGS,MT,59101-1454,0000,04,3,3000,197003,2,00,399000000,1,01,202009,6,5,01,0,09,2419960,644326,644326,,BIG SKY APARTMENTS
810304910,MONTANA FARM BUREAU FEDERATION,% GREG LACKMAN,38 MURI RD,HYSHAM,MT,59038-9436,9406,05,9,1000,196911,2,00,059040279,1,01,202009,0,0,02,0,09,0,0,0,,ROSEBUD TREASURE COUNTY
810304936,DEER LODGE GOLF CLUB,,PO BOX 880,DEER LODGE,MT,59722-0880,0000,07,3,1000,196101,2,00,298280000,1,01,201912,3,4,01,0,12,44612,133044,112704,,DEER PARK GOLF COURSE
810305082,PEACE LUTHERAN CHURCH,,3340 11TH AVE S,GREAT FALLS,MT,59405-5404,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305111,OUR REDEEMER LUTHERAN CHURCH,,PO BOX 2005,COLUMBIA FLS,MT,59912-2005,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,KINGS KIDS PS
810305118,MESSIAH LUTHERAN CHURCH,,3718 RATTLESNAKE DR,MISSOULA,MT,59802-3028,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,MESSIAH LUTH PS
810305122,SAINT PETER LUTHERAN CHURCH,,201 WISCONSIN AVE,WHITEFISH,MT,59937-2306,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305137,FAITH LUTHERAN CHURCH,,PO BOX 586,BOULDER,MT,59632-0586,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305138,FIRST EVANGELICAL LUTHERAN CHURCH OF HELENA MONTANA,,2231 E BROADWAY ST,HELENA,MT,59601-4807,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,FIRST LUTH SCH
810305230,OUR SAVIOR LUTHERAN CHURCH,,184 PINE HOLLOW RD,STEVENSVILLE,MT,59870-6621,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,OUR SAVIOR LUTHERAN PS
810305234,MONTANA MANUFACTURED HOUSING ASSN,,PO BOX 4396,HELENA,MT,59604-4396,0000,06,3,2000,197104,2,00,200205000,1,01,201912,4,4,01,0,12,381012,210289,144431,,
810305235,SAINT PAUL LUTHERAN CHURCH,,PO BOX 310,BRIDGER,MT,59014-0310,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305236,TRINITY LUTHERAN CHURCH,,2ND ST SE A AVE,HARLOWTON,MT,59036-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305239,TRINITY LUTHERAN CHURCH,,PO BOX 790,SUPERIOR,MT,59872-0790,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305255,MONTANA FARM BUREAU FEDERATION,% RONDA JOHNSTON,PO BOX 162,MELVILLE,MT,59055-0162,9406,05,9,1000,198904,2,00,230000000,5,01,202009,0,0,02,0,09,0,0,0,,SWEET GRASS COUNTY
810305283,CHRIST FOR THE DEAF LUTHERAN CHURCH,,3340 11TH AVE S,GREAT FALLS,MT,59405-5404,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305297,OUR SAVIOR LUTHERAN CHURCH,,322 N RIVER AVE,GLENDIVE,MT,59330-1755,1709,03,9,7000,194107,1,10,001029000,5,01,201212,0,0,06,0,12,,,,,PROMISES PS AND CHILDCARE MIN
810305330,GRACE LUTHERAN CHURCH,,PO BOX 234,FALLON,MT,59326-0234,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305355,SAINT PAUL LUTHERAN CHURCH,% LORETTA S BROOKS,35681 TERRACE LAKE RD,RONAN,MT,59864-2436,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,LITTLE LAMBS PS
810305380,REDEEMER LUTHERAN CHURCH,,521 3RD ST W,HARDIN,MT,59034-1723,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305382,SAINT JOHN LUTHERAN CHURCH,,PO BOX 241,FAIRFIELD,MT,59436-0241,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305408,ZION LUTHERAN CHURCH,,803 ILLINOIS AVE,CHINOOK,MT,59523-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305415,I O O F CEMETERY ASSOCIATION,% GLENN F KENNEY,PO BOX 962,HELENA,MT,59624-0962,0000,13,3,2000,197002,1,00,900000000,1,01,202012,0,0,02,0,12,0,0,0,,
810305454,TRINITY LUTHERAN CHURCH,,PO BOX 214,STANFORD,MT,59479-0214,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305471,OUR SAVIOR LUTHERAN CHURCH,,1102 LEHMAN,DENTON,MT,59430-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810305498,GLENDALE COLONY,,2151 CHALK BUTTE RD,CUT BANK,MT,59427-9101,0000,40,3,1000,201004,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
810305868,MEMORIAL AMBULANCE OF FORT BENTON MONTANA,,PO BOX 653,FORT BENTON,MT,59442-0653,0000,03,3,1000,198002,1,15,158000000,1,01,201912,4,4,01,0,12,365418,125146,125146,,
810306026,MONTANA DISTRICT OF THE LUTHERAN CHURCH MISSOURI SYNOD,,30 BROADWATER AVE,BILLINGS,MT,59101-1826,1709,03,9,7000,194107,1,10,001029000,5,01,201312,0,0,06,0,12,,,,,
810306122,MONTANA ELECTRICAL JOINT APPRENTICESHIP TRAINING COUNCIL TR,,2616 BOZEMAN AVE,HELENA,MT,59601-2919,0000,05,3,3000,197409,2,00,279566000,2,01,201912,6,6,01,0,12,1976965,1015392,987025,,
810306171,MONTANA ASSN OF REALTORS,,1 S MONTANA AVE STE M1,HELENA,MT,59601-5112,0000,06,3,4000,196511,2,00,059480201,5,01,201912,6,6,01,0,12,4677450,1819872,1819872,,
810306176,MONTANA DISTRICT COUNCIL,,2147 OVERLAND AVE STE 100,BILLINGS,MT,59102-6478,1678,03,9,7000,196408,1,10,001002029,5,01,201312,0,0,06,0,12,,,,,
810306248,GREEN MEADOW COUNTRY CLUB INC,,2720 COUNTRY CLUB AVE,HELENA,MT,59602-9238,0000,07,3,1000,197012,2,00,318319000,1,01,201912,6,6,01,0,12,4884307,2742066,2180760,N50,
810306513,SKYLINE LODGE INC,% REAL ESTATE MANAGEMENT SPEC,424 7TH AVE NW,CHOTEAU,MT,59422-9258,0000,03,3,1000,199206,1,16,381000000,1,01,202006,5,5,01,0,06,989249,576774,576774,L99Z,
810306605,SUNNYSIDE GOLF & COUNTRY CLUB,,PO BOX 704,GLASGOW,MT,59230-0704,0000,07,3,1000,197409,2,00,288280000,1,01,201912,4,4,01,0,12,482456,338330,258332,,
810306648,MISSOULA SENIOR CITIZENS,,705 S HIGGINS AVE,MISSOULA,MT,59801-2731,0000,03,3,1200,197009,1,15,059575319,1,01,202006,4,5,01,0,06,463056,500410,439335,P81Z,
810306649,FORT PECK FINE ARTS COUNCIL,,529 2ND AVE S,GLASGOW,MT,59230-2320,0000,03,3,2000,197304,1,15,119059000,1,01,201912,6,5,01,0,12,2665110,597218,597218,A26Z,
810306869,MONTANA CHIROPRACTIC ASSOCIATION,% SUE WEINGARTNER,1645 PARKHILL DR STE 6,BILLINGS,MT,59102-3067,0000,06,3,2000,198509,2,00,205123000,1,01,201912,4,4,01,0,12,263638,106984,100051,,
810307100,GRACE LUTHERAN CHURCH,,PO BOX 857,THREE FORKS,MT,59752-0857,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,GRACE LUTH PS
810307101,NEW GRANITE DITCH COMPANY,% GEORGENE WILLIAMS,4107 US HIGHWAY 310,JOLIET,MT,59041-9499,0000,12,3,2000,201109,2,00,250000000,1,01,201912,0,0,02,0,12,0,0,0,K20,
810307201,INTERMOUNTAIN PLANNED PARENTHOOD INC,,1116 GRAND AVE STE 201,BILLINGS,MT,59102-4282,0000,03,3,1000,197212,1,15,154059179,1,01,201906,7,7,01,0,06,5102717,9291274,8974537,E420,
810307232,BUTTE LOCAL DEVELOPMENT CORPORATION,,65 E THORNTON 5TH FLOOR,BUTTE,MT,59701-0000,0000,06,3,2000,197010,2,00,200000000,1,01,201910,7,5,01,0,10,6951088,659322,659322,,
810307293,SHILOH TRAINING INSTITUTE,,PO BOX 840,HAMILTON,MT,59840-0840,0000,03,3,7000,196207,1,10,029000000,1,01,,0,0,06,0,12,,,,,
810307437,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% CASEY DUSATKO,PO BOX 395,MILES CITY,MT,59301-0395,2312,04,9,1300,197208,1,00,908349907,5,01,202006,4,4,01,0,06,424216,279846,138978,,1579 JAMES T FLINN POST VFW-MT
810307492,LITTLE ROCKIES CHRISTIAN CAMPING ASSOCIATION,% TIM MCCONKEY,PO BOX 20095,BILLINGS,MT,59104-0095,0000,03,3,1000,197606,1,16,325000000,5,01,201912,3,3,02,0,12,38014,28795,28795,,
810307497,BUTTE SENIOR HOUSING INC,,1515 OREGON AVENUE,BUTTE,MT,59701-5387,0000,04,3,1000,198802,2,00,380000000,1,01,202006,4,4,01,0,06,473254,333297,333297,,HIGHLAND VIEW MANOR
810307653,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% RICHARD GRIFFITH - PRESIDENT,511 13TH AVE S,GREAT FALLS,MT,59405-4315,9424,06,9,1000,199007,2,00,059000000,5,01,201808,4,4,01,0,08,196773,140581,140581,,GREAT FALLS EDUCATION ASSOCIATION
810307814,WESTERN MONTANA MENTAL HEALTH CENTER,,1321 WYOMING ST,MISSOULA,MT,59801-1725,9499,03,6,1000,199406,1,15,166000000,1,01,201906,8,8,01,0,06,31085715,32367750,32298530,,
810307879,HOLY CROSS LUTHERAN CHURCH,,1655 AIRPORT RD,SEELEY LK,MT,59868-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
810307923,FAITH LUTHERAN CHURCH,,6446 HWY 83,CONDON,MT,59826-0000,1709,03,9,7000,194107,1,10,001029000,5,01,201812,0,0,06,0,12,0,0,0,,
810308003,BOYS & GIRLS CLUB OF YELLOWSTONE COUNTY,,505 ORCHARD LN,BILLINGS,MT,59101-5027,0000,03,3,1200,197101,1,15,059328000,1,01,202006,6,6,01,0,06,2058840,2584649,2550334,O23Z,
810308514,BUTTE YOUTH SERVICE CENTER,,PO BOX 503,WHITEHALL,MT,59759-0503,0000,03,3,1000,197404,1,15,059328349,1,01,201712,0,0,02,0,12,0,0,0,,
810308581,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% CHERYL MCLAUGHLIN - TREASURER,2110 EAST DR,BUTTE,MT,59701-6150,9424,06,9,1000,199007,2,00,059000000,5,01,201808,4,4,01,0,08,103346,251639,251639,J40Z,BUTTE TEACHERS UNION
810308605,HOLBROOK UNITED METHODIST CHURCH,,PO BOX 442,LIVINGSTON,MT,59047-0442,2573,03,9,7000,197410,0,10,001000000,5,01,201012,0,0,06,0,12,,,,X21Z,
810308653,MEADOW VIEW LODGES,% THOMAS E RICHARDSON,3251 SHERMAN AVE,BUTTE,MT,59701-4121,0000,07,3,1000,197107,2,00,318319000,1,01,201912,0,0,02,0,12,0,0,0,,
810308830,GALLATIN MANOR INC,,1806 WEST BEALL,BOZEMAN,MT,59715-3165,0000,04,3,3000,197210,2,00,399000000,1,01,201912,5,4,01,0,12,908925,470050,470050,,
