EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
204735844,OYSTER RIVER WOMENADE,% COLLEEN SULLIVAN,PO BOX 554,DURHAM,NH,03824-0554,0000,03,3,1000,200606,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P60,
204741922,MEADOW ROAD HOUSING CORP,,PO BOX 603,KEENE,NH,03431-0603,0000,03,3,1000,200704,1,16,000000000,1,01,201912,6,4,01,0,12,2648914,211847,211847,L22,
204743388,SHARE OUTREACH INCORPORATED,,1 COLUMBUS AVE,MILFORD,NH,03055-4778,0000,03,3,1000,200612,1,15,000000000,1,01,202006,6,6,01,0,06,2475579,1575881,1570859,K31,
204755198,AQUIFER INC,,21 LAFAYETTE STREET,LEBANON,NH,03766-1490,0000,03,3,2000,200710,1,16,000000000,1,01,202006,8,7,01,0,06,11985755,5753338,5753338,B28,INTIME
204802176,SURRY VILLAGE CHARTER SCHOOL,% MARORA FIOREY,449 ROUTE 12A,SURRY,NH,03431-8106,0000,03,3,2000,200804,1,11,000000000,1,01,202006,4,5,01,0,06,218858,998607,998607,B24,
204843871,RELEVANT CHURCH,% RICHARD PAULHAMUS,64 WEARE RD,NEW BOSTON,NH,03070-3708,0000,03,3,7000,200612,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
204915786,AMERICAN FEDERATION OF TEACHERS,% BRENDA VARGA,661 RUSH RD,HENNIKER,NH,03242-3188,0787,05,9,3000,196711,2,00,263264279,5,01,201706,0,0,02,0,06,0,0,0,,6314 HENNIKER COMMUNITY SCHOOL SUPP
204930534,TURTLE RIDGE FOUNDATION INC,% JOANNE MILLER,461 MAIN STREET SUITE 6A,FRANCONIA,NH,03580-4835,0000,03,3,2100,200808,1,16,000000000,1,01,201912,3,3,01,0,12,63396,89425,53991,O50,
204942253,UNITED STATES BOWLING CONGRESS INC,% ALEAH LANDRY,115 ISAAC FRYE HWY,WILTON,NH,03086-5957,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86880 MERRIMACK VALLEY USBC
205009013,CONCORD CHRISTIAN ACADEMY,% CHRISTIANNA M L REED,37 REGIONAL DR,CONCORD,NH,03301-8506,0000,03,3,2000,200703,1,11,000000000,1,01,201906,7,6,01,0,06,8163773,2069759,2047362,B24,
205012358,THE FRED FOUNDATION,% DAVID W SCHWANKE,5 NORTHERN BLVD STE 15,AMHERST,NH,03031-2325,0000,03,3,1000,200708,1,04,000000000,1,01,201912,6,4,00,1,12,1611084,411796,,T22,
205068380,HOPKINTON FOOD PANTRY & CHARITABLESERVICES,,PO BOX 774,CONTOOCOOK,NH,03229-0774,0000,03,3,1000,201405,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,K31,
205069112,CONCORD CHRISTAIN ACADEMY GIVING & GOING ALLIANCE,% CHRISTIANNA M L REED,37 REGIONAL DR,CONCORD,NH,03301-8506,0000,03,3,2000,200611,1,15,000000000,1,01,201906,4,5,01,0,06,443581,590128,590128,B11,
205075405,DIVINE MERCY PARISH,,12 CHURCH ST,PETERBOROUGH,NH,03458-1787,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
205097409,INNOVATION NETWORK FOR COMMUNITIES,% CHARLES A FIEDLER,156 GROVER LN,TAMWORTH,NH,03886-4429,0000,03,3,1000,200705,1,16,000000000,1,01,201912,6,6,01,0,12,1775691,2598407,2598407,S99,
205113602,TOASTMASTERS INTERNATIONAL,% EVERSOURCE ENERGY,780 NORTH COMMERCIAL ST,MANCHESTER,NH,03101-1134,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,N500,902446 MILLYARD TOASTMASTERS
205118396,TINY TWISTERS CHILD CARE CENTER,% AMY CAMMACK,12 ROWELL DR STE 3,FRANKLIN,NH,03235-1222,0000,03,3,1200,200712,1,16,000000000,1,01,202006,4,4,01,0,06,153121,397946,395510,P33,
205137203,MISS NEW HAMPSHIRE SCHOLARSHIP PROGRAM INC,% SRAH LIGSAY DESTINY MANAGER,41 VICTORIA DR,SOMERSWORTH,NH,03878-1240,0000,03,3,2000,201509,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
205151233,TIMBERWOLVES SOCCER CLUB,% SUSAN SULLIVAN,PO BOX 324,ATKINSON,NH,03811-0324,0000,03,3,1000,200906,1,16,000000000,5,01,201812,3,3,01,0,12,56495,74259,74259,N64,
205195077,HOLY TRINITY PARISH,% HOLY,11 SCHOOL ST,PLYMOUTH,NH,03264-1507,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
205246190,CHRISTIANS AND JEWS UNITED FORISRAEL,% MARGO EINSTEIN,PO BOX 709,HILLSBORO,NH,03244-0709,0000,03,3,1000,200708,1,15,000000000,1,01,201812,3,3,01,0,12,95577,79124,79124,B99,
205255600,NEXT LEVEL CHURCH,,436 ROUTE 108,SOMERSWORTH,NH,03878-2011,0000,03,3,7000,201206,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
205263961,NEWTON FIREFIGHTERS ASSOCIATION,,8 MERRIMAC RD,NEWTON,NH,03858-0000,0000,03,3,1000,202007,1,16,000000000,1,01,201712,1,1,02,0,12,3369,55,55,M24,
205281380,GILFORD EDUCATION ENDOWMENTFOUNDATION,% DEREK TOMLINSON,PO BOX 7058,GILFORD,NH,03247-7058,0000,03,3,2000,201711,1,15,000000000,1,01,201912,2,2,02,0,12,15393,11500,11500,B82,
205295981,CHRISTIAN MISSION TO JAMAICA,% DAVID HASTINGS,99 TYLER DR,MONROE,NH,03771-3100,0000,03,3,1200,200610,1,15,000000000,1,01,202007,0,0,02,0,07,0,0,0,Q33,
205320847,SAVE OUR GALE SCHOOL,% DIANE MARDEN,229 DUTILE RD,BELMONT,NH,03220-3529,0000,03,3,1000,201702,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B11,
205328287,GRANITE STATE ANGELS INC,% FRED WAINWRIGHT,8 MINK DR,HANOVER,NH,03755-3108,0000,06,3,1000,201303,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
205337366,UPPER VALLEY SKI & SNOWBOARD ASSOCIATION,% KENNETH T BENNER,PO BOX 342,ETNA,NH,03750-0342,0000,03,3,1278,201406,1,03,000000000,1,25,201906,3,2,00,1,06,34287,23467,,N68,
205367673,NUBANUSIT COMMUNITY INITIATIVES INC,% ROBIN HULBERT,100 OLD JAFFREY RD,PETERBOROUGH,NH,03458-1805,0000,03,3,1000,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L20,
205377689,GREATER DERRY ORAL HEALTH COLLABORATIVE CORPORATION,% HOPE D SALTMASH,28 S MAIN ST,DERRY,NH,03038-2142,0000,03,3,1000,200703,1,15,000000000,1,01,202006,3,4,01,0,06,99322,167852,167852,E21,
205395537,YOGACAPS INC,% THERESE GUPTA,5 JASON DR,MERRIMACK,NH,03054-2542,0000,03,3,1000,200706,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,E99,
205428410,SCHOLARSHIP AMERICA INC,% JUDY TOMLINSON,PO BOX 372,PETERBOROUGH,NH,03458-0372,1546,03,9,2000,196204,1,16,040000000,5,01,,0,0,02,0,12,,,,,CONVAL COMMUNITY DOLLARS FOR SCHOLA
205429219,NEW PEACE NETWORK INC,% THEODORE S BREWER,40 ORCHARD LN,ALTON,NH,03809-6031,0000,03,3,2700,200806,1,16,000000000,1,01,201812,1,2,02,0,12,3189,19913,19913,X02,
205447077,DOULOS MISSIONS INTERNATIONAL INC,% DENIS LACROIX,PO BOX 5526,MANCHESTER,NH,03108-5526,0000,03,3,7000,200711,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,,
205449959,CENTER FOR LIFE MANAGEMENTFOUNDATION,,10 TSIENNETO RD,DERRY,NH,03038-1505,0000,03,3,1000,200708,1,17,000000000,1,01,202006,4,4,01,0,06,196548,107099,100983,T30,
205456248,GLEN LAKE SCHOOL PARTNERSHIP,,251 ELM ST,GOFFSTOWN,NH,03045-2228,0000,03,3,1200,201407,1,15,000000000,5,01,201806,0,0,02,0,06,0,0,0,B99,
205502618,MODERN WOODMEN OF AMERICA,% MARY S FRETWELL,10 COLERIDGE RD,NASHUA,NH,03062-2405,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,17162
205512369,MODERN WOODMEN OF AMERICA,% JAMES W MILLIKEN,109 ONE HALF SOUTH STATE ST,CONCORD,NH,03301-0000,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,17181
205517587,SPARTAN WEIGHTLIFTING CLUB INC,% CARL BELANGER,166 E MILAN RD,BERLIN,NH,03570-3552,0000,07,3,1000,200903,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
205532243,GARY D MILLEN FOUNDATION,% GEORGE EPSTEIN,PO BOX 627,CONWAY,NH,03818-0627,0000,03,3,1000,200701,1,15,000000000,1,01,201909,2,1,02,0,09,14463,2166,1366,B112,
205566352,MODERN WOODMEN OF AMERICA,% MARY FRETWELL,10 COLERIDGE RD,NASHUA,NH,03062-2405,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,17157
205576307,CBM CARES INC,% EDWARD MP SMITH III,111 NORTHEASTERN BLVD,NASHUA,NH,03062-1916,0000,03,3,1000,200708,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,Z99,CBM CARES
205597880,ST PETERSBURG REVIEW INC,% ELIZABETH L HODGES,30 GRAHAM RD,CONCORD,NH,03301-6900,0000,03,3,1000,200901,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A33,
205620815,OYSTER RIVER YOUTH HOCKEY BOOSTERS INC,% NICHOLAS SCUDERI,13 PINECREST LN,DURHAM,NH,03824-3151,0000,03,3,1000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
205657039,NASHUA TRAVEL BASKETBALL,% MARK WYATT,20 EASTBROOK DR,NASHUA,NH,03060-5308,0000,03,3,1000,201908,1,16,000000000,1,01,,0,0,02,0,12,,,,N62,
205664529,LEBANON PROJECT GRADUATION,% CARE OF MARK S HANSEN,PO BOX 887,LEBANON,NH,03766-3887,0000,03,3,1000,200802,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,B94,
205706949,SUSANS RETREAT INC,% CLARKE C NICKERSON,95 BUSINESS PARK DR,TILTON,NH,03276-5821,0000,03,3,1000,200802,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,E60,
205710218,BIKE-WALK ALLIANCE OF NEW HAMPSHIRE,% TIMOTHY S BLAGDEN,2 WHITNEY RD UNIT 11,CONCORD,NH,03301-1844,0000,03,3,1200,200812,1,15,000000000,1,01,201812,3,3,01,0,12,74012,94300,94300,M05,
205795522,BSA OWNERS CLUB OF NEW ENGLAND INC,% WILLIAM LITANT,286 FITZWILLIAM RD,JAFFREY,NH,03452-5914,0000,07,3,1000,201407,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
205833959,NEW HAMPSHIRE SUPREME COURTHISTORICAL SOCIETY INC,% MARY SUSAN LEAHY ESQ,PO BOX 1341,CONCORD,NH,03302-1341,0000,03,3,2100,200802,1,15,000000000,1,01,201912,3,2,02,0,12,79461,14456,14456,I50,
205845975,FAMILY BUILDERS MINISTRIES,,PO BOX 321,DURHAM,NH,03824-0321,0000,03,3,1000,200703,1,15,000000000,1,01,201812,2,3,01,0,12,10144,78899,78851,X21,
205933961,GROVETON REGIONAL ECONOMIC ACTIONTEAM,% GREAT,31 STATE ST,GROVETON,NH,03582-4081,0000,03,3,1000,200708,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S300,
205998682,CLEAN DEVELOPMENT GROUP INC,% SCOTT BROWN,1 DOWNING RD,HANOVER,NH,03755-1901,0000,03,3,1000,201310,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q33,
206024181,EMMA M KELLY CHARITABLE TR,,ONE MILL PLZ,LACONIA,NH,03246-3438,0000,92,0,1000,000000,0,00,000000000,0,12,201812,4,1,00,1,12,157416,5536,,,DEMOS MARGARET A TTEE
206275579,AMELIA WALDEN ARTICLE TR UW FBO AMELIA,% CO FIDUCIARY TAX DEPARTMENT,PO BOX 477,CONCORD,NH,03302-0477,0000,03,3,1000,201407,1,04,000000000,2,01,201912,3,2,00,1,12,87673,23711,,T22,TD BANKNORTH NA TTEE
206383761,CLIFFORD R NYQUIST CHARITABLE TR,% LESLIE C NIXON,78 RIDGEVIEW LN,NEW BOSTON,NH,03070-3829,0000,03,3,2000,200503,1,04,000000000,2,01,201812,1,1,00,1,12,344,2000,,B82,NIXON LESLIE C TTEE
206529537,NATIONAL DIABETES RESEARCH FOUNDATION,,6 SQUIRE WAY,EXETER,NH,03833-4431,0000,03,3,1000,200512,1,04,000000000,2,01,201912,2,1,00,1,12,10514,5881,,T20,SCOTT ROBERT A TTEE
206758711,WALSH FAMILY FOUNDATION,,326 SAND HILL RD,PETERBOROUGH,NH,03458-1617,0000,03,3,1000,200603,1,04,000000000,2,01,201912,5,4,00,1,12,847608,392926,,T22,JAMES P WALSH - TTEE
206954999,TEACH GREEN CHARITABLE FOUNDATION,% STEVEN BLACK TRUSTEE,20 TRAFALGAR SQ STE 205,NASHUA,NH,03063-4903,0000,03,3,2100,200810,1,03,000000000,2,01,201910,7,6,00,1,10,5816202,1583644,,C02,
206997340,JAYME S FUND FOR SOCIAL JUSTICECHARITABLE TRUST,% CAREN LIPKIN-MOORE,PO BOX 25,EAST DERRY,NH,03041-0025,0000,03,3,1000,200702,1,15,000000000,2,01,202006,0,0,02,0,06,0,0,0,T30,CAREN B LIPKIN MOORE TTEE
207110109,RAMBLIN VEWE FARM TR,% BANK OF NEW HAMPSHIRE,62 PLEASANT ST,LACONIA,NH,03246-3420,0000,03,3,1000,200707,1,17,000000000,1,01,201912,6,4,01,0,12,1762014,163892,90010,K25,N RICHARD PERSONS TTEE
207133790,DESTEFANO FAMILY FOUNDATION,% DESTEFANO FAMILY FOUNDATION,PO BOX 502,RYE,NH,03870-0502,0000,03,3,1000,200612,1,04,000000000,2,01,201912,6,5,00,1,12,2148810,666489,,T20,KAREN J DESTEFANO TTEE
207382184,THE@MICHAEL AND JEANNE FALZONE CHARITABLE FOUNDATION,% MICHAEL A FALZONE,8 DANCERS IMAGE LN,NORTH HAMPTON,NH,03862-2246,0000,03,3,1000,200811,1,04,000000000,2,01,201912,2,1,00,1,12,10025,19,,T22,MICHAEL A FALZONE TTEE
208003911,GREATER NASHUA MEDICAL RESERVECORPS,% EUGENE HEIGHTON,20A NORTHWEST BLVD,NASHUA,NH,03063-4066,0000,03,3,1000,200805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E99,
208059698,BEDFORD FOOTBALL AND SPIRIT ASSOCIATION,% CARE OF IAS,1 HARDY RD PMB 224,BEDFORD,NH,03110-4915,0000,03,3,2000,200705,1,16,000000000,1,01,201912,2,2,02,0,12,17740,10791,10791,N65,
208069739,NHSTE,% GLEN PAGE,46 DONOVAN ST STE 3,CONCORD,NH,03301-2619,0000,03,3,1000,201003,1,16,000000000,1,01,201909,4,3,02,0,09,183293,25280,25280,B90,
208071861,AUSTIN HEALEY CLUB OF NEW ENGLANDINC,% LINDA M HAKALA,17 BITTERSWEET LN,HANCOCK,NH,03449-5514,0000,07,3,1000,201802,2,00,000000000,1,01,202009,0,0,02,0,09,0,0,0,N50,
208080534,EICHER FOUNDATION,% RICHARD EICHER,15 NORTHLAND RD,WINDHAM,NH,03087-1274,0000,03,3,1000,200706,1,04,000000000,1,01,201912,4,1,00,1,12,373024,302,,T20,
208082593,PLUMBERS FUEL GAS FITTERS & HVACASSOCIATION OF NEW HAMPSHIRE,% WILLIAM TROMBLY JR,76 MAPLE ST,MANCHESTER,NH,03103-5616,0000,06,3,2000,201307,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N52,
208084982,RANNIE WEBSTER HOLDING CORPORATION,% THOMAS W ARGUE,795 WASHINGTON RD,RYE,NH,03870-2318,0000,03,3,1000,200904,1,17,000000000,1,01,202008,1,0,02,0,08,1,0,0,L022,
208152065,GEOSPATIAL AND ENVIRONMENTALTECHNOLOGIES INSTITUTE,% CARRIE SALAS,87 PACKERS FALLS RD,DURHAM,NH,03824-4318,0000,03,3,1000,200710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C050,
208164497,PETERBOROUGH FIRE & RESCUE ASSOCIATION INC,% D JAMES GRAHAM,PO BOX 244,PETERBOROUGH,NH,03458-0244,0000,03,3,1000,200707,1,15,000000000,1,01,201912,3,3,02,0,12,69747,41359,40884,M19,
208211405,NH WELLPOINT FOUNDATION,% TOM SAPIENZA,PO BOX 404,MILFORD,NH,03055-0404,0000,03,3,1000,200810,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
208277523,FOREVER HOME FOUNDATION,% ANTHONY HEYESPETER,PO BOX 210,MADISON,NH,03849-0210,0000,03,3,1000,200907,1,03,000000000,1,01,201912,1,3,00,1,12,3093,40054,,D20,
208342279,MANCHESTER SOCCER CLUB,% AARON CHRETIEN,2021 RIVER RD,MANCHESTER,NH,03104-1313,0000,03,3,2000,200902,1,16,000000000,1,01,201806,3,3,01,0,06,27707,65857,65857,O50,
208345708,OLIVER STEWARDSHIP FOUNDATION INC,% GREGORY J ENGLUND,15 RECORDRIDGE LN,LYME,NH,03768-3106,0000,03,3,1000,200704,1,04,000000000,1,01,201912,1,1,00,1,12,4319,6079,,T20,
208361102,INDIAN STREAM HISTORIC SCHOOLHOUSEPROJECT,% ROY E AMEY,191 TABOR RD,PITTSBURG,NH,03592-5117,0000,03,3,2000,200705,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
208392265,NH-VT PALLIATIVE SERVICES,% STEPHEN W GORDON,PO BOX 248,CORNISH FLAT,NH,03746-0248,0000,03,3,1000,200708,1,15,000000000,1,01,202006,4,4,01,0,06,214469,154525,154525,E60,
208417704,BOUND TREE ATV CLUB INC,% WILLIAM CHARLES SIMPSON JR,913 PINE ST,CONTOOCOOK,NH,03229-3153,0000,07,3,1000,201804,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
208421195,ROCHESTER YOUTH SOCCER ASSOCIATION,% RANDALL SPADE,PO BOX 665,ROCHESTER,NH,03866-0665,0000,03,3,1000,201004,1,15,000000000,5,01,201812,3,3,01,0,12,33726,73200,69224,N64,
208428288,SALEM AREA SPECIAL NEEDS ASSOCIATION,% PAMELA JACKSON,PO BOX 1602,SALEM,NH,03079-1142,0000,03,3,1000,200708,1,16,000000000,1,01,201912,4,3,01,0,12,325614,66347,61097,P12,
208448752,LA CRUZ HABITAT PROTECTION PROJECT,% CECELIA SUE SILL,75 WOOD ST,KEENE,NH,03431-3504,0000,03,3,1000,200709,1,15,000000000,1,01,201912,3,4,01,0,12,98473,177004,177004,C36,
208463821,TRANSPORT CENTRAL,% DOUG GRANT,PO BOX 855,PLYMOUTH,NH,03264-0855,0000,03,3,2000,201208,1,15,000000000,1,01,201906,3,4,01,0,06,82864,168843,168843,W40,
208467067,PEMBROKE HOUSING FOR THE ELDERLYINC,% RALPH LITTLEFIELD,PO BOX 1016,CONCORD,NH,03302-1016,0000,03,3,1000,200705,1,15,000000000,1,01,202008,6,4,01,0,08,3810457,366409,366409,L22,
208473956,UNITY OF THE SEACOAST,% SETH WALERYSZAK,61 LOCUST ST STE 317,DOVER,NH,03820-3753,2062,03,9,2000,197002,1,10,000000000,5,01,,0,0,06,0,12,,,,,
208480901,CICERO KASS LDOR VDOR CHARITABLE FOUNDATION INC,% LORI BOELIG,53 CAPTAINS WALK,LACONIA,NH,03246-4083,0000,03,3,1000,200706,1,04,000000000,1,01,201912,3,2,00,1,12,53572,23205,,T20,
208488932,ORDER OF AHEPA,% RICHARD RIZZA,22 SAINT CYR DR,HAMPTON,NH,03842-1162,1466,08,9,1000,195909,2,00,059036602,5,01,202012,0,0,02,0,12,0,0,0,,215 CHAPTER
208511588,PROJECT RENNWISH INC,% JENNIFER MUNSON,149 CUTTS ST,PORTSMOUTH,NH,03801-3523,0000,03,3,1000,200706,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q30,
208517318,FRIENDS OF WINNACUNNET FOOTBALL BOOSTERS INC,% DENNIS A HANSON TREAS,1 ALUMNI DR,HAMPTON,NH,03842-2282,0000,03,3,1000,201303,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N65,
208522994,CHILD HEALTH RESEARCH INSTITUTE,% ROSE FINANCIAL SERVICES LLC,PRETI FLAHERTY LLP 57 N MAIN ST,CONCORD,NH,03301-0000,0000,03,3,1200,200801,1,15,000000000,1,01,201906,2,0,02,0,06,20349,0,0,H98,
208524719,NORTHEAST ACQUATIC NUISANCE SPECIESCOUNCIL,% MICHELE TREMBLAY,PO BOX 3019,PENACOOK,NH,03303-3019,0000,03,3,1000,200712,1,15,000000000,1,01,202009,3,3,02,0,09,28856,48223,48223,U50,
208542203,BOW SCHOOL DISTRICT FOUNDATION,,55 FALCON WAY,BOW,NH,03304-4228,0000,03,3,2000,200708,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,B12,
208562444,ANNIES ANGELS MEMORIAL FUND INC,% WILLIAM DAGLAU,8 JANA LN,STRATHAM,NH,03885-2150,0000,03,3,1000,200805,1,15,000000000,1,01,201912,4,4,01,0,12,259305,408110,408110,G12,
208574061,COACHES COLLECTIVE INTERNATIONALINC,% LOU KAUCIC,31 LOWER SMITH RD,SANBORNTON,NH,03269-2815,0000,03,3,1000,200705,1,15,000000000,1,01,201912,4,4,01,0,12,322274,313700,313700,J21,
208600128,FRED SANDBACK ARCHIVE,% KRANZ & COMPANY LLP,564 ROUTE 137,HARRISVILLE,NH,03450-0000,0000,03,3,1000,200708,1,03,000000000,1,01,201912,5,4,00,1,12,672553,107977,,A50,
208615778,WORKCAMPNE,% KENNETH THERRIEN,189 CHARLES BANCROFT HWY,LITCHFIELD,NH,03052-2491,0000,03,3,7000,200711,1,15,000000000,1,01,202009,4,4,01,0,09,135416,212470,211558,X200,
208629152,NEW HAMPSHIRE CITIZENS FOR THE ARTS,% JAMES SAUCIER,PO BOX 4176,CONCORD,NH,03302-4176,0000,04,3,1000,200807,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,A012,
208631901,ANGEL FLIGHT OF NEW ENGLAND INC,,PO BOX 203,WEARE,NH,03281-0203,5523,03,9,1000,200812,1,17,000000000,1,01,201912,0,0,02,0,12,0,0,0,E99,ANGEL FLIGHT NEW HAMPSHIRE INC
208632971,HEALTH STRATEGIES OF NEW HAMPSHIREINC,% SUSAN FULTON,1 PILLSBURY ST STE 301,CONCORD,NH,03301-3556,0000,03,3,1000,200707,1,03,000000000,1,01,202006,4,4,00,1,06,198115,249547,,E19,
208634407,TARA FOUNDATION INC,% MARGARET H BONNEY,PO BOX 379,MERIDEN,NH,03770-0379,0000,03,3,1000,200710,1,15,000000000,1,01,201812,3,3,02,0,12,27516,47853,47853,Q30,
208655282,TGIF-SOCIAL,% PHILIP A DAVIES,PO BOX 1011,GLEN,NH,03838-1011,0000,07,3,1000,200707,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,N50,
208691524,HENNIKER FIRE AUXILIARY,% NANCY DEMOURA,216 MAPLE ST,HENNIKER,NH,03242-6212,0000,03,3,1200,200804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M11,
208765241,NEW ENGLAND PET PARTNERS INC,% MAUREEN M ROSS,PO BOX 534,PELHAM,NH,03076-0534,0000,03,3,1240,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D60,
208827245,COMMUNITY CHARITY FUND OF GARNETHILL,,231 MAIN ST,FRANCONIA,NH,03580-4815,0000,03,3,1000,200709,1,15,000000000,1,01,201812,2,3,02,0,12,14512,29481,29481,T123,
208883325,INTERNATION ASSOCIATION OF REHABILITATION PROFESSIONALS,% JILL BROWN,16 MAJESTIC AVE,NASHUA,NH,03063-3316,9121,06,9,2000,198109,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,NEW ENGLAND CHAPTER
208887407,FIRE RESCUE & EMS ASSOCIATION OF FITZWILLIAM INC,,PO BOX 443,FITZWILLIAM,NH,03447-0443,0000,03,3,1000,200803,1,12,000000000,1,01,201912,4,2,02,0,12,268028,17324,17087,M23,
208923828,INDEPDENDENT KARATE SCHOOL SCHOLARSHIP FOUNDATION INC,% PETER DESMARAIS,138 LAKE ST,NASHUA,NH,03060-4436,0000,03,3,1000,200808,1,15,000000000,1,01,201812,2,1,02,0,12,12107,9395,3801,B82,
208944753,CREATING POSITIVE CHANGE COALITION,% LEE BRUDER,SAM LAFORTUNE 25 TURNPIKE ROAD,JAFFREY,NH,03452-0000,0000,03,3,1000,200710,1,15,000000000,1,01,201106,0,1,00,0,06,26001,35542,35542,F21,CPC
208971314,NEWPORT CAL RIPKEN,% TAMMY TAIT-OBRIAN,PO BOX 164,NEWPORT,NH,03773-0164,0000,03,3,1200,200908,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
208973156,TOASTMASTERS INTERNATIONAL,% KARNER BLUE TOASTMASTERS,20 BIRCH HILL RD,WARNER,NH,03278-6401,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,983146 KARNER BLUE TOASTMASTERS
208978682,SOUTHERN NEW HAMPSHIRE WOMENS COUNCIL OF REALTORS,% CHRISTINE BARANOFSKY,108 PONEMAH RD,AMHERST,NH,03031-2815,0000,06,3,3000,201411,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,S41,
208986771,NEW HAMPSHIRE PROFESSIONALS HEALTHPROGRAM,% CINDE WARMINGTON-SULLOWAY-HOLLIS,PO BOX 6274,AMHERST,NH,03031-6274,0000,03,3,1200,201503,1,15,000000000,1,01,202006,4,4,01,0,06,148695,459070,459070,E60,
208997556,MOUNT WASHINGTON VALLEY BICYCLING CLUB,% WILLIAM C BALLOU TREASURER,PO BOX 12,INTERVALE,NH,03845-0012,0000,03,3,2100,200806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
217161663,NEW ENGLAND SOCIAL SECURITY MANAGEMENT ASSOCIATION,% SOCIAL SECURITY ADMIN,175 AMHERST ST,NASHAU,NH,03064-1368,0000,06,3,2000,197201,0,00,000000000,5,01,201903,3,2,02,0,03,36034,23095,23095,,
221937677,SENSORY AWARENESS FOUNDATION,,PO BOX 3298,PETERBOROUGH,NH,03458-3298,0000,03,3,2000,197203,1,16,059038030,1,01,201912,4,3,01,0,12,307806,93032,92179,,
222124506,AMERICAN BOARD OF CLINICAL PHARMACOLOGY INC,,39 WESTVIEW LN,LEBANON,NH,03766-2015,0000,03,3,2000,201508,1,16,205000000,1,01,201912,0,0,02,0,12,0,0,0,B03,
222153529,NORTHEAST ASSOCIATION OF ELECTRIC COOPERATIVES INC,,579 TENNEY MOUNTAIN HWY,PLYMOUTH,NH,03264-3147,0000,06,3,1000,199610,2,00,200000000,1,01,201912,3,3,01,0,12,54602,63788,63788,,
222363976,UNITED FEDERATION OF POLICE OFFICERS INC,,PO BOX 97,HAMPTON,NH,03843-0097,0000,05,3,3000,198208,2,00,262000000,1,01,201912,1,3,01,0,12,3413,54712,54712,,
