EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
470499703,NEBRASKA 4-H FOUNDATION,% BRIAN VECH,980 COUNTY ROAD 6,ASHLAND,NE,68003-5533,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,PLATTE VALLEY KIDS 4-H CLUB
470519509,METROPOLITAN OMAHA EDUCATIONAL BROADCASTING ASSOC INC,,60TH DODGE ST,OMAHA,NE,68182-0235,0000,03,3,2000,196504,1,16,059000000,1,01,201806,4,4,01,0,06,220173,142353,142353,A32Z,CONSORTIUM OF ASSOC SCHOOLS & EDU
470519511,CHRIST LUTHERAN CHURCH,,4325 SUMNER ST,LINCOLN,NE,68506-1165,1709,03,9,7000,194107,1,10,001029000,5,01,201112,0,0,06,0,06,,,,,CHRISTIAN LUTH SCHOOL
470519537,ASSOCIATION OF STUDENTS OF THE UNIVERSITY OF NEBRASKA,,1400 R ST STE 136,LINCOLN,NE,68588-0007,0000,03,3,2000,197306,1,16,349000000,1,01,201906,6,5,01,0,06,2358764,663523,663523,,
470519728,TAU KAPPA EPSILON FRATERNITY INC,,2321 DEVOE DR,LINCOLN,NE,68506-3124,4275,07,9,1000,200402,2,00,036279000,1,01,202006,0,0,02,0,06,0,0,0,N50,121 PHI CHAPTER
470520089,WORLD MISSIONARY FELLOWSHIP,% KATHRYN KVOLS,57381 874 RD,LAUREL,NE,68745-0000,0000,03,3,7000,196807,1,10,001000000,1,01,,0,0,06,0,12,,,,,
470520311,NATIONAL GUARD ASSOCIATION OF NEBRASKA,,PO BOX 84442,LINCOLN,NE,68501-4442,0000,19,3,1000,201409,2,00,908000000,5,01,201906,3,3,01,0,06,69037,76630,69843,W30,
470520317,MESSIAH LUTHERAN CHURCH,,5015 S 80TH ST,RALSTON,NE,68127-2712,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
470520375,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF NEBRASKA,,211 N 14TH ST,LINCOLN,NE,68508-1616,0000,06,3,2000,196904,2,00,200000000,1,01,201906,3,4,01,0,06,85632,367254,367254,,
470520423,FAIRBURY COUNTRY CLUB 2 MI S HWY 15,,PO BOX 245,FAIRBURY,NE,68352-0245,0000,07,3,1000,196602,2,00,280318317,1,01,201912,4,4,01,0,12,370429,268907,234574,,
470520429,KING OF KINGS LUTHERAN CHURCH,,11615 I ST,OMAHA,NE,68137-1211,1709,03,9,7000,194107,1,10,000000000,5,01,200412,0,0,06,0,06,,,,,KING OF KINGS PRESCHOOL
470520431,ROTARY INTERNATIONAL,% MS CHARLENE TIERNEY,4089 S 84TH ST,OMAHA,NE,68127-1701,0573,04,9,1300,196809,2,00,520349200,5,01,202006,4,4,01,0,06,175079,314995,307161,,OMAHA SUBURBAN
470520573,HAPPY TIME NURSERY SCHOOL,% KARLA BLACKSTONE,474 HIGHWAY 14,SUPERIOR,NE,68978-7401,0000,03,3,1000,198507,1,11,032000000,1,01,201912,0,0,02,0,12,0,0,0,,
470520575,EVANGELICAL FREE CHURCH OF GRAND ISLAND NEBRASKA,,2609 S BLAINE ST,GRAND ISLAND,NE,68801-7310,1729,03,9,7000,196504,0,10,000000000,5,01,,0,0,06,0,12,,,,,EVANGELICAL FREE CHURCH
470520606,GOOD SHEPHERD LUTHERAN CHURCH,,5071 CENTER ST,OMAHA,NE,68106-3155,1773,03,9,7000,196601,1,10,001000000,5,01,201312,0,0,06,0,12,,,,,5026 GOOD SHEPHERD LUTHERAN SCHOOL
470520610,SALEM LUTHERAN CHURCH,,PO BOX 117,GURLEY,NE,69141-0117,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,
470520681,GRACE LUTHERAN CHURCH,,1920 16TH AVE,CENTRAL CITY,NE,68826-2028,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
470520697,PRESBYTERIAN CHURCH USA OF MURRAY NEBRASKA,% JOHN MEESKE,PO BOX 196,MURRAY,NE,68409-0196,0000,03,3,7000,200309,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
470521001,ST MARK LUTHERAN CHURCH,,115 W MEIGS ST,VALLEY,NE,68064-9770,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
470521002,CHRIST LUTHERAN CHURCH,,1300 N GRAND ISLAND AVE,GRAND ISLAND,NE,68803-3027,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,X21,5511
470521025,NEBRASKALAND DAYS INC,,2801 CHARLIE EVANS DR,NORTH PLATTE,NE,69101-5009,0000,04,3,1000,196903,2,00,200000000,1,01,201908,6,6,01,0,08,1960469,1728222,1728222,,
470521070,GRACE EVANGELICAL LUTHERAN CHURCH,,PO BOX 130,CHAPPELL,NE,69129-0130,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
470521376,ST MARY CATHOLIC CHURHC OF ASHLAND,% F J MURPHY PASTOR,1625 ADAMS ST,ASHLAND,NE,68003-1733,0928,03,9,7000,194603,1,10,031150120,5,01,200612,0,0,06,0,12,,,,,
470521573,EMMAUS,,404 MAPLE ST,KENNARD,NE,68034-3001,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
470521692,HENDERSON COOPERATIVE TELEPHONE COMPANY,,1000 N MAIN ST,HENDERSON,NE,68371-9798,0000,12,3,3000,197008,2,00,279000000,1,01,,6,5,00,0,12,,,,,
470522159,NEBRASKA ASSOCIATION OF COUNTY OFFICIALS,,1335 H ST,LINCOLN,NE,68508-3748,0000,04,3,3000,198706,2,00,059000000,1,01,202006,8,6,01,0,06,11209364,2444274,2327973,,
470522163,IMMANUEL EVANGELICAL LUTHERAN CHURCH OF MERNA NEBRASKA,% GERALD L GEISELMAN TREAS,PO BOX 185,MERNA,NE,68856-0185,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470522276,OPTIMIST INTERNATIONAL,% BRADY TORPIN,PO BOX 518,OGALLALA,NE,69153-0518,1334,04,9,3000,196710,2,00,349040000,5,01,202009,0,0,02,0,09,0,0,0,,10082 OC OF OGALLALA NE
470522277,KIWANIS INTERNATIONAL INC,% RON BOWDEN,PO BOX 37,S SIOUX CITY,NE,68776-0037,0026,04,9,1000,195401,2,00,040279319,1,01,201809,0,0,02,0,09,0,0,0,,K02559 SOUTH SIOUX CITY
470522441,DANIEL J GROSS HIGH SCHOOL,,7700 S 43RD ST,BELLEVUE,NE,68147-1706,0928,03,9,7000,194603,1,10,001150120,5,01,199709,0,0,06,0,09,,,,,
470522682,ST JOSEPH CATHOLIC CHURCH OF BENKELMAN,,PO BOX 447,BENKELMAN,NE,69021-0447,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
470522836,GOODWILL INDUSTRIES OF GREATER NEBRASKA INC,,PO BOX 1863,GRAND ISLAND,NE,68802-1863,0000,03,3,1200,196907,1,15,160917000,1,01,201912,8,8,01,0,12,18090417,16985962,16985962,J32Z,
470523010,COMMUNITY BIBLE CHURCH,,9001 Q ST,OMAHA,NE,68127-3548,2325,03,9,7000,197208,1,10,001000000,5,01,,0,0,06,0,12,,,,,
470523011,NEBRASKA VOCATIONAL AGRICULTURAL FOUNDATION,% STEVEN R PAWLEY OPER MNGR,2211 Q ST,AURORA,NE,68818-1304,0000,03,3,1200,197004,1,16,325059040,1,01,201912,6,5,01,0,12,1993779,654043,568705,O52I,STEVEN R PAWLEY
470523133,PARK VIEW HAVEN,,PO BOX 667,DESHLER,NE,68340-0667,0000,03,3,1200,199804,1,14,152000000,1,01,201806,6,6,01,0,06,3358355,2542837,2542837,E91Z,
470523303,GRACE LUTHERAN CHURCH,,545 MEMORIAL DR,GRAND ISLAND,NE,68801-7854,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470523402,SAINT PAUL LUTHERAN CHURCH,,509 13TH ST,WISNER,NE,68791-2232,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
470523692,CAMPUS LUTHERAN CHAPEL & STUDENT CENTER,,2715 9TH AVE,KEARNEY,NE,68845-4335,9386,03,9,7000,198704,1,10,000000000,5,01,,0,0,06,0,12,,,,,
470524013,GIBBON CENTENNIAL MANOR INC,,PO BOX 964,GIBBON,NE,68840-0964,0000,04,3,3000,197102,2,00,575399000,1,01,201912,3,3,01,0,12,67796,77110,77110,,
470524207,FRIENDSHIP HOUSE INC,,406 W KOENIG ST,GRAND ISLAND,NE,68801-6516,0000,03,3,1000,196910,1,16,561160399,1,01,202006,6,6,01,0,06,1441816,1063980,1057524,F34Z,
470524223,GOOD SHEPHERD LUTHERAN CHURCH,,1440 E MILITARY AVE,FREMONT,NE,68025-5371,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470524278,ORDER OF THE EASTERN STAR OF NEBRASKA,% GARY BENSON,56849 844 RD,STANTON,NE,68779-2056,0550,08,9,1000,194205,1,00,602561000,5,01,201812,0,0,02,0,12,0,0,0,,0146 STANTON CHAPTER
470524373,SERTOMA INC,% RICHARD A BROKKE,19301 SEWARD PLZ APT 206,ELKHORN,NE,68022-6474,5409,03,9,1000,196401,1,16,430000000,1,01,202008,0,0,02,0,08,0,0,0,T30,10339 OMAHA SERTOMA CLUB
470524515,FOUR RIVERS SPORTSMENS CLUB,,PO BOX 145,HASTINGS,NE,68902-0145,0000,04,3,3000,197511,2,00,288000000,1,01,201812,4,4,01,0,12,286024,111347,90151,,
470524718,WALTER B ROBERTS MANOR,% DARLAND PROPERTIES LLC,4115 S 133RD ST,OMAHA,NE,68137-1105,0000,03,3,1000,197003,1,16,399000000,1,01,202007,4,4,01,0,07,420892,245123,245123,,
470524782,CHRIST LUTHERAN CHURCH,,2201 2ND AVE,NEBRASKA CITY,NE,68410-1809,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470524909,NEBRASKA 4-H FOUNDATION,% COLEEN PETERSON,PO BOX 324,BROKEN BOW,NE,68822-0324,6090,03,9,2000,201409,1,16,000000000,1,01,201912,4,3,02,0,12,115863,31849,31849,O52,CUSTER COUNTY 4-H ACTIVITIES CORP
470524996,FIRST NEBRASKA CREDIT UNION,,10655 BEDFORD AVE,OMAHA,NE,68134-3613,1143,14,9,1000,195108,2,00,922921263,5,01,201912,9,7,01,0,12,141005158,8046308,8046308,,
470525231,TRINITY LUTHERAN CHURCH,% JUDY STROY TREAS,31104 CHURCH RD,MURDOCK,NE,68407-2216,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,
470525232,IMMANUEL LUTHERAN CHURCH,,PO BOX 288,DAVID CITY,NE,68632-0288,1709,03,9,7000,194107,1,10,001029000,5,01,201112,0,0,06,0,12,,,,,
470525314,INTERNATIONAL CHURCH OF THE FOURSQUARE GOSPEL,,RR 1 BOX 14A,GRANT,NE,69140-9703,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,GRANT FOURSQUARE CHURCH
470525568,COMMUNICATION WORKERS OF AMERICA,% KOREY W BRILL PRES,811 W 1ST ST,HASTINGS,NE,68901-5001,1102,05,9,3000,195011,2,00,263264279,5,01,201909,4,3,01,0,09,152088,94644,94644,,7476 LOCAL
470525576,MID-PLAINS UNITED WAY INC,,PO BOX 172,NORTH PLATTE,NE,69103-0172,0000,03,3,1000,198305,1,15,600000000,1,01,201906,4,4,01,0,06,238360,214475,213277,,
470525668,KNIGHTS OF COLUMBUS,% FINANCIAL SECRETARY,540 COTTONWOOD,DAVID CITY,NE,68632-2164,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,1717 TIHEN COUNCIL
470526224,GARDEN COUNTY HOSPITAL & NURSING HOME,,1100 W 2ND ST,OSHKOSH,NE,69154-6152,0000,03,3,1000,200405,1,12,000000000,5,01,,0,0,14,0,06,,,,E91,OSHKOSH MEDICAL CLINIC
470526604,ZION EVANGELICAL LUTHERAN CHURCH,,2244 NW 126TH ST,LINCOLN,NE,68528-8801,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,12,,,,,
470526687,ST ANTHONY CATHOLIC CHURCH OF BRUNO,,405 PINE ST,BRUNO,NE,68014-2030,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
470526720,FAMILY HOUSING ADVISORY SERVICES INC,,2401 LAKE STREET,OMAHA,NE,68111-3872,0000,03,3,1000,197012,1,15,059399000,1,01,201912,6,6,01,0,12,4175802,2949031,2949031,L80Z,
470526814,ST JOSEPH CATHOLIC CHURCH OF GENEVA,,PO BOX 383,GENEVA,NE,68361-0383,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
470526838,ZION ST JOHN LUTHERAN CHURCH,,999 6TH RD,WISNER,NE,68791-3021,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,ZION-ST JOHN LUTHERAN SCHOOL
470527000,NATIONAL ASSOCIATION OF HOUSING & REDEVELOPMENT OFFICIALS,% ELAINE WISEMAN,2554 40TH AVE,COLUMBUS,NE,68601-8516,3262,03,9,2000,198907,1,16,059399400,5,01,202008,4,3,01,0,08,149527,57277,57277,,NEBRASKA CHAPTER OF NAHRO
470527040,STUHR MUSEUM OF THE PRAIRIE PIONEER,,3133 W HWY 34,GRAND ISLAND,NE,68801-0000,0000,03,3,1200,197004,1,14,060059000,5,01,202006,7,6,01,0,06,6849207,1787581,1748271,A540,
470527380,IMMANUEL LUTHERAN CHURCH,,PO BOX 160,HADAR,NE,68738-0160,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,5008 IMMANUEL LUTHERAN SCHOOL
470527382,CAPITAL HEIGHTS SWIM CLUB INC,% PAUL MUELLER,PO BOX 5582,GRAND ISLAND,NE,68802-5582,0000,07,3,1000,200204,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N67,
470527399,ONEILL AREA CHAMBER OF COMMERCE INC,,125 S 4TH ST,ONEILL,NE,68763-1813,0000,04,3,1000,197611,2,00,404000000,1,01,201912,4,4,01,0,12,213978,281946,281946,,
470527552,PEACE LUTHERAN CHURCH,,2720 28TH ST,COLUMBUS,NE,68601-2418,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470527598,NORTH PLATTE KIDS ACADEMY,,1210 S ASH ST,NORTH PLATTE,NE,69101-6085,0000,03,3,1000,197506,1,15,574000000,1,01,201912,5,5,01,0,12,816271,697079,697079,,
470528139,SAINT JOHN LUTHERAN CHURCH,,PO BOX 214,WILCOX,NE,68982-0214,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470528150,CALVARY LUTHERAN CHURCH,,2013 ROSEMONT RD,ROSEMONT,NE,68930-7434,1709,03,9,7000,200606,0,10,000000000,5,01,,0,0,06,0,06,,,,,
470528230,FAITH LUTHERAN CHURCH,,506 16TH ST,STANTON,NE,68779-2199,1709,03,9,7000,194107,0,10,001029000,5,01,,0,0,06,0,06,,,,,
470528237,SAINT MARK LUTHERAN CHURCH,,1821 N 90TH ST,OMAHA,NE,68114-1314,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,ST MARK LUTH PS
470528271,TRINITY LUTHERAN CHURCH,,301 W SCHNEIDER ST,FOSTER,NE,68765-6006,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,
470528272,ZION LUTHERAN CHURCH,,PO BOX 740,GRANT,NE,69140-0740,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470528326,IMMANUEL LUTHERAN CHURCH,,PO BOX 260,BUTTE,NE,68722-0260,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,
470528368,OUR REDEEMER LUTHERAN CHURCH,,PO BOX 42,ELMWOOD,NE,68349-0042,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470528369,SAINT JOHN LUTHERAN CHURCH,,39097 ROAD 712,MC COOK,NE,69001-7258,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,
470528386,NEBRASKA SOCIETY OF PROFESSIONAL ENGINEERS INC,,PO BOX 6356,LINCOLN,NE,68506-0356,0000,06,3,2000,197211,2,00,205263279,1,01,201906,3,3,01,0,06,67355,81648,70289,,
470528412,SAINT PETER LUTHERAN CHURCH,,PO BOX 3,WYMORE,NE,68466-0003,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470528515,BLUE VALLEY BEHAVIORAL HEALTH FOUNDATION OF GAGE COUNTY INC,% JON DAY,1123 N 9TH ST,BEATRICE,NE,68310-2041,0000,03,3,1200,197204,1,15,059179000,1,01,202006,6,7,01,0,06,4559520,6268615,6268615,,
470528526,THE HOPE REFORMED CHURCH,,4700 S FOLSOM ST,LINCOLN,NE,68523-9331,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
470528558,CHRIST LUTHERAN CHURCH,,2310 BARADA ST,FALLS CITY,NE,68355-1545,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470528578,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% JEFFERY B ADAMS,190367 COUNTY ROAD H,SCOTTSBLUFF,NE,69361-5707,6122,05,9,3000,201502,2,00,000000000,5,01,201812,3,3,01,0,12,35002,70077,70077,J40,257 TD
470528610,GRACE LUTHERAN CHURCH,,PO BOX 218,PLEASANTON,NE,68866-0218,1709,03,9,7000,194107,1,10,000000000,5,01,,0,0,06,0,06,,,,,
470528789,NEW HEIGHTS ASSEMBLY OF GOD,,1522 S GRANT AVE,YORK,NE,68467-7576,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,NEW HEIGHTS ASSEMBLY OF GOD
470528831,NEBRASKA SKEET SHOOTING ASSOCIATION,% GLENDA BURKHART,4010 S 37TH ST,LINCOLN,NE,68506-4876,0000,07,3,1000,197010,2,00,318000000,1,01,201912,0,0,02,0,12,0,0,0,,
470528843,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,3050 E SOUTH ST,HASTINGS,NE,68901-8354,1156,08,9,1000,195110,1,00,279265000,5,01,202003,4,3,01,0,03,273626,55358,43825,,LODGE 159 HASTINGS
470528937,ST ANDREWS EVANGELICAL LUTHERAN CHURCH,,1015 LANCASTER LN,LINCOLN,NE,68505-2117,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
470529151,ZION LUTHERAN CHURCH,,14205 IDA ST,OMAHA,NE,68142-1667,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
470529173,TABITHA VILLAGE INC,,4720 RANDOLPH ST,LINCOLN,NE,68510-3741,0000,03,3,1000,197301,1,16,399000000,1,01,201812,6,5,01,0,12,1364898,900311,900311,,
470529294,TECUMSEH COUNTRY CLUB INC,% DAVID VERMEER,PO BOX 116,STERLING,NE,68443-0116,0000,07,3,1000,194107,2,00,280318319,1,01,201912,3,4,01,0,12,56938,164642,130364,,
470529300,IMMANUEL EVANGELICAL LUTHERAN CHURCH,,2001 S 11TH ST,LINCOLN,NE,68502-2215,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,IMMANUEL LUTH PS
470529580,LITTLE VIKES ATHLETIC ASSOCIATION INC,% RON ROSS,3918 IDA ST,OMAHA,NE,68112-2949,0000,03,3,1000,197002,1,16,059328317,1,01,202002,0,0,02,0,02,0,0,0,,
470530219,ST MATTHEW LUTHERAN CHURCH,,PO BOX 48,MEADOW GROVE,NE,68752-0048,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470530280,MOUNT CALVARY LUTHERAN CHURCH,,PO BOX 488,BAYARD,NE,69334-0488,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470530632,CONSTRUCTION INDUSTRIES CREDIT UNION,,810 NORTH 48TH ST,LINCOLN,NE,68504-3367,1143,14,9,1000,197107,2,00,921922000,5,01,201812,6,3,01,0,12,2113043,71386,71386,,
470530815,INDEPENDENT ORDER OF ODD FELLOWS,% DONALD LAKEY,PO BOX 1185,NORTH PLATTE,NE,69103-1185,0028,08,9,1000,196205,1,00,036000000,5,01,201912,6,5,01,0,12,4164299,593817,593817,,BUFFALO BILL MNR
470530835,ELK CREEK COUNTRY CLUB INC,% TOM JENSEN,808 SOUTH MAIN STREET,NELSON,NE,68961-0000,0000,07,3,1000,197007,2,00,318319000,1,01,201912,0,0,02,0,12,0,0,0,,
470530907,NEBRASKA LIBRARY ASSOCIATION,% TRACY BICKNELL-HOLMES,PO BOX 21756,LINCOLN,NE,68542-1756,0000,03,3,1000,199609,1,15,995061000,1,01,201912,4,3,02,0,12,228848,30890,30890,B99,
470530908,NEBRASKA COUNCIL OF SCHOOL ADMINSTRATORS,% AMY POGGENKLASS,455 S 11TH ST STE A,LINCOLN,NE,68508-2135,0000,06,3,2000,198310,2,00,205000000,1,01,201808,6,6,01,0,08,,,,,
470531391,TIMBERLAKE RANCH CAMPS INC,,2709 N S RD,MARQUETTE,NE,68854-4137,0000,03,3,7000,197108,1,10,001000000,1,01,,5,5,07,0,10,,,,,
470531811,UNIVERSITY OF NEBRASKA BLOCK AND BRIDLE CLUB,% UNIVERSITY OF NEBRASKA STUDENT AC,1400 R STREET ROOM 200NU,LINCOLN,NE,68588-0007,0000,03,3,2000,197606,1,16,232037000,5,01,202006,0,0,02,0,06,0,0,0,,
470531887,INDIAN CENTER INC,,1100 MILITARY RD,LINCOLN,NE,68508-1089,0000,03,3,1200,197102,1,15,059000000,1,01,201906,6,5,01,0,06,1244924,605205,314797,P99L,
470532136,MECHANICAL CONTRACTORS ASSOCIATION OF OMAHA INC,,7561 MAIN ST STE 408,OMAHA,NE,68127-3933,0000,06,3,2000,193611,2,00,200403279,1,01,201812,5,5,01,0,12,769746,828281,270251,,
470532282,OMAHA ACADEMY OF BALLET,,319 N 72ND ST,OMAHA,NE,68114-3605,0000,03,3,2000,197011,1,16,059000000,1,01,201908,6,5,01,0,08,1949741,553968,526688,,
470532471,NEBRASKANS FOR PEACE INC,,PO BOX 83466,LINCOLN,NE,68501-3466,0000,04,3,1000,197208,2,00,065207059,1,01,201812,2,4,01,0,12,20428,149964,144033,,
470532527,HOLLAND REFORMED CHURCH,% REFORMED CHURCH OF HOLLAND,22005 S 96TH ST,HICKMAN,NE,68372-9679,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
470532821,SERTOMA INC,% CRAIG DIETRICH,4800 BEAR CREEK RD,LINCOLN,NE,68516-3342,5409,03,9,1000,196401,1,16,999000000,1,01,201908,0,0,02,0,08,0,0,0,T30,10242 LINCOLN WEST SERTOMA CLUB
470532936,FAITH LUTHERAN CHURCH,,837 CHESTNUT AVE,HASTINGS,NE,68901-4257,1709,03,9,7000,194107,1,10,001029000,5,01,201312,0,0,06,0,06,,,,,
470532943,VERDIGRE DEVELOPMENT CORP,% LEROY HOLLMANN MGR,PO BOX 250,VERDIGRE,NE,68783-0250,0000,04,3,1000,199009,2,00,000000000,1,01,201812,4,4,01,0,12,277787,101352,101352,,
470532998,NEBRASKA THOROUGHBRED BREEDERS ASSOCIATION,,PO BOX 2215,GRAND ISLAND,NE,68802-2215,0000,05,3,1000,197305,2,00,230000000,1,01,201912,3,3,01,0,12,29396,82210,82210,,
470533080,NEBRASKA MANUFACTURED HOUSING ASSOCIATION INC,,PO BOX 22097,LINCOLN,NE,68542-2097,0000,06,3,2000,197605,2,00,200000000,1,01,201912,4,3,01,0,12,178388,94082,94082,,
470533084,CONTACT CENTER INC,,PO BOX 81826,LINCOLN,NE,68501-1826,0000,03,3,2000,197103,1,15,059000000,1,01,202009,3,3,01,0,09,41456,71000,71000,F40Z,
470533212,WOMEN IN COMMUNITY SERVICES INC,,1935 D ST,LINCOLN,NE,68502-1659,0000,03,3,1200,197612,1,15,328000000,1,01,201909,4,4,01,0,09,301959,486067,486067,P73Z,
470533355,MIDWEST REGIONAL CONFERENCE OF THE EVANGELICAL COVENANT CHURCH,,17310 WRIGHT ST STE 101,OMAHA,NE,68130-2405,2650,03,9,7000,197507,1,10,001000000,5,01,201312,0,0,06,0,12,,,,,
470533372,NEBRASKA DISTRICT OF THE LUTHERAN CHURCH-MISSOURI SYNOD,,PO BOX 407,SEWARD,NE,68434-0407,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,06,,,,,
470533373,COMMUNITY HOSPITAL ASSOCIATION,,1301 E H ST,MCCOOK,NE,69001-3482,0000,03,3,1000,197104,1,12,150000000,1,01,201906,9,9,01,0,06,64140482,51183250,51081004,E22Z,
470533839,TRAVELERS PROTECTIVE ASSN OF AMERICA,% DAVID STEFFEN,1630 N GRANT ST,FREMONT,NE,68025-3282,0389,08,9,1000,194104,1,00,265000000,5,01,201912,0,0,02,0,12,0,0,0,,POST A NEBRASKA
470534052,ST JOSEPH CATHOLIC CHURCH OF BARNESTON,,PO BOX 80328,LINCOLN,NE,68501-0328,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
470534212,UNITED CEREBRAL PALSY OF NEBRASKA INC,,920 S 107TH AVE STE 302,OMAHA,NE,68114-4790,0000,03,3,1200,197306,1,15,059160000,1,01,201909,4,4,01,0,09,472974,209960,206414,,
470534438,NEBRASKA LAND IMPROVEMENT CONTRACTORS ASSOCIATION,% PATTY HOOKER,109 PLATTE VIEW DR,PHILLIPS,NE,68865-2603,0000,06,3,2000,197607,2,00,200353000,1,01,201912,4,4,01,0,12,359873,156332,149883,,
470534491,OMAHA PRESS CLUB INC,% STS,1620 DODGE ST FLOOR 22,OMAHA,NE,68102-1593,0000,07,3,1000,197106,2,00,000000000,1,01,201712,4,5,01,0,12,126989,628768,397160,,
470534542,TRINITY UNITED METHODIST CHURCH,,8009 Q ST,OMAHA,NE,68127-2717,0000,03,3,7000,200905,1,10,000000000,1,01,,0,0,06,0,12,,,,,
470534768,CENTRAL FLYWAY DECOY COLLECTORS AND CARVERS ASSOCIATION,% NORMAN E WISE,8502 SOYTH 101 ST,LAVISTA,NE,68128-0000,0000,03,3,2000,197107,1,16,059000000,1,01,201908,0,0,02,0,08,0,0,0,,
470535060,FRENCHMAN VALLEY DEVELOPMENT CORP,% C/O BERNETA STEINERT,PO BOX 185,WAUNETA,NE,69045-0185,0000,03,3,1000,197906,1,16,152153000,1,01,202005,0,0,02,0,05,0,0,0,,
470535363,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% THOMAS BRENNAN,4625 Y STREET SUITE 208,LINCOLN,NE,68503-2355,0064,05,9,3000,197202,2,00,263264279,5,01,202006,4,4,01,0,06,290058,215631,215631,,1536 LOCAL UNION
470535364,CAPITOL CITY CHRISTIAN CHURCH,,7800 HOLDREGE ST,LINCOLN,NE,68505-3033,0000,03,3,7000,200603,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
470535418,STUART VILLAGE NURSING HOME BOARD,,PO BOX 350,STUART,NE,68780-0350,0000,03,3,1000,199604,1,16,152000000,1,01,202006,6,6,01,0,06,1401135,1995680,1995680,E91Z,PARKSIDE MANOR OF STUART
