EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
820380933,KOOTENAI STOCKMENS ASSOCIATION INC,% LINDA RIDER,1808 N 3RD ST,COEUR D ALENE,ID,83814-3407,0000,05,3,1000,198402,2,00,232000000,1,01,201912,0,0,02,0,12,0,0,0,,
820381185,MORRISON CENTER ENDOWMENT FOUNDATION INC,,110 E PARKWAY DR,BOISE,ID,83706-4010,0000,03,3,1000,198311,1,04,602994000,1,01,201912,8,6,00,1,12,12390276,1888859,,B110,
820381224,COMMUNITY ASSISTANCE LEAGUE INCORPORATED,,PO BOX 1361,SANDPOINT,ID,83864-0864,0000,03,3,1000,199006,1,16,408000000,1,01,202006,3,4,01,0,06,87362,267165,256620,,
820381300,ASSEMBLY OF GOD,,4025 HIGHWAY 30 W,NEW PLYMOUTH,ID,83655-5216,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820381407,CHRISTIAN ASSEMBLY OF SODA SPRINGS IDAHO INC,,PO BOX 223,SODA SPRINGS,ID,83276-0223,0000,03,3,7000,198405,1,10,001029000,1,01,,0,0,06,0,12,,,,,
820381568,PRIEST RIVER COMMUNITY CHURCH INC,,PO BOX 429,PRIEST RIVER,ID,83856-0429,0000,03,3,7000,198312,1,10,001000000,1,01,,0,0,06,0,01,,,,,
820381652,MEMORIAL COMMUNITY CENTER INC,,PO BOX 405,HOPE,ID,83836-0405,0000,03,3,1000,198808,1,16,297000000,1,01,201912,4,3,01,0,12,210423,73308,57720,,
820381669,FRANKLIN COUNTY SENIOR CITIZENS INC,,64 W 1ST S,PRESTON,ID,83263-1203,0000,03,3,1000,198806,1,15,575000000,1,01,201912,3,4,01,0,12,92751,363507,359018,P81Z,
820381717,ST NICHOLAS SCHOOL ENDOWMENT FOUNDATION INC,% JENNIE SCHOW,PO BOX 652,RUPERT,ID,83350-0652,0000,03,3,1000,201209,1,15,046994000,1,01,201912,0,0,02,0,12,0,0,0,B11,
820381733,NORTH IDAHO CHRISTIAN HIGH,,251 W MILES AVE,HAYDEN,ID,83835-9622,0000,03,3,2000,202006,1,11,000000000,1,01,202006,4,5,01,0,06,409738,825703,798190,B20,
820381758,FRIENDS OF HEAD START INC,% ASSOCIATION SERIVCES INC,PO BOX 1707,COEUR D ALENE,ID,83816-1707,0000,03,3,1000,198312,1,16,602994000,1,01,202006,5,3,01,0,06,673324,84862,84862,,
820381813,HILLCREST TRINITY ASSEMBLY INC,,7175 W COLT DR,BOISE,ID,83709-6019,0000,03,3,7000,198503,1,10,001006007,1,01,,0,0,06,0,09,,,,,
820381908,YANKE HEALTH BENEFIT TRUST,,PO BOX 5405,BOISE,ID,83705-0405,0000,09,3,1000,199001,2,00,264000000,2,01,201912,6,6,01,0,12,1829913,4817573,4817573,,
820381938,PTA IDAHO CONGRESS,,PO BOX 50009,BOISE,ID,83705-0961,1172,03,6,2000,195202,1,15,035000000,1,01,202006,4,3,01,0,06,217176,82133,82133,,PTA-ID
820381952,BELIEVERS FELLOWSHIP INC,,PO BOX 8825,MOSCOW,ID,83843-1325,0000,03,3,7000,198412,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820381953,GREENBELT CIVIC LEAGUE OF CALDWELL INC,% WILLIAM GIGRAY III,5700 E FRANKLIN RD STE 200,NAMPA,ID,83687-7901,0000,03,3,1000,198702,1,15,297000000,1,01,201912,0,0,02,0,12,0,0,0,,
820381959,FRIENDS OF THE EAGLE PUBLIC LIBRARY INC,% EAGLE PUBLIC LIBRARY,100 STIERMAN WAY,EAGLE,ID,83616-5162,0000,03,3,1000,198501,1,09,998000000,1,01,201909,0,0,02,0,09,0,0,0,,
820381993,SAINT ALPHONSUS NAMPA AUXILIARY INC,,4300 E FLAMINGO AVE,NAMPA,ID,83687-3138,0000,03,3,1000,198404,1,16,151918995,1,01,201904,3,3,02,0,04,30135,29315,4042,E22I,
820382001,IDAHO ASSOCIATION OF CHIROPRACTIC PHYSICIANS INC,,13601 W MCMILLAN RD STE 102 # 331,BOISE,ID,83713-2071,0000,06,3,2000,198401,2,00,200205167,1,01,201912,4,4,01,0,12,110133,140062,104203,,
820382341,HELP INC,,885 PANCHERI DR,IDAHO FALLS,ID,83402-3344,0000,03,3,1000,198609,1,15,327000000,1,01,201806,0,0,02,0,06,0,0,0,,
820382469,FMC EMPLOYEE PARK INC,% ROBERT HRONEK,10811 N RIO VISTA RD,CHUBBUCK,ID,83202-5314,0000,04,3,3000,201408,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,N32,
820382536,CASCADE CHAMBER OF COMMERCE,% ANN YOUNG,PO BOX 571,CASCADE,ID,83611-0571,0000,06,3,1000,201302,2,00,000000000,1,01,201912,4,4,01,0,12,103753,140509,126943,S41,
820382686,UNITED METHODIST CHURCH OF HAGERMAN,,PO BOX 486,HAGERMAN,ID,83332-0486,2573,03,9,7000,197410,1,10,001919000,5,01,201312,0,0,06,0,12,,,,,
820382722,IDAHO CUTTING HORSE ASSN INC,% SINDY HAVILAND,PO BOX 5,BUHL,ID,83316-0005,0000,07,3,1000,199508,2,00,317000000,1,01,201912,4,5,01,0,12,159603,594557,594557,,
820382919,HANSEN ASSEMBLY OF GOD,,PO BOX 147,HANSEN,ID,83334-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
820383012,DISTRICT 3 EMPLOYEE BENEFIT FUND,% JANET GREGORY,PO BOX 8028,BOISE,ID,83707-2028,0000,04,3,2000,198404,2,00,263000000,5,01,202012,0,0,02,0,12,0,0,0,,
820383042,FIRST BAPTIST CHURCH,,PO BOX,CASTIEFORD,ID,83321-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1267
820383070,ST MARYS SCHOOL FOUNDATION OF MOSCOW IDAHO INC,,412 N MONROE ST,MOSCOW,ID,83843-3252,0000,03,3,1000,198709,1,15,602000000,1,01,201912,6,4,01,0,12,2032102,187629,123853,,
820383300,EASTERN IDAHO ESTATE PLANNING COUNCIL INC,% TRISTAN JOHN,PO BOX 1867,IDAHO FALLS,ID,83403-1867,0000,03,3,2000,199203,1,16,123000000,1,01,202006,0,0,02,0,06,0,0,0,,
820383444,FRATERNAL ORDER OF EAGLES,% RONALD D NOLD,PO BOX 136,SAGLE,ID,83860-0136,0102,08,9,1000,199108,2,00,260000000,5,01,202005,0,0,02,0,05,0,0,0,,IDAHO STATE AERIE
820383661,CAPITAL MATRIX INC,,1161 W RIVER ST STE 220,BOISE,ID,83702-7064,0000,04,3,3000,200308,2,00,000000000,1,01,201909,6,6,01,0,09,1662277,1155543,1155543,S30,
820383770,PARADISE HILLS CHURCH OF GOD,,510 NORTHWOOD DR,MOSCOW,ID,83843-9336,1489,03,9,7000,196007,0,10,001268000,1,01,,0,0,06,0,12,,,,,
820383863,HUGH OBRIAN YOUTH LEADERSHIP,% KEVIN KLUCKHOHN,3377 W WAVE DR,MERIDIAN,ID,83642-1588,4063,03,9,1000,195810,1,15,328349000,1,01,201912,0,0,02,0,12,0,0,0,,HUGH OBRIAN YOUTH LEADERSHIP IDAHO
820383921,FIRST BAPTIST CHURCH OF OROFINO IDAHO INC,,PO BOX 1070,OROFINO,ID,83544-1070,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820384105,COUNCIL SENIOR CITIZENS INC,,PO BOX 495,COUNCIL,ID,83612-0495,0000,03,3,1000,198903,1,16,320000000,1,01,201812,4,3,01,0,12,312318,56366,55966,,
820384124,POST FALLS BAPTIST CHURCH INC,,PO BOX 517,POST FALLS,ID,83877-0517,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820384127,CORNERSTONE CHRISTIAN SCHOOL,,513357 HWY 95,BONNERS FERRY,ID,83805-0000,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
820384167,IDAHO CATTLE ASSOCIATION INC,,PO BOX 15397,BOISE,ID,83715-5397,0000,06,3,1000,198505,1,00,000000000,5,01,202009,5,5,01,0,09,642278,629630,629630,S41,
820384176,THE IDAHO STATE HORTICULTURAL SOCIETY INC,% RICK ROBISON,14068 SUNNYSLOPE RD,CALDWELL,ID,83607-9358,0000,05,3,2000,201401,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,C40,
820384185,MT HALL COMMUNITY CHURCH INC,% ROBERT BOONE,PO BOX 1402,BONNERS FERRY,ID,83805-1402,0000,03,3,7000,201808,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
820384189,IDAHO STATE SEARCH & RESCUE ASSOCIATION INC,% TONI BOGAR,PO BOX 1662,LEWISTON,ID,83501-1467,4202,03,9,1200,199605,1,15,158000000,1,01,202006,0,0,02,0,06,0,0,0,,NEZ PERCE MOUNTED SHERIFFS POSSE
820384193,IDAHO CITY CHRISTIAN CENTER,,PO BOX 33,IDAHO CITY,ID,83631-0033,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
820384198,LIGHT & LIFE CHRISTIAN,,3555 E 12TH AVE,POST FALLS,ID,83854-0000,1419,03,9,7000,195806,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820384205,ST LUKES MCCALL FOUNDATION INC,,1000 STATE ST,MCCALL,ID,83638-3704,0000,03,3,1000,198403,1,17,151602000,1,01,201909,7,6,01,0,09,5662801,1183586,1183586,,
820384290,IDAHO FALLS MEDICAL SOCIETY ALLIANCE,% IDAHO FALLS MEDICAL SOCIETY,PO BOX 2077,IDAHO FALLS,ID,83403-2077,0000,07,3,1000,198405,2,00,206000000,5,01,201812,1,2,02,0,12,6357,19200,19200,,
820384334,ROTARY INTERNATIONAL,% KAREN TUCKER,PO BOX 134,SANDPOINT,ID,83864-0134,0573,04,9,3000,195805,2,00,520349200,5,01,202006,3,4,01,0,06,62758,123280,114727,,SANDPOINT
820384466,POCATELLO EDUCATION ASSOCIATION,,324B S MAIN ST,POCATELLO,ID,83204-3328,0000,05,3,2000,198607,2,00,205000000,5,01,201909,2,4,01,0,09,12213,183360,183360,,
820384476,TROY LUTHERAN CHURCH,,PO BOX 9,TROY,ID,83871-0009,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,01,,,,,
820384545,ROTARY INTERNATIONAL,% ROTARY CLUB OF OROFINO,PO BOX 482,OROFINO,ID,83544-0482,0573,04,9,3000,194209,2,00,319000000,1,01,201906,0,0,02,0,06,0,0,0,,OROFINO
820384558,LAKE SHORE DRIVE BAPTIST CHURCH OF NAMPA IDAHO INC,,8885 LAKE SHORE DR,NAMPA,ID,83686-9201,0000,03,3,7000,198704,1,10,001007000,1,01,,0,0,06,0,12,,,,,
820384559,FISH INC,,PO BOX 1455,OROFINO,ID,83544-1455,0000,03,3,1000,200802,1,16,000000000,1,01,201912,4,3,01,0,12,203668,64920,64920,P29,FISH COMMUNITY THRIFT SHOP
820384568,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% EVAN CHENEY,PO BOX 50676,IDAHO FALLS,ID,83405-0676,1338,05,9,3000,195605,2,00,263000000,5,01,201912,3,3,01,0,12,45875,95534,95534,,EASTERN IDAHO MTC
820384619,THE CHURCH IN BOISE INC,,1301 S JUANITA ST,BOISE,ID,83706-3184,0000,03,3,7000,198609,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820384642,IDAHO ALCOHOLDRUG COUNSELOR CERTIFICATION INC,,PO BOX 1548,MERIDIAN,ID,83680-1548,0000,06,3,1000,199603,2,00,205000000,1,01,201912,3,3,02,0,12,58182,48612,48612,,
820384662,KIMBERLY CHRISTIAN CHURCH INC,,PO BOX 98,KIMBERLY,ID,83341-0098,0000,03,3,7000,198512,1,10,001000000,1,01,,0,0,06,0,06,,,,,
820384694,THE TREASURE VALLEY SINGLES INC,,PO BOX 190873,BOISE,ID,83719-0873,0000,07,3,1000,198809,2,00,319000000,5,01,202006,0,0,02,0,06,0,0,0,,
820384767,BETHEL LUTHERAN CHURCH,% HOLLY JOHNSON,644 N 1000 E,SHELLEY,ID,83274-5314,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,01,,,,,
820384786,BOISE COUNTY FIREFIGHTERS ASSOCIATION INC,% CHERYL D TEETER,PO BOX 16,IDAHO CITY,ID,83631-0016,0000,03,3,1000,201208,1,15,994407000,1,01,201712,0,0,02,0,12,0,0,0,M24,
820384800,IDAHO HORSE COUNCIL,,16114 IDAHO CENTER BLVD STE 5,NAMPA,ID,83687-5104,0000,05,3,1000,201812,2,00,317000000,1,01,201812,4,3,01,0,12,312752,82075,20839,N50,
820384801,IDAHO SKI AREAS ASSOCIATION,% TOM STEBBINS,PO BOX 10063,BOISE,ID,83707-5063,0000,06,3,1000,201308,2,00,000000000,1,01,201906,4,4,01,0,06,105211,232916,232916,N196,
820384847,RIVER CITY CHURCH INCORPORATED,% CHURCH TREASURER,2102 8TH ST A,LEWISTON,ID,83501-7305,0000,03,3,1700,198507,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
820384936,THE BERKLAND FOUNDATION,,877 W MAIN ST STE 800,BOISE,ID,83702-5858,0000,03,3,1000,198405,1,04,029000000,2,01,201912,1,1,00,1,12,1,1,,,
820384937,MAGIC VALLEY BIBLE FELLOWSHIP,,ROUTE ONE BOX 1308,PAUL,ID,83347-0000,0000,03,3,7000,198404,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820384986,CROSSROADS UNITED METHODIST CHURCH,,PO BOX 326,KIMBERLY,ID,83341-0326,2573,03,9,7000,197410,0,10,001919000,5,01,201112,0,0,06,0,12,,,,,
820384988,MOUNT-ZION END TIME HARVEST CHURCH INC,,PO BOX 738,RATHDRUM,ID,83858-0738,0000,03,3,7000,198501,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820385031,ENLISTED ASSOCIATION OF THE IDAHO NATIONAL GUARD,% ERIC DANIELSON,7288 W SPUR CT,BOISE,ID,83709-6690,0000,04,3,3000,198510,2,00,205519908,5,01,201709,0,0,02,0,09,0,0,0,,
820385038,IDAHO NATIONAL GUARD OFFICERS ASSOCIATION,% JEFFERY AEBISCHER,4040 W GUARD ST,BOISE,ID,83705-5004,0000,19,3,1000,200105,1,00,519907908,1,01,201812,0,0,02,0,12,0,0,0,W30,
820385044,FRATERNAL ORDER OF EAGLES,,PO BOX 1319,HAYDEN,ID,83835-1319,0102,08,9,1000,199108,2,00,260000000,5,01,202005,0,0,02,0,05,0,0,0,,4080 AUX
820385078,THE COMMUNITY CENTER RESOURCES FOR GAY AND LESBIAN PEOPLE INC,,1088 N ORCHARD ST,BOISE,ID,83706-2232,0000,03,3,1000,198409,1,15,569994000,1,01,201912,0,0,02,0,12,0,0,0,,
820385095,CHRISTIAN & BAPTIST CHURCH,,265 NORTH 4THEAST,MOUNTAIN HOME,ID,83647-0000,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
820385099,SOUTHWEST HIDE EMPLOYEE BENEFIT TRUST,,9207 W BLACK EAGLE DR,BOISE,ID,83709-1558,0000,09,3,1000,198801,2,00,265264000,2,01,201910,0,6,01,0,10,0,1922045,1922045,,
820385109,CHILDRENS VILLAGE INCORPORATED,,1350 W HANLEY AVE,COEUR D ALENE,ID,83815-8638,0000,03,3,1000,198603,1,15,032000000,1,01,201912,6,6,01,0,12,1065915,1346823,1346823,P72Z,
820385204,AMERICAN LEGION,% JOHN M WHEATON,PO BOX 61,PLUMMER,ID,83851-0061,0925,19,9,1000,194603,0,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,69 JOHN R BLOOMQUIST POST
820385205,FRATERNAL ORDER OF EAGLES,,PO BOX 1319,HAYDEN,ID,83835-1319,0102,08,9,1000,199108,2,00,260000000,5,01,202005,6,4,01,0,05,1420650,251488,104966,,4080 AERIE
820385233,PARMA ROD AND GUN CLUB INC,% NEILL GOODFELLOW,PO BOX 841,PARMA,ID,83660-0841,0000,04,3,2000,201409,2,00,286000000,1,01,201912,4,4,01,0,12,164602,176035,176035,N31,
820385280,ASN-SICE ALUMNI ASSOCIATION INC,% JIMMY KEMPTON,1158 E 1000 S,ALBION,ID,83311-9709,0000,03,3,1000,198912,1,15,034000000,1,01,201906,0,0,02,0,06,0,0,0,,ASN-SICE ALUMNI ASSOCIATION & HISTO
820385282,FAITH LUTHERAN-TREASURE VALLEY CHRISTIAN CHURCH CO-OP COMMITTEE,,2915 S MONTANA AVE,CALDWELL,ID,83605-5728,0000,03,3,7000,198607,1,10,320000000,5,01,,0,0,06,0,12,,,,X21C,
820385306,PTA IDAHO CONGRESS,% WANUZA LEAL-WALLACE,520 S 1ST AVE,HAILEY,ID,83333-8432,1172,03,9,2000,195202,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,,HAILEY ELEM PTA
820385509,IDAHO ASSOCIATION OF NURSE ANESTHETISTS INC,% CHRISTOPHER SOURS,PO BOX 8581,BOISE,ID,83707-2581,0000,06,3,2000,200110,2,00,000000000,1,01,201908,4,4,01,0,08,432869,243852,177145,S41,
820385591,IDAHO CABLE TELEVISION ASSN,,PO BOX 2634,BOISE,ID,83701-2634,0000,06,3,1000,199009,2,00,200121480,1,01,201912,4,4,01,0,12,141796,193276,193276,,
820385711,SANDPOINT BIBLE FELLOWSHIP,% ELIZABETH M GENTLEMAN,2624 N BOYER AVE,SANDPOINT,ID,83864-9434,1729,03,9,7100,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
820385727,EE-DA-HOW LONG RIFLES INC,,PO BOX 8591,BOISE,ID,83707-2591,0000,04,3,1000,199302,2,00,124000000,1,01,201912,4,3,01,0,12,180498,84918,84918,,
820385742,ALBION PUBLIC LIBRARY,% CAREY LEACH,PO BOX 534,ALBION,ID,83311-0534,0000,03,3,2000,198408,1,15,061124408,5,01,201905,0,0,02,0,05,0,0,0,,
820385747,BONNER COMMUNITY FOOD CENTER,% MW PAYROLL SERVICES,1707 CULVERS DR,SANDPOINT,ID,83864-7276,0000,03,3,1000,199702,1,15,560000000,1,01,201912,5,6,01,0,12,723941,1427160,1426334,P60Z,
820385780,IDAHO WOMENS VETERANS ORGANIZATION,,PO BOX 9054,BOISE,ID,83707-3054,0000,19,3,1000,201905,1,00,907908927,1,01,202001,0,0,02,0,01,0,0,0,W30,
820385798,ROSA DE SARON SPANISH ASAMBLEA DE DIOS,,PO BOX 1332,CALDWELL,ID,83606-1332,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
820385983,IDAHO JUNIOR RODEO ASSN,,2844 KELLY TOPONCE RD,BANCROFT,ID,83217-5038,0000,04,3,3000,198604,2,00,318000000,1,01,201812,2,3,01,0,12,23955,93771,93771,,
820386161,ST MARIES CHURCH OF THE NAZARENE,,PO BOX 332,ST MARIES,ID,83861-0332,1588,03,9,7000,196307,1,10,000000000,5,01,,0,0,02,0,12,,,,,
820386225,THE UNITED STATES PONY CLUBS INC,% SUSAN SCHATZEL,5358 W DEMISON CT,EAGLE,ID,83616-5517,3887,03,9,1200,200209,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,N70,BOISE PONY CLUB
820386250,SUN VALLEY BOARD OF REALTORS INC,,PO BOX 1937,KETCHUM,ID,83340-1861,0000,06,3,2000,201604,2,00,000000000,1,01,201912,5,5,01,0,12,603214,541399,541399,S40,
820386311,JOBS DAUGHTERS INTERNATIONAL,% BETHELL 6,PO BOX 742,MERIDIAN,ID,83680-0742,3740,03,9,2000,200204,1,15,279319000,1,01,202005,0,0,02,0,05,0,0,0,,06 BETHEL
820386313,FIRST CHRISTIAN CHURCH,,PO BOX 1244,BURLEY,ID,83318-0857,1125,03,9,7100,195105,1,10,029000000,5,01,,0,0,06,0,12,,,,,
820386372,SAWTOOTH ESTATES WATER USERS ASSOCIATION INC,% CHRIS ALZOLA,PO BOX 832,MOUNTAIN HOME,ID,83647-0832,0000,12,3,4000,198410,2,00,250000000,1,01,201912,0,0,02,0,12,0,0,0,,
820386374,CALVARY BIBLE CHURCH,,PO BOX 1676,HAILEY,ID,83333-1676,1668,03,9,7000,196407,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820386436,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% MARIE ARMITAGE,2200 MICHIGAN AVE,OROFINO,ID,83544-9068,5923,03,9,1000,201308,1,15,149349000,5,01,,0,0,02,0,09,,,,,CLEARWATER COUNTY 4H LEADERS COUNCI
820386518,NEW HOPE WATER CORPORATION 125 JOHNSON AVE,% STEVEN R CLACK,1878 NEW HOPE LOOP,LENORE,ID,83541-5059,0000,12,3,1000,201110,2,00,250000000,1,01,202012,0,0,02,0,12,0,0,0,Y22,
820386691,NEW LIFE BIBLE FELLOWSHIP,,1219 S KIMBALL AVE,CALDWELL,ID,83605-4626,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2185
820386992,CARROUSEL PLAYERS OF THE COEUR D ALENE SUMMER THEATRE INC,,4951 N BUILDING,COEUR D ALENE,ID,83815-0000,0000,03,3,2000,198406,1,16,088090089,1,01,201812,3,4,01,0,12,26023,480933,470776,,
820386993,THE SNAKE RIVER ALLIANCE EDUCATION FUND INC,,PO BOX 1731,BOISE,ID,83701-1731,0000,03,3,2000,198405,1,15,199000000,1,01,201912,4,4,01,0,12,223848,350327,350327,C012,
820386996,SANDPOINT JUNIOR ACADEMY,,2255 W PINE ST,SANDPOINT,ID,83864-9327,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
820387230,POST FALLS CHAMBER OF COMMERCE,,201 E 4TH AVE,POST FALLS,ID,83854-7518,0000,06,3,1000,199104,2,00,200000000,1,01,201912,5,4,01,0,12,690489,399732,399732,,
820387233,BOISE BASIN SENIOR CITIZENS INC,% CINDA HERON,PO BOX 393,IDAHO CITY,ID,83631-0393,0000,03,3,1000,201205,1,15,575000000,1,01,201912,0,0,02,0,12,0,0,0,P81,
820387360,ORCHARDS BAPTIST CHURCH INC,,1002 BRYDEN AVE,LEWISTON,ID,83501-5353,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820387654,KOOTENAI COUNTY SUBSTANCE ABUSE COUNCIL INC,,PO BOX 3454,HAYDEN,ID,83835-3454,0000,03,3,1000,199306,1,15,320000000,1,01,201912,3,3,02,0,12,30646,35490,35490,,
820387799,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% CHERI PRICE,422 PINTAIL LN,MOSCOW,ID,83843-8200,0239,04,9,3000,194012,1,00,000000000,5,01,201806,0,0,02,0,06,0,0,0,,29206 WHITEPINE
820388006,RANKIN TRACT LATERAL AND PIPE LINE WATER USERS ASSOCIATION,% RICHARD M ANDERSON,4609 W KOOTENAI PL,BOISE,ID,83705-2041,0000,12,3,2000,198408,2,00,250000000,5,01,202003,0,0,02,0,03,0,0,0,,
820388096,UNITED METHODIST CHURCH,% BERDELL LESNESKI TREAS,PO BOX 96,WENDELL,ID,83355-0096,2573,03,9,7100,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,,
820388193,COLLEGE OF SOUTHERN IDAHO FOUNDATION INC,,PO BOX 1238,TWIN FALLS,ID,83303-1238,0000,03,3,2000,198407,1,17,040000000,1,01,202006,8,6,01,0,06,41971997,3090037,3090037,,
820388313,GEM STATE BRANCH 382 INC FLEET RESERVE ASSOCIATION,% THOMAS FLANIK,1102 11TH AVE N,NAMPA,ID,83687-0000,0000,04,3,3000,198408,2,00,268509907,1,01,201912,0,0,02,0,12,0,0,0,,
820388344,BRIDGEWAY ASSEMBLY OF GOD,,PO BOX 119,BONNERS FERRY,ID,83805-0119,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
820388378,ROTARY INTERNATIONAL,% TREASURER,PO BOX 4203,POCATELLO,ID,83205-4203,0573,04,9,1000,194209,0,00,319000000,5,01,201906,3,3,01,0,06,53989,72998,72998,,POCATELLO GATE
820388385,IDAHO ASSOCIATION OF LAND SURVEYORS,% STEVE STAA,PO BOX 7886,BOISE,ID,83707-1886,8017,06,9,2000,198006,2,00,205000000,5,01,202003,0,0,02,0,03,0,0,0,,CLEARWATER SECTION
820388584,CENTENNIAL BAPTIST CHURCH,,3610 E USTICK RD,CALDWELL,ID,83605-6514,0000,03,3,7000,201008,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
820388586,FATHER M J KEYES ASSEMBLY 1983 KNIGHTS OF COLUMBUS,% FRED D HORN JR,PO BOX 310,MOUNTAIN HOME,ID,83647-0310,0000,08,3,1000,201202,1,00,036029265,1,01,202006,0,0,02,0,06,0,0,0,Y40,1983 FATHER M J KEYES
820388723,SUPER-KIDS DAY CARE CENTER INC,,3989 S BLACK HILLS AVE,BOISE,ID,83709-4662,0000,03,3,1200,199508,1,16,995574000,1,01,201912,1,4,01,0,12,8723,467529,467529,P330,
820389034,FIRST BAPTIST CHURCH,,PO BOX V,TWIN FALLS,ID,83303-0078,3125,03,9,7000,195504,1,10,000000000,5,01,,0,0,06,0,12,,,,,2191
820389189,GODS STRONG ARM WORLD OUTREACH CENTER INC,,403 E COMMERCIAL ST,WEISER,ID,83672-2206,0000,03,3,1000,198408,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820389229,IDAHO STATE INDEPENDENT AUTO DEALERS ASSOCIATION INC,,PO BOX 170377,BOISE,ID,83717-0377,0000,06,3,1000,199101,2,00,200000000,1,01,201912,4,4,01,0,12,405260,316251,276969,,
820389727,IDAHO STATE BOWHUNTERS INC,,PO BOX 4968,BOISE,ID,83711-4968,0000,03,3,1200,202011,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N60,
820390291,IDAHO FOREST OWNERS ASSOCIATION,% G KIRK DAVID,PO BOX 1257,COEUR D ALENE,ID,83816-1257,0000,06,3,1000,198411,2,00,000000000,1,01,201912,4,4,01,0,12,208955,149057,80507,,
820390297,IDAHO EPISCOPAL FOUNDATION INC,,1858 W JUDITH LN,BOISE,ID,83705-3185,0000,03,3,1000,198409,1,22,560602000,1,01,201912,7,5,01,0,12,5641304,820474,313290,X21,
820390331,GOODING BOOSTER CLUB INCORPORATED,% AUDRA WAGNER,1970 E 2000 S,GOODING,ID,83330-5350,0000,04,3,3000,198503,2,00,601000000,1,01,201912,0,0,02,0,12,0,0,0,,
820390335,KAMIAH BIBLE CHURCH,,PO BOX 1431,KAMIAH,ID,83536-1431,1668,03,9,7000,000000,0,10,000000000,5,01,,0,0,06,0,12,,,,,
820390367,TOPS CLUB INC,% PAM THORNBURG,9413 W DESERT AVE,BOISE,ID,83709-5728,5501,03,9,1200,200809,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,E70,0094 TOPS ID BOISE
820390538,BUHL PUBLIC SCHOOL FOUNDATION INC,,PO BOX 108,BUHL,ID,83316-0108,0000,03,3,2000,198501,1,15,602994000,1,01,201906,6,3,01,0,06,1849442,54449,54449,,
820390744,BLESSED HOPE ASSEMBLY OF GOD,,1033 BURRELL AVE,LEWISTON,ID,83501-5467,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
820390795,GREATER BOISE ROTARY FOUNDATION INC,,PO BOX 1636,BOISE,ID,83701-1636,0000,03,3,1000,198503,1,15,602119059,1,01,201906,5,4,01,0,06,852706,489650,54226,,
820390879,MARYMOUNT HERMITAGE INC,,PO BOX 41,MESA,ID,83610-0041,0000,03,3,7000,198507,1,10,001003000,1,01,,0,0,06,0,01,,,,,
