EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
581846258,JOHNSON COUNTY HELPING HANDS INC,% DIXIE WHITE,805B W CHERRY ST,CLARKSVILLE,AR,72830-2909,0000,03,3,1000,198908,1,15,560000000,1,01,201912,0,0,02,0,12,0,0,0,,
581846296,RANDOLPH COUNTY HISTORICAL COURTHOUSE RESTORATION COMMITTEE,% JOHN JACKSON,2108 INDUSTRIAL DR,POCAHONTAS,AR,72455-4316,0000,03,3,1000,201409,1,16,062000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
581847144,DELTA HOUSE INC,,PO BOX 3257,WEST HELENA,AR,72390-1257,0000,03,3,1000,198910,1,16,031152000,1,01,202006,5,5,01,0,06,503899,915792,915792,P70Z,
581849055,RUSSELLVILLE SYMPHONY ORCHESTRA GUILD INC,,126 LAKEVIEW CIR,RUSSELLVILLE,AR,72802-7928,0000,03,3,2100,198909,1,16,119602000,1,01,201912,0,0,02,0,12,0,0,0,,
581852123,MARGARET FOWLER MANOR INC,,PO BOX 2637,BATESVILLE,AR,72503-2637,0000,03,3,1200,198911,1,15,153000000,1,01,201912,4,4,01,0,12,274888,157519,157519,,
581852288,MODERN WOODMEN OF AMERICA,% RYAN KAY FARRIS,2 BRECKINRIDGE DR,GREENBRIER,AR,72058-9368,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,15558
581854810,OAK GROVE CEMETERY ASSOCIATION PERPETUAL CARE FUND,% JIMMY NEAL BICKERSTAFF,PO BOX 28,MORO,AR,72368-0028,0000,13,3,2000,198910,1,00,901000000,5,01,201912,0,0,02,0,12,0,0,0,,
581857316,THE INTERESTED CITIZENS FOR VOTER REGISTRATION,% REV JESSE C TURNER,PO BOX 9257,PINE BLUFF,AR,71611-9257,0000,03,3,2000,198912,1,15,482000000,1,01,201912,0,0,02,0,12,0,0,0,,
581857334,SMALL WORLD PRESCHOOL OF MOUNTAIN HOME INC,,609 GENTRY ST,MOUNTAIN HOME,AR,72653-2508,0000,03,3,2000,199002,1,16,574000000,1,01,201812,3,5,01,0,12,51840,674206,670934,,
581859567,ARKANSAS-OKLAHOMA CONFERENCE OF THE CHURCHES OF GOD GEN CONFERENCE INC,,2301 N 34TH ST,FT SMITH,AR,72904-5521,0000,03,3,7000,199002,1,10,002000000,1,01,,0,0,06,0,12,,,,,
581859593,ENDOWMENT FUND OF THE UNITARIAN UNIVERSALIST CHURCH OF LITTLE ROCK,,1818 RESERVOIR RD,LITTLE ROCK,AR,72227-4917,0000,03,3,7000,199006,1,10,029000000,2,01,,0,0,06,0,12,,,,T99,
581861424,OPERATION KIDS INC,,2718 WOODLAND OAKS DR,TEXARKANA,AR,71854-2549,0000,03,3,1000,199002,1,16,149408561,1,01,201912,4,6,01,0,12,157154,1617788,1617788,K40Z,
581864457,ARKANSAS SENIOR CARE INC,,PO BOX 1526,FORT SMITH,AR,72902-1526,0000,03,3,1000,199003,1,15,382000000,1,01,202006,4,3,01,0,06,196236,57579,57579,L20Z,
581865099,ARKANSAS FEDERATION OF THE COUNCIL FOR EXCEPTIONAL CHILDREN,,PO BOX 2727,CONWAY,AR,72033-2727,0000,03,3,2000,199003,1,16,229000000,1,01,201706,3,1,02,0,06,94739,5846,5846,,
581866659,SET FREE PRISON MINISTRIES INC,% LENORA SCOGGINS,PO BOX 3261,FORT SMITH,AR,72913-3261,0000,03,3,7000,199003,1,15,572029000,1,01,201912,0,0,02,0,12,0,0,0,,
581867951,FELLOWSHIP BIBLE CHURCH OF CONWAY,,PO BOX 10480,CONWAY,AR,72034-0007,0000,03,3,7000,199003,1,10,001029000,1,01,,6,5,06,0,08,,,,X21Z,
581868026,UNDER THE RAINBOW INC,,204 OLIVIA DR,NEWPORT,AR,72112-4178,0000,03,3,1000,199005,1,16,574000000,1,01,201912,3,4,01,0,12,26614,403338,403338,B200,
581872628,CREATIVE HOUSING II INC,% GRADY TRACY,714 W GROVE ST,EL DORADO,AR,71730-4416,0000,03,3,1000,198708,1,16,602000000,1,01,201906,4,4,01,0,06,202629,121596,121596,,
581874171,JEFFERSON COUNTY HUMANE SOCIETY INC,,PO BOX 2233,PINE BLUFF,AR,71613-2233,0000,03,3,1000,199712,1,15,913000000,1,01,201912,2,3,01,0,12,15059,64638,64638,D20Z,
581878206,INDEPENDENCE VILLAGE INC,,351 E 4TH ST,MOUNTAIN HOME,AR,72653-3805,0000,03,3,1000,199004,1,16,995382000,1,01,201906,4,4,01,0,06,457497,124383,124383,L21Z,
581878334,MAGNOLIA-COLUMBIA COUNTY LITERACY COUNCIL,% SUSAN WRIGHT,PO BOX 1440,MAGNOLIA,AR,71754-1440,0000,03,3,1000,199306,1,15,602000000,1,01,202006,0,0,02,0,06,0,0,0,,
581879280,MORNING STAR ZEN CENTER INC,,243 S VIRGINIA AVE,FAYETTEVILLE,AR,72701-4951,0000,03,3,7000,199009,1,10,001000000,1,01,,0,0,06,0,12,,,,,
581880469,TOM J & EDNA MAE CARSON FOUNDATION,% KEN ROSSI,5000 ROGERS AVE STE 700,FORT SMITH,AR,72903-2079,0000,03,3,1000,199008,1,04,602000000,2,01,201812,7,6,00,1,12,9423164,1963224,,,
581881120,COMMUNITY LIFE SERVICES INC,,105 E ROOSEVELT RD,LITTLE ROCK,AR,72206-2221,0000,03,3,1000,198910,1,16,160000000,1,01,201906,6,6,01,0,06,1094719,1681484,1681484,P730,
581881897,FOODBANK OF NORTH CENTRAL ARKANSAS NORFORK COMMUNITY CARE PROGRAM INC,,1042 HIGHLAND CIR,MOUNTAIN HOME,AR,72653-3266,0000,03,3,1000,199007,1,16,560000000,1,01,201912,6,6,01,0,12,1844290,4401411,4401411,K31Z,
581881899,SILAS H HUNT COMMUNITY DEVELOPMENT CORPORATION,,PO BOX 115,OGDEN,AR,71853-0115,0000,03,3,1000,199007,1,15,574000000,1,01,201812,1,1,02,0,12,7015,339,339,,
581886268,MISSION MINISTRIES INC,,16261 PIN OAK RD,FAYETTEVILLE,AR,72704-8105,0000,03,3,7000,199004,1,10,001007000,1,01,,0,0,06,0,12,,,,,
581888242,CONWAY COUNTY CARE CENTER,,PO BOX 494,MORRILTON,AR,72110-0494,0000,03,3,1000,199005,1,15,560917408,1,01,201912,4,4,01,0,12,134112,129100,129100,P60Z,
581890808,KAPPA SIGMA FRATERNITY,% SCOTT JACKSON,201DONAGHEYAVERSOBOX2058,CONWAY,AR,72035-5001,0262,07,9,1000,194012,2,00,036279265,5,01,202005,0,0,02,0,05,0,0,0,,NU-KAPPA CHAPTER
581890928,ARKANSAS STATE CHAMBER OF COMMERCE FOUNDATION INC,% RANDY ZOOK,PO BOX 3645,LITTLE ROCK,AR,72203-3645,0000,03,3,2000,199007,1,15,123125000,1,01,201912,3,3,02,0,12,26171,37327,37327,S41Z,
581891199,ASSOCIATED INDUSTRIES OF ARKANSAS FOUNDATION INC,,1200 W CAPITOL AVE,LITTLE ROCK,AR,72201-3008,0000,03,3,1000,199008,1,04,123995000,1,25,201812,4,5,00,1,12,168159,520509,,,
581893506,ARKANSAS VALLEY ALLIANCE FOR ECONOMIC DEVELOPMENT INC,,708 W MAIN ST,RUSSELLVILLE,AR,72801-3617,0000,06,3,2000,199006,2,00,205000000,1,01,201912,6,4,01,0,12,1371832,343031,250330,,
581893524,GRACE EPISCOPAL CHURCH ENDOWMENT FUND TR,% DICKIE BLACK,4101 S HAZEL ST,PINE BLUFF,AR,71603-6832,0000,03,3,7000,199007,1,16,922000000,2,01,201912,0,0,02,0,12,0,0,0,,
581895445,RUSSELLVILLE DEVELOPMENT FOUNDATION,% BETTY LAGRONE,708 W MAIN ST,RUSSELLVILLE,AR,72801-3617,0000,03,3,1200,199007,1,16,403603000,1,01,201912,3,3,01,0,12,88654,80155,80155,,
581896150,SOUTHWEST ARKANSAS COMMUNITY DEVELOPMENT CORPORATION,,PO BOX 863,MAGNOLIA,AR,71754-0863,0000,03,3,1000,199010,1,16,402000000,1,01,201912,4,4,01,0,12,130425,348052,348052,P330,
581896406,ST MARKS DAY SCHOOL INC,,531 W COLLEGE AVE,JONESBORO,AR,72401-4984,0000,03,3,2000,199010,1,11,046032000,1,01,202006,3,5,01,0,06,50302,524992,524992,,
581896895,ALREAD COMMUNITY RESOURCE DEVELOPMENT CORPORATION,% SUSAN HEANEY,20308 HIGHWAY 16 W,CLINTON,AR,72031-7472,0000,03,3,1000,199009,1,16,602000000,1,01,202010,0,0,02,0,10,0,0,0,T30Z,
581897348,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% DALE CHARLES,2020 W 3RD ST STE 219,LITTLE ROCK,AR,72205-4482,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,02,0,12,,,,,6292 ARKANSAS STATE
581897781,LITTLE ROCK SPOUSES CLUB INC,% TREASURER LRSC,PO BOX 1264,JACKSONVILLE,AR,72078-1264,0000,07,3,1000,199104,2,00,285000000,1,01,201905,0,0,02,0,05,0,0,0,,
581899039,RADIOLOGY CONSULTANTS OF LITTLE ROCK P A MEDICAL BENEFITS TR,,900 S SHACKLEFORD RD STE 110,LITTLE ROCK,AR,72211-3846,0000,09,3,1000,199008,2,00,265000000,2,01,201912,3,6,01,0,12,69335,1547484,1547484,,
581899051,NORTHWEST ARKANSAS WOMENS SHELTER,% ANGIE ALBRIGHT,PO BOX 1059,ROGERS,AR,72757-1059,0000,03,3,1000,199009,1,15,559408569,1,01,201912,5,6,01,0,12,626837,1159528,1142244,P43Z,
581899081,FORT SMITH CHRISTIAN FAMILY SERVICES INC,% PAM J RHODES,PO BOX 5475,FORT SMITH,AR,72913-5475,0000,03,3,1200,199009,1,15,560564408,1,01,201912,4,4,01,0,12,403274,336105,293451,P40Z,1ST CHOICE PREGNANCY MEDICAL CENTER
581900983,PLEASANT VALLEY CEMETERY ASSOCIATION,% DELOIS DAVIS,1577 RHONDA LN,MORO,AR,72368-8033,0000,13,3,1000,199012,1,00,900901000,5,01,202006,0,0,02,0,06,0,0,0,,
581901233,ARKANSAS ACADEMY OF FAMILY PHYSICIANS FOUNDATION,% CARLA COLEMAN,PO BOX 242404,LITTLE ROCK,AR,72223-0025,0000,03,3,1200,199010,1,15,179149000,1,01,202012,0,0,02,0,12,0,0,0,E70Z,
581901360,MODERN WOODMEN OF AMERICA,% MARK W PERRY,300 TP WHITE DR STE B,JACKSONVILLE,AR,72076-3271,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,15852
581901685,PEA RIDGE BAND BOOSTERS,% MATTHEW MCCOOL,PO BOX 571,PEA RIDGE,AR,72751-0571,0000,03,3,1200,201603,1,15,601000000,5,01,202006,0,0,02,0,06,0,0,0,A6C,
581902314,MODERN WOODMEN OF AMERICA,% CANDI LYNN WARD,2384 HIGHWAY 33,ALMYRA,AR,72003-8039,1519,08,9,1000,000000,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16377
581904148,ST JOHNS CEMETARY TRUST,% DWAIN HAUSMAN,PO BOX 427,POCAHONTAS,AR,72455-0427,0000,13,3,1000,199009,1,00,900000000,2,01,201912,0,0,02,0,12,0,0,0,,HAUSMAN W R & P A WEISENBACH TTEES
581904416,CHICOT MEMORIAL HOSPITAL FOUNDATION,,PO BOX 88,LAKE VILLAGE,AR,71653-0088,0000,03,3,1000,199011,1,17,151000000,1,01,201912,3,3,02,0,12,25208,36022,27314,,
581906932,WEST MEMPHIS INDUSTRIAL DEVELOPMENT COUNCIL INC,% MIKE MURPHY,211 N 6TH ST,WEST MEMPHIS,AR,72301-3220,0000,06,3,1000,199203,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,,
581908370,HERITAGE VILLAGE OF PARIS INC,% JIM MEDLEY,PO BOX 1724,FORT SMITH,AR,72902-1724,0000,03,3,1000,199009,1,16,399000000,1,01,201912,4,3,01,0,12,251564,81621,81621,L80Z,
581908575,MODERN WOODMEN OF AMERICA,% RETHA DAWN MILLER,PO BOX 1039,MELBOURNE,AR,72556-1039,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,15042
581909133,SMOCKING ARTS GUILD OF AMERICA INC,% NORMA JAMES,7 KESWICK CV,LITTLE ROCK,AR,72212-3734,8513,03,9,2000,198107,1,16,149995000,5,01,202012,0,0,02,0,12,0,0,0,,LA PETITE ROUCHE CHAPTER
581910030,LAKE NORRELL AREA FIRE DEPARTMENT,% ROBERT BERRY,12795 AVILLA W,ALEXANDER,AR,72002-6000,0000,04,3,1000,199011,1,00,407000000,1,01,202009,3,3,01,0,09,57825,55150,55150,,
581911752,WILKINS HUNTING CLUB INCORPORATED,% GEORGE LOSAK,1856 HIGHWAY 249,HAZEN,AR,72064-8084,0000,07,3,1000,199101,2,00,286000000,1,01,202006,0,0,02,0,06,0,0,0,,
581912403,SHIRLEY PUBLIC SCHOOL FOUNDATION INC,% MARGARET EARNHART,PO BOX 113,SHIRLEY,AR,72153-0113,0000,03,3,2000,199008,1,15,602000000,1,01,202008,0,0,02,0,08,0,0,0,,
581913584,FAITH REVIVAL CENTER INC,,500 OAK ST,CROSSETT,AR,71635-3061,0000,03,3,7000,199101,1,10,001000000,1,01,,0,0,06,0,12,,,,,
581913666,MODERN WOODMEN OF AMERICA,% JEANIE ANNETTE MILLER,109 LOWER RIDGE RD,CONWAY,AR,72032-8518,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16676
581914208,THE GEORGE AND IDA WOOD BLANTON ENDOWMENT TR,% 1ST NATIONAL BANK OF SHELBY TTEE,PO BOX 8811,LITTLE ROCK,AR,72231-8811,0000,03,3,1000,199101,1,04,061000000,2,01,201912,4,3,00,1,12,191508,44332,,,
581914628,MODERN WOODMEN OF AMERICA,% MATTHEW DAVID WARD,2239 BILL FOSTER MEMORIAL HWY STE C,CABOT,AR,72023-7223,1519,08,9,1000,000000,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16838
581916568,NORTHWEST ARKANSAS LAND TRUST,% MICHELLE HARRINGTON,1725 S SMOKEHOUSE TRL,FAYETTEVILLE,AR,72701-7711,0000,03,3,1000,200312,1,15,927602000,1,01,201912,6,5,01,0,12,1398526,796831,796831,C27,
581917571,MODERN WOODMEN OF AMERICA,% BRENDA J BENISH,PO BOX 1147,NEWPORT,AR,72112-1147,1519,08,9,1000,000000,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,17015
581917643,SPA AREA INDEPENDENT LIVING SERVICES INC,,621 ALBERT PIKE SUITE 104,HOT SPRINGS,AR,71913-3805,0000,03,3,1200,199012,1,15,160179569,1,01,201909,3,6,01,0,09,25430,1005373,1005373,P82Z,
581917853,FIRST OZARK HOUSING DEVELOPMENT CORPORATION,% THOMAS J EMBACH,PO BOX 280,SILOAM SPGS,AR,72761-0280,0000,03,3,1000,199101,1,04,381000000,1,01,201812,4,1,00,1,12,120619,-1157,,,
581918353,VAN BUREN HISTORIC DEVELOPMENT INCORPORATED,,PO BOX 245,VAN BUREN,AR,72957-0245,0000,03,3,2000,199103,1,15,062119000,1,01,201912,0,0,02,0,12,0,0,0,A82Z,
581918987,HAITI CHRISTIAN DEVELOPMENT PROJECT INC,% DAVID E SMITH,PO BOX 21119,LITTLE ROCK,AR,72221-1119,0000,03,3,1230,199110,1,16,030916179,1,01,201912,6,5,01,0,12,1495201,566230,566230,,
581919964,MODERN WOODMEN OF AMERICA,% LOGAN PAUL PERRY,300 TP WHITE DR STE B,JACKSONVILLE,AR,72076-3271,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16782
581920208,RANDOLPH COUNTY LITERACY COUNCIL,% JACKIE SALYARDS,PO BOX 382,POCAHONTAS,AR,72455-0382,0000,03,3,2000,199102,1,15,149000000,1,01,201706,0,0,02,0,06,0,0,0,,
581922556,LITTLE ROCK FOLK CLUB INC,% LEN HOLTON,9700 N RODNEY PARHAM,LITTLE ROCK,AR,72227-6244,0000,03,3,2000,199110,1,16,089090000,1,01,201912,0,0,02,0,12,0,0,0,A24Z,
581923395,SHADY GROVE CEMETERY ASSN,% SHEA CHILDS,112 EDGEWOOD ST,HOT SPRINGS,AR,71901-3082,0000,13,3,1000,200706,1,00,998000000,5,01,201910,0,0,02,0,10,0,0,0,Y50,
581923396,THREE RIVERS ART GUILD INC,,439 GILDNER AVENUE,GLENWOOD,AR,71943-0000,0000,03,3,1000,199102,1,16,091119000,1,01,201912,0,0,02,0,12,0,0,0,A50Z,
581924298,INTERNATIONAL BROTHERHD - BOILRMKRS IR SHP BLDRS BLCKSMTH FRGRS & HLPR,% ZON COWAN ST,PO BOX 431,FOREMAN,AR,71836-0431,1252,05,9,3000,195407,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,D397 LODGE
581928193,WHITE RIVER SENIOR HOUSING INC,,PO BOX 650,MELBOURNE,AR,72556-0650,0000,03,3,1000,199104,1,15,399000000,1,01,202006,6,5,01,0,06,2052236,730086,730086,L99Z,
581928209,MISS ARKANSAS SCHOLARSHIP ORGANIZATION INC,,PO BOX 241507,LITTLE ROCK,AR,72223-0010,0000,04,3,1000,199104,2,00,040000000,1,01,201812,4,5,01,0,12,412422,538564,529849,,
581928221,FRIENDSHIP OUTREACH,% DAVID SPURLIN,PO BOX 2394,BATESVILLE,AR,72503-2394,0000,03,3,7000,199105,1,15,007408000,1,01,201912,0,0,02,0,12,0,0,0,X21Z,
581930269,WHITE RIVER EPA INC,,PO BOX 158,ELKINS,AR,72727-0158,0000,03,3,2100,199505,1,16,350351379,1,01,201902,4,2,02,0,02,172134,11611,11611,C320,
581930325,DOGWOOD LITERACY COUNCIL SILOAM SPRINGS ARKANSAS,,100 S BROADWAY ST,SILOAM SPGS,AR,72761-3128,0000,03,3,2000,199103,1,15,149408000,1,01,202006,3,3,02,0,06,31820,46832,46832,B61Z,
581932843,MODERN WOODMEN OF AMERICA,% ALBERT T HURST JR,172 SCHMELZER LN,PANGBURN,AR,72121-9417,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,14076
581933648,LITTLE ROCK DEAF COMMUNITY CENTER INC,% LITTLE ROCK DEAF COMMUNITY CENTER,9005 LEW DR,LITTLE ROCK,AR,72209-6439,0000,03,3,1000,199106,1,16,160296000,1,01,201912,0,0,02,0,12,0,0,0,G41Z,
581933651,CALM SEAS INC,% WILLIAM C HUDDLESTON,PO BOX 1589,BENTON,AR,72018-1589,0000,03,3,1000,199106,1,16,160995000,1,01,202006,4,3,01,0,06,191791,87484,87484,P73Z,
581933652,SMOOTH SAILING INC,% WILLIAM C HUDDLESTON,PO BOX 1589,BENTON,AR,72018-1589,0000,03,3,1000,199106,1,16,160995000,1,01,202006,4,3,01,0,06,201800,90311,90311,F33Z,
581933654,PEACEFUL SHORES INC,% WILLIAM C HUDDLESTON,8101 INTERSTATE 30,LITTLE ROCK,AR,72209-4840,0000,03,3,1000,199106,1,16,160995000,1,01,201906,4,3,02,0,06,110807,27464,27464,P73Z,
581933656,HOME PORT INC,% WILLIAM C HUDDLESTON,PO BOX 1589,BENTON,AR,72018-1589,0000,03,3,1000,199106,1,16,160995000,1,01,202006,4,3,01,0,06,221395,65559,65559,,
581933658,LIFELINE INC,% WILLIAM C HUDDLESTON,PO BOX 1589,BENTON,AR,72018-1589,0000,03,3,1000,199106,1,16,160995000,1,01,202006,4,3,01,0,06,218071,95935,95935,,
581933711,LONOKE COUNTY VOLUNTEER RESOURCE COUNCIL,% CAMILLE KELLEY,113 N CENTER ST,LONOKE,AR,72086-2805,0000,03,3,1000,199106,1,15,560000000,1,01,201912,0,0,02,0,12,0,0,0,T30Z,
581936224,MODERN WOODMEN OF AMERICA,% CATHY R PERRY,4334 CHERRYDALE RD,N LITTLE ROCK,AR,72117-9676,1519,08,9,1000,000000,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,15850
581938599,DOVER AREA CHAMBER OF COMMERCE SCHOLARSHIP FUND INC,% JUDY YOUNG,PO BOX 994,DOVER,AR,72837-0994,0000,03,3,2000,199107,1,15,040927000,1,01,201912,0,0,02,0,12,0,0,0,B82Z,
581940102,OZARK HERITAGE ARTS CENTER,,PO BOX 217,LESLIE,AR,72645-0217,0000,03,3,1200,199112,1,15,119000000,1,01,201912,0,0,02,0,12,0,0,0,A200,
581940996,RIDGE HOMES INC,,8101 INTERSTATE 30,LITTLE ROCK,AR,72209-4840,0000,03,3,1000,199108,1,16,380382000,1,01,201912,4,3,02,0,12,139918,49243,49243,L22Z,
581942116,MISSION FELLOWSHIP BIBLE CHURCH INC,% JAY D COLE,16261 PIN OAK RD,FAYETTEVILLE,AR,72704-8105,0000,03,3,1000,199107,1,10,001029006,1,01,,0,0,06,0,12,,,,,
581942770,NORTH ARKANSAS SENIOR HOUSING OF BULL SHOALS AND GRAVETTE INC,% AREA AGENCY ON AGING OF NW A,PO BOX 1795,HARRISON,AR,72602-1795,0000,03,3,1200,199107,1,16,153000000,1,01,201912,6,4,01,0,12,1575900,309391,309391,P20Z,NORTHVALE SHOPPING CENTER
581943243,PTA ARKANSAS CONGRESS,% TINA LEE,2400 LAKEVIEW RD,N LITTLE ROCK,AR,72116-9363,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,NORTH LITTLE ROCK MIDDLE SCHOOL
581943307,PTA ARKANSAS CONGRESS,% KATRESHA BELL,5901 EVERGREEN DR,LITTLE ROCK,AR,72205-1762,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,FOREST HEIGHTS STEM ACADEMY
581943308,PTA ARKANSAS CONGRESS,% TAMICA ARMSTRONG,9715 MABELVALE PIKE,MABELVALE,AR,72103-1667,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,MCCLELLAN HIGH SCHOOL
581943321,PTA ARKANSAS CONGRESS,% SHANNON SMITH - PRESIDENT,10001 JOHNSON DR,SHERWOOD,AR,72120-8077,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,SYLVAN HILLS MIDDLE SCHOOL
581943328,PTA ARKANSAS CONGRESS,% WENDY SHERIDAN,7301 EVERGREEN DR,LITTLE ROCK,AR,72207-6064,8592,03,9,2000,198907,1,16,035000000,1,01,201906,3,3,01,0,06,52075,51745,26927,,WILLIAMS MAGNET ELEMENTARY
581943343,PTA ARKANSAS CONGRESS,% DANETTE LAWSON,2400 WILLOW ST,N LITTLE ROCK,AR,72114-2212,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,NORTH LITTLE ROCK COUNCIL
581943783,PTA ARKANSAS CONGRESS,% TRINA KUKLAW,110 S CHERRY ST,HARRISON,AR,72601-5024,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,HARRISON COUNCIL PTA
581943797,PTA ARKANSAS CONGRESS,% TONYA LYLES,2118 VALLEY VIEW DR,JONESBORO,AR,72404-9031,8592,03,9,2000,198907,1,16,035000000,1,01,202006,3,4,01,0,06,46666,115289,67265,,VALLEY VIEW PTA
581943808,PTA ARKANSAS CONGRESS,% ELIZABETH MILLS,PO BOX 69,WYNNE,AR,72396-0069,8592,03,9,2000,198907,1,16,035000000,1,01,201906,3,3,02,0,06,37346,45568,0,,WYNNE PRIMARY & INTERMEDIATE PTA
581943823,PTA ARKANSAS CONGRESS,% ZUE ELLA GRAY,1301 N 8TH ST,FORT SMITH,AR,72901-1332,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,HOWARD ELEMENTARY
581943826,PTA ARKANSAS CONGRESS,% AMBER CLARKE,3415 NEWLON RD,FORT SMITH,AR,72904-2112,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,MORRISON HARRY ELEMENTARY
581943887,PTA ARKANSAS CONGRESS,% HAZEL HARRIS,6501 W 32ND ST,LITTLE ROCK,AR,72204-5952,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,BALE ELEMENTARY
581943888,PTA ARKANSAS CONGRESS,% ELLEN HOPPE MILLER,2016 BARBER ST,LITTLE ROCK,AR,72206-1657,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,BOOKER ARTS MAGNET
581943891,PTA ARKANSAS CONGRESS,% ALEXIS P WILLIAMS,6423 STAGECOACH RD,LITTLE ROCK,AR,72204-8751,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,DODD ELEMENTARY
581943894,PTA ARKANSAS CONGRESS,% RACHEL KNOX,626 NORTH HARRISON ST,LITTLE ROCK,AR,72205-0000,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,FAIR PARK EARLY CHILDHOOD CENTER
581943898,PTA ARKANSAS CONGRESS,% JACQUELINE DOYNE,5240 MABELVALE PIKE,LITTLE ROCK,AR,72209-1961,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,GEYER SPRINGS ECC
581943899,PTA ARKANSAS CONGRESS,% EDITH J CALLAWAY-FRAZIER,6700 H ST,LITTLE ROCK,AR,72205-2800,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,HALL HIGH SCHOOL
581943901,PTA ARKANSAS CONGRESS,% JANELLE WASHINGTON,401 JOHN BARROW RD,LITTLE ROCK,AR,72205-4701,8592,03,9,2000,198907,1,16,035000000,1,01,202005,0,0,02,0,05,0,0,0,,HENDERSON MIDDLE SCHOOL
581943905,PTA ARKANSAS CONGRESS,% SUBRENA MCCOY,10811 MABELVALE WEST RD,MABELVALE,AR,72103-1608,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,MABELVALE MIDDLE SCHOOL PTA
581943910,PTA ARKANSAS CONGRESS,% LAKIA ROBERTSON,700 E 17TH ST,LITTLE ROCK,AR,72206-1606,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,ROCKEFELLER ELEMENTARY PTA
581943911,PTA ARKANSAS CONGRESS,% STEPHEN EWINGS,3301 S BRYANT ST,LITTLE ROCK,AR,72204-5951,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,WD HAMILTON LEARNING ACADEMY PTA
581943916,PTA ARKANSAS CONGRESS,% TAMELA HOLMES,2700 MAIN ST,LITTLE ROCK,AR,72206-3138,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,WASHINGTON ELEMENTARY PTA
581943917,PTA ARKANSAS CONGRESS,% CHRISTY JENKINS-STRONG,7000 VALLEY DR,LITTLE ROCK,AR,72209-7522,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,WATSON INTERMEDIATE
581943920,PTA ARKANSAS CONGRESS,% NINA GREEN,3010 W 7TH ST,LITTLE ROCK,AR,72205-6019,8592,03,9,2000,198907,1,16,035000000,1,01,202006,0,0,02,0,06,0,0,0,,WOODRUFF EARLY CHILDHOOD CENTER
