EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
204372300,RESIDENTS UNITED FOR FURRY FRIENDS INC,% BETTE L BRULE,80 WOOD ST,WARREN,RI,02885-2519,0000,03,3,1000,201203,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
204545288,RHODE ISLAND BUSINESS GROUP ON HEALTH INC,% KLR SANDY ROSS,951 NORTH MAIN ST,PROVIDENCE,RI,02904-5759,0000,06,3,2000,200808,2,00,000000000,1,01,201912,3,4,01,0,12,47899,176452,176452,S41,
204571001,RISE ON BROADWAY INC,% CHARLES CROSS,PO BOX 125,WOONSOCKET,RI,02895-0780,0000,03,3,1000,200611,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A65,
204579841,IMMUNIZATION MATTERS,% RICHARD W RADEBACH,2077 E MAIN RD,PORTSMOUTH,RI,02871-4068,0000,03,3,1000,200605,1,15,000000000,1,01,201812,1,1,02,0,12,1827,8473,8473,E70,
204590384,BAYBERRY COURTS INC,% MICHAEL JOHNSON,249 ROOSEVELT AVENUE,PAWTUCKET,RI,02860-2134,0000,03,3,1000,200701,1,15,000000000,1,01,201906,6,3,01,0,06,1679717,98040,98040,I20,
204625643,FARM FRESH RHODE ISLAND,% PAULA / JESSE,10 SIMS AVENUE NO 103,PROVIDENCE,RI,02909-0000,0000,03,3,1000,200709,1,15,000000000,1,01,201912,8,6,01,0,12,10479117,4494743,4478560,K40,
204650367,FELLOWSHIP REALTY CORP OF MASSACHUSETTS INC,% STEPHEN M DUGGAN,24 ALBION RD STE 420,LINCOLN,RI,02865-3744,0000,03,3,1000,200806,1,15,000000000,1,01,201906,4,3,02,0,06,362164,31200,31200,L20,
204668254,MOLAR EXPRESS,% CAMERON & MITTLEMAN LLP,19 BROADWAY,NEWPORT,RI,02840-2937,0000,03,3,1000,200606,1,17,000000000,1,01,201906,4,4,01,0,06,102356,454435,454435,E12,
204683776,REALTOR FOUNDATION - RHODE ISLAND,% CLAUDIA CHAPPELLE,100 BIGNALL ST,WARWICK,RI,02888-1005,0000,03,3,2000,200607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
204705579,EBEC HOLDINGS,% GERALD KOWALCZYK,317 MARKET ST,WARREN,RI,02885-2637,0000,02,3,1000,200609,2,00,000000000,1,01,201906,6,4,01,0,06,2475495,168000,168000,S47,
204733627,PACIFICA FOUNDATION,,117 METRO CENTER BLVD STE 3000,WARWICK,RI,02886-1777,0000,03,3,1000,200803,1,04,000000000,2,01,202003,3,6,00,1,03,34220,2197788,,T22,
204791669,TOASTMASTERS INTERNATIONAL,% AMGEN INC,40 TECHNOLOGY WAY,WEST GREENWICH,RI,02817-1700,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,N500,849200 TOASTERS OF ARI CLUB
204844138,PAWTUXET VALLEY ELDERLY HOUSINGCORPORATION,% RAYMOND PETRARCA,9 MARK FORE DR,WEST WARWICK,RI,02893-2006,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L22,
204848228,CORVIAS FOUNDATION INC,% PICERNE MILITARY HOUSING,1405 S COUNTY TRL,E GREENWICH,RI,02818-5081,0000,03,3,1200,200702,1,04,000000000,1,01,201812,3,6,00,1,12,88749,1046338,,B82,
204863679,JON L AND BEVERLY A THOMPSON FOUNDATION,% US TRUST,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200607,1,04,000000000,2,01,201912,7,6,00,1,12,7681676,1516210,,T22,
204870274,R B SELLARS FOUNDATION INC,% BANK OF AMERICA N A,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200701,1,04,000000000,1,01,201912,5,4,00,1,12,792169,283091,,T20,
204872605,FRIENDS OF MIDDLE SCHOOL SOCCER INC,% BYRON LIND,241 WALDRON AVE,N KINGSTOWN,RI,02852-6336,0000,03,3,1000,200710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
204955082,THE CONTEMPORARY THEATER,% CHRISTOPHER BARRETT,327 MAIN ST,WAKEFIELD,RI,02879-7403,0000,03,3,1000,200907,1,16,000000000,1,01,201912,5,4,01,0,12,990417,460486,442635,A65,CONTEMPORARY THEATER COMPANY
204978842,RHODE ISLAND PROFESSIONAL LATINO ASSOCIATION,% DORCAS PLACE,PO BOX 23031,PROVIDENCE,RI,02903-0394,0000,03,3,1000,200904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P03,
204980642,GREGGS GIVING TREE INC,% KRISTINE KELLEHER FULLER,214 MAIN STREET UNIT B,EAST GREENWICH,RI,02818-3828,0000,03,3,1200,200706,1,15,000000000,1,01,201912,3,4,01,0,12,25169,146326,146326,P58,
204993052,SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,% THERESA A MORETTI,22 ALPINE RDG,SMITHFIELD,RI,02917-2560,3899,03,9,1000,200210,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,,101028 GREATER PROVIDENCE RI
205055285,DIMED CORP,% FISCAL OFFICE,1 CATHEDRAL SQ,PROVIDENCE,RI,02903-3601,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,13,0,12,,,,,
205055687,ROSE NULMAN PARK FOUNDATION,% CAROL NULMAN,8 FLORENCE RD,NARRAGANSETT,RI,02882-5610,0000,03,3,1000,200710,1,03,000000000,2,01,201912,6,4,00,1,12,3469691,196014,,T23,
205059603,SCHOLARSHIPS TO ECONOMICALLY POORSTUDENTS,% DANIEL CORLEY,135 PRAIRIE AVE,PROVIDENCE,RI,02905-2413,0000,03,3,1000,200703,1,15,000000000,1,01,201912,1,4,01,0,12,3455,220111,220111,B82,STEPS
205103736,LINCOLN YOUTH FOOTBALL ANDCHEERLEADING ASSOCIATION,% ERIC BORRELLI,24 BERNON DR,LINCOLN,RI,02865-2332,0000,03,3,2100,200703,1,16,000000000,1,01,201912,2,3,01,0,12,12901,61943,23545,N65,
205117129,RHODE ISLAND ENTERTAINMENTASSOCIATION,% RICHARD SHAPPY,365 CHARLES ST,PROVIDENCE,RI,02904-2231,0000,06,3,2000,200702,2,00,000000000,1,01,201912,1,0,02,0,12,252,0,0,S41,
205140473,NEWPORTFED CHARITABLE FOUNDATION,% KEVIN M MCCARTHY,PO BOX 509,NEWPORT,RI,02840-0500,0000,03,3,1000,200806,1,04,000000000,1,01,201912,6,6,00,1,12,3528958,1046106,,T22,
205154424,RHODE ISLAND BOLIVIAN-AMERICAN ASSOCIATION,% LESLY PINEYRO,PO BOX 114329,N PROVIDENCE,RI,02911-0304,0000,03,3,1200,201706,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A23,
205227446,PRICE FOUNDATION,% ANDREW H DAVIS JR,101 DYER STREET,PROVIDENCE,RI,02903-3926,0000,03,3,1000,200608,1,04,000000000,1,01,202006,4,2,00,1,06,237728,17587,,T22,
205320454,FAITH FELLOWSHIP ASSEMBLY OF GOD,% STEVEN A SHIPPEE,191 SHARPE ST,W GREENWICH,RI,02817-2188,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
205341997,WATCH HILL YACHT CLUB SAILING ASSOCIATION,,PO BOX 2933,WESTERLY,RI,02891-0932,0000,03,3,1000,200610,1,16,000000000,1,01,201912,3,2,02,0,12,99185,13362,13362,O50,
205357128,NARRAGANSETT LIONS CHARITIES INC,% WILLIAM R SCOTT,PO BOX 186,NARRAGANSETT,RI,02882-0186,0000,03,3,1000,200709,1,16,000000000,1,01,201906,0,0,02,0,06,0,0,0,P12,
205373090,TURNING AROUND MINISTRIES INC,% COMMUNITY BAPTIST CHURCH,50 DR MARCUS F WHEATLAND BLVD,NEWPORT,RI,02840-0000,0000,03,3,1200,200712,1,15,000000000,1,01,201906,2,3,02,0,06,19862,36086,36086,I40,
205420992,STATEWIDE AFFORDABLE HOUSING SMALLPROJECTS INC,% MARK TIGAN,1 COURT HOUSE SQ,NEWPORT,RI,02840-2962,0000,03,3,1000,200903,1,16,000000000,1,01,201912,5,4,01,0,12,739786,154315,154315,L21,
205428607,FUERZA LABORAL,,PO BOX 202,CENTRAL FALLS,RI,02863-0202,0000,03,3,1000,200801,1,15,000000000,1,01,201912,3,4,01,0,12,77359,206329,203499,B99,
205498495,BENTLEY FOUNDATION,% DAVID P DISANTO,117 METRO CENTER BLVD STE 3000,WARWICK,RI,02886-1777,0000,03,3,1000,200611,1,15,000000000,1,01,201806,3,3,01,0,06,42385,59843,59843,P12,
205591654,TECHNOLOGY HOUSE INC,% KALINDA PRIDE,69 BROWN ST - BOX 3802,PROVIDENCE,RI,02912-9091,0000,07,3,1000,200706,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,N50,
205612491,KENT COUNTY CHURCH OF CHRIST,% ANDREW NELSON PRESIDENT,PO BOX 1215,COVENTRY,RI,02816-0021,0000,03,3,7000,200709,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
205654039,FOUNDATION FOR RHODE ISLAND DAYSCHOOLS,% LAWRENCE KATZ,130 SESSIONS STREET,PROVIDENCE,RI,02906-3475,0000,03,3,1000,200611,1,15,000000000,1,01,201912,3,5,01,0,12,41281,531390,531390,B82,
205716690,RHODE ISLAND TRACK COACHESASSOCIATION INC,% JEFF KURBEK,PO BOX 8278,WARWICK,RI,02888-0278,0000,03,3,1000,200701,1,15,000000000,1,01,201912,3,4,01,0,12,39597,179955,139403,N60,
205781450,HOUSE OF HOPE OF RHODE ISLAND INC,% HOUSE OF HOPE OF RHODE ISLAND,155 INDIAN TRL,SAUNDERSTOWN,RI,02874-2483,0000,03,3,2100,200706,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
205793891,EAST PROVIDENCE HERITAGE DAYSINCORPORATED,% ALBA CURTI,610 WATERMAN AVE,E PROVIDENCE,RI,02914-2427,0000,03,3,1200,200703,1,15,000000000,1,01,201810,2,3,01,0,10,20361,51862,49321,A23,
205799367,HOPE FUNDS FOR CANCER RESEARCH,% LEAH CANN,174 BELLEVUE AVE STE 208,NEWPORT,RI,02840-3582,0000,03,3,1000,200701,1,15,000000000,1,01,201812,6,5,01,0,12,2505281,774525,724013,H123,
205823948,LATINO PUBLIC RADIO,% LORRAINE ALMONTE,1246 CRANSTON ST,CRANSTON,RI,02920-7318,0000,03,3,1000,200711,1,15,000000000,1,01,201812,1,3,01,0,12,5117,47254,47254,A34,
205847665,COVENTRY PUBLIC EDUCATION FOUNDATION,% BILL FINNEGAN,2030 NOOSENECK HILL RD,COVENTRY,RI,02816-6708,0000,03,3,1000,200712,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
205892075,MOUNT HOPE HIGH SCHOOL BOOSTERSCLUB,% CHRISTOPHER X FERREIRA,199 CHESTNUT ST,BRISTOL,RI,02809-3907,0000,03,3,1000,201709,1,16,000000000,1,01,202006,3,3,01,0,06,86602,62528,45024,B11,
205898870,F A C E OF RHODE ISLAND-FINANCIAL AID FOR CHILDRENS EDUCATION OF RI,% FISCAL OFFICE,1 CATHEDRAL SQ,PROVIDENCE,RI,02903-3601,0928,03,9,1700,194603,1,17,031150120,5,01,,0,0,13,0,12,,,,,
205898990,DIOCESAN TELECOMMUNICATIONS NETWORK OF RHODE ISLAND,% FISCAL OFFICE,1 CATHEDRAL SQ,PROVIDENCE,RI,02903-3601,0928,03,9,1700,194603,1,17,031150120,5,01,,0,0,13,0,12,,,,,
205932895,NOTABLE WORKS PUBLICATION ANDDISTRIBUTION CO INC,% NOREEN INGLESI,23 EVERLY ST,CRANSTON,RI,02920-7638,0000,03,3,1000,200706,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B990,
205946832,FLYING KITES INC,% LEILA CHAMBERS,6 GILLIES CT,NEWPORT,RI,02840-3842,0000,03,3,1000,200710,1,15,000000000,1,01,201912,6,6,01,0,12,3276063,2032225,2032225,Q33,
205966169,PORTSMOUTH BASEBALL DIAMOND CLUBINC,% BRIAN BULK,PO BOX 284,PORTSMOUTH,RI,02871-0284,0000,03,3,1000,200704,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N20,
205984006,QUAKER ESTATES OF PORTSMOUTH IV INC,% JAMES E DILLEY,2368 EAST MAIN ROAD,PORTSMOUTH,RI,02871-4039,0000,03,3,1000,200703,1,15,000000000,1,01,201812,6,4,01,0,12,2190267,161168,161168,L22,
206001151,THE@RALPH G & WILMA J MAIBAUM FOUNDATION,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200310,1,04,000000000,2,01,201912,6,5,00,1,12,1186696,631403,,T22,
206165676,HIEBERT CHARITABLE FOUNDATION,% KENNETH J ANDSAGER,1275 WAMPANOAG TRAIL SUITE ONE,EAST PROVIDENCE,RI,02915-1217,0000,03,3,1000,200408,1,04,000000000,1,01,201912,3,2,00,1,12,60477,12383,,T20,FITZGERALD EDWARD TTEE
206328917,BRIAN L GOLDBERG FOUNDATION,,PO BOX 2656,PROVIDENCE,RI,02906-0970,0000,03,3,1000,200412,1,04,000000000,2,01,201912,1,1,00,1,12,1,1,,T20,BRIAN L GOLDBERG TTEE
206382208,HAROLD AND BARBARA@MARTIN FOUNDATION,% BANK OF AMERICA NA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200505,1,04,000000000,2,01,201912,5,4,00,1,12,901779,152482,,T20,MARTIN HAROLD TTEE
206639861,WILLE FAM FOUNDATION,% BLAIR & POTTS,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200605,1,04,000000000,1,01,201912,7,6,00,1,12,8516753,2116024,,T20,WILLE HOWARD E ET AL TTEE
206743088,MARGARET GADA SLOSBERG CHARITABLE FOUNDATION,% BENJAMIN G PASTER,1000 CHAPEL VIEW BLVD STE 220,CRANSTON,RI,02920-3069,0000,03,3,1000,200803,1,04,000000000,1,01,201912,4,4,00,1,12,375337,231628,,T20,BENJAMIN G PASTER TTEE
207054863,SUBRAMANIAM FAMILY CHARITABLEFOUNDATION,% SHIVAN S SUBRAMANIAM,155 GROTTO AVE,PROVIDENCE,RI,02906-5720,0000,03,3,1200,200611,1,04,000000000,1,01,201912,5,3,00,1,12,524367,33295,,T20,SHIVAN S SUBRAMANIAM TTEE
207084822,ANGELO V ROSATI CHARITABLE TR,% ANGELA RUGGERI TTEE,21 LENNON RD,LINCOLN,RI,02865-4920,0000,03,3,1000,201011,1,04,000000000,2,01,201912,4,1,00,1,12,160503,8990,,T20,
207196210,RYAN CHARITABLE TRUST,% CHARLES E RYAN,50 PARK ROW W STE 113,PROVIDENCE,RI,02903-1114,0000,03,3,1000,200706,1,04,000000000,1,01,201912,3,1,00,1,12,49178,9691,,T20,CHARLES E RYAN TTEE
207197579,JASON AND JANIE KONIDARIS FAMILYFOUNDATION,% FIDUCIARY TRUST CO INTL,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200703,1,04,000000000,2,01,201912,4,3,00,1,12,462846,65981,,T20,JASON AND JANIE KONIDARIS TTEE
207549709,MIDDLESEX WATER COMPANY VOLUNTARYEMPLOYEE BENEFICIARY ASSOCIATION,% MIDDLESEX WATER COABOCONNOR,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,09,3,1000,200907,2,00,000000000,1,01,201912,8,7,01,0,12,15551567,5410194,3299640,Y43,A BRUCE OCONNOR TTEE
208022230,BARRY WALSH AND FRIENDS FOUNDATION,% ROBERT WALSH,80 OLD BEACH RD,NEWPORT,RI,02840-3349,0000,03,3,1000,200903,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,T30,
208032570,IM GARDINER FAMILY FOUNDATION INC 209-161001152446,% ALAN H GARDINER,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200808,1,04,000000000,1,01,201906,6,5,00,1,06,2136623,645954,,T20,
208037553,JOHN N CONYNGHAM AND LOU CCONYNGHAM FAMILY CHARITABLE FOUNDAT,% WASHINGTON TRUST CO,15A NEWBERRY LN,HOPE VALLEY,RI,02832-1803,0000,03,3,1000,200702,1,04,000000000,1,01,201912,5,4,00,1,12,964773,310836,,T20,
208041146,GIFFORD FAMILY FOUNDATION,% BANK OF AMERICA NA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200902,1,04,000000000,1,01,201911,6,5,00,1,11,1350000,717917,,T22,
208086863,SEVENTH DAY ADVENTIST REFORMMOVEMENT,% JOHN F ACOSTA,339 CARPENTER ST,PROVIDENCE,RI,02909-1427,5340,03,9,7000,198403,1,10,000000000,1,01,,0,0,06,0,12,,,,,
208096720,FRIENDS OF FR SYMON JUBILEE SCHOOL FOR NOMADS,% BARBARA BURKE,4 HOLLY LN,BARRINGTON,RI,02806-4906,0000,03,3,1000,200710,1,15,000000000,1,01,201912,1,0,02,0,12,4432,0,0,X90,
208203704,ADONAI OUTREACH MINISTRYINCORPORATED,% PASTOR FRANKLIN OLASANOYE,30 CURTIS ST,PROVIDENCE,RI,02909-3316,0000,03,3,7000,200901,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208207097,LIFE CHANGE CHRISTIAN CHURCH,% CARL D JEFFERSON,PO BOX 3353,PROVIDENCE,RI,02909-0353,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
208214840,LINDSAY ANN BURKE MEMORIAL FUND,% CHRISTOPHER BURKE,PO BOX 1748,N KINGSTOWN,RI,02852-0648,0000,03,3,1000,200703,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,I21,
208231216,NEWPORT VIRTUOSOS INC,% VYACHESLAV TIMOKHIN,380 BROADWAY,NEWPORT,RI,02840-1734,0000,03,3,1000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A69,
208233924,THE@MR AND MRS ROBERT N CHAPMAN AND SON ROBERT B CHAPMAN CHARITABLE,% ARCHIBALD B KENYON JR,133 OLD TOWER HILL ROAD,WAKEFIELD,RI,02879-3739,0000,03,3,1000,200703,1,04,000000000,1,01,201912,4,4,00,1,12,308051,216336,,T22,
208255332,TRY CAPS CREATIVE ART AND PROBLEM SOLVING PROGRAM,% PHYLLIS BOCAGE,27 SIMS AVENUE,PROVIDENCE,RI,02909-1050,0000,03,3,1000,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
208256471,ALICE I SULLIVAN CHARITABLEFOUNDATION,% JOHN GALVIN,162 MIDDLE ST,PAWTUCKET,RI,02860-1013,0000,03,3,1000,200708,1,04,000000000,1,01,201912,6,6,00,1,12,1457859,1522091,,T30,
208256603,COLLETTE FOUNDATION,% JOHN GALVIN,162 MIDDLE ST,PAWTUCKET,RI,02860-1013,0000,03,3,1000,200707,1,04,000000000,1,01,201912,6,6,00,1,12,2264455,1007450,,T20,
208285748,DAY OF PORTUGAL AND PORTUGUESE HERITAGE IN RI INC,% ROGERIO MEDINA,PO BOX 9464,PROVIDENCE,RI,02940-9464,0000,03,3,1000,201102,1,15,000000000,1,01,201912,4,4,01,0,12,143468,143686,124503,P84,
208393289,OCEAN STATE PARADISE CHARITIES,% CHARLES PITTS,PO BOX 23163,PROVIDENCE,RI,02903-0395,0000,03,3,1000,200706,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T12,
208409683,NATIONAL SOCIETY OF THE DESCENDANTSOF TEXTILE WORKERS OF AMERICA,% NANCY A MERWIN,27 APPLE HILL DR,N SCITUATE,RI,02857-1001,0000,03,3,1000,200711,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B03,
208448103,AMERICAN FIREFIGHTERS MOTORCYCLECLUB - RHODE ISLAND CHAPTER,% THOMAS PECKENHAM,PO BOX 114077,N PROVIDENCE,RI,02911-0277,0000,03,3,1000,201406,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
208531122,STAND DOWN HOUSING INC,% ANTHONY DEQUATTRO,1010 HARTFORD AVENUE,JOHNSTON,RI,02919-5074,0000,03,3,1000,200801,1,15,000000000,1,01,201912,6,4,01,0,12,1712874,136662,136662,L21,
208541904,FRIENDS OF CANONCHET FARM,% RICHARD VANGERMEERSCH,PO BOX 418,NARRAGANSETT,RI,02882-0418,0000,03,3,2000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
208568521,KARATE INSTRUCTION ASSISTANCEINITIATIVE INC,% ICHIBAN KARATE,PO BOX 274,WAKEFIELD,RI,02880-0274,0000,03,3,1000,200803,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N80,KIAI
208588870,RHODE ISLAND SCHOLARSHIP ALLIANCEINC,% DONNA M MCGOWAN,4 RICHMOND SQ STE 300,PROVIDENCE,RI,02906-5118,0000,03,3,1200,200711,0,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
208589167,RHODE ISLAND SCHOLARSHIP ADVOCATESINC,% DONNA M MCGOWAN,4 RICHMOND SQ STE 300,PROVIDENCE,RI,02906-5118,0000,04,3,1000,200711,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
208617438,RON DUPREY SAILING FOUNDATION,,5 MARINA PLAZA,NEWPORT,RI,02840-8524,0000,03,3,1000,200909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
208657578,ANGEL FLIGHT OF NEW ENGLAND INC,,154 DEER RUN RD,TIVERTON,RI,02878-2744,5523,03,9,1000,200812,1,17,000000000,1,01,201912,0,0,02,0,12,0,0,0,E99,ANGEL FLIGHT RHODE ISLAND INC
208672729,NEW ENGLAND JEEPZ INC,% JOHN P SHELTON IV,PO BOX 453,CHEPACHET,RI,02814-0453,0000,07,3,1000,200910,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
208726814,DEPARTMENT OF RHODE ISLAND AUXILIARY VFW,% LINDA FOLCARELLI,1418 PLAINFIELD PIKE,CRANSTON,RI,02920-2151,5691,19,9,1000,201004,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,2812 KELLEY GAZZERRO VFW AUXILIARY
208780624,RHODE ISLAND FLOOD MITIGATION ASSOCIATION,% IGOR RUNGE TREASURER,PO BOX 14235,E PROVIDENCE,RI,02914-0235,0000,06,3,1000,201201,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
208807662,RHODE ISLAND INTERFAITH POWER ANDLIGHT,% MEDIATOR,PO BOX 10543,RIVERSIDE,RI,02915-0000,0000,03,3,2000,200812,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,C35,
208849405,AMERICAN CATALOG MAILERSASSOCIATION INC,% MARK TAXEL,PO BOX 41211,PROVIDENCE,RI,02940-1211,0000,06,3,2000,200810,2,00,000000000,1,01,201912,5,6,01,0,12,910797,1001227,1001227,S41,
208916342,FRIENDS OF OUR LADY OF HOPE PARISHIN MOSCOW ASSOCIATION,% CORPORATION SERVICES COMPANY,50 PARK ROW W STE 113,PROVIDENCE,RI,02903-1114,0000,03,3,1000,200812,1,15,000000000,1,01,201912,5,3,02,0,12,682080,45776,45776,X12,
216012853,JAMES BACON FORD FOUNDATION 137 1150195007,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,196306,1,04,602000000,2,01,201912,4,3,00,1,12,157229,63132,,,
216013034,ESTATE FREDERICK W STEWART,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201912,3,3,00,1,12,80177,31277,,,
216013037,HARRY J TIETJEN TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,3,00,1,12,117776,45253,,,
216013530,GEORGE R WALN TRUST UW 20-0090,% FLEET INV SERV,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201912,6,5,00,1,12,1810079,704722,,,
216013531,KATE S WILSON TR UW 0112,% A BANK OF AMERICA CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,0,1000,000000,0,04,000000000,0,12,201912,2,1,00,1,12,23322,6689,,,
216013735,MAHLON F SHREVE TRUST,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,4,00,1,12,401540,158552,,,
216015545,PETER SLEESMAN TRUST FOR EDUCATION OF CHILDREN,% BANK OF AMERICA NA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1200,194112,1,04,059561000,2,01,201912,4,3,00,1,12,188224,78274,,,
216016488,IRVING W MERSHON SCHOLARSHIP FUND,% BANK OF AMERICA N A,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,197410,1,04,040000000,1,01,201912,4,3,00,1,12,141920,55954,,,
216016751,TRUST UW OF MARCUS W NEWCOMB,% CUMBERLAND NATL BK OF BRIDGETON,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201912,3,3,00,1,12,87185,33788,,,
221343586,JOHNSTON YOUTH SPORTS ASSOCIATION,,1385 HARTFORD AVE,JOHNSTON,RI,02919-7134,0000,03,3,1000,199203,1,16,317000000,1,01,201906,4,4,01,0,06,218732,234617,208084,Z99Z,
221714042,RALPH AND CLARA SHUSTER FOUNDATION INC,% RALPH SHUSTER INC,909 NORTH MAIN STREET,PROVIDENCE,RI,02904-5752,0000,03,3,1000,196107,1,04,602000000,1,01,201911,6,4,00,1,11,1749663,422397,,,
221992750,MODERN GREEK STUDIES ASSOCIATION,% GONDA VAN STEEN EXEC DIRECTOR,64 VASSAR AVE,PROVIDENCE,RI,02906-3420,0000,03,3,2000,197405,1,15,059003031,1,01,201912,5,3,01,0,12,750923,99299,99299,,UNIV OF FLA DEPT OF CLASSICS
222327403,JAMES A COMSTOCK MEMORIAL SCHOLARSHIP CHARITABLE TRUST,% FIRST TR UNION BK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1200,198105,1,04,039040000,2,01,202005,6,5,00,1,05,2004685,853963,,,
222417057,BROWN ALUMNI ASSOCIATION,,PO BOX 1859,PROVIDENCE,RI,02912-1859,9166,03,9,1000,198605,1,17,034000000,1,01,,0,0,01,0,06,,,,,BROWN CLUB OF NORTHERN NEW JERSEY
222467765,APPONAUG GIRLS SOFTBALL INC,,PO BOX 6934,WARWICK,RI,02887-6934,0000,03,3,1000,198408,1,15,321000000,1,01,201812,3,4,01,0,12,41608,186095,159777,,
222474861,CRESCENT PARK CAROUSEL PRESERVATION ASSOCIATION,% CHAIRMAN,145 TAUNTON AVE,E PROVIDENCE,RI,02914-4530,0000,03,3,1000,201609,1,15,062000000,1,01,201912,0,0,02,0,12,0,0,0,A12,
222475877,FOGARTY MEMORIAL SCHOOL PARENT TEACHER ORGANIZATION,,736 SNAKE HILL RD,N SCITUATE,RI,02857-2818,0000,03,3,2000,198401,1,16,035000000,1,01,202007,0,0,02,0,07,0,0,0,,
222478229,TIDES FAMILY SERVICES INC,,215 WASHINGTON STREET,WEST WARWICK,RI,02893-5176,0000,03,3,1000,198311,1,16,123029000,1,01,201906,7,7,01,0,06,7828458,8331039,8242528,P400,
222479719,STANDARD REALTY INC,,171 SERVICE AVE FL 2,WARWICK,RI,02886-1015,0000,03,3,1000,198403,1,16,229000000,1,01,201909,0,0,02,0,09,0,0,0,S47Z,
