EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
450428018,DAKOTA WOMENS RETREAT,% LOIS SALVESON,PO BOX 861,MANDAN,ND,58554-0861,0000,03,3,7000,199312,1,16,007000000,1,01,202006,0,0,02,0,06,0,0,0,X99Z,
450428047,CASS COUNTY RURAL COMMUNITY EMERGENCY FOOD PANTRY INC,,PO BOX 392,CASSELTON,ND,58012-0392,0000,03,3,1000,201104,1,15,000000000,1,01,201812,4,3,01,0,12,105137,54480,54480,K31,
450428130,MEDORA CHAMBER OF COMMERCE,,PO BOX 186,MEDORA,ND,58645-0186,0000,06,3,2000,201401,2,00,000000000,1,01,201812,3,3,02,0,12,36194,38886,38886,S41,
450428181,TRI-COUNTY REGIONAL DEVELOPMENT COUNCIL,% EVERETTE ENNO,PO BOX 697,WILLISTON,ND,58802-0697,0000,04,3,3000,199307,2,00,400000000,1,01,201812,3,4,01,0,12,36405,267836,267836,,
450428264,PARSHALL RESOURCE CENTER INC,% KARMON TAFT,PO BOX 429,PARSHALL,ND,58770-0429,0000,03,3,3000,199407,1,15,573000000,1,01,201906,4,5,01,0,06,150308,564642,564642,P20Z,
450428630,NAPOLEON FUTURE LEADERS,% TODD MOOS,PO BOX 226,NAPOLEON,ND,58561-0226,0000,03,3,1000,199310,1,16,301000000,1,01,201912,3,6,01,0,12,65069,1434013,147046,,
450428684,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,% BRUCE BACHMEIER,495 4TH AVE S,CARRINGTON,ND,58421-2301,0776,03,9,2000,194501,1,16,059000000,5,01,,0,0,01,0,12,,,,O52Z,CARRINGTON FFA ALUMNI
450428761,NORTHEAST MCKENZIE COMMUNITY ASSOCIATION,% NANCY ROLFSRUD,223 MAIN ST,KEENE,ND,58847-9403,0000,04,3,3000,199501,2,00,296000000,1,01,201912,0,0,02,0,12,0,0,0,,
450428831,UNITED METHODIST CHURCHES,% MARVIN THORSON,13751 16 R ST SE,PAGE,ND,58064-0000,2573,03,9,7100,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,,
450428880,CAMP RECREATION INC,% DEELL JORDRE,PO BOX 26,RICHARDTON,ND,58652-0026,0000,03,3,1000,199308,1,15,029000000,1,01,201812,0,0,02,0,12,0,0,0,X20Z,
450428914,LANGDON AREA HOCKEY BOOSTERS,,9295 104TH AVE NE,LANGDON,ND,58249-9009,0000,03,3,1000,199512,1,15,995000000,1,01,201912,5,4,01,0,12,726342,363568,233434,Z99,
450428949,KNIGHTS OF COLUMBUS,% JOHN E GAA,1850 34TH ST S,FARGO,ND,58103-8809,0188,08,9,1000,194010,1,00,036029265,5,01,202006,0,0,02,0,06,0,0,0,,10982 HOLY SPIRIT
450429010,FRIENDS OF THE BISMARCK PUBLIC LIBRARY,,515 N 5TH ST,BISMARCK,ND,58501-4057,0000,03,3,1000,201003,1,16,000000000,1,01,201812,3,3,01,0,12,95260,51109,51109,B11,FRIENDS OF THE LIBRARY
450429144,FUTURE FARMERS OF AMERICA,% FINLEY SHARON FFA,PO BOX 448,FINLEY,ND,58230-0448,0776,03,9,2000,194501,1,16,059000000,5,01,201912,0,0,02,0,12,0,0,0,,ND0016 FINLEY-SHARON SCHOOL CHAPTER
450429187,AMERICAN PRODUCTION & INVENTORY CONTROL SOCIETY,% MICHAELA NYLAND,919 LEONARDS WAY,ARGUSVILLE,ND,58005-9602,3321,06,9,2000,196412,2,00,205000000,1,01,201912,0,0,02,0,12,0,0,0,,RED RIVER VALLEY CHAPTER
450429265,MOTT OPPORTUNITY TODAY AND TOMORROW INC,% BEN OLIEN,PO BOX 37,MOTT,ND,58646-0037,0000,03,3,1000,199501,1,16,400402403,1,01,201912,4,4,01,0,12,173405,191695,32695,,
450429496,WAHPETON COMMUNITY DEVELOPMENT CORPORATION,% PAUL OLSON,PO BOX 490,WAHPETON,ND,58074-0490,0000,04,3,3000,199512,2,00,200000000,1,01,201912,6,2,02,0,12,2979002,18006,-7165,,
450429586,APOSTOLIC FAITH CHURCH,,2929 19TH AVE NW,MINOT,ND,58703-3400,0000,03,3,7000,201502,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
450429661,KNIGHTS OF COLUMBUS,% STEPHEN NICOLAI,484 4TH ST SW,FORMAN,ND,58032-4209,0188,08,9,1000,194010,1,00,036029265,5,01,201812,0,0,02,0,12,0,0,0,,10989 ST ISADORE
450429871,NATIONAL RURAL LETTER CARRIERS ASSOCIATION,% STUTSMAN,623 8TH AVE SE,JAMESTOWN,ND,58401-4820,2377,05,9,3000,197211,2,00,200000000,5,01,202006,0,0,02,0,06,0,0,0,,STUTSMAN COUNTY NORTH DAKOTA
450429939,KNIGHTS OF COLUMBUS,% ROBERT LANDMAN,805 44TH ST NE,NORTHWOOD,ND,58267-9784,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,9996 ST STEPHENS
450429950,AMERICAN LEGION,% JERRY LAGODINSKI,PO BOX 383,EDGELEY,ND,58433-0383,0925,19,9,1000,194603,1,00,907908000,5,01,201912,4,4,01,0,12,113913,131207,42969,,146 HENRY PARTHIE
450430021,ARTWISE,,PO BOX 12654,GRAND FORKS,ND,58208-2654,0000,03,3,1000,199306,1,16,119000000,1,01,201906,1,3,01,0,06,2273,85763,81940,A99Z,
450430095,HETTINGER PUBLIC SCHOOL EDUCATION FOUNDATION,,PO BOX 21,HETTINGER,ND,58639-0021,0000,03,3,2000,199510,1,15,927123000,1,01,202008,0,0,02,0,08,0,0,0,B94Z,
450430258,NORTH DAKOTA STATE FEDERATION OF FARM CREDIT SERVICES,,1605 E CAPITAL AVE,BISMARCK,ND,58501-2102,0000,06,3,1000,199408,2,00,229000000,1,01,201812,1,3,01,0,12,1485,84500,84500,,
450430349,LIGNITE ECONOMIC DEVELOPMENT CORPORATION,% CANDACE FALCK,PO BOX 3,LIGNITE,ND,58752-0003,0000,04,3,1000,199309,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,,
450430466,CENTRAL NORTH AMERICAN TRADE CORRIDOR ASSOCIATION INC,% STEVEN PEDERSEN,PO BOX 2506,BISMARCK,ND,58502-2506,0000,06,3,1000,199401,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,,CNATCA
450430508,DAKOTA CENTER FOR INDEPENDENT LIVING INC,,3111 EAST BROADWAY AVENUE,BISMARCK,ND,58501-5085,0000,03,3,1000,199309,1,15,000000000,3,01,201809,4,5,01,0,09,211142,643178,643178,,
450430548,THREE RIVERS CRISIS CENTER,% SUSAN K RITTENOUR,509 DAKOTA AVE,WAHPETON,ND,58075-4414,0000,03,3,1000,199402,1,15,569000000,1,01,201912,3,4,01,0,12,83105,284934,284934,P83Z,
450430628,FAMILY HEALTHCARE CENTER,,301 NP AVE N,FARGO,ND,58102-4835,0000,03,3,1000,199310,1,16,995154000,1,01,201906,8,8,01,0,06,15159736,17174829,17174829,,
450430723,VETERANS OF FOREIGN WARS OF UNITED STATES DEPT OF NORTH DAKOTA,% BRENDA DOSCH,6160 28TH AVE SE,BISMARCK,ND,58504-9317,2500,19,9,1000,197406,1,00,207000000,5,01,202006,0,0,02,0,06,0,0,0,,4 DISTRICT VFW
450430824,NORTHLAND CHRISTIAN COUNSELING CENTER INC,,2315 LIBRARY CIR,GRAND FORKS,ND,58201-6327,0000,03,3,1000,199404,1,15,166000000,1,01,201912,4,5,01,0,12,392448,885731,885731,F80Z,
450430880,NORTH DAKOTA WATER USERS ASSOC,,PO BOX 2254,BISMARCK,ND,58502-2254,0000,06,3,1000,199402,2,00,529000000,1,01,201912,4,4,01,0,12,178952,407356,407356,,
450430924,OUR SAVIORS LUTHERAN CHURCH,,PO BOX 27,STANTON,ND,58571-0027,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450430947,PIA TEGLER BENEDICTINE FOUNDATION,% SISTER PAULA LARSON PRES,2441 10TH AVE W,DICKINSON,ND,58601-2778,0928,03,9,1700,194603,1,17,031150120,5,01,202006,7,3,13,0,06,9666235,35850,35850,,
450431027,DAKOTA SCIENCE CENTER INC,% CHERYL OSOWSKI,PO BOX 5023,GRAND FORKS,ND,58206-5023,0000,03,3,1000,199410,1,15,149000000,1,01,202006,0,0,02,0,06,0,0,0,A520,
450431064,AMERICAN INNS OF COURT FOUNDATION,% ANDREW ASKEW ESQ,PO BOX 2798,BISMARCK,ND,58502-2798,3249,03,9,2000,198601,1,15,229000000,1,01,202006,0,0,02,0,06,0,0,0,,30185 JUDGE BRUCE M VAN SICKLE CHAP
450431077,GROWTH INITIATIVE FUND,% PATTI J HANSON,51 BROADWAY N STE 500,FARGO,ND,58102-4970,0000,03,3,1000,201806,1,21,403602000,1,01,201912,7,3,01,0,12,8378075,83320,83320,S40,
450431155,BIG BROTHERS BIG SISTERS OF BISMARCK-MANDAN,% FAYE MILLER 934 BRETON DRIVE,934 BRETON DR,BISMARCK,ND,58503-5502,0000,03,3,1000,199312,1,15,328000000,1,01,201912,0,0,02,0,12,0,0,0,O31Z,
450431351,BOTTINEAU COUNTY RACING ASSOCIATION INC,% JEFFERY SMITH,PO BOX 153,BOTTINEAU,ND,58318-0153,0000,04,3,1000,199403,2,00,318000000,1,01,201712,0,0,02,0,12,0,0,0,,
450431501,CIRCLE OF NATIONS SCHOOL INC,,832 8TH ST N,WAHPETON,ND,58075-3642,0000,03,3,1000,199906,1,11,000000000,1,01,201906,6,7,01,0,06,2960196,5284084,5284084,B24,
450431779,YOUTH FOR CHRIST USA INC,,PO BOX 882,DICKINSON,ND,58602-0882,1277,03,9,7000,195409,1,10,328029349,5,01,202006,3,3,06,0,06,26747,91978,91978,,DICKINSON YOUTH FOR CHRIST
450431906,BLUE JAY VOLLEYBALL BOOSTERS INC,,118 1ST ST E,JAMESTOWN,ND,58401-4253,0000,03,3,1000,201109,1,16,288000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
450431923,CREATING OPPORTUNITIES FOR LIFE FOUNDATION,% KAREN HAGEL,4955 BAY VIEW DR,GARRISON,ND,58540-9627,0000,03,3,1000,199409,1,04,602000000,1,01,201912,1,1,00,1,12,52,300,,,
450431960,COTTONWOOD GOLF CLUB,% PAUL ERDELT,PO BOX 84,STEELE,ND,58482-0084,0000,07,1,1000,199406,2,00,318000000,5,01,201903,4,4,01,0,03,126116,102666,102666,,
450432100,ROBINSON VOLUNTEER FIRE FIGHTERS,% KRISTEN JASPER,PO BOX 112,ROBINSON,ND,58478-0112,0000,03,3,1000,199308,2,16,998000000,1,01,201912,0,0,02,0,12,0,0,0,,
450432114,MINOT PUBLIC SCHOOL FOUNDATION,% ARMEND LYNNER,215 2ND ST SE,MINOT,ND,58701-3924,0000,03,3,1000,199503,1,17,034000000,1,01,201912,5,4,01,0,12,685544,215046,209940,B84Z,
450432168,NORTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% EDISON PTA,701 17TH AVE SW,MINOT,ND,58701-6250,9525,03,9,2000,199607,1,16,059000000,5,01,201806,1,3,02,0,06,7477,45771,38070,,EDISON PTA
450432205,NORTH DAKOTA REFLEXOLOGY ASSOCIATION,,1116 3RD AVE S APT 2,FARGO,ND,58103-1783,0000,06,3,2000,201602,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,S40,
450432216,DOMUS,% PATRICK J ATKINSON,721 MEMORIAL HIGHWAY,BISMARCK,ND,58504-5398,0000,02,3,1000,199311,2,00,912000000,1,01,201906,6,0,02,0,06,2600781,0,0,,
450432273,NORTH DAKOTA SOCIETY FOR HUMAN RESOURCE MANAGEMENT COUNCIL,% JENNA WILM,PO BOX 7267,FARGO,ND,58106-7267,0000,06,3,2000,199801,2,00,205000000,5,01,201912,4,4,01,0,12,117190,113376,113376,,
450432296,FAITH LUTHERAN CHURCH OF VALLEY CITY ENDOWMENT FOUNDATION,% VAL MORITZ,1114 10TH ST SW,VALLEY CITY,ND,58072-3613,0000,03,3,7000,199411,1,15,007000000,1,01,202012,0,0,02,0,12,0,0,0,X20Z,
450432360,THE ARNEGARD BOOSTER CLUB INC,% JENNIFER SCHWARTZ,PO BOX 503,ARNEGARD,ND,58835-0503,0000,03,3,1000,199802,1,16,995064000,1,01,202012,0,0,02,0,12,0,0,0,N52,
450432370,PRINCE OF PEACE AFLC,,200 19TH ST NW,BEULAH,ND,58523-6101,2273,03,9,7000,197204,1,10,001000000,5,01,,0,0,06,0,12,,,,,BEULAH FREE LUTHERAN MISSION
450432443,HOME BUILDERS CARE OF FARGO MOOREHEAD FOUNDATION INC,,1802 32ND AVENUE SOUTH,FARGO,ND,58103-6747,0000,03,3,1000,199605,1,15,040000000,1,01,201912,4,4,01,0,12,414496,228839,192369,B82B,
450432448,CAVALIER COUNTY SENIOR MEALS & SERVICES,,211 8TH AVE,LANGDON,ND,58249-2637,0000,03,3,1000,200006,1,15,000000000,1,01,202006,5,5,01,0,06,687011,513202,513202,K34,
450432456,WILLISTON SEA LIONS INC,,PO BOX,WILLISTON,ND,58801-0000,0000,03,3,1000,199507,1,15,287000000,1,01,201909,3,4,01,0,09,95205,180647,179354,N67Z,
450432511,TOASTMASTERS INTERNATIONAL,% POWERHOUSE TOASTMASTERS CLUB,5301 32ND AVE S,GRAND FORKS,ND,58201-3312,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,9663 POWERHOUSE TOASTMASTERS CLUB
450432563,NORTH DAKOTA QUARTER HORSE RACING ASSOCIATION,% LEON GLASSER,PO BOX 7086,BISMARCK,ND,58507-7086,0000,07,3,1000,200808,2,00,000000000,1,01,201912,4,3,01,0,12,192502,71147,66730,D99,
450432603,GRENORA REGIONAL ECONOMIC DEVELOPMENT,% JENNIFER MCNAMARA,PO BOX 153,GRENORA,ND,58845-0153,0000,04,3,1000,199405,2,00,403000000,1,01,201812,1,1,02,0,12,3519,5470,5470,,
450432703,DUNN COUNTY GOLF ASSOCIATION,% GARY OVERSEN,PO BOX 401,KILLDEER,ND,58640-0401,0000,03,3,1200,200003,1,15,280000000,1,01,201912,6,5,01,0,12,1262124,591904,555998,N6A,
450432726,ACADEMY VILLAGE INC,% SENIOR MEALS AND SERVICES INC,PO BOX 866,DEVILS LAKE,ND,58301-0866,0000,03,3,1000,199404,1,15,160000000,1,01,202006,0,0,02,0,06,0,0,0,L22Z,
450432792,LION & LAMB MINISTRIES INC,,6431 24TH AVE NE,RUGBY,ND,58368-8555,1620,03,9,7000,196402,0,10,001029000,5,01,,0,0,06,0,12,,,,,
450432819,RENDEZVOUS REGION,% RENDEZVOUS REGION,516 COOPER AVENUE,GRAFTON,ND,58237-1512,0000,06,3,1000,201903,2,00,299000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
450432857,LAKE REGION COMMUNITY SERVICE PROGRAM INC,% RICHARD JOHNSON,222 WALNUT ST W,DEVILS LAKE,ND,58301-3596,0000,03,3,1000,199404,1,15,429000000,1,01,201912,3,3,02,0,12,46970,41857,41857,S99Z,
450432927,BISHOP RYAN CATHOLIC SCHOOL,,316 11TH AVE NW,MINOT,ND,58703-2260,0928,03,9,7000,194603,1,11,031150120,5,01,200706,0,0,13,0,12,,,,,
450432945,NORTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% CARL BEN EIELSON MIDDLE SCHOOL,1601 13TH AVE S,FARGO,ND,58103-3957,9525,03,9,2000,199607,1,16,059000000,1,01,202006,0,0,02,0,06,0,0,0,,CARL BEN EIELSON PTA
450433045,BETHANY HOME HEALTH CARE INC,,201 UNIVERSITY DR S,FARGO,ND,58103-1775,0000,03,3,1000,199403,1,16,995153000,1,01,201912,5,5,01,0,12,564445,519114,519114,,
450433073,YOUTH FOR CHRIST USA INC,,PO BOX 14484,GRAND FORKS,ND,58208-4484,1277,03,9,7000,195409,1,10,000000000,1,01,201906,3,4,06,0,06,43322,149665,101304,,GRAND FORKS AREA YOUTH FOR CHRIST
450433112,AMERICAN ACADEMY OF DISTANCE LEARNING & TRAINING INC,% JOHN W HURLIMANN,164 E MAIN ST,VALLEY CITY,ND,58072-3450,0000,03,3,1000,200007,1,15,000000000,1,01,202004,1,0,02,0,04,7090,0,0,B99,
450433149,CENTRAL DAKOTA DISTANCE LEARNING,% KATHY MCCRACKEN,203 CURTIS AVE W,BINFORD,ND,58416-0000,0000,03,3,2000,201902,1,15,000000000,5,01,,0,0,14,0,06,,,,B90,
450433205,KENMARE COMMUNITY DEVELOPMENT CORPORATION NO 2,,PO BOX 353,KENMARE,ND,58746-0353,0000,03,3,1000,199607,1,15,403000000,1,01,201912,7,4,01,0,12,5214458,184324,-115960,S32Z,
450433247,CASS COUNTY ELECTRIC COOPERATIVE FOUNDATION,,3312 42ND ST S STE 200,FARGO,ND,58104-7084,0000,03,3,1000,199409,1,15,994903000,1,01,201812,3,4,01,0,12,44183,208234,208234,,
450433253,THIRD STREET CLINIC,,360 DIVISION AVE,GRAND FORKS,ND,58201-4702,0000,03,3,1000,199405,1,15,154000000,1,01,201812,4,3,01,0,12,357275,64769,64769,E32Z,
450433476,NEW LEIPZIG ECONOMIC DEVELOPMENT CORPORATION,% MARK STELTER,PO BOX 52,NEW LEIPZIG,ND,58562-0052,0000,03,3,1000,199407,1,15,403000000,1,01,201812,3,2,02,0,12,27106,10344,10344,S30Z,
450433485,GREATER GRAND FORKS COMMUNITY CORRECTIONS ADVISORY BOARD INC,% ND PAROLE AND PROBATION OFFICE,311 S 4TH ST STE 201,GRAND FORKS,ND,58201-4792,0000,03,3,1000,199505,1,16,572000000,1,01,201912,4,4,01,0,12,206861,147756,147756,I44Z,
450433534,MISSOURI VALLEY SHOOTING SPORTS ASSOCIATION,% TREAS,PO BOX 54,MANDAN,ND,58554-0054,0000,03,3,1000,199510,1,15,301000000,1,01,201912,0,0,02,0,12,0,0,0,N99Z,
450433738,NORTH DAKOTA GRAIN DEALERS ASSOCIATION BENEFIT PLAN AND TRUST,% COMMUNITY 1ST TR & INVESTMENT,2417 UNIVERSITY DRIVE N STE A,FARGO,ND,58102-1820,0000,09,3,1000,199505,2,00,265000000,2,01,201912,7,8,01,0,12,5644443,14282981,14282981,,
450433835,VETERANS OF FOREIGN WARS OF US DEPARTMENT OF NORTH DAKOTA,% ERIC SMITH,4915 50TH AVE NE,MADDOCK,ND,58348-9533,2500,19,9,1000,197401,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,6TH DISTRICT VFW
450433881,BISMARK LIVING HOPE CHURCH OF THE NAZARENE,,1826 N 8TH ST,BISMARCK,ND,58501-1830,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
450433954,NATIONAL ASSOCIATION OF DIRECTORS OF NURSING ADMINISTRATION IN LONG,% MICHAEL HAMMER,409 S 3RD ST,STRASBURG,ND,58573-7107,0000,06,3,2000,201408,2,00,205000000,5,01,201909,0,0,02,0,09,0,0,0,S41,
450434200,MANDAN BASEBALL CLUB INC,,2600 46TH AVE SE,MANDAN,ND,58554-4749,0000,03,3,1200,201902,1,16,321000000,1,01,201912,6,8,01,0,12,1271585,10935504,1399376,O50,
450434295,TAYLOR COMMUNITY ACTIVITIES INC,,PO BOX 7,TAYLOR,ND,58656-0007,0000,03,3,1000,199604,1,16,064000000,1,01,201912,0,0,02,0,12,0,0,0,L80Z,
450434330,LAKE METIGOSHE IMPROVEMENT ASSOCIATION,% POLLY LAMOUREUX,PO BOX 230,BOTTINEAU,ND,58318-0000,0000,03,3,1000,199411,1,15,354000000,1,01,201712,0,0,02,0,12,0,0,0,C30Z,
450434446,NORTH DAKOTA POTTERY COLLECTORS SOCIETY,% POLLY GRONEMAN TREAS,13310 86TH ST NW,MINOT,ND,58703-9613,0000,07,3,1000,199508,2,00,281000000,1,01,202003,0,0,02,0,03,0,0,0,,
450434449,BUFFALO DAY CARE INC,,304 BUSH AVE N,BUFFALO,ND,58011-4124,0000,03,3,1000,200609,1,03,000000000,1,01,201912,1,3,00,1,12,6445,51769,,T20,
450434565,NORTH DAKOTA PEACE OFFICERS FOUNDATION INC,% MIKE REITAN,1100 N 47TH ST STE 100,GRAND FORKS,ND,58203-1814,0000,03,3,1000,199406,1,15,995149000,1,01,201912,0,0,02,0,12,0,0,0,,
450434578,ARGUSVILLE COMMUNITY DEVELOPMENT CORPORATION,% KIRK HOWATT,107 NORTHERN DRIVE,ARGUSVILLE,ND,58005-0000,0000,03,3,2000,199408,1,16,301000000,1,01,201912,0,0,02,0,12,0,0,0,,C-O CHARLES LARSON
450434593,ALLIANCE FOR THE ARTS AND HUMANITIES,% DR JOHN MILLER,PO BOX 6050,FARGO,ND,58108-6050,0000,03,3,1000,199610,1,13,602000000,1,01,202006,0,0,02,0,06,0,0,0,T99Z,
450434675,PACESETTERS INC,% CORY NISSLEY,PO BOX 3022,MINOT,ND,58702-3022,0000,03,3,1000,199410,1,15,994007000,1,01,201912,3,4,01,0,12,44170,103268,103268,X99,
450434754,WILLISTON PARKS & RECREATION FOUNDATION INC,,822 18TH ST E,WILLISTON,ND,58801-4475,0000,03,3,1000,201904,1,16,037000000,1,01,201912,4,3,01,0,12,196002,99598,71563,S12,
450435008,ELCA-CARRINGTON CONFERENCE,% ROGER MILLER,RT 1 BOX 6A,GRACE CITY,ND,58445-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
450435270,NORTH DAKOTA ROUGHRIDERS HEALTH PROMOTION ASSOCIATION INC,% LARRY W DYKEMA,302 12TH AVE N,CASSELTON,ND,58012-3430,0000,03,3,1000,199412,1,15,537000000,1,01,201812,2,3,02,0,12,13825,35847,35847,B030,
450435273,COMMUNITY HOMES AND RESOURCES IN SERVICE TO MANY,% CHARISM INC,2500 18TH ST S,FARGO,ND,58103-6602,0000,03,3,1000,199504,1,15,995380000,1,01,201912,4,4,01,0,12,426903,459145,423117,L20,
450435338,MERCY HEALTHCARE FOUNDATION,,570 CHAUTAUQUA BLVD,VALLEY CITY,ND,58072-3145,0000,03,3,1000,199511,1,17,179000000,1,01,201906,6,4,01,0,06,4295627,187577,160103,E99Z,
450435476,NORTH DAKOTA FEDERATION OF FAMILIES FOR CHILDRENS MENTAL HEALTH,,PO BOX 3061,BISMARCK,ND,58502-3061,0000,03,3,1000,199510,1,15,166000000,1,01,201810,4,4,01,0,10,194970,245671,245671,F99Z,
450435502,NORTHERN CANOLA GROWERS ASSOCIATION,,125 SLATE DR STE 4,BISMARCK,ND,58503-6174,0000,06,3,2000,200005,2,00,000000000,1,01,201911,4,5,01,0,11,285127,830377,806660,S41,
450435561,QUEEN OF ANGELS FRANCISCAN MONASTERY INC,% REV FATHER GARY MCLAUGHLIN,RR 1 BOX 35A,VOLTAIRE,ND,58792-0000,0000,03,3,7000,199507,1,10,001003029,1,01,,0,0,06,0,12,,,,X22Z,
450435624,AMVETS,% BRIAN K BARTLETT,114 LST ST NW,STEELE,ND,58482-0000,0838,19,9,1000,000000,0,00,000000000,0,01,201802,1,4,01,0,02,3913,380569,211585,,0020 ND
450435657,THOMPSON EDUCATION ENDOWMENT FOUNDATION INC,% BRENDA SEM,PO BOX 261,THOMPSON,ND,58278-0261,0000,03,3,2000,199507,1,15,994040000,1,01,201912,0,0,02,0,12,0,0,0,B99,
450435851,SPACES FOR LIVING,,PO BOX 13932,GRAND FORKS,ND,58208-3932,0000,03,3,1000,199601,1,16,153000000,1,01,201912,5,4,01,0,12,689617,256542,256542,E91Z,
450435865,THE HOME PLACE CORPORATION,% ROXANNE JENSEN,930 N 3RD ST,GRAND FORKS,ND,58203-2408,0000,03,3,1000,199508,1,16,995917000,1,01,201912,4,4,01,0,12,176840,445396,290554,P29,
450435926,MINOT CONVENTION & VISITORS BUREAU INC,% PHYLLIS BURCKHARD,PO BOX 2066,MINOT,ND,58702-2066,0000,06,3,1000,199505,2,00,200000000,1,01,201912,5,5,01,0,12,767412,751245,668881,,
450435966,REGION V COMMUNITY DEVELOPMENT CORPORATION,% JAMES KAPPEL,3233 UNIVERSITY DR S,FARGO,ND,58104-6221,0000,03,3,1000,199502,1,15,995381402,1,01,201912,7,4,01,0,12,6546980,497297,497297,S99,
450436114,NORTH AMERICAN WILDLIFE ENFORCEMENT MEMORIAL MUSEUM AND EDUCATIONAL,% JONATHAN TOFTELAND,9851 LAKE RD,BOTTINEAU,ND,58318-8216,0000,03,3,1000,199505,1,15,350000000,1,01,202012,0,0,02,0,12,0,0,0,C30Z,
450436215,MDU RESOURCES GROUP INC RETIREE BENEFIT TRUST,% MDU RESOURCES GROUP INC,PO BOX 5650,BISMARCK,ND,58506-5650,0000,09,3,1000,199506,2,00,265000000,2,01,201812,9,6,01,0,12,81914207,1578128,-1578128,,
450436220,NELSON COUNTY HISTORICAL SOCIETY,% NELSON COUNTY AUDITOR,PO BOX 141,PEKIN,ND,58361-0141,0000,03,3,1000,199412,1,15,994060000,1,01,201912,5,4,01,0,12,951617,109048,109048,A50,
450436257,MINOT JUNIOR GOLF ASSOCIATION INC,,317 16TH ST NW,MINOT,ND,58703-2919,0000,03,3,1000,200009,1,15,000000000,1,01,201912,6,6,01,0,12,4382640,2140180,768543,N6A,
450436414,LAKE REGION BASEBALL BOOSTERS,,PO BOX 1061,DEVILS LAKE,ND,58301-1061,0000,03,3,1000,199511,1,16,995300000,1,01,201912,4,6,01,0,12,298664,1451369,80194,N63,
450436427,SHEPHERDS HILL RETREATS INC,% REV JOEL BRANDVOLD,502 SHEPHERDS HILL DR,ST JOHN,ND,58369-5102,0000,03,3,1000,199905,1,15,000000000,1,01,201912,4,4,01,0,12,472367,199183,199183,X21,
450436454,LAKOTA COMMUNITY FOUNDATION,,PO BOX 468,LAKOTA,ND,58344-0468,0000,03,3,1000,199411,1,04,602000000,1,01,201812,6,3,00,1,12,1129470,97184,,,
450436530,FAMILY MOTOR COACH ASSOCIATION,% KAREN GRIMM,4333 47TH AVE S,FARGO,ND,58104-4248,2609,07,9,1000,197501,0,00,299318000,1,01,202012,0,0,02,0,12,0,0,0,,RAMBLING NODAKS
450436806,MADDOCK AMBULANCE SERVICE,,PO BOX 208,MADDOCK,ND,58348-0208,0000,03,3,1000,201107,1,15,000000000,1,01,202006,4,4,01,0,06,288156,135864,135864,E62,
450436842,NORTHERN LIGHTS ARTS COUNCIL INC,,PO BOX 162,LANGDON,ND,58249-0162,0000,03,3,1000,199608,1,15,088000000,1,01,202006,1,4,01,0,06,1,121146,121146,A600,ROXY THEATER
450436926,BETHEL EVANGELICAL FREE CHURCH OF DEVILS LAKE,,PO BOX 718,DEVILS LAKE,ND,58301-0718,1729,03,9,7000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,BETHEL EFC
450437006,TOWNER FIRE AMBULANCE AND RESCUE INC,,PO BOX 89,TOWNER,ND,58788-0089,0000,03,3,1000,199509,1,15,994158000,1,01,201912,4,4,01,0,12,492141,117843,111271,E62,
450437091,DAKOTA BUTTES VISITORS COUNCIL,% EARLEEN FRIEZ,PO BOX 1031,HETTINGER,ND,58639-1031,0000,06,3,3000,201008,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,
450437136,NORTH DAKOTA PSYCHIATRIC SOCIETY,,1622 E INTERSTATE AVE,BISMARCK,ND,58503-0512,0000,06,3,1000,200703,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
