EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
850750009,PAINTED CHAIR PROJECT - AMYS GIFT,% JAN MCCONNELL,3466 N ACE LN,LEHI,UT,84043-3907,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,Z99,
850756042,TOUCHED BY HOPE,,37 E BEACON DR,SARATOGA SPGS,UT,84045-3826,0000,03,3,1000,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,P58,TUIS TREASURES
850760744,EPCRF,,867 E 2260 S,PROVO,UT,84606-6292,0000,03,3,1236,202005,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
850774929,GREEN GUMMY BEAR INC,% CAMI NOEL BRYSON,PO BOX 321,CENTERVILLE,UT,84014-0321,0000,03,3,1000,202004,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
850776852,LAPACHO FUND,% DAVID PEERY,1595 N DUTCH MEADOWS LN,MIDWAY,UT,84049-1275,0000,03,3,1000,202008,1,15,000000000,1,01,,0,0,01,0,12,,,,T20,
850782088,HEALTHY WARRIOR,,10842 S FERN RIDGE DR,SOUTH JORDAN,UT,84009-7764,0000,03,3,1200,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,E70,
850786633,FIRST RESPONDERS PTSD CANINES,% JOHN MAGNER,5762 W DAWN VISTA RD,WEST JORDAN,UT,84081-8154,0000,03,3,1200,202006,1,16,000000000,5,01,,0,0,02,0,12,,,,,
850789767,SADDLE OF LOVE,% SEASON CAIN,8845 SILVER CREEK RD,PARK CITY,UT,84098-5604,0000,03,3,1200,202009,1,15,000000000,1,01,,0,0,01,0,12,,,,O50,
850790923,UTAH BASKETBALL ASSOCIATION,% TIMOTHY HUANG,844 W 2700 N,LEHI,UT,84043-4735,0000,03,3,5000,202005,1,16,000000000,1,01,,0,0,01,0,12,,,,N62,
850791480,CARE4CANCER,% CONRAD M SMITH,132 S STATE ST,SALT LAKE CTY,UT,84111-1506,0000,03,3,1000,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,T70,
850803522,PARK CITY STRONG INC,% JEFF BAUML,4000 CANYONS RESORT DRIVE UNIT 432,PARK CITY,UT,84098-6546,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,P40,
850809863,UTAH YOUTH SPORTS FOUNDATION,% SHAUN HASLAM,2832 S 8200 W,MAGNA,UT,84044-1316,0000,03,3,1200,202005,1,16,000000000,1,01,,0,0,02,0,12,,,,N99,
850812199,BRIDGES AFRICA,% KEAN G GOUE,8676 S DUCK RIDGE WAY,WEST JORDAN,UT,84081-5881,0000,03,3,1200,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,Q32,
850819397,FRONT CHURCH,,1045 W ALBION MEADOW WAY,BLUFFDALE,UT,84065-2113,0000,03,3,7000,202012,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
850838808,RUFF HAVEN,% MARISA HERNANDEZ,1370 S 400 W,SALT LAKE CTY,UT,84115-5160,0000,03,3,1400,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,D99,
850842471,DC HILL FOUNDATION,,PO BOX 413,SPANISH FORK,UT,84660-0413,0000,03,3,1000,202008,1,04,000000000,2,01,,0,0,00,1,12,,,,Z99,
850857375,THE HOROLOGICAL SOCIETY OF UTAH,% AARON RECKSIEK,2265 E 3900 S,SALT LAKE CTY,UT,84124-1893,0000,03,3,1200,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,A25,
850863133,CHILD CON INC,% ALLISON TRUONG,6353 DAVIS ST,MTN GREEN,UT,84050-9790,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,N50,DAILY LIFE OF BABY YODA
850890837,JOHN AND CONNIE PORTER FAMILY FOUNDATION,,4102 S 1900 W,ROY,UT,84067-5600,0000,03,3,1000,202006,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
850920758,BENGAL RESCUE,,4760 S HIGHLAND DR STE 316,SALT LAKE CTY,UT,84117-5149,0000,03,3,1200,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
850931523,PEOPLES LEGAL AID,% JEFFREY Q DAYBELL,645 S 200 E,SALT LAKE CTY,UT,84111-3834,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,12,,,,I80,
850939688,ASPIRATIONS FOUNDATION,% ADAM MOSLEY,1020 WEST ATHERTON DRIVE SUITE 220,TAYLORSVILLE,UT,84123-3470,0000,03,3,1000,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,P74,
850943608,THE LAZARUS PROJECT,% DAVID F TATE,982 N VALLEY HILLS BLVD,HEBER CITY,UT,84032-5573,0000,03,3,1800,202006,1,04,000000000,1,01,,0,0,00,1,05,,,,F30,
850947825,STRALEY PROJECT,% BRIAN STRALEY,308 W ANTELOPE DR APT G,LAYTON,UT,84041-6089,0000,03,3,1000,202008,1,15,000000000,1,01,,0,0,02,0,12,,,,,
850955868,MISS CARBON COUNTY ORGANIZATION,% KYLIE HOWES,1303 INDEPENDENCE AVE,PRICE,UT,84501-7401,0000,03,3,1200,202005,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,O50,
850979615,MARKED GENERATION,,2076 E 900 N,SPANISH FORK,UT,84660-6211,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,O99,
850987392,GIVE LIQUID GOLD,,2327 S 2200 E,SALT LAKE CTY,UT,84109-1528,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,01,0,12,,,,E61,
850990769,RECOVERING ADDICT INC,,3625 N 800 W,PLEASANT VIEW,UT,84414-1428,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,F21,
851003515,WEST DESERT OUTREACH,% AMANDA BEACH,1043 E RAVEN WAY,EAGLE MTN,UT,84005-6153,0000,03,3,2500,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,I70,THE BIRDHOUSE
851003827,WILDLIFE CONSERVATION FOUNDATION,,4220 S 1000 W,ROOSEVELT,UT,84066-4695,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,12,,,,D30,
851009325,EARLY LIGHT INSTITUTE,,391 N MAIN STREET SUITE 2,SPRINGVILLE,UT,84663-1357,0000,03,3,1257,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,T22,
851018235,JILL HYDE WRIGHT BRAVEHEART FOUNDATION,% SPENCER WRIGHT,9083 S TOLMAN FARMS CIR,SANDY,UT,84070-2770,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,E86,
851040990,REMARKABILITY INC,,603 ASPEN WAY,CENTERVILLE,UT,84014-1641,0000,03,3,1000,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,A90,FRIEND TO FRIEND
851081746,CUDDLES CAT CAFE,% BAILIE TOLTON,649 E MT DUTTON WAY,EAGLE MTN,UT,84005-5222,0000,03,3,1400,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,D60,
851086471,REGION 2 DAVIS COUNTY FIELDS,,526 E 1475 S,KAYSVILLE,UT,84037-0000,0000,03,3,1000,202005,1,16,000000000,1,01,,0,0,02,0,12,,,,N64,
851088828,CONEXION INC,,782 S RIVER RD 256,ST GEORGE,UT,84790-5716,0000,03,3,7000,202009,1,10,000000000,1,01,,0,0,06,0,05,,,,X20,
851089939,LOTUS HUMANITARIAN,% ANYA YEAGER,1308 NICKLAUS CIR,SAINT GEORGE,UT,84790-7735,0000,03,3,1200,202005,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
851099141,HUNTER SYDDALL FOREVER 30 FOUNDATION,% SHAILEE GARNIER,6125 S DAYDREAM WAY,SAINT GEORGE,UT,84790-0000,0000,03,3,2000,202005,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K01,
851116037,DPAC - DISCOVERING POTENTIAL THROUGH ARTS CREATIVITY INC,% DENISE HAGEMEISTER,453 N MAIN ST,MANTI,UT,84642-1065,0000,03,3,1200,202008,1,16,000000000,1,01,,0,0,01,0,12,,,,O50,
851141283,TAMMY DOUGLAS DAYBELL FOUNDATION,% NATHAN BURDSAL,PO BOX 50902,PROVO,UT,84605-0902,0000,03,3,1000,202006,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B92,
851144690,TORREY DARK SKIES,% LESLIE EUBANKS,PO BOX 750215,TORREY,UT,84775-0215,0000,03,3,2000,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,C01,
851153004,ALY JENKINS MEMORIAL ART FUND,% BRUCE JENKINS,2491 CATAWBA CIR,SANTA CLARA,UT,84765-5613,0000,03,3,2000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,A40,
851156024,POTENTIAL BEST SELF OUTREACH PROGRAM,% SEAN POWERS,5385 S 1950 W,ROY,UT,84067-2401,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
851202302,CHEBIB FOUNDATION,% LOUAY CHEBIB,770 HOLIDAY DR,BRIGHAM CITY,UT,84302-1641,0000,03,3,1200,202007,1,04,000000000,1,01,,0,0,00,1,12,,,,T23,
851210141,FIRE CANYON ACADEMY,% RAQUEL HECKAMAN,2504 CIRCLE DR,SANTA CLARA,UT,84765-5525,0000,03,3,2000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,B99,
851223119,BIBLE RESCUE INC,% JOSEPH KERRY,238 25TH ST,OGDEN,UT,84401-2302,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,,
851230339,SYNERGY IN ACTION NETWORK,,7882 CEDAR LOOP DR,OGDEN,UT,84405-7739,0000,03,3,1200,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,P01,
851235545,SMALL HILL FOUNDATION,,490 S MAPLE DR,WOODLAND HLS,UT,84653-2017,0000,03,3,1000,202008,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
851256653,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,B94Z,SUNBURST ELEMENTARY PTA
851287289,SHEPHERD CORPS ORDER,% BROTHER SEBASTIAN,161 S WELLS FARGO RD,BROOKSIDE,UT,84782-6036,0000,03,3,1700,202007,1,15,000000000,1,01,,0,0,02,0,12,,,,X80,
851311489,LIVELIKEMAK FOUNDATION,,7869 N COBBLEROCK RD,LAKE POINT,UT,84074-9302,0000,03,3,1200,202006,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B82,
851324317,POUR OVERS WITH PURPOSE INC,,770 E CENTER ST,LOGAN,UT,84321-4924,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
851334280,MURRAY CHILDRENS PANTRY FOUNDATION,% JIM BRASS,410 E MEADOW RD,MURRAY,UT,84107-3933,0000,03,3,1000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,K31,
851342027,BL4CK,% CAREY DRISDOM,4944 W BADGER LN,RIVERTON,UT,84096-7480,0000,03,3,1200,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,W70,
851360534,BUILD BARKER PARK INC,% BLAKE CEVERING,1145 E 3350 N,NORTH OGDEN,UT,84414-3220,0000,03,3,1000,202008,1,15,000000000,1,01,,0,0,02,0,12,,,,N32,
851361256,CANVAS4ACAUSE INC,% TERI NEILSEN,8398 N LAKESHORE DR,LAKE POINT,UT,84074-3374,0000,03,3,1000,202010,1,04,000000000,1,01,,0,0,00,1,12,,,,A40,
851364113,TWO RED-TAILS SANCTUARY,% ROBIN ROBERTS,PO BOX 304,HUNTSVILLE,UT,84317-0304,0000,03,3,1400,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,D20,
851404512,99 FOUNDATION INC,,1555 E STRATFORD AVE STE 400,SALT LAKE CTY,UT,84106-3692,0000,03,3,1000,202006,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
851406212,MONUMENTS HIGH,,150 N 200 E STE 100,ST GEORGE,UT,84770-2500,0000,03,3,2000,202009,1,11,000000000,1,01,,0,0,01,0,12,,,,B25,
851414391,NAVAJOSTRONG,,45 N MONTROSE LN,SARATOGA SPGS,UT,84043-3278,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
851417104,WARRIOR STRENGTH,,2264 N 2650 E,LAYTON,UT,84040-7917,0000,03,3,1200,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,F20,
851445103,SOUTHERN UTAH PRACTICAL SHOOTING,% JILL HAMBLIN,1134 S REGIONAL PARK RD,HURRICANE,UT,84737-4928,0000,03,3,2000,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,R20,
851452924,CHILDREN OF HOPE ACADEMY,% COHA,1008 E 200 S,ST GEORGE,UT,84770-3060,0000,03,3,1200,202010,1,15,000000000,1,01,,0,0,01,0,12,,,,B28,
851458987,WRIGHT HEALING SOLUTIONS FOUNDATION,,PO BOX 284,NEPHI,UT,84648-0284,0000,03,3,1278,202006,1,04,000000000,2,01,,0,0,00,1,12,,,,Z99,
851499612,NEW VISION VETERINARY,,2545 S 1200 W,PERRY,UT,84302-4443,0000,03,3,1000,202009,1,15,000000000,1,01,,0,0,01,0,12,,,,D40,
851501189,WITH LOVE FROM STRANGERS,% CHRISTINA THUET,1597 S 1600 E,SALT LAKE CTY,UT,84105-2829,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,01,0,12,,,,E60,
851514116,HELP PATRIOTISM PREVAIL,% JEFF MCKENNA,645 RIESLING AVE,SANTA CLARA,UT,84765-5612,0000,03,3,1200,202006,1,16,000000000,1,01,,0,0,02,0,12,,,,O54,
851522946,LUCKYS RESCUE INC,% JOHN CANTLIN,3421 N 180 E,PROVO,UT,84604-4711,0000,03,3,1400,202007,1,04,000000000,1,01,,0,0,00,1,04,,,,D11,LUCKYS RESCUE
851539550,INDIGENOUS HEALTH AND WELLNESS CONNECTIONS,% IHAWC,225 E GREENWOOD AVE,MIDVALE,UT,84047-2643,0000,03,3,1000,202010,1,15,000000000,1,01,,0,0,01,0,06,,,,E60,IHAWC
851576177,MOUNTAIN GREEN TRAILS FOUNDATION INC,,3224 FARM RIDGE CT,MTN GREEN,UT,84050-6817,0000,03,3,1000,202007,1,15,000000000,1,01,,0,0,02,0,12,,,,N30,
851579142,KINWELL FOUNDATION,,1237 E 50 N,LINDON,UT,84042-2231,0000,03,3,1000,202101,1,03,000000000,1,01,,0,0,00,1,12,,,,B82,
851612020,WORD PROJECT,% ISAAC ANSASAKYI,406 EAST 300 SOUTH 265,SALT LAKE CITY,UT,84111-2607,0000,03,3,2000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,P11,
851631066,HILLTOP GOSPEL CHOIR,,PO BOX 901282,SANDY,UT,84090-1282,0000,03,3,1700,202009,1,15,000000000,1,01,,0,0,01,0,12,,,,X20,
851654996,TRAUMA HELP FOR WOMEN THW,% TRACY WALKER,929 W SUNSET BLVD STE 21,ST GEORGE,UT,84770-4867,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,F60,
851682780,LANDSAVED INC,,515 S 700 E STE 3D,SALT LAKE CTY,UT,84102-2801,0000,03,3,1000,202007,1,15,000000000,1,01,,0,0,02,0,12,,,,C34,
851706534,GWT NETWORK,% BRENT ALLEN,3305 N 1100 W,PLEASANT VIEW,UT,84414-1798,0000,03,3,1200,202007,1,16,000000000,5,01,,0,0,02,0,12,,,,C30,
851719980,CHIP THE MONK FOUNDATION,% SUZANNE SULLIVAN,2573 E BLAINE AVE,SALT LAKE CTY,UT,84108-3301,0000,03,3,1200,202009,1,15,000000000,1,01,,0,0,01,0,12,,,,O50,
851760479,TOOELE VALLEY COMPOSITE MOUNTAIN BIKE TEAM,,365 S 1370 E,TOOELE,UT,84074-2609,0000,03,3,1000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,
851773453,RED CANYONS KENNEL CLUB,% KRISTI MARTIN,PO BOX 1357,ST GEORGE,UT,84771-1357,0000,04,3,3000,202012,2,00,000000000,1,01,202005,0,0,02,0,05,0,0,0,D61,
851820689,TROOP 228 PACK 228 UNIT 228,% WILLIAM PHILLIPS,PO BOX 22,VERNAL,UT,84078-0001,0000,03,3,1200,202009,1,16,000000000,5,01,,0,0,02,0,12,,,,O41,
851832557,FRIENDS OF THE OGDEN CAMERATA,% GABRIEL GORDON,6189 S 1550 E,OGDEN,UT,84405-5005,0000,03,3,1000,202011,1,15,000000000,1,01,,0,0,02,0,12,,,,A6C,GABRIEL GORDON SOLE MBR
851838613,WESTERN WEBER COMMUNITY INC,% DUNCAN MURRAY,5460 W 1400 N,OGDEN,UT,84404-9019,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,S01,
851887621,NA KUKUI CREATIONS,% JACOB REIS,1633 N 1450 W,PROVO,UT,84604-2220,0000,03,3,1000,202012,1,16,000000000,1,01,,0,0,02,0,12,,,,X20,
851976505,UINTAH BASIN YOUTH CHAMBER ORCHESTRA INC,% BRAD VAN FLEET,360 N 700 W,VERNAL,UT,84078-1533,0000,03,3,1200,202008,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A69,
851980671,ROCKY MOUNTAIN DEXTER BREEDERS ORGANIZATION,% LONEVA RUESCH,5790 N 1070 W,SAINT GEORGE,UT,84770-5926,0000,03,3,1240,202011,1,15,000000000,5,01,,0,0,02,0,12,,,,D01,
851989541,HISTORIC MAIN STREET PRICE ALLIANCE,,20 E MAIN ST,PRICE,UT,84501-3032,0000,03,3,2000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,A20,
852003046,URBAN ACCOUNTING EDUCATION FOUNDATION,% BENJAMIN PEELER,2011 E LONE SPRUCE CT,DRAPER,UT,84020-5692,0000,03,3,1000,202008,1,15,000000000,1,01,,0,0,02,0,12,,,,B82,
852007935,BRIGHT PATH STRONG,% CORPORATE FILINGS,3451 CEDAR DR,PARK CITY,UT,84098-5499,0000,03,3,1200,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,A23,
852028703,SAINT GEORGE ACADEMY PTO,,380 E 3090 S,WASHINGTON,UT,84780-8620,0000,03,3,2000,202011,1,16,000000000,1,01,,0,0,02,0,07,,,,B94,
852040713,FIRST RESPONDERS PTSD SUPPORT,% KAY NELSON,3152 S 1420 E,ST GEORGE,UT,84790-7041,0000,03,3,1000,202008,1,04,000000000,1,01,,0,0,00,1,06,,,,P80,
852063864,SKO FOUNDATION,% JASON OSBORN,2200 E 4500 S STE 250,HOLLADAY,UT,84117-4472,0000,03,3,2000,202008,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
852066062,AGRICULTURE RESEARCH INITIATIVE INC,% TRACIE KINGSFORD,170 ASPEN DR,VERNAL,UT,84078-2348,0000,03,3,2800,202009,1,15,000000000,1,01,,0,0,02,0,06,,,,,
852074704,SCHOOL LEADERSHIP ALLIANCE FOUNDATION,% JAMES H QUIGLEY,100 OLD RANCH RD,PARK CITY,UT,84098-6300,0000,03,3,1000,202010,1,04,000000000,1,01,,0,0,00,1,12,,,,T20,
852091780,THOMAS X AND GEORGE W SMITH FAMILY FOUNDATION,,6096 W DRY CREEK LN,HIGHLAND,UT,84003-3019,0000,03,3,1237,202009,1,04,000000000,1,01,,0,0,00,1,12,,,,T22,
852094194,TE FANO O TE RA,% MALIA ERENA TAFUA,1116 OXFORD PL,ST GEORGE,UT,84790-8081,0000,03,3,1000,202008,1,16,000000000,1,01,,0,0,01,0,12,,,,V34,
852110343,ENSIGN ATHLETICS,% WILLIAM NIXON,1569 S 930 W,PAYSON,UT,84651-3228,0000,03,3,1270,202010,1,15,000000000,1,01,,0,0,02,0,12,,,,O50,
852144866,UNTIL TIME TELLS CREATIVE,,749 E LOGAN AVE,SALT LAKE CTY,UT,84105-2228,0000,03,3,1000,202010,1,16,000000000,1,01,,0,0,02,0,12,,,,P02,
852173031,BRIGHTENING BLOOMS INC,% CHARLOTTE SHIELDS,3249 N 1450 E,NORTH LOGAN,UT,84341-0000,0000,03,3,1000,202009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P19,
852202987,LIVE LIKE SAM,,1034 STATION LOOP RD,PARK CITY,UT,84098-5426,0000,03,3,1200,202011,1,15,000000000,1,01,,0,0,01,0,12,,,,O50,
852220235,FRIENDS OF TORREY,% WILLIAM BARRETT,780 W 100 S,TORREY,UT,84775-7789,0000,03,3,1000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,B01,
852237170,YOUTH LEADERSHIP AND SPORTS ACADEMY,,1892 E SOMERSET RIDGE DR,DRAPER,UT,84020-9133,0000,03,3,1200,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,N60,
852238643,SPRINGHILL - ART UNIVERSAL,% ANSELM SPRING,PO BOX 1304,BOULDER,UT,84716-1304,0000,03,3,2000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,A51,
852251640,LIFE SCIENCE EDITORS FOUNDATION,,350 MATTERHORN DR,PARK CITY,UT,84098-5230,0000,03,3,1200,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,B90,
852259335,FRIENDS OF HIDDEN PEAK,% SANDRA TURAY,PO BOX 920031,SNOWBIRD,UT,84092-0031,0000,03,3,1200,202011,1,16,000000000,1,01,,0,0,02,0,06,,,,Z99,
852262840,RIVER HEIGHTS ELEMENTARY PTO INCORPORATED,,780 E 600 S,LOGAN,UT,84321-5624,0000,03,3,1230,202011,1,15,000000000,1,01,,0,0,02,0,07,,,,B94,
852272107,I CHOOSE TO LIVE INC,,386 W 3540 N,PROVO,UT,84604-7404,0000,03,3,1000,202101,1,15,000000000,1,01,,0,0,02,0,12,,,,T12,
852311048,ROBLE DEL SUR FOUNDATION,,224 E 650 N,BOUNTIFUL,UT,84010-4623,0000,03,3,2000,202101,1,15,000000000,1,01,,0,0,01,0,12,,,,B60,
852341563,EMORY PROJECT,% ASHLEY HARRIS,247 S 200 E,SPANISH FORK,UT,84660-2129,0000,03,3,1000,202009,1,04,000000000,1,01,,0,0,00,1,12,,,,E86,
852354253,WASATCH BACK AFFORDABLE HOUSING INC,% SHELLIE BARRUS,PO BOX 682704,PARK CITY,UT,84068-2704,0000,03,3,1000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,L20,
852390682,PEREGRINE HOUSE LITERACY PROJECT,% PEREGRINE HOUSE LITERACY PROJECT,4329 W PENTENWELL LN,SOUTH JORDAN,UT,84009-5722,0000,03,3,1230,202010,1,16,000000000,1,01,,0,0,02,0,12,,,,A20,
852397356,LABOR ET HONOR FOUNDATION,,5152 N EDGEWOOD DR STE 375,PROVO,UT,84604-5596,0000,03,3,1235,202010,1,04,000000000,2,01,,0,0,00,1,12,,,,T23,
852405776,CLOT TO CLOT,,8775 SILVER SPUR RD,PARK CITY,UT,84098-4816,0000,03,3,1000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,,
852407168,READYSETMENTOR,% MICHAEL RADFORD,862 E 800 S,SPRINGVILLE,UT,84663-4304,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,F60,
852407514,BOOK FAIRY,% WENY,5134 W 8180 S,WEST JORDAN,UT,84081-5922,0000,03,3,1200,202009,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B80,
852428825,CHILDREN FIRST EDUCATION FUND,% KIM COLEMAN,8303 S 5260 W,WEST JORDAN,UT,84081-2745,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,01,0,12,,,,B82,
852440731,STRATA EDUCATION AND RESEARCH,% RYAN YONK,235 E 1700 S,SALT LAKE CTY,UT,84115-1918,0000,03,3,1000,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,,
852458255,D1 PROSPECTS,% JUSTIN,129 S 650 E,MONA,UT,84645-4515,0000,03,3,1000,202009,1,16,000000000,1,01,,0,0,02,0,12,,,,N01,
852462121,GIVING SPRINGS,% CAROL LEE JOHNSON,45 NORTH 100 EAST,AURORA,UT,84620-0000,0000,03,3,1200,202009,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
852465527,FALLEN BIKERS OF AMERICA,% JONATHAN MURRAY,9872 S BARIUM LN,SANDY,UT,84094-4656,0000,03,3,1000,202011,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
852517091,MORMON LIT LAB INC,% JAMES GOLDBERG,410 S 300 E,AMERICAN FORK,UT,84003-2422,0000,03,3,1230,202011,1,16,000000000,1,01,,0,0,02,0,12,,,,A26,
852537899,FOR GOAT SAKE,,PO BOX 159,MAYFIELD,UT,84643-0159,0000,03,3,4000,202012,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
852556164,UP LIFTING HUMANS,,65 E MOUNTAIN VALE WAY,WOODLAND HLS,UT,84653-2024,0000,03,3,1237,202010,1,04,000000000,1,01,,0,0,00,1,12,,,,T23,
852562220,NORTHERN UTAH ECONOMIC ALLIANCE,% ECONOMIC DEVELOPMENT CORPORATION,201 S MAIN ST STE 2150,SALT LAKE CTY,UT,84111-2355,0000,06,3,2000,202101,2,00,000000000,1,01,,0,0,01,0,06,,,,S41,
852612310,WRIGHT FAMILY FOUNDATION UNDER TRUST AGREEMENT DATED JUNE 9 2020,,1178 W LEGACY CROSSING BLVD STE 100,CENTERVILLE,UT,84014-5577,0000,03,3,1000,202101,1,04,000000000,2,01,,0,0,00,1,12,,,,T22,
852614685,TODD SQUAD OUTREACH INC,,2180 E VIEW DR,SOUTH WEBER,UT,84405-9684,0000,03,3,1000,202101,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
852630039,JJJAG FOUNDATION,,4525 S WASATCH BLVD STE 250,SALT LAKE CTY,UT,84124-4206,0000,03,3,1000,202010,1,04,000000000,1,01,,0,0,00,1,12,,,,T99,
852630746,ROAN WILLIAM MCCLAIN FOUNDATION,,959 E HOLLYWOOD AVE,SALT LAKE CTY,UT,84105-3347,0000,03,3,1000,202010,1,15,000000000,1,01,,0,0,02,0,12,,,,F30,
852648019,COURAGEOUS LIVES,% JEANNIE CARTER,10 W 400 N,SPRING CITY,UT,84662-7756,0000,03,3,4000,202011,1,16,000000000,1,01,,0,0,02,0,05,,,,N69,
852693000,UTAH FAMILIES FEEDING FAMILIES,% JAYMEE AVERY,1710 N 1000 E,NORTH LOGAN,UT,84341-1909,0000,03,3,1000,202010,1,16,000000000,5,01,,0,0,02,0,07,,,,T99,FAMILIES FEEDING FAMILIES
852704757,REACHING STARS,% ALISON BEAN - PRESIDENT,915 N 400 W SUITE 110,LAYTON,UT,84041-2383,0000,03,3,1200,202010,1,16,000000000,1,01,,0,0,02,0,12,,,,P99,
852768192,DEVOTED DEFENDERS PROJECT,% ANDRE VALDEZ,6677 W 13400 S,HERRIMAN,UT,84096-3927,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,01,0,12,,,,P62,
852837532,SHOPPING WITH THE SHIELD,% MELODY CUTLER,3365 S 900 W,S SALT LAKE,UT,84119-4101,0000,03,3,1000,202011,1,15,000000000,1,01,,0,0,02,0,07,,,,I20,
852854460,HULAGO INC,% BENJAMIN HULET,230 N 1680 E STE T2,SAINT GEORGE,UT,84790-2573,0000,03,3,2000,202011,1,04,000000000,1,01,,0,0,00,1,12,,,,B20,
852874224,AIVILO SERVICES,,215 N 200 E,LINDON,UT,84042-1404,0000,03,3,1000,202101,1,16,000000000,1,01,,0,0,01,0,12,,,,P31,
