EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
205007756,ENHANCED LIVING INC,% DOCTOR JAMES BARTON,PO BOX 742,CHARLOTTE,VT,05445-0000,0000,03,3,1000,200701,1,15,000000000,1,01,201912,8,6,01,0,12,10401612,1538946,1538946,P70,
205118197,BRUCE V TWING SCHOLARSHIP FUND INC,% GORDON WHITE,158 WALSH RD,WATERFORD,VT,05819-9586,0000,03,3,1000,200704,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
205139630,FOUR WINDS NATURE INSTITUTEINCORPORATED,% LISA MILLER PURCELL,4 CASEY RD,CHITTENDEN,VT,05737-9807,0000,03,3,1000,200704,1,16,000000000,1,01,202006,4,4,01,0,06,225796,305110,297121,C30,
205165911,SPORTS VENUE FOUNDATION,% SNYDER CAHOON,PO BOX 1198,WHITE RIV JCT,VT,05001-1198,0000,03,3,1000,200612,1,03,000000000,1,01,201909,7,6,00,1,09,7377512,3167600,,P20,
205196967,150 CHERRY STREET INC,% CARE OF ANDREW SCHONBEK,150 CHERRY ST,BURLINGTON,VT,05401-3818,0000,03,3,7120,200704,1,10,000000000,1,01,,4,6,06,0,12,,,,X20,
205213657,TUBERVILLE INC,% RALPH PERKINS,PO BOX 104,MILTON,VT,05468-0104,0000,03,3,1000,200710,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,K31,
205215660,SHINE FOUNDATION INC,% BEN PHIPPS,PO BOX 1478,WHITE RIV JCT,VT,05001-1478,0000,03,3,1200,200611,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,P50,
205231693,YOUNG WRITERS PROJECT INC,,47 MAPLE ST STE 216,BURLINGTON,VT,05401-4956,0000,03,3,2000,200612,1,15,000000000,1,01,202006,4,4,01,0,06,122645,236482,236482,O50,
205232447,RANDOLPH YOUTH SOCCER INC,% RYAN MATHESON,PO BOX 292,RANDOLPH,VT,05060-0292,0000,03,3,2000,201603,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N64,
205333455,GUILFORD CARES INC,% LEAH GESSNER,PO BOX 2517,BRATTLEBORO,VT,05303-2517,0000,03,3,1000,200611,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P20,
205367423,VERMONT SOFTWARE DEVELOPERSALLIANCE INC,% GREEN MOUNTAIN SOFTWARE CORP,70 SOUTH WINOOSKI AVE 270,BURLINGTON,VT,05401-3898,0000,06,3,1000,200612,2,00,000000000,1,01,201912,2,4,01,0,12,12822,119650,119650,S41,
205373812,FRIENDS OF THE RANDOLPH-SHIZUKUISHI EXCHANGE PROJECT INC,% RUHS MRS ADELE SMITH,15 FOREST ST,RANDOLPH,VT,05060-1006,0000,03,3,1200,200706,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,Q22,
205417463,PATERSON FAMILY FOUNDATION INC,,171 WESTVIEW MEADOWS RD,MONTPELIER,VT,05602-3385,0000,03,3,1000,200611,1,04,000000000,1,01,202006,4,4,00,1,06,205638,230945,,T20,
205452898,FRIENDS OF STOWE FREE LIBRARY,% NANCY W STEAD,PO BOX 1029,STOWE,VT,05672-1029,0000,03,3,1200,200610,1,15,000000000,1,01,202006,4,3,02,0,06,193808,43707,43707,B11,
205508920,FARMING CONNECTIONS INC,% GAIL E LILLY,43 STABLE DR,GUILFORD,VT,05301-9305,0000,03,3,1000,200805,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
205576448,NATIONAL ELEVATOR BARGAININGASSOCIATION,% E JAMES WALKER,28 VERNON STREET,BRATTLEBORO,VT,05301-3666,0000,05,3,1000,200709,2,00,000000000,1,01,201909,6,6,01,0,09,1370419,1361789,1361789,S20,
205588269,GREEN MOUNTAIN COMMUNITY NETWORKINC,% STUART HURD,215 PLEASANT ST,BENNINGTON,VT,05201-2527,0000,03,3,1000,200705,1,15,000000000,1,01,201906,6,6,01,0,06,3369589,4106757,4106757,S80,
205590388,MILTON BRONCOS CORPORATION,% TIMOTHY BRISSON,PO BOX 91,MILTON,VT,05468-0091,0000,03,3,1000,201805,1,04,000000000,1,01,201812,1,1,00,1,12,1118,1557,1557,N65,MILTON BRONCOS
205634131,PINE HILL PARTNERSHIP INC,% SHELLEY Y LUTZ,3424 QUARTERLINE RD,CTR RUTLAND,VT,05736-9504,0000,03,3,1000,200705,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,N32,
205778212,LAMOILLE AREA CANCER NETWORK INC,% MARY HOISINGTON,198 FARR AVE,MORRISVILLE,VT,05661-9311,0000,03,3,2100,200710,1,15,000000000,1,01,201912,5,4,01,0,12,549284,315874,315874,G12,
205780404,SOUL FLARES INC,% ANN OSHAUGHNESSY,2 KRUG RD,UNDERHILL,VT,05489-9426,0000,03,3,1000,200702,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P20,
205862418,STRATTON FAMILY FUND LIMITED,% FRANK PALMERI,74 FOUNDERS HILL ROAD,STRATTON MOUNTAIN,VT,05155-0000,0000,03,3,1000,201206,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,P40,
205890783,HANDS FOR HOPE FOUNDATION INC,% MARY GRIFFIN,91 DEERFIELD DR,WALLINGFORD,VT,05773-9692,0000,03,3,1000,200906,1,16,000000000,1,01,201812,1,1,02,0,12,2573,9833,9833,P60,
205913716,CATHOLIC INDEMNITY INSURANCECOMPANY,% ELIZABETH C STEINMAN,84 PINE ST STE 450,BURLINGTON,VT,05401-4467,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
205953783,FELLOWSHIP OF AILBE,% T M MOORE,360 ZEPHYR RD,WILLISTON,VT,05495-1720,0000,03,3,1000,200707,1,16,000000000,1,01,201912,3,4,01,0,12,30059,103269,103269,X99,
205959116,TOASTMASTERS INTERNATIONAL,% DYNAMIC SPEAKERS CLUB,GENERAL DYNAMICS OTS,WILLISTON,VT,05495-0000,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,947592 DYNAMIC SPEAKERS CLUB
205962374,ZACK S PLACE ENRICHMENT CENTER INC,% BUSINESS ADMINISTRATOR,PO BOX 634,WOODSTOCK,VT,05091-0634,0000,03,3,1000,200801,1,15,000000000,1,01,201912,6,5,01,0,12,1000271,680178,426864,G20,
206554587,ROBERT AND HELEN HOLLAND CHARITABLE ANNUITY TR,% TRUST COMPANY OF VERMONT TTEE,PO BOX 1280,BRATTLEBORO,VT,05302-1280,0000,03,3,1000,201106,1,04,928000000,2,01,201912,6,4,00,1,12,2495446,373128,,T22,
206709142,LENNOX FAM CHARITABLE FOUNDATION TR,,115 DALE RD,WESTON,VT,05161-7705,0000,03,3,1000,200512,1,04,000000000,2,01,201912,4,3,00,1,12,186671,61822,,,JEFFREY B LENNOX TTEE
208022004,UNIVERSITY OF VERMONT MEDICAL CENTER AUXILIARY,% ANNE FRANCIS,150 DORSET ST STE 265,S BURLINGTON,VT,05403-6238,0000,03,3,1200,200903,1,17,000000000,1,01,201904,4,6,01,0,04,454343,1682206,896773,E112,
208053197,VERMONT LAKES REGION CHAMBER OF COMMERCE INC,% KERRY FOWLER,PO BOX 206,FAIR HAVEN,VT,05743-0206,0000,06,3,3000,200710,2,00,000000000,1,01,201712,0,0,02,0,12,0,0,0,S41,
208128002,THOSUM GEPHELLING INSTITUTE,% NA,204 DOVER RD,WILLIAMSVILLE,VT,05362-9722,0000,03,3,7000,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
208209326,RESILENT DESIGN INSTITUTE INC,% ALEXANDER T WILSON,122 BIRGE STREET,BRATTLEBORO,VT,05301-7105,0000,03,3,1000,200708,1,16,000000000,1,01,201912,3,3,02,0,12,40185,48687,48687,C990,
208233497,ADAMANT COMMUNITY ARTS CENTER INC,% EVA GUMPRECHT,1313 HAGGETT RD,ADAMANT,VT,05640-9800,0000,03,3,1000,201501,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A20,
208285018,NORTHERN RIVERS LAND TRUST,% CLIVE GRAY,PO BOX 112,HARDWICK,VT,05843-0112,0000,03,3,1000,200708,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,C34,
208322307,GUARDIAN ANGEL MINISTRIES INC,% REV TIMOTHY G STETSON,46 BIRCH LN,ENOSBURG FLS,VT,05450-5524,0000,03,3,1270,201501,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A60,
208336407,ARLINGTON ARTS ENRICHMENT PROGRAMINC,% CAROL FARLEY,PO BOX 334,ARLINGTON,VT,05250-0334,0000,03,3,1200,200707,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B112,
208384273,VERMONT COLLEGE OF FINE ARTS INC,% THOMAS C GREENE,36 COLLEGE ST,MONTPELIER,VT,05602-3145,0000,03,3,2100,200706,1,11,000000000,1,01,201906,8,8,01,0,06,17756749,10559307,10008365,B43,
208393949,JAY PEAK CHAMBER OF COMMERCE INC,% KAREN ODONNELL,PO BOX 218,TROY,VT,05868-0218,0000,06,3,3000,200712,2,00,000000000,1,01,202004,2,3,01,0,04,22554,98347,98347,S41,
208406050,FAITH IN ACTION NORTHERNCOMMUNITIES PARTNERSHIP,,PO BOX 157,CABOT,VT,05647-0157,0000,03,3,1000,200707,1,15,000000000,1,01,202006,3,4,01,0,06,70052,126549,126549,P20,
208422333,EMPLOYEE ASSISTANCE FUND NCI INC,% ALEXA GEMBAROWSKI,90 TECHNOLOGY DR,BRATTLEBORO,VT,05301-9180,0000,04,3,2000,200903,2,00,000000000,1,01,202003,0,0,02,0,03,0,0,0,S99,
208446732,INSTITUTE FOR JEWISH THOUGHT ANDCULTURE,% ASHLEY CRISPE,427 OLD OTIS RD,DANBY,VT,05739-9450,0000,03,3,1000,200708,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X30,
208504101,FRIENDS OF NULHEGAN BASIN FISH AND WILDLIFE REFUGE INC,% USFWS,5396 VT ROUTE 105,BRUNSWICK,VT,05905-9581,0000,03,3,1280,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,FRIENDS OF THE NULHEGAN
208530788,HAMDEN ASSURANCE RISK RETENTION GROUP INC,% DANIEL JANTZEN,30 MAIN ST STE 330,BURLINGTON,VT,05401-8427,0000,03,3,1000,200706,1,17,000000000,1,01,201912,9,6,01,0,12,91867891,2002028,653883,Y20,
208554607,MENTORING PROJECT OF THE UPPERVALLEY INC,% KATHY GARONE,PO BOX 237,BRADFORD,VT,05033-0237,0000,03,3,1000,200709,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,O31,
208607531,VERMONT CENTER FOR INTEGRATIVEHERBALISM,% GUIDO MASE,252 MAIN ST,MONTPELIER,VT,05602-4201,0000,03,3,2000,200806,1,11,000000000,1,01,201912,2,4,01,0,12,10683,327390,274137,B30,
208607723,TWO COUNTRIES ONE FOREST INC,% WCS CANADA,C-O 2C1F - 319 CADWELL RD,EAST THETFORD,VT,05043-0000,0000,03,3,1000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,
208741625,WUQU KAWOQ SA,% RUSSELL ROHLOFF,13 NORTH RD,BETHEL,VT,05032-9211,0000,03,3,1000,200708,1,15,000000000,1,01,201912,5,6,01,0,12,693191,1548471,1548471,P99,
208748230,COVERED BRIDGE SNOWMOBILE CLUB INC,% STACEY STONGE,PO BOX 175,MONTGOMERY,VT,05470-0175,0000,04,3,1000,200711,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,N68,
208772517,THE GLOBAL DIVERSITY FOUNDATION INC,,PO BOX 194,BRISTOL,VT,05443-0194,0000,03,3,1000,200905,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P50,
208776369,EAST MONTPELIER SENIOR LIVINGINITIATIVE INC,% CHARLOTTE E STAPLES,PO BOX 62,E MONTPELIER,VT,05651-0062,0000,03,3,1000,200804,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,P75,
208832740,RENEWED LIFE PHILIPPINE MISSION,% WILLIAM FARACE SR,12 PINE STREET,SPRINGFIELD,VT,05156-0000,0000,03,3,1000,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q33,
208833332,VERMONT TROPICAL CONSERVATORY INC,% MARY FUQUA,PO BOX 4715,BENNINGTON,VT,05201-4715,0000,03,3,2000,200807,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,C41,
208845758,VERMONT CAMPING ASSOCIATIN,% MARNIE MCDONAGH,104 HUMMINGBIRD LN,S BURLINGTON,VT,05403-4448,0000,06,3,2000,201210,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,VERMONT CAMP ASSOCIATION
208854842,VERMONT ASSOCIATION OF AREA AGENCIES ON AGING INC,% CENTRAL VERMONT COUNCIL ON AGING,PO BOX 321,JERICHO,VT,05465-0321,0000,03,3,1000,200711,1,17,000000000,1,01,201909,4,5,01,0,09,357466,828901,828901,T990,
208918986,REMEMBRANCE RUN INC,% SUSAN LUDINGTON,PO BOX 130,HYDE PARK,VT,05655-0130,0000,03,3,1000,200708,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B128,
208940523,VERMONT NURSES IN PARTNERSHIP INC,% SUSAN BOYER,274 CASCADE FALLS RD,PERKINSVILLE,VT,05151-9414,0000,03,3,1000,200810,1,16,000000000,1,01,201909,3,3,01,0,09,48628,89914,89914,B90,VERMONT NURSES IN PARTNERSHIP
208981362,VERMONT CHAPTER OF NAELA INC,% DIANNE PALLMERINE,207 MAIN STREET,BENNINGTON,VT,05201-3049,0000,06,3,1000,200706,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
216016107,LYDIA B STOKES FOUNDATION,% WALLACE W TAPIA P C,PO BOX 38,VERGENNES,VT,05491-0038,0000,03,3,1000,196110,1,04,602000000,2,01,202006,7,6,00,1,06,5103453,1237462,,,
221175586,HAROLD J HOWRIGAN SR SCHOLARSHIP INC,% BRIDGET H RIVET,329 PELKEY RD,FAIRFIELD,VT,05455-5674,0000,03,3,1000,201010,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B82,
221179701,COMMUNITY HEALTH CENTERS OF THE RUTLAND REGION INC,% GRANT WHITMER,275 ROUTE 30 N,BOMOSEEN,VT,05732-9647,0000,03,3,1000,200407,1,16,000000000,1,01,201912,8,8,01,0,12,27105100,41471661,41471661,E30,
222377666,NORTHEASTERN ANTHROPOLOGICAL ASSOC NEAA,,45 STATE ST,MONTPELIER,VT,05602-2946,0000,03,3,2000,199508,1,04,995149000,1,01,201812,2,1,00,1,12,18199,974,,A80Z,
222473642,AMERICAN LEGION AUXILIARY,% PEGGY POWERS,PO BOX 350,ISLAND POND,VT,05846-0350,0964,19,9,1000,194610,1,00,319907000,5,01,202009,0,0,02,0,09,0,0,0,,80 BRIGHTON
222474636,CHAMPLAIN VALLEY AREA AGENCY ON AGING INC,,875 ROOSEVELT HWY STE 210,COLCHESTER,VT,05446-4460,0000,03,3,1000,198312,1,15,575000000,1,01,201909,6,7,01,0,09,3861494,7577320,6499676,P81Z,AGE WELL
222478074,VERMONT STUDIO CENTER INC,,PO BOX 613,JOHNSON,VT,05656-0613,0000,03,3,1000,198312,1,11,030000000,1,01,201912,8,7,01,0,12,15461385,6139067,6139067,,
222481389,AMERICAN LEGION AUXILIARY,,11 MAPLE ST,ST JOHNSBURY,VT,05819-0000,0000,19,3,1000,201608,1,00,319907000,1,01,202009,0,0,02,0,09,0,0,0,,58 ST JOHNSBURY INC
222482466,LAKE CHAMPLAIN COMMITTEE INC,,208 FLYNN AVE,BURLINGTON,VT,05401-5429,0000,03,3,1000,198401,1,15,350351379,1,01,201909,6,4,01,0,09,1227920,318143,318143,C013,
222482874,VSCPA EDUCATIONAL FOUNDATION,,PO BOX 186,DANVILLE,VT,05828-0186,0000,03,3,2000,199101,1,16,123149040,1,01,202004,3,1,02,0,04,26034,966,966,B51Z,
222484317,AMERICAN LEGION AUXILIARY,% BARBARA PATCH,PO BOX 1228,ENOSBURG,VT,05450-1228,0000,19,3,1000,201611,2,00,319907000,5,01,201812,0,0,02,0,12,0,0,0,W30,42 ENOSBURG
222484601,AMERICAN LEGION AUXILIARY,,297 DEWING RD,FRANKLIN,VT,05457-9438,0000,19,3,1000,201606,1,00,319907000,5,01,201912,0,0,02,0,12,0,0,0,,12 RICHFORD
222485132,AMERICAN LEGION AUXILIARY,% JEAN LAMARRE,PO BOX 273,BRANDON,VT,05733-0273,0964,19,9,1000,194610,1,00,319907000,5,01,202004,0,0,02,0,04,0,0,0,,55 BRANDON
222485427,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,POWER HOUSE RD,CANAAN,VT,05903-0000,3741,03,9,7000,000000,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST PAULS EPISCOPAL CHURCH
222485475,MOUNT MANSFIELD ACADEMY INC,,1437 RIVER RD,STOWE,VT,05672-4589,0000,03,3,2000,198407,1,11,030059000,1,01,201906,0,0,02,0,06,0,0,0,,
222485793,STERN CENTER FOR LANGUAGE & LEARNING,,183 TALCOTT ROAD,WILLISTON,VT,05495-2089,0000,03,3,1000,198403,1,16,561090000,1,01,201908,7,6,01,0,08,7545333,3919139,3546330,E56Z,
222485885,PIPES & DRUMS OF ST ANDREWS SOCIETY OF VERMONT INC,,PO BOX 692,ESSEX JCT,VT,05453-0692,0000,03,3,1000,198710,1,15,090000000,1,01,202012,0,0,02,0,12,0,0,0,,
222487234,CREATIVE PRESCHOOL INC,,PO BOX 146,S STRAFFORD,VT,05070-0146,0000,03,3,2000,198406,1,11,046032000,1,01,201906,3,4,01,0,06,92105,146449,146449,,
222487769,HALIFAX HISTORICAL SOCIETY,% ARTHUR COPELAND,PO BOX 94,WEST HALIFAX,VT,05358-0094,0000,03,3,1000,201404,1,15,062000000,5,01,201906,0,0,02,0,06,0,0,0,A99,
222487924,WINDHAM SOUTHEAST EDUCATION ASSOCIATION,% TRILBY WHITCOMB,PO BOX 742,BRATTLEBORO,VT,05302-0742,0000,05,3,1000,199004,2,00,261000000,5,01,202008,0,0,02,0,08,0,0,0,,
222488209,AMERICAN LEGION AUXILIARY,% LINDA SAULTERS,254 DOMINION AVE,NORTH TROY,VT,05859-9737,0964,19,9,1000,194610,1,00,319907000,5,01,202004,0,0,02,0,04,0,0,0,,28 JAY PEAK UNIT
222489018,CHESTER ROD & GUN CLUB INC,% DOUGLAS JOHNSTONE,PO BOX 104,CHESTER,VT,05143-0104,0000,07,3,1000,200206,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N61,
222497932,UNITED CHURCH OF HINESBURG,,PO BOX 39,HINESBURG,VT,05461-0039,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,
222498795,HUNTINGTON HISTORICAL AND COMMUNITY TRUST,,PO BOX 147,HUNTINGTON,VT,05462-0147,0000,03,3,1000,198406,1,16,060000000,1,01,202009,0,0,02,0,09,0,0,0,C36,
222500254,NEWPORT CENTER ADVENT CHRISTIAN CHURCH,,VANCE HILL,NEWPORT CENTER,VT,05757-0000,1428,03,9,7000,195809,1,10,001029000,1,01,,0,0,06,0,12,,,,,
222501732,LAMOILLE AREA BOARD OF REALTORS,% PIQUETTE SCRIBNER,PO BOX 596,STOWE,VT,05672-0596,0000,06,3,1000,200702,2,00,000000000,1,01,201912,3,3,01,0,12,33543,72776,72776,S47,
222503117,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,PO BOX 1366,WILMINGTON,VT,05363-1366,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST MARYS IN THE MOUNTAINS
222504582,SOLID ROCK ASSEMBLY OF GOD,,PO BOX 318,BARTON,VT,05822-0318,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
222504638,THE CHURCH AT POWNAL VALLEY,,ROUTE 7,POWNAL,VT,05261-0000,0000,03,3,7000,198404,1,10,001007000,1,01,,0,0,06,0,12,,,,,
222505170,VERMONT HAND CRAFTERS INC,,PO BOX 1184,WILLISTON,VT,05495-1184,0000,06,3,2000,198406,2,00,091229000,1,01,201912,3,4,01,0,12,75537,183326,183326,,
222506055,THE VERMONT QUILT FESTIVAL INCORPORATED,,11 PEARL ST STE 205,ESSEX JCT,VT,05452-3650,0000,03,3,1000,198501,1,16,119000000,1,01,201912,3,4,01,0,12,96693,296215,296215,,
222506715,AMERICA LEGION AUXILIARY WALTER L CASE UNIT 29,,120 TUNNEL STREET,READSBORO,VT,05352-0000,0000,19,3,1000,201910,1,00,319907000,5,01,202004,0,0,02,0,04,0,0,0,,
222509112,WATERBURY CENTER COMMUNITY CHURCH,,PO BOX 216,WATERBURY CTR,VT,05677-0216,2573,03,9,7000,197410,2,10,001919000,5,01,,0,0,06,0,12,,,,,
222509246,NORTHFIELD HOCKEY ASSN INC,% KRISTI PARTLOW,PO BOX 14,NORTHFIELD,VT,05663-0014,0000,03,3,1200,200206,1,16,000000000,1,01,202004,0,0,02,0,04,0,0,0,N60,
222510238,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,PO BOX 41,LYNDONVILLE,VT,05851-0041,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST PETERS EPISCOPAL CHURCH
222511975,AMERICAN LEGION AUXILIARY,,PO BOX 63,SAINT ALBANS,VT,05478-0063,0964,19,9,1000,194610,2,00,319907000,5,01,202004,0,0,02,0,04,0,0,0,,1 GREEN MTN
222512061,SOUTH HERO VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 112,S HERO,VT,05486-0112,0000,03,3,2000,201605,1,15,407158904,1,01,201912,0,0,02,0,12,0,0,0,M24,
222512269,AMERICAN LEGION AUXILIARY,,48 DEPOT SQ,NORTHFIELD,VT,05663-6721,0964,19,9,1000,194610,2,00,319907000,5,01,202009,0,0,02,0,09,0,0,0,,CARLY QUINN
222512274,AMERICAN LEGION AUXILIARY MORRISTOWN UNIT NO 33 DEPT OF VT,,PO BOX 692,MORRISVILLE,VT,05661-0692,0000,19,3,1000,201906,1,00,319907000,5,01,202012,0,0,02,0,12,0,0,0,,
222512451,VERMONT INDEPENDENT POWER PRODUCERS ASSOCIATION,% MATHEW RUBIN,26 STATE STREET,MONTPELIER,VT,05602-3170,0000,06,3,1000,198406,2,00,200509000,1,01,201912,0,0,02,0,12,0,0,0,,
222512474,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,41 BALSAM LN,WATERBURY CTR,VT,05677-8265,0259,10,9,1000,194012,1,00,279265319,5,01,202007,0,0,02,0,07,0,0,0,,VERMONT COUNCIL OF DELIBERATION
222512563,DUMMERSTON CTR CONGREGATIONAL CHURC,% JOHN WILCOX TREASURER,125 E ORCHARD RD,DUMMERSTON,VT,05301-8893,1665,03,9,7000,196406,1,10,001029000,5,01,,0,0,06,0,12,,,,,
222513419,VERMONT ASSOCIATION OF ATHLETIC TRAINERS,% VINCENT FARACI,16 FRANKLIN ST,WINOOSKI,VT,05404-1807,0000,06,3,1000,198708,2,00,205298000,1,01,201912,0,0,02,0,12,0,0,0,,
222514325,RICHFORD ECONOMIC ADVANCEMENT CORPORATION,,PO BOX 324,RICHFORD,VT,05476-0324,0000,04,3,3000,201903,2,00,400000000,5,01,202009,0,0,02,0,09,0,0,0,P20,
222514423,VERMONT STATE DENTAL SOCIETY,,1 KENNEDY DRIVE SUITE L-3,SOUTH BURLINGTON,VT,05403-7165,0000,06,3,2000,201504,2,00,205000000,1,01,201912,5,5,01,0,12,677189,781263,781263,E037,
222514507,VERMONT LABOR HISTORY SOCIETY INC,% TIMOTHY NOONAN,2 PINEWOOD RD,MONTPELIER,VT,05602-2146,0000,03,3,1000,198406,1,15,123124000,1,01,202012,0,0,02,0,12,0,0,0,,
222518493,MOUNTAIN BIBLE CHURCH OF READING VERMONT INC,,PO BOX 99,READING,VT,05062-0099,0000,03,3,7000,198705,1,10,001000000,1,01,,0,0,06,0,12,,,,,
222520623,GRACE BIBLE FELLOWSHIP CHURCH OF RUTLAND VERMONT,,25 CURTIS AVE,RUTLAND,VT,05701-4807,0000,03,3,7000,198503,1,10,001029000,1,01,,0,0,06,0,12,,,,,
222520942,MEMORIAL BAPTIST CHURCH,,97 S PLEASANT ST,MIDDLEBURY,VT,05753-1478,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,
222524385,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JERICHO-UNDERHILL LIONS CLUB,PO BOX 4,JERICHO,VT,05465-0004,0239,04,9,3000,196912,2,00,279319000,5,01,202006,0,0,02,0,06,0,0,0,,45 JERICHO-UNDERHILL LIONS CLUB
222524406,AMERICAN LEGION AUXILIARY VERGENNES 14 INC,,100 ARMORY LN,VERGENNES,VT,05491-1365,0000,19,3,1000,201907,1,00,319907000,1,01,201912,0,0,02,0,12,0,0,0,,
222525440,WEATHERVANE UNITED INC,,2500 S LINCOLN RD,LINCOLN,VT,05443-9538,0000,03,3,1000,198409,1,16,153995000,1,01,201912,5,4,01,0,12,976999,111422,111422,,
222527397,BELLOWS FALLS HISTORICAL SOCIETY INC,% STEWART READ,PO BOX 466,BELLOWS FALLS,VT,05101-0466,0000,03,3,1000,198407,1,16,060119000,1,01,201909,5,3,02,0,09,895711,30300,30300,,
222527446,VERMONT CARDIAC NETWORK INC,% JULIE NELSON BASOL,PO BOX 123,N FERRISBURGH,VT,05473-0123,0000,03,3,1000,198912,1,16,179000000,1,01,201912,0,0,02,0,12,0,0,0,,
222528303,PARAMOUNT CENTER INC,,30 CENTER ST,RUTLAND,VT,05701-4015,0000,03,3,1000,199407,1,15,090000000,1,01,201906,6,6,01,0,06,2351468,1779076,1728476,,
222528441,CATAMOUNT TRAIL ASSOCIATION,,1 MILL STREET,BURLINGTON,VT,05401-1530,0000,03,3,1000,198510,1,15,994000000,1,01,201904,4,4,01,0,04,477820,383716,292426,,
222528488,AGAPE CHRISTAIN FELLOWSHIP,,30 CANAL ST,BRATTLEBORO,VT,05301-6424,0000,03,3,7000,198507,1,10,001000000,1,01,,0,0,06,0,12,,,,,
222528888,SHREWSBURY VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 315,CUTTINGSVILLE,VT,05738-0315,0000,03,3,1000,200608,1,15,000000000,1,01,201912,4,4,01,0,12,411076,146388,69501,M24,
222532356,NORTHERN ENTERPRISES INC,% EDC,PO BOX 623,NEWPORT,VT,05855-0623,0000,03,3,1000,198911,0,15,000000000,1,01,201812,6,2,02,0,12,1725366,20538,20538,,
222532445,HOLLAND HISTORICAL SOCIETY INC,% DIANE JUDD,120 SCHOOL RD,DERBY LINE,VT,05830-8961,0000,03,3,1000,201402,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A82,
222532563,CALEDONIA-ESSEX AREA AMBULANCE,,PO BOX 570,ST JOHNSBURY,VT,05819-0570,0000,03,3,1000,198706,1,15,158000000,1,01,201812,6,6,01,0,12,1025221,2223739,2223739,E62Z,CALEX
222532654,LAND OF PROMISE MINISTRIES INC,,PO BOX 55,TUNBRIDGE,VT,05077-0055,0000,03,3,7000,198410,1,10,001000000,1,01,,0,0,06,0,12,,,,,
222533646,BURLINGTON CHILDRENS SPACE INC,,241 NORTH WINOOSKI AVENUE,BURLINGTON,VT,05401-5860,0000,03,3,1000,198608,1,16,574000000,1,01,201912,4,5,01,0,12,479163,902685,902685,,
